N;GRAU;PageRank;R-BEP;D-BRANCH
263;3;0.00140023;0;0
264;1;0.00061798;0;0
265;1;0.000686214;0;0
266;5;0.00218799;0;18
267;1;0.000592457;0;0
268;1;0.000692703;0;0
269;5;0.00189251;0;9
270;1;0.000686214;0;0
271;1;0.000615356;0;0
272;1;0.000622584;0;0
273;1;0.000622584;0;0
274;1;0.000620928;0;0
275;1;0.000576562;0;0
276;4;0.00174029;0;3
277;4;0.00226248;1;100
278;1;0.000620539;0;0
279;5;0.00261185;1;100
280;1;0.000613965;0;0
281;6;0.00286375;1;100
282;1;0.00069266;0;0
283;4;0.00183088;0;0
284;6;0.00246853;1;24
285;1;0.000623187;0;0
286;4;0.00171739;0;0
287;1;0.000596361;0;0
288;1;0.000677086;0;0
289;4;0.00185984;1;100
290;5;0.00263579;1;100
291;4;0.00233177;1;100
292;1;0.000692001;0;0
293;1;0.000679585;0;0
294;4;0.00237412;1;100
295;1;0.00061139;0;0
296;4;0.00238754;1;100
297;4;0.00201161;1;100
298;3;0.00138718;0;0
299;1;0.000694853;0;0
300;4;0.00227695;1;100
301;4;0.00185279;0;0
302;4;0.00237412;1;100
303;1;0.000615827;0;0
304;1;0.00062279;0;0
305;1;0.000552489;0;0
306;1;0.000704145;0;0
307;4;0.00232921;1;100
308;1;0.000666085;0;0
309;4;0.00207227;1;100
310;1;0.000614872;0;0
311;6;0.00258597;1;100
312;1;0.000583242;0;0
313;6;0.00239164;0;0
314;1;0.000681653;0;0
315;5;0.00255501;1;100
316;1;0.000614631;0;0
317;1;0.00061139;0;0
318;3;0.0014078;0;0
319;4;0.00234689;1;100
320;5;0.00224501;1;100
321;5;0.00256109;1;100
322;4;0.00195658;1;100
323;1;0.000571443;0;0
324;1;0.000694853;0;0
325;1;0.000602634;0;0
326;1;0.000681653;0;0
327;1;0.000592457;0;0
328;1;0.000555676;0;0
329;3;0.00119451;0;0
330;4;0.00173222;0;0
331;1;0.000635585;0;0
332;4;0.00168291;0;0
333;4;0.00198292;1;100
334;4;0.00194682;1;100
335;5;0.00258663;1;100
336;1;0.000618162;0;0
337;1;0.000635585;0;0
338;4;0.00201491;1;100
339;4;0.00230228;1;100
340;5;0.00207368;0;0
341;1;0.000673921;0;0
342;3;0.0013194;0;0
343;1;0.000580686;0;0
344;1;0.000672313;0;0
345;1;0.000596108;0;0
346;4;0.00178983;0;0
347;1;0.00053157;0;0
348;1;0.000614967;0;0
349;1;0.000664255;0;0
350;1;0.000704145;0;0
351;1;0.000603272;0;0
352;1;0.000566456;0;0
353;1;0.000628416;0;0
354;1;0.000610841;0;0
355;1;0.000601199;0;0
356;1;0.000618162;0;0
357;5;0.00202611;0;0
358;1;0.000599853;0;0
359;5;0.00213626;0;4
360;1;0.000579263;0;0
361;1;0.000684978;0;0
362;1;0.00062313;0;0
363;1;0.000614631;0;0
364;1;0.000673409;0;0
365;5;0.00231286;1;100
366;1;0.000616056;0;0
367;1;0.000609503;0;0
368;1;0.000680213;0;0
369;4;0.00231588;1;100
370;1;0.000672313;0;0
371;1;0.000692703;0;0
372;4;0.00228147;1;100
373;1;0.000692662;0;0
374;3;0.00146412;0;0
375;4;0.00171641;0;0
376;4;0.00228005;1;100
377;1;0.000664255;0;0
378;3;0.00131376;0;0
379;1;0.000583242;0;0
380;1;0.000673277;0;0
381;1;0.000611262;0;0
382;4;0.00178317;0;6
383;1;0.000679624;0;0
384;1;0.00068314;0;0
385;5;0.00221409;0;0
386;1;0.000566456;0;0
387;3;0.00135457;0;0
388;4;0.00196854;1;100
389;1;0.000587128;0;0
390;4;0.00163719;0;0
391;1;0.000622322;0;0
392;4;0.0019931;1;100
393;1;0.000704145;0;0
394;4;0.00203966;1;100
395;4;0.00200274;1;100
396;4;0.0020337;1;100
397;5;0.00224389;1;100
398;3;0.00129013;0;0
399;1;0.00061798;0;0
400;4;0.00201873;1;100
401;4;0.00199219;1;100
402;1;0.000683241;0;0
403;6;0.00261535;1;100
404;1;0.000680343;0;0
405;1;0.000614872;0;0
406;3;0.00129855;0;0
407;1;0.000636231;0;0
408;5;0.00213061;0;60
409;1;0.00062544;0;0
410;1;0.000600503;0;0
411;6;0.00265002;1;100
412;1;0.000692001;0;0
413;4;0.001777;0;0
414;4;0.00165468;0;0
415;4;0.0019138;1;100
416;1;0.000702826;0;0
417;1;0.000689181;0;0
418;4;0.00198598;1;100
419;1;0.000633793;0;0
420;6;0.00260336;1;100
421;5;0.0021816;0;68
422;1;0.000673921;0;0
423;1;0.000669865;0;0
424;1;0.000602585;0;0
425;5;0.00249984;1;100
426;1;0.000564758;0;0
427;3;0.00132029;0;0
428;4;0.00180353;0;1
429;5;0.0019922;0;4
430;1;0.000626294;0;0
431;1;0.00066883;0;0
432;1;0.00066732;0;0
433;4;0.00201491;1;100
434;1;0.000679673;0;0
435;1;0.000564758;0;0
436;4;0.00178623;0;0
437;1;0.000605814;0;0
438;1;0.000676735;0;0
439;5;0.00224674;1;39
440;4;0.00195935;1;100
441;1;0.000623658;0;0
442;6;0.00223675;0;0
443;1;0.000693749;0;0
444;1;0.000620539;0;0
445;4;0.00172898;0;5
446;4;0.00232543;1;100
447;4;0.00189711;1;100
448;1;0.000553846;0;0
449;4;0.0019756;1;100
450;1;0.000677086;0;0
451;1;0.000592318;0;0
452;3;0.00136543;0;0
453;3;0.0012732;0;0
454;4;0.00224356;1;100
455;5;0.00249347;1;100
456;3;0.00136333;0;0
457;1;0.000689181;0;0
458;1;0.000624534;0;0
459;4;0.00185479;1;77
460;1;0.000617191;0;0
461;4;0.00178332;0;1
462;4;0.00226485;1;100
463;1;0.000664255;0;0
464;1;0.000618649;0;0
465;1;0.000704145;0;0
466;7;0.00280896;0;8
467;1;0.000576858;0;0
468;1;0.000594028;0;0
469;1;0.000593198;0;0
470;5;0.00228887;1;100
471;5;0.00250745;1;100
472;5;0.00214329;0;0
473;1;0.000607383;0;0
474;5;0.00252092;1;100
475;1;0.000622968;0;0
476;4;0.00237743;1;100
477;1;0.000602309;0;0
478;3;0.0013118;0;0
479;5;0.00251395;1;100
480;1;0.000605814;0;0
481;1;0.000689181;0;0
482;1;0.000702826;0;0
483;5;0.00202882;0;0
484;1;0.000627226;0;0
485;3;0.00132644;0;0
486;1;0.000589139;0;0
487;4;0.00178732;0;0
488;4;0.0023329;1;100
489;4;0.00172384;0;0
490;4;0.00228904;1;100
491;3;0.00124146;0;0
492;1;0.000676735;0;0
493;1;0.000702826;0;0
494;1;0.000686214;0;0
495;1;0.000619453;0;0
496;1;0.000680343;0;0
497;4;0.00192726;1;100
498;1;0.000683241;0;0
499;1;0.000669865;0;0
500;1;0.000571905;0;0
501;4;0.0018485;0;0
502;4;0.00226508;1;100
503;4;0.00166726;0;0
504;6;0.00281046;1;100
505;3;0.00135077;0;0
506;1;0.000550665;0;0
507;7;0.00313979;1;100
508;4;0.00186001;1;66
509;1;0.000622968;0;0
510;1;0.000602854;0;0
511;1;0.000581665;0;0
512;4;0.00166266;0;0
513;1;0.000623187;0;0
514;4;0.00230393;1;100
515;4;0.00237743;1;100
516;4;0.00165335;0;0
517;5;0.00254529;1;100
518;1;0.000602634;0;0
519;4;0.00243127;1;100
520;5;0.00203596;0;0
521;4;0.00188915;0;11
522;1;0.00069266;0;0
523;1;0.000568761;0;0
524;5;0.00236442;1;100
525;4;0.00195737;1;100
526;5;0.00263959;1;100
527;3;0.00128387;0;0
528;1;0.000615368;0;0
529;1;0.000623658;0;0
530;1;0.000623376;0;0
531;6;0.00266473;1;100
532;4;0.00169783;0;0
533;1;0.000620539;0;0
534;1;0.000679071;0;0
535;1;0.000622771;0;0
536;5;0.00204231;0;0
537;4;0.001629;0;0
538;3;0.00131005;0;0
539;1;0.000585648;0;0
540;4;0.0023292;1;100
541;1;0.000615368;0;0
542;1;0.00056292;0;0
543;1;0.000672011;0;0
544;1;0.000619661;0;0
545;4;0.0023329;1;100
546;5;0.00256253;1;100
547;1;0.000604903;0;0
548;1;0.00066878;0;0
549;1;0.000613767;0;0
550;5;0.00233092;1;100
551;3;0.00133973;0;0
552;5;0.00236258;1;100
553;3;0.00141509;0;0
554;1;0.000673409;0;0
555;4;0.00195357;1;100
556;8;0.00346519;1;100
557;3;0.00146814;0;0
558;1;0.000555676;0;0
559;3;0.00142813;0;0
560;1;0.000704145;0;0
561;1;0.000692703;0;0
562;5;0.00259326;1;100
563;1;0.000593198;0;0
564;1;0.000545892;0;0
565;1;0.000577776;0;0
566;1;0.00062313;0;0
567;1;0.000704145;0;0
568;1;0.00066732;0;0
569;4;0.0018677;1;100
570;3;0.0013563;0;0
571;1;0.000604903;0;0
572;1;0.00069266;0;0
573;1;0.00068314;0;0
574;4;0.00238754;1;100
575;3;0.00122805;0;0
576;1;0.000628355;0;0
577;1;0.0006202;0;0
578;1;0.000615827;0;0
579;4;0.00210918;1;100
580;1;0.000568835;0;0
581;4;0.0017965;0;0
582;5;0.00251957;1;100
583;3;0.00128025;0;0
584;1;0.000671352;0;0
585;1;0.000620783;0;0
586;7;0.00310683;1;100
587;1;0.000608646;0;0
588;2;0.00118862;0;0
589;1;0.000610841;0;0
590;1;0.000613082;0;0
591;1;0.000679071;0;0
592;6;0.00253445;0;23
593;1;0.00061648;0;0
594;3;0.00133033;0;25
595;6;0.00254118;0;3
596;5;0.00245531;1;100
597;1;0.000583242;0;0
598;1;0.00069266;0;0
599;4;0.00188099;1;99
600;1;0.000619661;0;0
601;5;0.00224315;1;100
602;1;0.000592457;0;0
603;1;0.000673277;0;0
604;1;0.000622884;0;0
605;1;0.000672011;0;0
606;1;0.000668276;0;0
607;1;0.000672011;0;0
608;4;0.00200689;1;100
609;1;0.000683241;0;0
610;1;0.000631515;0;0
611;1;0.000679624;0;0
612;1;0.000595981;0;0
613;1;0.00058509;0;0
614;1;0.000626294;0;0
615;1;0.000611847;0;0
616;5;0.00216572;0;0
617;1;0.000682454;0;0
618;1;0.00060887;0;0
619;4;0.00228904;1;100
620;1;0.000622765;0;0
621;1;0.000624667;0;0
622;4;0.00154388;0;0
623;1;0.000671352;0;0
624;5;0.00242561;1;100
625;1;0.000683001;0;0
626;1;0.000617191;0;0
627;1;0.000694853;0;0
628;4;0.00197844;1;100
629;5;0.00225846;0;66
630;1;0.000596361;0;0
631;1;0.000676735;0;0
632;1;0.00062544;0;0
633;3;0.00132311;0;0
634;4;0.00193411;1;100
635;4;0.00170494;0;9
636;1;0.000617191;0;0
637;1;0.000624534;0;0
638;5;0.00254573;1;100
639;3;0.00136672;0;0
640;4;0.00231327;1;100
641;4;0.00233242;1;100
642;1;0.000612938;0;0
643;1;0.000585648;0;0
644;4;0.00195461;1;100
645;4;0.00228559;1;100
646;6;0.00285852;1;100
647;1;0.000673188;0;0
648;1;0.000626294;0;0
649;1;0.000633884;0;0
650;1;0.000627226;0;0
651;1;0.0006202;0;0
652;3;0.00145757;0;0
653;1;0.000627226;0;0
654;4;0.00172556;0;0
655;1;0.00062336;0;0
656;6;0.00264209;1;89
657;1;0.000692001;0;0
658;5;0.00240358;1;100
659;1;0.000615356;0;0
660;1;0.000600503;0;0
661;3;0.00141003;0;0
662;4;0.00178237;0;0
663;4;0.00188979;0;0
664;1;0.000679585;0;0
665;4;0.00194354;1;100
666;1;0.000694853;0;0
667;1;0.000595981;0;0
668;1;0.000686214;0;0
669;1;0.000604903;0;0
670;1;0.000580615;0;0
671;4;0.002291;1;100
672;6;0.00252969;0;2
673;4;0.00162554;0;0
674;1;0.00066878;0;0
675;1;0.000612938;0;0
676;4;0.00198589;1;100
677;1;0.00058509;0;0
678;1;0.000608646;0;0
679;4;0.00174941;0;5
680;1;0.000680213;0;0
681;1;0.000694853;0;0
682;1;0.000668276;0;0
683;1;0.000704145;0;0
684;1;0.000619453;0;0
685;4;0.00183465;0;0
686;4;0.0016061;0;8
687;1;0.000622015;0;0
688;1;0.000673188;0;0
689;1;0.000673921;0;0
690;4;0.00205663;1;100
691;1;0.000613082;0;0
692;1;0.000673921;0;0
693;4;0.00236085;1;100
694;1;0.000686214;0;0
695;1;0.000674337;0;0
696;1;0.000692703;0;0
697;5;0.00256053;1;100
698;1;0.00060887;0;0
699;1;0.000592318;0;0
700;4;0.00234107;1;100
701;1;0.000686214;0;0
702;1;0.000683241;0;0
703;5;0.00258114;1;100
704;1;0.000580615;0;0
705;4;0.00231611;1;100
706;1;0.000554909;0;0
707;4;0.0020958;1;100
708;1;0.000673413;0;0
709;1;0.000636231;0;0
710;1;0.00062336;0;0
711;1;0.000557313;0;0
712;4;0.00193727;1;100
713;1;0.000613767;0;0
714;1;0.000622765;0;0
715;1;0.000594183;0;0
716;3;0.00143416;0;1
717;4;0.00236085;1;100
718;3;0.00136831;0;0
719;6;0.00277493;1;100
720;5;0.0025276;1;100
721;1;0.00062336;0;0
722;1;0.000633884;0;0
723;5;0.00203571;0;0
724;1;0.000693749;0;0
725;1;0.000611847;0;0
726;4;0.00227695;1;100
727;1;0.000693749;0;0
728;4;0.0021002;1;100
729;1;0.000683001;0;0
730;1;0.000616056;0;0
731;1;0.000623376;0;0
732;1;0.000689181;0;0
733;4;0.00226995;1;100
734;1;0.000614967;0;0
735;4;0.00201973;1;100
736;4;0.00237723;1;100
737;4;0.00231865;1;100
738;1;0.000609426;0;0
739;1;0.000558008;0;0
740;4;0.00225797;1;100
741;4;0.00205118;1;100
742;4;0.00189608;0;0
743;6;0.00280652;1;100
744;1;0.000631515;0;0
745;6;0.00262635;1;46
746;1;0.000620273;0;0
747;5;0.00202394;1;91
748;5;0.00256388;1;100
749;1;0.000583137;0;0
750;1;0.000566351;0;0
751;3;0.00141632;0;0
752;1;0.000609426;0;0
753;1;0.000628416;0;0
754;1;0.000602585;0;0
755;3;0.00134694;0;0
756;1;0.000683164;0;0
757;1;0.000684978;0;0
758;5;0.0020862;0;0
759;4;0.00189632;1;95
760;3;0.00129426;0;0
761;1;0.000602309;0;0
762;1;0.000627857;0;0
763;7;0.00316569;1;100
764;1;0.00061139;0;0
765;7;0.00286561;1;42
766;3;0.00140512;0;0
767;1;0.000616692;0;0
768;1;0.000614872;0;0
769;1;0.00069266;0;0
770;5;0.00200409;0;0
771;1;0.000580306;0;0
772;1;0.000608742;0;0
773;1;0.000622771;0;0
774;1;0.00066883;0;0
775;1;0.000624667;0;0
776;1;0.000622765;0;0
777;1;0.000633793;0;0
778;6;0.00288339;1;100
779;4;0.00175504;0;0
780;1;0.000611775;0;0
781;1;0.000583756;0;0
782;1;0.000583137;0;0
783;4;0.00243127;1;100
784;5;0.00222854;1;100
785;1;0.000689181;0;0
786;1;0.000571905;0;0
787;1;0.00066883;0;0
788;4;0.00242506;1;100
789;4;0.00171544;0;4
790;3;0.00135694;0;0
791;1;0.000673413;0;0
792;1;0.000564758;0;0
793;5;0.00231861;1;100
794;1;0.000673921;0;0
795;1;0.000702826;0;0
796;4;0.00204622;1;100
797;1;0.000673921;0;0
798;4;0.00243127;1;100
799;5;0.00224669;1;100
800;6;0.0025764;1;100
