N;GRAU;PageRank;R-BEP;D-BRANCH
251;5;0.00704139;1;100
252;1;0.00179657;0;0
253;1;0.00159176;0;0
254;4;0.00621424;1;100
255;2;0.00267245;0;0
256;2;0.00243065;0;0
257;1;0.00160319;0;0
258;3;0.0037628;0;0
259;4;0.00603375;1;100
260;1;0.00154058;0;0
261;1;0.00185909;0;0
262;1;0.00175007;0;0
263;1;0.0016457;0;0
264;4;0.00504422;1;100
265;2;0.00294711;0;0
266;5;0.00673942;1;100
267;1;0.00147006;0;0
268;1;0.00164204;0;0
269;5;0.00589855;0;0
270;6;0.00684749;1;100
271;1;0.0016287;0;0
272;5;0.00535602;0;0
273;2;0.00263277;0;0
274;1;0.00148161;0;0
275;2;0.00249051;0;0
276;1;0.00153999;0;0
277;2;0.00254661;0;0
278;4;0.00543549;1;100
279;2;0.00242689;0;0
280;1;0.00182053;0;0
281;5;0.00635419;1;100
282;1;0.0016457;0;0
283;2;0.00246888;0;0
284;4;0.00474289;0;1
285;2;0.00266184;0;0
286;1;0.00159525;0;0
287;1;0.00158021;0;0
288;1;0.00148161;0;0
289;4;0.00443852;0;0
290;1;0.00181232;0;0
291;1;0.00145998;0;0
292;4;0.00419483;0;0
293;1;0.00151176;0;0
294;1;0.00176743;0;0
295;1;0.00181232;0;0
296;1;0.00168106;0;0
297;4;0.00588268;1;100
298;2;0.0024725;0;0
299;1;0.00182053;0;0
300;1;0.00164204;0;0
