N;GRAU;PageRank;R-BEP;D-BRANCH
77;7;0.0100738;1;82
78;5;0.00694179;0;2
79;2;0.0041609;0;0
80;3;0.0045667;0;0
81;4;0.00554623;0;1
82;3;0.00490809;0;2
83;3;0.00458144;0;0
84;2;0.00343506;0;0
85;2;0.00352036;0;0
86;4;0.00675242;1;49
87;5;0.00774216;1;72
88;4;0.0065307;0;24
89;1;0.00216894;0;0
90;2;0.00360888;0;0
91;3;0.00498362;0;4
92;2;0.0034692;0;0
93;5;0.00719552;0;1
94;2;0.00371045;0;0
95;6;0.00880358;0;56
96;3;0.00432423;0;0
97;3;0.00463985;0;0
98;1;0.0020923;0;0
99;3;0.00432588;0;0
100;5;0.0070606;0;6
101;2;0.0032498;0;0
102;1;0.00231681;0;0
103;1;0.0023052;0;0
104;3;0.00456579;0;0
105;4;0.0059639;0;2
106;5;0.00792371;0;2
107;1;0.00234637;0;0
108;1;0.00217908;0;0
109;4;0.00740698;1;100
110;3;0.00448976;0;0
111;1;0.00241773;0;0
112;2;0.00343315;0;0
113;1;0.00213805;0;0
114;1;0.00224342;0;0
115;4;0.00755891;1;100
116;4;0.00672507;0;17
117;2;0.00329163;0;0
118;6;0.00954272;1;100
119;4;0.006159;0;4
120;1;0.00213259;0;0
121;3;0.00464033;0;0
122;6;0.0084666;0;19
123;1;0.00241773;0;0
124;4;0.00641748;0;0
125;2;0.00344898;0;0
126;4;0.00643616;0;34
127;5;0.00981017;1;100
128;3;0.00458757;0;2
129;4;0.00611257;0;2
130;4;0.00591289;0;1
131;4;0.00590332;0;7
132;1;0.00213805;0;0
133;4;0.00589289;0;12
134;4;0.00576022;0;0
135;4;0.00744833;1;100
136;6;0.00869219;0;63
137;7;0.0094209;0;10
138;2;0.00317545;0;0
139;2;0.00336537;0;0
140;2;0.00320736;0;0
141;4;0.00702785;1;55
142;6;0.0084836;1;38
143;1;0.00231681;0;0
144;1;0.00216894;0;0
145;1;0.00202368;0;0
146;6;0.00853756;1;57
147;1;0.00232672;0;0
148;3;0.00464351;0;0
149;1;0.00245588;0;0
150;2;0.0032681;0;0
151;6;0.00838057;0;8
152;4;0.00591381;0;0
153;5;0.00834669;1;100
154;4;0.00608569;0;12
155;2;0.00330755;0;0
156;2;0.00311843;0;0
157;4;0.00564331;0;0
158;1;0.00198139;0;0
159;4;0.00588578;0;2
160;2;0.00319376;0;0
161;7;0.00990628;0;24
162;4;0.0071146;0;84
163;4;0.00575258;0;2
164;3;0.00477945;0;0
165;2;0.0031929;0;0
166;1;0.00205288;0;0
167;1;0.00245588;0;0
168;5;0.00721362;0;1
169;2;0.00331879;0;0
170;7;0.00985358;0;66
171;4;0.0059775;0;12
172;1;0.00218489;0;0
173;1;0.00210189;0;0
174;2;0.0040118;0;0
175;3;0.00499126;0;11
176;4;0.00731857;1;100
177;5;0.00683669;0;0
178;1;0.00235627;0;0
179;4;0.00582519;0;0
180;5;0.00736837;0;14
181;3;0.00516685;0;3
182;3;0.00457277;0;0
183;3;0.00448397;0;4
184;5;0.00731448;1;30
185;3;0.00469097;0;0
186;4;0.00658428;0;8
187;1;0.00210868;0;0
188;5;0.0071129;0;0
189;1;0.0023052;0;0
190;5;0.008165;1;100
191;1;0.00234637;0;0
192;5;0.00690126;0;26
193;2;0.00335629;0;0
194;5;0.007664;0;22
195;3;0.0048828;0;0
196;2;0.00318469;0;0
197;3;0.00480403;0;1
198;2;0.00333804;0;0
199;2;0.0036342;0;0
200;2;0.00327246;0;0
