N;GRAU;PageRank;R-BEP;D-BRANCH
72;4;0.00144983;0;0
73;5;0.00207761;1;100
74;1;0.000493379;0;0
75;1;0.000551633;0;0
76;1;0.000555835;0;0
77;1;0.00056383;0;0
78;4;0.00210402;1;100
79;1;0.000604326;0;0
80;5;0.00238086;1;100
81;1;0.000519895;0;0
82;1;0.000536535;0;0
83;1;0.000543985;0;0
84;4;0.00200337;1;100
85;5;0.00187901;0;0
86;4;0.00166488;1;100
87;4;0.00152503;0;0
88;1;0.000553921;0;0
89;1;0.000556218;0;0
90;1;0.000602737;0;0
91;1;0.000552186;0;0
92;5;0.00207845;1;100
93;1;0.000553769;0;0
94;1;0.000547184;0;0
95;1;0.000526155;0;0
96;1;0.000564369;0;0
97;4;0.00155536;0;0
98;5;0.00207605;1;100
99;4;0.00152116;0;11
100;1;0.00055653;0;0
101;6;0.00234885;1;100
102;1;0.000548299;0;0
103;1;0.000608735;0;0
104;1;0.000615922;0;0
105;1;0.000563995;0;0
106;4;0.00210246;1;100
107;4;0.00158091;0;0
108;5;0.00233943;1;100
109;1;0.000528996;0;0
110;1;0.000603894;0;0
111;1;0.000555583;0;0
112;1;0.000560952;0;0
113;1;0.000598726;0;0
114;4;0.00167634;0;2
115;1;0.0006249;0;0
116;4;0.00149888;0;0
117;1;0.000536926;0;0
118;1;0.000544765;0;0
119;1;0.000545057;0;0
120;1;0.000494223;0;0
121;1;0.000599597;0;0
122;1;0.000551633;0;0
123;1;0.000565102;0;0
124;4;0.0021273;1;100
125;1;0.000488168;0;0
126;1;0.00060944;0;0
127;1;0.000556218;0;0
128;1;0.000547196;0;0
129;3;0.0012593;0;0
130;1;0.000499421;0;0
131;1;0.000594087;0;0
132;5;0.00191314;0;37
133;4;0.00175737;1;100
134;1;0.000608781;0;0
135;5;0.00184705;1;33
136;5;0.00165681;0;0
137;1;0.000613439;0;0
138;1;0.000553769;0;0
139;4;0.00208364;1;100
140;4;0.00184435;1;100
141;1;0.000488189;0;0
142;3;0.00114276;0;0
143;1;0.000516037;0;0
144;1;0.000550359;0;0
145;1;0.000618295;0;0
146;6;0.00254319;1;100
147;1;0.000559592;0;0
148;1;0.00061056;0;0
149;1;0.000615922;0;0
150;1;0.000614228;0;0
151;1;0.000550995;0;0
152;1;0.000552475;0;0
153;1;0.000611736;0;0
154;1;0.000618719;0;0
155;5;0.00199582;1;100
156;1;0.00061487;0;0
157;1;0.000556218;0;0
158;4;0.00175171;1;100
159;6;0.00234355;1;100
160;4;0.00215639;1;100
161;3;0.00128757;0;0
162;5;0.00200988;0;4
163;4;0.00165582;0;0
164;5;0.00227974;1;100
165;3;0.00129446;0;0
166;1;0.000526953;0;0
167;1;0.000611736;0;0
168;1;0.000530241;0;0
169;4;0.00165383;0;9
170;1;0.00059764;0;0
171;1;0.000569561;0;0
172;1;0.00055066;0;0
173;1;0.00055653;0;0
174;1;0.000605024;0;0
175;4;0.00166974;0;60
176;1;0.00060929;0;0
177;1;0.000613439;0;0
178;3;0.00128336;0;0
179;1;0.00053071;0;0
180;1;0.00055634;0;0
181;1;0.000540107;0;0
182;1;0.000539943;0;0
183;5;0.00198507;1;94
184;1;0.00055641;0;0
185;1;0.000604726;0;0
186;1;0.000594113;0;0
187;4;0.00170776;0;57
188;4;0.00151388;0;0
189;3;0.00123114;0;0
190;4;0.00146651;0;30
191;1;0.00048018;0;0
192;4;0.00206065;1;100
193;6;0.00230208;1;100
194;4;0.00154004;0;0
195;4;0.00162512;0;0
196;1;0.000521028;0;0
197;5;0.00228205;1;100
198;1;0.000553921;0;0
199;4;0.00173436;1;100
200;1;0.000553825;0;0
201;1;0.0006249;0;0
202;1;0.00055151;0;0
203;1;0.000608781;0;0
204;4;0.00179688;1;100
205;4;0.00173673;1;100
206;1;0.000598488;0;0
207;1;0.000571413;0;0
208;1;0.000519642;0;0
209;5;0.00228923;1;100
210;1;0.000596583;0;0
211;3;0.00125512;0;0
212;1;0.000551601;0;0
213;4;0.0016507;0;0
214;3;0.00125809;0;0
215;1;0.000571413;0;0
216;4;0.00204633;1;100
217;1;0.000557026;0;0
218;1;0.0005902;0;0
219;5;0.00180872;0;0
220;1;0.000564369;0;0
221;1;0.00055641;0;0
222;1;0.00061572;0;0
223;1;0.000554325;0;0
224;1;0.00053921;0;0
225;1;0.000553717;0;0
226;1;0.000559948;0;0
227;4;0.00206286;1;100
228;5;0.00168854;0;3
229;1;0.000493379;0;0
230;1;0.000604167;0;0
231;1;0.000526953;0;0
232;1;0.000503884;0;0
233;1;0.000558488;0;0
234;6;0.002366;1;100
235;1;0.00061056;0;0
236;1;0.000527081;0;0
237;1;0.000511067;0;0
238;1;0.000521871;0;0
239;3;0.0012245;0;0
240;4;0.00177928;1;100
241;1;0.00055393;0;0
242;4;0.00209444;1;100
243;5;0.00227708;1;100
244;1;0.00055859;0;0
245;1;0.000494223;0;0
246;1;0.000540919;0;0
247;1;0.000605024;0;0
248;1;0.00059764;0;0
249;1;0.000558709;0;0
250;1;0.000525546;0;0
251;1;0.000541458;0;0
252;1;0.00061056;0;0
253;6;0.00231216;1;100
254;1;0.000554325;0;0
255;4;0.0014881;0;0
256;1;0.0005902;0;0
257;1;0.000523375;0;0
258;5;0.00191864;1;30
259;1;0.000519895;0;0
260;1;0.00059764;0;0
261;1;0.000526433;0;0
262;5;0.00205715;1;100
263;4;0.00210919;1;100
264;3;0.00121398;0;27
265;1;0.000528379;0;0
266;4;0.00180502;1;100
267;1;0.00056078;0;0
268;1;0.000618719;0;0
269;1;0.00055653;0;0
270;1;0.00061056;0;0
271;3;0.00115887;0;0
272;1;0.000586997;0;0
273;4;0.00175635;1;100
274;1;0.000543723;0;0
275;1;0.000519596;0;0
276;1;0.000559592;0;0
277;5;0.00206965;1;100
278;6;0.00259263;1;100
279;3;0.00117126;0;0
280;1;0.000534338;0;0
281;1;0.000558488;0;0
282;1;0.00053921;0;0
283;1;0.000530891;0;0
284;3;0.00127544;0;0
285;1;0.00056078;0;0
286;5;0.00236996;1;100
287;3;0.0011928;0;0
288;4;0.00165589;1;45
289;5;0.00224859;1;100
290;5;0.00226451;1;100
291;1;0.000552109;0;0
292;1;0.00054381;0;0
293;1;0.000502829;0;0
294;1;0.000557026;0;0
295;4;0.00205209;1;100
296;1;0.000618155;0;0
297;1;0.000613771;0;0
298;1;0.000554614;0;0
299;4;0.0017424;1;100
300;4;0.00206146;1;100
301;1;0.000554018;0;0
302;1;0.000538733;0;0
303;4;0.0018019;1;100
304;1;0.000569561;0;0
305;1;0.000554018;0;0
306;1;0.000519596;0;0
307;5;0.00202179;1;100
308;5;0.00226731;1;100
309;4;0.00179619;1;100
310;4;0.00140575;0;5
311;3;0.00121619;0;0
312;4;0.00177438;1;100
313;4;0.00181145;1;100
314;1;0.000547671;0;0
315;1;0.000534348;0;0
316;4;0.00212465;1;100
317;1;0.00052627;0;0
318;1;0.000521871;0;0
319;3;0.00113296;0;0
320;1;0.000552109;0;0
321;1;0.000539198;0;0
322;1;0.000550948;0;0
323;5;0.00225714;1;100
324;1;0.000498614;0;0
325;3;0.00115326;0;0
326;4;0.00205957;1;100
327;1;0.000613771;0;0
328;5;0.00213867;1;100
329;1;0.000553825;0;0
330;1;0.00049867;0;0
331;1;0.000548299;0;0
332;1;0.000601512;0;0
333;1;0.000554222;0;0
334;1;0.000594113;0;0
335;4;0.00211641;1;100
336;4;0.00167879;0;0
337;1;0.000605692;0;0
338;4;0.00162914;0;4
339;3;0.00122134;0;0
340;4;0.00176373;1;100
341;5;0.00191746;0;0
342;1;0.000555835;0;0
343;1;0.00055393;0;0
344;5;0.00187157;0;4
345;1;0.00055038;0;0
346;5;0.00211627;1;100
347;1;0.000547196;0;0
348;4;0.00176119;1;100
349;1;0.000554222;0;0
350;5;0.00231192;1;100
351;6;0.00256552;1;100
352;1;0.00054952;0;0
353;4;0.00204633;1;100
354;1;0.000608735;0;0
355;1;0.000551935;0;0
356;1;0.000510371;0;0
357;1;0.000562543;0;0
358;1;0.000555512;0;0
359;1;0.000500258;0;0
360;1;0.000618155;0;0
361;1;0.000540107;0;0
362;4;0.00174056;1;100
363;4;0.00160416;0;0
364;1;0.000605213;0;0
365;6;0.00217582;0;60
366;6;0.00235476;1;100
367;4;0.00155287;0;0
368;5;0.00189292;0;0
369;4;0.00205754;1;100
370;3;0.00122123;0;0
371;3;0.00127508;0;0
372;1;0.000604124;0;0
373;7;0.0027684;1;100
374;4;0.00206276;1;100
375;1;0.0006249;0;0
376;4;0.00183698;1;100
377;1;0.000604167;0;0
378;5;0.00190024;0;0
379;4;0.00201139;1;100
380;1;0.000525144;0;0
381;1;0.000494549;0;0
382;4;0.00205862;1;100
383;4;0.00215639;1;100
384;1;0.000539198;0;0
385;5;0.00231933;1;100
386;4;0.00208891;1;100
387;3;0.00126739;0;0
388;4;0.00146169;0;0
389;5;0.00184611;0;8
390;5;0.00225701;1;100
391;1;0.000601512;0;0
392;1;0.000604326;0;0
393;3;0.00118608;0;0
394;1;0.000552186;0;0
395;5;0.00226776;1;100
396;3;0.00116202;0;0
397;1;0.000535722;0;0
398;1;0.000605213;0;0
399;4;0.0020236;1;100
400;1;0.000548927;0;0
401;4;0.00177148;1;100
402;1;0.00053071;0;0
403;5;0.00202589;1;100
404;4;0.00166106;0;0
405;5;0.00182737;0;29
406;4;0.00203322;1;100
407;1;0.000606812;0;0
408;1;0.000618719;0;0
409;5;0.00207377;1;100
410;1;0.000516037;0;0
411;1;0.000545166;0;0
412;1;0.000604555;0;0
413;1;0.000618295;0;0
414;5;0.00230613;1;100
415;4;0.00183019;1;100
416;4;0.0014848;0;1
417;5;0.00210869;1;100
418;4;0.00167765;1;100
419;1;0.000598508;0;0
420;5;0.0019825;0;0
421;3;0.00121341;0;0
422;3;0.00126026;0;7
423;1;0.0005902;0;0
424;1;0.000602737;0;0
425;1;0.000614228;0;0
426;6;0.00259532;1;100
427;1;0.000595138;0;0
428;1;0.000601512;0;0
429;1;0.000519208;0;0
430;1;0.000605213;0;0
431;1;0.000613439;0;0
432;1;0.000560952;0;0
433;4;0.00173106;1;100
434;3;0.00119112;0;0
435;4;0.0016811;1;67
436;4;0.00212497;1;100
437;1;0.000601512;0;0
438;4;0.00202811;1;100
439;3;0.00118579;0;0
440;1;0.000504388;0;0
441;6;0.00225702;0;10
442;1;0.000618719;0;0
443;5;0.0022796;1;100
444;4;0.00146988;0;0
445;4;0.00133952;0;1
446;6;0.00232841;1;100
447;4;0.00208054;1;100
448;1;0.000614228;0;0
449;1;0.000550359;0;0
450;1;0.000595138;0;0
451;4;0.00186978;1;100
452;4;0.00170625;0;0
453;1;0.000530891;0;0
454;4;0.00181557;1;100
455;1;0.000559692;0;0
456;4;0.00211414;1;100
457;4;0.00210617;1;100
458;1;0.000606472;0;0
459;4;0.0017222;1;100
460;1;0.000604555;0;0
461;5;0.0021425;1;100
462;1;0.000613439;0;0
463;1;0.000598488;0;0
464;4;0.00161106;0;0
465;1;0.000523375;0;0
466;1;0.000605004;0;0
467;1;0.000500258;0;0
468;3;0.00121235;0;0
469;5;0.0019729;0;21
470;7;0.00264783;1;100
471;1;0.00055634;0;0
472;1;0.000548143;0;0
473;4;0.00210617;1;100
474;3;0.00129387;0;0
475;1;0.000540919;0;0
476;4;0.00197802;1;100
477;3;0.00123408;0;0
478;1;0.00055151;0;0
479;1;0.000486411;0;0
480;1;0.000606209;0;0
481;1;0.000550995;0;0
482;1;0.000598726;0;0
483;1;0.000601512;0;0
484;1;0.000551601;0;0
485;1;0.000618155;0;0
486;1;0.000596583;0;0
487;5;0.00232868;1;100
488;5;0.00189119;0;0
489;1;0.00061572;0;0
490;4;0.0017509;1;100
491;5;0.00172508;0;20
492;1;0.000611736;0;0
493;1;0.000608735;0;0
494;5;0.00227677;1;100
495;1;0.000611736;0;0
496;1;0.000533956;0;0
497;4;0.00203219;1;100
498;5;0.00225879;1;100
499;1;0.000605004;0;0
500;1;0.000501199;0;0
501;4;0.00172374;1;100
502;1;0.000550514;0;0
503;1;0.000527081;0;0
504;1;0.000613439;0;0
505;1;0.00056383;0;0
506;1;0.000554198;0;0
507;1;0.000545057;0;0
508;1;0.000502829;0;0
509;3;0.00113194;0;0
510;1;0.000536535;0;0
511;1;0.000518508;0;0
512;1;0.000550233;0;0
513;1;0.000551558;0;0
514;1;0.000535722;0;0
515;1;0.000551558;0;0
516;5;0.00205784;0;0
517;4;0.00201151;1;100
518;5;0.00219574;1;100
519;4;0.00154465;0;0
520;4;0.00179067;1;100
521;1;0.000545166;0;0
522;3;0.0011175;0;0
523;1;0.000618155;0;0
524;1;0.000511067;0;0
525;1;0.000618223;0;0
526;3;0.0012105;0;0
527;1;0.000613771;0;0
528;4;0.00166811;0;0
529;5;0.00181626;0;0
530;4;0.00211319;1;100
531;5;0.00208944;1;100
532;1;0.000544445;0;0
533;1;0.000608781;0;0
534;4;0.00185465;1;100
535;1;0.000594087;0;0
536;1;0.00051986;0;0
537;1;0.000616404;0;0
538;1;0.00059909;0;0
539;1;0.000553769;0;0
540;7;0.00251492;0;0
541;5;0.00231342;1;100
542;1;0.000603894;0;0
543;1;0.00055859;0;0
544;5;0.00227802;1;100
545;1;0.000562543;0;0
546;4;0.00183376;1;100
547;1;0.000613771;0;0
548;1;0.0006249;0;0
549;1;0.000554614;0;0
550;3;0.00127721;0;0
551;4;0.00177479;1;100
552;1;0.00061487;0;0
553;1;0.000592383;0;0
554;1;0.000547236;0;0
555;1;0.000496597;0;0
556;1;0.000545057;0;0
557;1;0.000518528;0;0
558;1;0.000598508;0;0
559;3;0.00120779;0;0
560;5;0.00229331;1;100
561;1;0.000598488;0;0
562;1;0.000534338;0;0
563;4;0.00210919;1;100
564;1;0.000615922;0;0
565;1;0.000541458;0;0
566;4;0.00168885;0;0
567;1;0.000596681;0;0
568;4;0.00208891;1;100
569;5;0.00234374;1;100
570;3;0.00123101;0;0
571;1;0.000606812;0;0
572;4;0.00175315;1;100
573;3;0.00115958;0;0
574;1;0.000596681;0;0
575;1;0.000551558;0;0
576;4;0.00167499;1;100
577;4;0.00145742;0;0
578;1;0.000565102;0;0
579;1;0.000544445;0;0
580;4;0.00142034;0;0
581;4;0.00157257;0;0
582;6;0.00238036;1;100
583;1;0.000605692;0;0
584;1;0.00052627;0;0
585;4;0.00212531;1;100
586;5;0.00182472;1;8
587;1;0.000551633;0;0
588;1;0.000532634;0;0
589;1;0.000618295;0;0
590;1;0.000618223;0;0
591;1;0.000592383;0;0
592;5;0.00171175;0;8
593;4;0.0019931;1;100
594;1;0.000618223;0;0
595;1;0.000605004;0;0
596;1;0.000550233;0;0
597;1;0.000544235;0;0
598;1;0.000550359;0;0
599;5;0.00212008;1;100
600;4;0.00155262;0;36
601;1;0.000526433;0;0
602;1;0.000618719;0;0
603;1;0.00055038;0;0
604;3;0.00125701;0;0
605;5;0.00228733;1;100
606;1;0.000613771;0;0
607;4;0.00162412;0;22
608;4;0.00171913;1;100
609;3;0.00109571;0;0
610;3;0.00116182;0;0
611;4;0.00206967;1;100
612;1;0.000559948;0;0
613;4;0.00206906;1;100
614;1;0.00059909;0;0
615;1;0.00060944;0;0
616;5;0.0022774;1;100
617;1;0.000547671;0;0
618;3;0.00117268;0;0
619;1;0.000552475;0;0
620;1;0.00060929;0;0
621;1;0.000548927;0;0
622;1;0.000598726;0;0
623;4;0.00208032;1;100
624;1;0.000548927;0;0
625;1;0.00061487;0;0
626;1;0.00052627;0;0
627;1;0.000538441;0;0
628;4;0.00181303;1;100
629;1;0.000548299;0;0
630;4;0.00182427;1;100
631;1;0.000598726;0;0
632;3;0.00120682;0;0
633;1;0.000494549;0;0
634;3;0.00111618;0;1
635;1;0.000601512;0;0
636;1;0.000560172;0;0
637;5;0.00231474;1;100
638;4;0.00166297;0;0
639;3;0.00128694;0;0
640;4;0.00209444;1;100
641;3;0.00132495;0;0
642;5;0.00226407;1;100
643;4;0.00186461;1;100
644;5;0.00188807;0;0
645;1;0.000569561;0;0
646;1;0.000606209;0;0
647;1;0.00061572;0;0
648;6;0.00239861;1;100
649;1;0.000558343;0;0
650;4;0.00211414;1;100
651;1;0.000604726;0;0
652;4;0.00179518;1;100
653;1;0.000555583;0;0
654;5;0.00214143;1;100
655;4;0.00163711;0;0
656;5;0.00223841;1;100
657;1;0.000594113;0;0
658;1;0.000539198;0;0
659;1;0.000521028;0;0
660;1;0.000532634;0;0
661;1;0.000532962;0;0
662;3;0.00129887;0;0
663;5;0.00233626;1;100
664;5;0.00182657;0;0
665;1;0.000618719;0;0
666;1;0.00055152;0;0
667;1;0.000558343;0;0
668;1;0.000516383;0;0
669;3;0.00135476;0;0
670;4;0.00176286;1;100
671;1;0.00054952;0;0
672;1;0.000603894;0;0
673;1;0.00055066;0;0
674;3;0.0011699;0;0
675;1;0.000519208;0;0
676;1;0.000594087;0;0
677;4;0.00184906;1;100
678;5;0.00203417;1;100
679;1;0.0006249;0;0
680;1;0.000606209;0;0
681;1;0.000598508;0;0
682;1;0.000604326;0;0
683;1;0.000616404;0;0
684;4;0.0015996;0;0
685;1;0.000611736;0;0
686;3;0.00118188;0;0
687;1;0.000534348;0;0
688;1;0.000516383;0;0
689;1;0.000571413;0;0
690;5;0.00222583;1;100
691;3;0.00131817;0;0
692;3;0.00117191;0;0
693;1;0.000548143;0;0
694;1;0.000598726;0;0
695;1;0.000553753;0;0
696;5;0.00224489;1;100
697;1;0.000618295;0;0
698;1;0.000606342;0;0
699;1;0.000560172;0;0
700;1;0.0006249;0;0
701;5;0.00205512;1;100
702;1;0.000528996;0;0
703;6;0.00262964;1;100
704;7;0.00259013;1;100
705;6;0.00232801;1;99
706;1;0.000616404;0;0
707;1;0.000559692;0;0
708;1;0.000547196;0;0
709;1;0.000554198;0;0
710;4;0.00160276;0;45
711;3;0.0011909;0;0
712;5;0.00226379;1;100
713;1;0.000604124;0;0
714;3;0.00112498;0;0
715;1;0.000501199;0;0
716;1;0.00061487;0;0
717;1;0.000618223;0;0
718;1;0.000558709;0;0
719;4;0.00144558;0;0
720;1;0.000616404;0;0
721;1;0.000616404;0;0
722;4;0.00165994;1;99
723;6;0.00231446;1;100
724;1;0.000604124;0;0
725;4;0.00206843;1;100
726;1;0.000604555;0;0
727;4;0.00177353;1;100
728;1;0.000552109;0;0
729;4;0.00183304;1;100
730;3;0.00117403;0;0
731;1;0.000547184;0;0
732;1;0.000474908;0;0
733;5;0.00184419;0;17
734;1;0.00060944;0;0
735;3;0.00115872;0;0
736;1;0.000554018;0;0
737;5;0.00227854;1;100
738;1;0.000562543;0;0
739;4;0.00203493;1;100
740;1;0.000503884;0;0
741;4;0.002066;1;100
742;4;0.00203322;1;100
743;5;0.00211464;1;100
744;4;0.00201634;1;100
745;4;0.00161649;0;0
746;1;0.000499421;0;0
747;1;0.000502829;0;0
748;1;0.000604726;0;0
749;1;0.000555512;0;0
750;1;0.000618223;0;0
751;1;0.000511793;0;0
752;1;0.000539943;0;0
753;1;0.000553825;0;0
754;1;0.00055152;0;0
755;5;0.00170676;0;9
756;1;0.000526155;0;0
757;1;0.000543985;0;0
758;1;0.000559948;0;0
759;5;0.00227796;1;100
760;1;0.000559692;0;0
761;1;0.000613439;0;0
762;1;0.000615922;0;0
763;1;0.000538441;0;0
764;5;0.00207782;1;100
765;1;0.000613439;0;0
766;1;0.000560952;0;0
767;5;0.0019866;0;19
768;5;0.00213135;1;100
769;5;0.00229148;1;100
770;4;0.00170062;0;0
771;1;0.00061572;0;0
772;4;0.00202314;1;100
773;1;0.00060929;0;0
774;1;0.000615922;0;0
775;1;0.000554614;0;0
776;1;0.000618155;0;0
777;1;0.000599597;0;0
778;1;0.0006249;0;0
779;1;0.000613439;0;0
780;4;0.00207127;1;100
781;1;0.00061487;0;0
782;1;0.000498614;0;0
783;4;0.00210402;1;100
784;3;0.00114731;0;0
785;4;0.0016515;0;6
786;1;0.000555835;0;0
787;3;0.00120286;0;0
788;1;0.000602737;0;0
789;1;0.000544445;0;0
790;1;0.00055393;0;0
791;1;0.000533956;0;0
792;1;0.000553753;0;0
793;1;0.000599597;0;0
794;1;0.000543723;0;0
795;1;0.000618155;0;0
796;4;0.00184387;1;100
797;3;0.00119137;0;0
798;1;0.000553717;0;0
799;1;0.000606342;0;0
800;1;0.000538733;0;0
801;1;0.00061056;0;0
802;1;0.00052114;0;0
803;4;0.0015991;1;73
804;1;0.000616404;0;0
805;1;0.000598508;0;0
806;1;0.000565102;0;0
807;1;0.000596583;0;0
808;5;0.00221952;1;100
809;1;0.000614228;0;0
810;5;0.00173013;0;4
811;1;0.00059909;0;0
812;5;0.00226075;1;100
813;1;0.000618223;0;0
814;1;0.000535219;0;0
815;4;0.00215639;1;100
816;5;0.00229261;1;100
817;5;0.00226384;1;100
818;5;0.00212772;1;100
819;1;0.000614228;0;0
820;1;0.000605024;0;0
821;3;0.00122586;0;0
822;1;0.00055151;0;0
823;1;0.000528379;0;0
824;1;0.00061487;0;0
825;1;0.000598726;0;0
826;1;0.000558343;0;0
827;1;0.000558709;0;0
828;5;0.00209828;1;100
829;1;0.0006249;0;0
830;1;0.000586997;0;0
831;1;0.00054381;0;0
832;5;0.00208448;1;100
833;1;0.000553717;0;0
834;1;0.000613771;0;0
835;1;0.000613439;0;0
836;5;0.00195334;1;63
837;3;0.00122636;0;0
838;4;0.00142464;0;0
839;4;0.0021273;1;100
840;3;0.00119305;0;0
841;5;0.00218691;1;100
842;1;0.000618295;0;0
843;6;0.00239529;1;100
844;1;0.000605004;0;0
845;4;0.00177842;1;100
846;1;0.000605004;0;0
847;1;0.000532962;0;0
848;3;0.00117157;0;0
849;1;0.000539943;0;0
850;4;0.00163976;0;0
851;1;0.000606472;0;0
852;4;0.00210246;1;100
853;1;0.000618295;0;0
854;6;0.00230621;1;100
855;1;0.000598508;0;0
856;4;0.00203732;1;100
857;1;0.000551935;0;0
858;1;0.000530116;0;0
859;1;0.000555512;0;0
860;4;0.00212465;1;100
861;5;0.00222647;1;100
862;4;0.00203219;1;100
863;1;0.000547236;0;0
864;4;0.0017976;1;100
865;1;0.000488189;0;0
866;3;0.00129404;1;99
867;5;0.00194987;0;69
868;1;0.00055152;0;0
869;4;0.00165427;1;100
870;4;0.00156725;0;0
871;1;0.00061056;0;0
872;3;0.0012221;0;0
873;4;0.00180838;1;100
874;1;0.000563995;0;0
875;1;0.000611736;0;0
876;1;0.00051986;0;0
877;1;0.000556187;0;0
878;4;0.0020321;1;100
879;3;0.00124284;0;0
880;1;0.000530116;0;0
881;1;0.000598508;0;0
882;5;0.00230398;1;100
883;3;0.00129053;0;0
884;4;0.00144961;0;0
885;1;0.000605692;0;0
886;3;0.00118456;0;0
887;6;0.00226885;0;1
888;1;0.000530116;0;0
889;3;0.00135156;0;0
890;4;0.00173026;1;100
891;1;0.000553921;0;0
892;1;0.000605004;0;0
893;1;0.000592383;0;0
894;4;0.00212497;1;100
895;1;0.00061572;0;0
896;1;0.000525144;0;0
897;1;0.000538441;0;0
898;4;0.00155587;0;1
899;1;0.000543985;0;0
900;6;0.00211648;0;0
