N;GRAU;PageRank;R-BEP;D-BRANCH
113;1;0.00186827;0;0
114;5;0.0064282;0;9
115;2;0.00289626;0;0
116;1;0.00189308;0;0
117;3;0.00406886;0;0
118;1;0.00180499;0;0
119;1;0.00195652;0;0
120;3;0.00454733;0;1
121;2;0.00294277;0;0
122;3;0.00415592;0;0
123;1;0.0017075;0;0
124;2;0.00297726;0;0
125;1;0.00179997;0;0
126;2;0.00296033;0;0
127;1;0.00199975;0;0
128;3;0.0042501;0;2
129;3;0.00422437;0;0
130;2;0.00287403;0;0
131;5;0.00651831;1;16
132;1;0.00175881;0;0
133;1;0.00182301;0;0
134;1;0.00179997;0;0
135;4;0.00516185;0;14
136;2;0.00302576;0;0
137;1;0.00180357;0;0
138;1;0.00175508;0;0
139;3;0.00424274;0;0
140;1;0.00185736;0;0
141;5;0.00703031;0;6
142;3;0.00395437;0;0
143;1;0.00178133;0;0
144;1;0.00177761;0;0
145;1;0.00181816;0;0
146;1;0.00172987;0;0
147;5;0.00652044;0;0
148;1;0.00175881;0;0
149;1;0.00173492;0;0
150;2;0.00281096;0;0
151;1;0.00181028;0;0
152;1;0.00171275;0;0
153;2;0.00323295;0;0
154;2;0.00302508;0;0
155;1;0.00183119;0;0
156;2;0.00299883;0;0
157;4;0.00518921;0;0
158;6;0.00734003;0;5
159;2;0.00310657;0;0
160;1;0.00187589;0;0
161;2;0.00276454;0;0
162;4;0.00576015;0;59
163;3;0.0040992;0;0
164;5;0.00708819;1;100
165;4;0.00492863;0;0
166;4;0.00541188;0;16
167;4;0.00575753;1;100
168;4;0.00490103;0;0
169;1;0.00177761;0;0
170;1;0.00171275;0;0
171;6;0.00740301;0;17
172;5;0.00695991;1;100
173;4;0.00573251;1;74
174;1;0.00175294;0;0
175;3;0.00395142;0;0
176;1;0.00176287;0;0
177;6;0.00815347;1;100
178;4;0.00566386;0;41
179;1;0.00191053;0;0
180;7;0.00848429;1;18
181;2;0.00325928;0;0
182;3;0.00416803;0;0
183;5;0.00694902;1;100
184;1;0.00186827;0;0
185;1;0.00189456;0;0
186;5;0.00703754;1;100
187;3;0.00421297;0;0
188;3;0.00418302;0;32
189;6;0.00847035;1;100
190;5;0.00635324;0;47
191;4;0.00473785;1;21
192;6;0.00831253;1;100
193;1;0.00183209;0;0
194;4;0.00658706;1;100
195;1;0.00175294;0;0
196;2;0.0028742;0;0
197;1;0.00170131;0;0
198;5;0.00709233;0;0
199;2;0.00329094;0;0
200;2;0.00297367;0;0
201;1;0.0019726;0;0
202;2;0.00308583;0;0
203;2;0.00301024;0;0
204;1;0.00187589;0;0
205;2;0.00334507;0;0
206;2;0.00310026;0;0
207;4;0.00522089;0;1
208;2;0.00303539;0;0
209;4;0.00528065;0;4
210;5;0.00657245;0;6
211;1;0.00168449;0;0
212;4;0.00533992;0;6
213;1;0.00185528;0;0
214;4;0.00579805;0;82
215;1;0.00174794;0;0
216;1;0.00184709;0;0
217;4;0.00607515;1;80
218;4;0.00522583;0;0
219;1;0.00187589;0;0
220;6;0.008803;1;100
221;1;0.00196193;0;0
222;1;0.00171732;0;0
223;2;0.00287099;0;0
224;1;0.0018057;0;0
225;5;0.00671188;0;6
226;6;0.00900628;1;100
227;3;0.00436892;0;8
228;4;0.00596832;1;100
229;2;0.0030059;0;0
230;1;0.00182403;0;0
231;2;0.00304246;0;0
232;2;0.00314914;0;0
233;4;0.00616718;1;100
234;6;0.00810314;1;100
235;2;0.0034214;0;0
236;1;0.00178318;0;0
237;1;0.00195652;0;0
238;3;0.00428433;0;0
239;6;0.00777394;1;60
240;4;0.00608508;0;42
241;1;0.00197447;0;0
242;7;0.00912058;1;100
243;1;0.00179515;0;0
244;6;0.00813837;1;100
245;2;0.00292571;0;0
246;2;0.00299687;0;0
247;6;0.00765522;1;44
248;5;0.00661215;0;3
249;4;0.00646811;1;100
250;2;0.00284651;0;0
