N;GRAU;PageRank;R-BEP;D-BRANCH
123;4;0.00382621;1;100
124;1;0.00110425;0;0
125;1;0.00121548;0;0
126;1;0.00115856;0;0
127;1;0.00115168;0;0
128;2;0.00185683;0;0
129;4;0.00359193;1;99
130;4;0.00337516;0;3
131;1;0.00123081;0;0
132;1;0.00112088;0;0
133;4;0.00379659;1;100
134;2;0.00193533;0;0
135;1;0.00123572;0;0
136;4;0.00389471;1;100
137;4;0.00413993;1;100
138;1;0.00114011;0;0
139;1;0.00123572;0;0
140;1;0.00121672;0;0
141;4;0.00382711;1;100
142;4;0.00365288;1;100
143;4;0.00299132;0;0
144;2;0.00192181;0;0
145;1;0.00115573;0;0
146;5;0.00467244;1;100
147;1;0.00111931;0;0
148;4;0.00414013;1;100
149;2;0.00186311;0;0
150;5;0.00453478;1;100
151;1;0.00122953;0;0
152;2;0.00173239;0;0
153;4;0.00355324;1;46
154;1;0.00121307;0;0
155;2;0.00185846;0;0
156;1;0.00124199;0;0
157;1;0.00122766;0;0
158;1;0.00124029;0;0
159;4;0.00347822;0;0
160;2;0.00197343;0;0
161;4;0.00386876;1;100
162;2;0.00201639;0;0
163;1;0.00124227;0;0
164;1;0.00116168;0;0
165;2;0.00192922;0;0
166;4;0.00421437;1;100
167;1;0.001135;0;0
168;1;0.00121156;0;0
169;5;0.00459209;1;100
170;4;0.0038782;1;100
171;5;0.00471165;1;100
172;1;0.00113446;0;0
173;1;0.00121156;0;0
174;1;0.00115211;0;0
175;1;0.00110858;0;0
176;1;0.00110896;0;0
177;4;0.00385304;1;100
178;4;0.00363276;1;100
179;1;0.00117336;0;0
180;1;0.00115211;0;0
181;1;0.00124199;0;0
182;4;0.00377003;1;100
183;4;0.00376567;1;100
184;1;0.00123572;0;0
185;5;0.00388964;0;0
186;2;0.00182467;0;0
187;1;0.001143;0;0
188;6;0.00508689;1;100
189;1;0.00123648;0;0
190;1;0.00113301;0;0
191;1;0.00124227;0;0
192;2;0.00182324;0;0
193;2;0.00189351;0;0
194;1;0.0011158;0;0
195;4;0.00337872;0;0
196;1;0.00115039;0;0
197;1;0.00121307;0;0
198;1;0.00109662;0;0
199;1;0.00122889;0;0
200;4;0.00352362;1;97
201;1;0.00108389;0;0
202;1;0.00116941;0;0
203;2;0.00184681;0;0
204;2;0.00175019;0;0
205;4;0.00395307;1;100
206;2;0.00190538;0;0
207;4;0.00393513;1;100
208;5;0.00419626;1;99
209;4;0.003606;0;31
210;1;0.00115545;0;0
211;2;0.00177541;0;0
212;1;0.00123006;0;0
213;1;0.00116903;0;0
214;1;0.00121311;0;0
215;4;0.00427603;1;100
216;4;0.00415713;1;100
217;1;0.00116685;0;0
218;3;0.00272877;0;58
219;1;0.00122766;0;0
220;3;0.0022131;0;0
221;1;0.00122766;0;0
222;5;0.00462341;1;100
223;1;0.00111399;0;0
224;1;0.00113349;0;0
225;4;0.00376698;1;100
226;4;0.00392722;1;100
227;1;0.00124227;0;0
228;4;0.00308459;0;0
229;1;0.00121307;0;0
230;1;0.00120643;0;0
231;4;0.00427603;1;100
232;1;0.00124199;0;0
233;2;0.00188547;0;0
234;1;0.00113349;0;0
235;1;0.00113354;0;0
236;5;0.00463264;1;100
237;2;0.00193458;0;0
238;1;0.00123648;0;0
239;2;0.00182283;0;0
240;2;0.00170365;0;0
241;1;0.00123081;0;0
242;1;0.00124029;0;0
243;4;0.0042174;1;100
244;4;0.00336912;0;16
245;2;0.00193061;0;0
246;1;0.00123572;0;0
247;4;0.00364999;1;100
248;2;0.00191448;0;0
249;2;0.00177675;0;0
250;1;0.00115852;0;0
251;1;0.0011464;0;0
252;4;0.00330436;0;0
253;1;0.00107229;0;0
254;2;0.00175002;0;0
255;4;0.00377257;1;100
256;1;0.00110205;0;0
257;4;0.00417768;1;100
258;1;0.00122201;0;0
259;6;0.00542624;1;100
260;5;0.00441506;1;100
261;1;0.00112088;0;0
262;5;0.00453114;1;100
263;1;0.0010829;0;0
264;1;0.00121156;0;0
265;4;0.00359505;1;100
266;1;0.00109728;0;0
267;1;0.00122109;0;0
268;1;0.00111399;0;0
269;5;0.0040783;0;59
270;2;0.00199588;0;0
271;4;0.00376316;1;100
272;3;0.00258013;0;0
273;1;0.00108389;0;0
274;1;0.00122953;0;0
275;2;0.00188131;0;0
276;1;0.00123572;0;0
277;1;0.00110363;0;0
278;1;0.001133;0;0
279;4;0.00369169;1;100
280;4;0.00426804;1;100
281;4;0.00323954;0;1
282;1;0.00115905;0;0
283;1;0.00114683;0;0
284;4;0.0038701;1;100
285;2;0.00201358;0;0
286;4;0.00373692;1;100
287;1;0.00110205;0;0
288;4;0.00427737;1;100
289;1;0.00103425;0;0
290;1;0.00121672;0;0
291;1;0.00110177;0;0
292;2;0.00193514;0;0
293;1;0.00116903;0;0
294;1;0.00122201;0;0
295;2;0.00199859;0;0
296;1;0.00116168;0;0
297;1;0.00124029;0;0
298;1;0.00116941;0;0
299;4;0.00424651;1;100
300;4;0.00413284;1;100
301;4;0.00338104;0;1
302;5;0.00413735;1;48
303;1;0.00121672;0;0
304;1;0.00112765;0;0
305;1;0.00112619;0;0
306;4;0.00314891;0;0
307;1;0.00115902;0;0
308;1;0.00114422;0;0
309;1;0.00115573;0;0
310;1;0.00112765;0;0
311;2;0.00201864;0;0
312;1;0.00115847;0;0
313;3;0.00252624;0;0
314;4;0.00371511;1;100
315;1;0.001143;0;0
316;2;0.00194553;0;0
317;1;0.00113382;0;0
318;2;0.00200616;0;0
319;4;0.00317317;0;0
320;1;0.00121639;0;0
321;5;0.00434972;1;37
322;4;0.00358636;1;100
323;4;0.00297448;0;9
324;1;0.00122889;0;0
325;1;0.00122971;0;0
326;4;0.00388323;1;100
327;1;0.001133;0;0
328;1;0.00107246;0;0
329;2;0.00195271;0;0
330;1;0.00111512;0;0
331;1;0.00107279;0;0
332;1;0.0011248;0;0
333;2;0.00183918;0;0
334;4;0.00372453;1;100
335;4;0.00385783;1;100
336;5;0.00429442;1;100
337;2;0.00174093;0;0
338;4;0.0031747;0;0
339;1;0.00109084;0;0
340;3;0.0026657;0;0
341;4;0.00347744;0;0
342;4;0.00316945;0;0
343;1;0.00110896;0;0
344;4;0.00393267;1;100
345;1;0.00114422;0;0
346;2;0.00190318;0;0
347;1;0.00113354;0;0
348;1;0.00115545;0;0
349;1;0.00124029;0;0
350;1;0.00123006;0;0
351;1;0.00121639;0;0
352;1;0.00114856;0;0
353;1;0.00117336;0;0
354;2;0.00200195;0;0
355;1;0.00111512;0;0
356;2;0.00198389;0;0
357;4;0.0038487;1;100
358;4;0.00392245;1;100
359;1;0.00105398;0;0
360;1;0.00120643;0;0
361;2;0.00195878;0;0
362;5;0.00393763;0;3
363;4;0.00421824;1;100
364;2;0.00196008;0;0
365;2;0.00199723;0;0
366;1;0.00108447;0;0
367;4;0.00384746;1;100
368;4;0.00313399;0;0
369;4;0.00415555;1;100
370;1;0.0010861;0;0
371;1;0.00115039;0;0
372;1;0.00123081;0;0
373;2;0.00183636;0;0
374;4;0.00352541;0;43
375;2;0.00200511;0;0
376;5;0.00460276;1;100
377;1;0.00112765;0;0
378;4;0.00351707;1;89
379;1;0.00115168;0;0
380;1;0.0011464;0;0
381;1;0.00106338;0;0
382;1;0.00116955;0;0
383;1;0.00114659;0;0
384;4;0.00376321;1;100
385;2;0.00191451;0;0
386;5;0.00412306;1;95
387;4;0.00352894;1;100
388;2;0.00182614;0;0
389;4;0.00339365;1;44
390;4;0.00373108;1;100
391;2;0.00192098;0;0
392;3;0.00266302;0;0
393;1;0.00114659;0;0
394;2;0.00191201;0;0
395;1;0.00115745;0;0
396;1;0.00115745;0;0
397;4;0.00367901;1;100
398;4;0.00427737;1;100
399;4;0.00389808;1;100
400;1;0.00123572;0;0
401;1;0.00124199;0;0
402;1;0.00112743;0;0
403;1;0.00121548;0;0
404;1;0.00124227;0;0
405;4;0.00361616;0;57
406;1;0.00116685;0;0
407;1;0.00124029;0;0
408;1;0.00106338;0;0
409;4;0.00415128;1;100
410;4;0.0036902;1;100
411;1;0.00120643;0;0
412;1;0.00110425;0;0
413;1;0.00115902;0;0
414;4;0.00293769;0;7
415;5;0.00408923;0;3
416;4;0.0042501;1;100
417;5;0.00485429;1;100
418;4;0.00381595;1;100
419;1;0.00109084;0;0
420;6;0.00440067;0;21
421;4;0.00355924;1;100
422;1;0.00112279;0;0
423;1;0.00124199;0;0
424;1;0.00112088;0;0
425;1;0.00115168;0;0
426;1;0.00115905;0;0
427;1;0.00122953;0;0
428;4;0.00329429;0;4
429;1;0.00121311;0;0
430;5;0.00438072;1;100
431;1;0.00113301;0;0
432;1;0.0011248;0;0
433;2;0.00195714;0;0
434;2;0.00203393;0;0
435;1;0.00114856;0;0
436;4;0.00340373;0;0
437;2;0.00191231;0;0
438;1;0.00115092;0;0
439;1;0.0011175;0;0
440;1;0.00122971;0;0
441;5;0.004857;1;100
442;2;0.00180783;0;0
443;1;0.00123304;0;0
444;1;0.00116787;0;0
445;2;0.00198052;0;0
446;1;0.0010884;0;0
447;1;0.00116096;0;0
448;1;0.0011175;0;0
449;2;0.00192784;0;0
450;2;0.00192522;0;0
