N;GRAU;PageRank;R-BEP;D-BRANCH
142;5;0.00252718;1;100
143;1;0.000707855;0;0
144;1;0.000707855;0;0
145;1;0.000693808;0;0
146;1;0.000708998;0;0
147;1;0.00070708;0;0
148;5;0.0026902;1;100
149;4;0.00181875;0;0
150;4;0.00245186;1;100
151;1;0.000605917;0;0
152;4;0.00238841;1;100
153;1;0.000707791;0;0
154;1;0.000707621;0;0
155;1;0.000699461;0;0
156;1;0.000708998;0;0
157;1;0.000690034;0;0
158;5;0.00274013;1;100
159;4;0.00241525;1;100
160;1;0.000686128;0;0
161;1;0.000693808;0;0
162;1;0.000707967;0;0
163;4;0.00215258;1;100
164;1;0.000698321;0;0
165;1;0.000686128;0;0
166;1;0.000700741;0;0
167;1;0.000689728;0;0
168;1;0.000648723;0;0
169;1;0.000700998;0;0
170;1;0.000708268;0;0
171;1;0.000653323;0;0
172;4;0.00214049;1;100
173;4;0.00186997;0;0
174;3;0.00140535;0;0
175;1;0.000647047;0;0
176;4;0.0024514;1;100
177;1;0.000707621;0;0
178;1;0.000709907;0;0
179;1;0.000709907;0;0
180;4;0.00214938;1;100
181;1;0.000707967;0;0
182;1;0.000639252;0;0
183;1;0.00070852;0;0
184;5;0.00271307;1;100
185;1;0.000709907;0;0
186;4;0.00238752;1;100
187;1;0.000694415;0;0
188;4;0.00241126;1;100
189;5;0.0027406;1;100
190;1;0.000651617;0;0
191;4;0.00201047;1;100
192;1;0.000707855;0;0
193;4;0.00245839;1;100
194;4;0.00239071;1;100
195;1;0.000693412;0;0
196;1;0.000610558;0;0
197;4;0.00245839;1;100
198;1;0.000708423;0;0
199;1;0.000709907;0;0
200;1;0.000707855;0;0
201;1;0.000639826;0;0
202;1;0.000708423;0;0
203;1;0.000708998;0;0
204;4;0.00241233;1;100
205;5;0.00266821;1;100
206;1;0.00064835;0;0
207;1;0.00070716;0;0
208;4;0.00238752;1;100
209;1;0.000695526;0;0
210;1;0.000698972;0;0
211;1;0.000707621;0;0
212;4;0.00238054;1;100
213;1;0.000707621;0;0
214;4;0.00163601;0;0
215;4;0.00211739;1;100
216;4;0.00244873;1;100
217;4;0.00245186;1;100
218;1;0.000701525;0;0
219;5;0.00270322;1;100
220;1;0.000701313;0;0
221;1;0.000649907;0;0
222;1;0.000647948;0;0
223;1;0.000708998;0;0
224;4;0.00203999;1;100
225;3;0.00148387;0;0
226;1;0.000709907;0;0
227;5;0.00250693;1;100
228;4;0.00239071;1;100
229;1;0.000708998;0;0
230;1;0.000701313;0;0
231;1;0.000697325;0;0
232;1;0.000694848;0;0
233;4;0.00191256;1;100
234;1;0.000707621;0;0
235;1;0.00070012;0;0
236;1;0.000642509;0;0
237;1;0.000632069;0;0
238;4;0.00214483;1;100
239;1;0.000707967;0;0
240;1;0.000706308;0;0
241;1;0.000699894;0;0
242;1;0.000653056;0;0
243;1;0.00063813;0;0
244;4;0.00235965;1;100
245;1;0.000708423;0;0
246;4;0.00244781;1;100
247;1;0.000693123;0;0
248;4;0.00207014;1;100
249;1;0.000707621;0;0
250;1;0.000701525;0;0
251;4;0.00241126;1;100
252;1;0.000707621;0;0
253;1;0.000688927;0;0
254;1;0.000719947;0;0
255;1;0.000699461;0;0
256;1;0.000707621;0;0
257;1;0.00070716;0;0
258;1;0.000686882;0;0
259;1;0.000645308;0;0
260;1;0.000709907;0;0
261;1;0.000641098;0;0
262;4;0.00244546;1;100
263;1;0.000693412;0;0
264;4;0.00237404;1;100
265;4;0.00214444;1;100
266;1;0.000690605;0;0
267;1;0.000708998;0;0
268;1;0.000708271;0;0
269;4;0.0020826;1;100
270;1;0.000694521;0;0
271;4;0.00236377;1;100
272;5;0.00264787;1;100
273;1;0.000695505;0;0
274;1;0.00070852;0;0
275;1;0.000694521;0;0
276;1;0.000690034;0;0
277;4;0.00238401;1;100
278;1;0.00064835;0;0
279;1;0.000708998;0;0
280;1;0.000699461;0;0
281;4;0.00244843;1;100
282;1;0.000701313;0;0
283;1;0.000708423;0;0
284;1;0.000632069;0;0
285;4;0.0024514;1;100
286;4;0.00244145;1;100
287;1;0.000700741;0;0
288;1;0.000694101;0;0
289;1;0.000605917;0;0
290;4;0.00244873;1;100
291;1;0.000706308;0;0
292;4;0.00244763;1;100
293;4;0.00245186;1;100
294;1;0.000688927;0;0
295;1;0.000697325;0;0
296;1;0.000698972;0;0
297;4;0.00213805;1;100
298;1;0.000688927;0;0
299;4;0.00212061;1;100
300;1;0.000693808;0;0
301;1;0.000696172;0;0
302;1;0.000698321;0;0
303;5;0.00246477;1;100
304;4;0.00236487;1;100
305;1;0.000646037;0;0
306;1;0.000686882;0;0
307;4;0.00244763;1;100
308;4;0.00238054;1;100
309;1;0.00070708;0;0
310;1;0.000707855;0;0
311;4;0.00206605;1;100
312;4;0.00238262;1;100
313;1;0.000708268;0;0
314;1;0.000695526;0;0
315;4;0.00215104;1;100
316;1;0.000700297;0;0
317;1;0.000641096;0;0
318;1;0.00064835;0;0
319;1;0.000694415;0;0
320;4;0.00209609;1;100
321;1;0.0006898;0;0
322;4;0.00214617;1;100
323;4;0.00171224;0;0
324;4;0.0020567;1;100
325;1;0.000699461;0;0
326;1;0.000709907;0;0
327;4;0.00245069;1;100
328;4;0.00240386;1;100
329;4;0.0023794;1;100
330;1;0.000707621;0;0
331;4;0.00244508;1;100
332;1;0.000701525;0;0
333;1;0.000610558;0;0
334;4;0.00245069;1;100
335;1;0.000693323;0;0
336;3;0.00157672;0;0
337;1;0.000700741;0;0
338;1;0.000708268;0;0
339;1;0.000653402;0;0
340;4;0.00245411;1;100
341;4;0.00244926;1;100
342;1;0.000707621;0;0
343;4;0.0023794;1;100
344;1;0.000708271;0;0
345;1;0.000644834;0;0
346;4;0.00188802;1;100
347;1;0.000693123;0;0
348;1;0.000708271;0;0
349;1;0.000646037;0;0
350;1;0.000708268;0;0
351;4;0.00240386;1;100
352;1;0.000707855;0;0
353;4;0.0018965;1;100
354;1;0.000690034;0;0
355;1;0.000739181;0;0
356;4;0.00189323;1;100
357;4;0.00214682;1;100
358;4;0.00184808;1;100
359;1;0.000694521;0;0
360;1;0.000690605;0;0
361;4;0.00250563;1;100
362;4;0.00206384;1;100
363;1;0.000707621;0;0
364;4;0.00244579;1;100
365;1;0.000632919;0;0
366;6;0.00304686;1;100
367;1;0.000707791;0;0
368;4;0.00207464;1;100
369;1;0.000693123;0;0
370;1;0.000707231;0;0
371;1;0.000707967;0;0
372;4;0.00216764;1;100
373;1;0.000699461;0;0
374;4;0.00182213;1;100
375;1;0.000690034;0;0
376;4;0.00171215;0;0
377;1;0.000707791;0;0
378;1;0.000707621;0;0
379;1;0.000696172;0;0
380;4;0.00239071;1;100
381;4;0.00240923;1;100
382;5;0.00266822;1;100
383;1;0.000707621;0;0
384;1;0.000709907;0;0
385;3;0.00147776;0;0
386;4;0.00244781;1;100
387;1;0.000707967;0;0
388;1;0.000695526;0;0
389;4;0.00216764;1;100
390;1;0.000708271;0;0
391;1;0.000707231;0;0
392;1;0.000708998;0;0
393;5;0.00251442;1;100
394;1;0.000708271;0;0
395;1;0.000690034;0;0
396;1;0.000694521;0;0
397;1;0.000647846;0;0
398;5;0.00265737;1;100
399;1;0.000641098;0;0
400;1;0.00070852;0;0
401;1;0.00069992;0;0
402;4;0.00235965;1;100
403;1;0.000696172;0;0
404;4;0.00202829;1;100
405;1;0.000708268;0;0
406;1;0.0006898;0;0
407;1;0.000709907;0;0
408;4;0.00244145;1;100
409;1;0.000707855;0;0
410;4;0.00244763;1;100
411;2;0.00129807;0;0
412;4;0.00244579;1;100
413;1;0.000644834;0;0
414;1;0.000708268;0;0
415;1;0.000637638;0;0
416;1;0.000688927;0;0
417;4;0.00215357;1;100
418;1;0.000708271;0;0
419;1;0.000690605;0;0
420;1;0.000700741;0;0
421;1;0.000647948;0;0
422;3;0.00152062;0;0
423;5;0.00246128;1;100
424;1;0.000707659;0;0
425;4;0.00196117;0;0
426;5;0.00271088;1;100
427;1;0.000694521;0;0
428;1;0.000707231;0;0
429;1;0.000693323;0;0
430;4;0.00245186;1;100
431;1;0.000694848;0;0
432;4;0.00240923;1;100
433;1;0.000707855;0;0
434;1;0.00063021;0;0
435;1;0.000700998;0;0
436;1;0.000695526;0;0
437;4;0.00245839;1;100
438;1;0.000699894;0;0
439;1;0.000693808;0;0
440;4;0.00241646;1;100
441;1;0.000693323;0;0
442;1;0.000693123;0;0
443;1;0.000694101;0;0
444;1;0.000695505;0;0
445;1;0.000700741;0;0
446;1;0.000706308;0;0
447;1;0.000693364;0;0
448;5;0.00240799;1;100
449;6;0.00299572;1;100
450;1;0.000695505;0;0
451;1;0.000642509;0;0
452;4;0.00215258;1;100
453;1;0.000708423;0;0
454;4;0.00239061;1;100
455;1;0.00069992;0;0
456;4;0.00215782;1;100
457;1;0.000700741;0;0
458;5;0.00245753;1;100
459;1;0.000642423;0;0
460;4;0.00234649;1;100
461;4;0.00244763;1;100
462;4;0.00200431;1;100
463;1;0.00070708;0;0
464;4;0.00185316;1;100
465;1;0.000653323;0;0
466;1;0.000686128;0;0
467;4;0.00173098;0;0
468;1;0.000686128;0;0
469;1;0.000701525;0;0
470;1;0.000707855;0;0
471;1;0.000693364;0;0
472;1;0.000695505;0;0
473;4;0.00241646;1;100
474;1;0.000639252;0;0
475;4;0.00241794;1;100
476;1;0.000619138;0;0
477;1;0.000698972;0;0
478;1;0.000707659;0;0
479;1;0.000706308;0;0
480;1;0.00070852;0;0
481;4;0.00182685;0;0
482;1;0.000689728;0;0
483;1;0.0006898;0;0
484;1;0.000637446;0;0
485;1;0.000707621;0;0
486;4;0.00244763;1;100
487;1;0.000700297;0;0
488;1;0.000708998;0;0
489;4;0.00214444;1;100
490;1;0.000694848;0;0
491;4;0.0019858;0;20
492;1;0.000706308;0;0
493;1;0.000709907;0;0
494;3;0.00149075;1;81
495;1;0.000709907;0;0
496;1;0.000698972;0;0
497;4;0.00244873;1;100
498;1;0.00070852;0;0
499;3;0.00149887;0;0
500;1;0.000637638;0;0
501;1;0.000707231;0;0
502;1;0.000647846;0;0
503;4;0.00215841;1;100
504;1;0.000700297;0;0
505;1;0.000641098;0;0
506;3;0.0014704;0;0
507;4;0.00244763;1;100
508;1;0.000641096;0;0
509;4;0.00244843;1;100
510;1;0.00070852;0;0
511;1;0.00070852;0;0
512;1;0.000693412;0;0
513;4;0.00244763;1;100
514;1;0.000701313;0;0
515;1;0.000707231;0;0
516;4;0.00241894;1;100
517;4;0.00237679;1;100
518;1;0.000694101;0;0
519;4;0.00236755;1;100
520;1;0.000641207;0;0
521;4;0.00215357;1;100
522;1;0.000707855;0;0
523;1;0.000699894;0;0
524;1;0.000709907;0;0
525;1;0.000692568;0;0
526;1;0.000653056;0;0
527;1;0.000695526;0;0
528;4;0.00245839;1;100
529;1;0.000688927;0;0
530;1;0.00069992;0;0
531;1;0.00070708;0;0
532;4;0.00239061;1;100
533;1;0.000604248;0;0
534;1;0.00070852;0;0
535;4;0.00214082;1;100
536;1;0.000693364;0;0
537;1;0.00063021;0;0
538;5;0.00224225;1;100
539;3;0.00141041;0;0
540;1;0.000700998;0;0
541;4;0.00236377;1;100
542;1;0.000709907;0;0
543;1;0.000641207;0;0
544;4;0.00199981;1;100
545;1;0.00070852;0;0
546;1;0.000641835;0;0
547;1;0.000694848;0;0
548;3;0.00152934;0;0
549;1;0.000639779;0;0
550;4;0.00241139;1;100
551;1;0.000708268;0;0
552;4;0.00244145;1;100
553;1;0.000647047;0;0
554;1;0.000708268;0;0
555;1;0.00070852;0;0
556;1;0.000697325;0;0
557;1;0.000695505;0;0
558;1;0.000648723;0;0
559;4;0.00238598;1;100
560;1;0.000706308;0;0
561;1;0.000698321;0;0
562;1;0.000707231;0;0
563;1;0.000708998;0;0
564;1;0.000641096;0;0
565;1;0.000697325;0;0
566;4;0.00218408;1;100
567;4;0.00201486;1;100
568;4;0.00208334;1;100
569;1;0.000709907;0;0
570;4;0.00208045;1;100
571;1;0.000639826;0;0
572;4;0.00245186;1;100
573;1;0.000644242;0;0
574;1;0.000708998;0;0
575;4;0.00239918;1;100
576;1;0.000708423;0;0
577;4;0.00238076;1;100
578;1;0.000695526;0;0
579;1;0.000647269;0;0
580;1;0.000695526;0;0
581;4;0.00244926;1;100
582;1;0.000700998;0;0
583;1;0.000701525;0;0
584;1;0.000639252;0;0
585;1;0.000707967;0;0
586;4;0.00244873;1;100
587;1;0.000689728;0;0
588;4;0.00241139;1;100
589;4;0.00245186;1;100
590;5;0.00248858;1;100
591;1;0.000707659;0;0
592;1;0.000642423;0;0
593;1;0.000707621;0;0
594;1;0.000694848;0;0
595;1;0.000695526;0;0
596;1;0.000706308;0;0
597;1;0.000709907;0;0
598;1;0.000709907;0;0
599;1;0.000707791;0;0
600;4;0.00245067;1;100
601;1;0.000707659;0;0
602;1;0.000707855;0;0
603;1;0.000707621;0;0
604;1;0.000692568;0;0
605;4;0.00238034;1;100
606;1;0.000707967;0;0
607;1;0.000707791;0;0
608;4;0.00245839;1;100
609;1;0.000699894;0;0
610;1;0.000707659;0;0
611;1;0.000708423;0;0
612;1;0.000692513;0;0
613;1;0.000707621;0;0
614;4;0.0024514;1;100
615;1;0.000707791;0;0
616;1;0.000692513;0;0
617;4;0.00244546;1;100
618;1;0.000709907;0;0
619;1;0.000613679;0;0
620;1;0.000695038;0;0
621;1;0.000708998;0;0
622;4;0.00238598;1;100
623;4;0.00245411;1;100
624;5;0.00261511;1;100
625;1;0.000707791;0;0
626;1;0.00070716;0;0
627;4;0.00213896;1;100
628;1;0.000653323;0;0
629;4;0.00244926;1;100
630;4;0.00215841;1;100
631;1;0.000707231;0;0
632;4;0.00201679;1;100
633;1;0.00070012;0;0
634;1;0.000707659;0;0
635;1;0.000693364;0;0
636;1;0.000707659;0;0
637;1;0.000691984;0;0
638;1;0.00070852;0;0
639;4;0.00235003;1;100
640;1;0.000708423;0;0
641;1;0.000647269;0;0
642;1;0.000637638;0;0
643;1;0.000694521;0;0
644;1;0.000669768;0;0
645;1;0.000694521;0;0
646;1;0.0006898;0;0
647;4;0.00199172;0;0
648;1;0.000609315;0;0
649;4;0.00244781;1;100
650;1;0.00070852;0;0
651;1;0.000706308;0;0
652;1;0.000686128;0;0
653;4;0.00212837;1;100
654;1;0.0006898;0;0
655;1;0.00069992;0;0
656;1;0.000691984;0;0
657;1;0.00063497;0;0
658;1;0.000709907;0;0
659;3;0.00144489;0;0
660;1;0.000690034;0;0
661;1;0.000707855;0;0
662;4;0.00173583;0;0
663;1;0.000700297;0;0
664;1;0.000708998;0;0
665;4;0.00241894;1;100
666;1;0.000695505;0;0
667;1;0.000708423;0;0
668;1;0.000698321;0;0
669;1;0.000708423;0;0
670;4;0.0022695;1;100
671;1;0.000692568;0;0
672;1;0.000644242;0;0
673;4;0.0024514;1;100
674;1;0.000640392;0;0
675;1;0.000707967;0;0
676;5;0.00273857;1;100
677;1;0.000709907;0;0
678;6;0.00297752;1;100
679;4;0.00207725;1;100
680;1;0.00070708;0;0
681;1;0.000693123;0;0
682;4;0.00187198;1;100
683;5;0.00267652;1;100
684;4;0.00216764;1;100
685;1;0.000719947;0;0
686;1;0.000708423;0;0
687;1;0.000693123;0;0
688;4;0.00196291;1;100
689;1;0.00069992;0;0
690;1;0.00070716;0;0
691;4;0.00236343;1;100
692;1;0.00070852;0;0
693;1;0.000698321;0;0
694;1;0.000649907;0;0
695;1;0.000699461;0;0
696;1;0.000707621;0;0
697;1;0.000700297;0;0
698;1;0.00070716;0;0
699;1;0.000695526;0;0
700;1;0.00070852;0;0
701;4;0.00244763;1;100
702;1;0.000647846;0;0
703;4;0.00167032;0;0
704;1;0.00070708;0;0
705;4;0.0024514;1;100
706;4;0.00244508;1;100
707;1;0.000695505;0;0
708;4;0.00244508;1;100
709;5;0.00245456;1;100
710;1;0.000719947;0;0
711;1;0.000694521;0;0
712;1;0.00070012;0;0
713;1;0.000686128;0;0
714;5;0.00233283;1;100
715;4;0.00214682;1;100
716;1;0.00070716;0;0
717;1;0.00070708;0;0
718;4;0.00215682;1;100
719;1;0.000708423;0;0
720;4;0.00234649;1;100
721;1;0.000708998;0;0
722;1;0.000693808;0;0
723;1;0.000696172;0;0
724;1;0.000708423;0;0
725;4;0.00213113;1;100
726;1;0.000611894;0;0
727;4;0.00245411;1;100
728;1;0.000709907;0;0
729;1;0.000609315;0;0
730;1;0.000695505;0;0
731;1;0.000609315;0;0
732;5;0.00272004;1;100
733;5;0.00270852;1;100
734;1;0.000647047;0;0
735;1;0.000708998;0;0
736;1;0.000709907;0;0
737;4;0.00241525;1;100
738;4;0.00206632;1;100
739;4;0.00240693;1;100
740;1;0.000698972;0;0
741;4;0.00244579;1;100
742;4;0.00188814;1;100
743;1;0.000693364;0;0
744;1;0.000640392;0;0
745;4;0.00245411;1;100
746;3;0.00151285;0;0
747;4;0.00206834;1;100
748;1;0.000701313;0;0
749;4;0.00193404;1;100
750;4;0.00215101;1;100
751;1;0.000632069;0;0
752;4;0.00245411;1;100
753;1;0.000690605;0;0
754;4;0.00244873;1;100
755;4;0.00238548;1;100
756;1;0.000708998;0;0
757;1;0.000707855;0;0
758;1;0.00070012;0;0
759;1;0.000641835;0;0
760;1;0.000707855;0;0
761;4;0.00244546;1;100
762;1;0.000626065;0;0
763;4;0.00206166;1;100
764;4;0.00214444;1;100
765;1;0.000709907;0;0
766;1;0.000697325;0;0
767;1;0.000707621;0;0
768;1;0.000707855;0;0
769;1;0.000693123;0;0
770;1;0.000700998;0;0
771;1;0.000613679;0;0
772;4;0.00239375;1;100
773;4;0.00239061;1;100
774;1;0.000708271;0;0
775;4;0.00240693;1;100
776;1;0.00070716;0;0
777;4;0.00199117;1;100
778;1;0.00063497;0;0
779;4;0.00199938;1;100
780;1;0.000619138;0;0
781;4;0.00241316;1;100
782;1;0.000707621;0;0
783;4;0.00239375;1;100
784;1;0.000691984;0;0
785;4;0.00245067;1;100
786;1;0.000707659;0;0
787;1;0.000693808;0;0
788;1;0.000708998;0;0
789;1;0.000647948;0;0
790;1;0.000707791;0;0
791;5;0.00234267;1;100
792;5;0.00249061;1;100
793;1;0.000707621;0;0
794;5;0.0024967;1;100
795;4;0.00245839;1;100
796;4;0.00239918;1;100
797;1;0.000686882;0;0
798;1;0.00070708;0;0
799;4;0.0017589;0;0
800;4;0.00245839;1;100
