N;GRAU;PageRank;R-BEP;D-BRANCH
176;1;0.00113706;0;0
177;3;0.00271757;0;0
178;3;0.00272221;0;0
179;2;0.00207418;0;0
180;1;0.00125757;0;0
181;3;0.00269988;0;0
182;4;0.00390772;1;100
183;5;0.00402853;0;2
184;3;0.00279542;0;0
185;1;0.00135513;0;0
186;1;0.00126166;0;0
187;4;0.00371022;0;52
188;4;0.00318199;0;1
189;4;0.00399009;1;100
190;1;0.00120539;0;0
191;4;0.00382531;1;86
192;4;0.00413422;1;100
193;4;0.004094;1;100
194;3;0.0027059;0;1
195;4;0.00426781;1;100
196;1;0.00127396;0;0
197;1;0.00128884;0;0
198;2;0.0019241;0;0
199;1;0.0013594;0;0
200;2;0.00198859;0;0
201;2;0.00203941;0;0
202;4;0.00408794;1;100
203;2;0.00204919;0;0
204;1;0.00118131;0;0
205;2;0.00211758;0;0
206;4;0.00395881;0;0
207;5;0.00534755;1;100
208;2;0.00216516;0;0
209;1;0.00120437;0;0
210;1;0.00122606;0;0
211;1;0.00138452;0;0
212;2;0.00199256;0;0
213;1;0.00128408;0;0
214;4;0.0037743;0;0
215;1;0.00115395;0;0
216;2;0.00195543;0;0
217;2;0.00187933;0;0
218;1;0.00116453;0;0
219;2;0.0019677;0;0
220;1;0.00129082;0;0
221;1;0.00111316;0;0
222;1;0.00138452;0;0
223;1;0.0012183;0;0
224;1;0.00133199;0;0
225;5;0.00452845;1;100
226;1;0.0011841;0;0
227;1;0.00126328;0;0
228;2;0.00175436;0;0
229;4;0.00398324;1;100
230;4;0.00415326;1;100
231;1;0.0011841;0;0
232;4;0.00313992;0;0
233;1;0.00136945;0;0
234;4;0.00342253;0;6
235;1;0.00117827;0;0
236;1;0.00116343;0;0
237;6;0.00557319;1;100
238;4;0.00340894;0;0
239;4;0.00390439;1;100
240;4;0.00467977;1;100
241;2;0.0021448;0;0
242;4;0.00347593;0;1
243;1;0.00120273;0;0
244;2;0.00214829;0;0
245;2;0.00197084;0;0
246;1;0.00129117;0;0
247;5;0.00441796;1;98
248;3;0.00283302;0;0
249;5;0.00424456;0;1
250;2;0.00208239;0;0
251;2;0.00200025;0;0
252;5;0.00487863;1;100
253;1;0.00122606;0;0
254;2;0.00207167;0;0
255;2;0.00219956;0;0
256;2;0.00182084;0;0
257;4;0.00467977;1;100
258;1;0.00122144;0;0
259;1;0.00136945;0;0
260;1;0.00115413;0;0
261;1;0.00123337;0;0
262;4;0.00392672;1;95
263;1;0.00109819;0;0
264;5;0.00433056;0;85
265;5;0.00459879;1;89
266;1;0.00120628;0;0
267;3;0.00278925;0;0
268;4;0.00370327;0;24
269;1;0.00127396;0;0
270;2;0.00203348;0;0
271;2;0.00208735;0;0
272;4;0.00373758;0;0
273;3;0.0027795;0;0
274;4;0.00423038;1;100
275;1;0.00128884;0;0
276;1;0.00133398;0;0
277;2;0.00190912;0;0
278;1;0.00124454;0;0
279;5;0.00421307;0;64
280;5;0.00514316;1;100
281;1;0.00116923;0;0
282;4;0.00376658;0;0
283;1;0.00128748;0;0
284;4;0.00370651;0;10
285;4;0.00466017;1;100
286;1;0.00128408;0;0
287;2;0.00197626;0;0
288;2;0.00219765;0;0
289;2;0.00190774;0;0
290;2;0.00199913;0;0
291;1;0.00116906;0;0
292;1;0.00124806;0;0
293;1;0.00126957;0;0
294;2;0.00201168;0;0
295;2;0.00199146;0;0
296;1;0.00133942;0;0
297;1;0.00122081;0;0
298;1;0.00133398;0;0
299;1;0.00125352;0;0
300;4;0.00407879;1;100
301;2;0.0021044;0;0
302;1;0.00126432;0;0
303;5;0.00445694;0;61
304;1;0.00129117;0;0
305;4;0.00339294;0;0
306;1;0.00136945;0;0
307;1;0.00136945;0;0
308;1;0.00138579;0;0
309;5;0.00417695;0;3
310;5;0.00465298;1;100
311;3;0.00267319;0;0
312;4;0.00373689;1;68
313;1;0.00136479;0;0
314;3;0.00281848;0;0
315;5;0.00511495;1;100
316;2;0.00193967;0;0
317;7;0.00595565;1;59
318;1;0.00125873;0;0
319;2;0.00209517;0;0
320;5;0.00395106;0;10
321;2;0.00224397;0;0
322;2;0.00179276;0;0
323;3;0.00287608;0;0
324;1;0.00136871;0;0
325;1;0.00127012;0;0
326;3;0.00279377;0;0
327;1;0.00123889;0;0
328;1;0.00126166;0;0
329;1;0.00129082;0;0
330;1;0.00116261;0;0
331;4;0.00395776;0;35
332;1;0.00133398;0;0
333;1;0.00124498;0;0
334;2;0.00224952;0;0
335;5;0.00416095;0;2
336;1;0.00123337;0;0
337;1;0.00128339;0;0
338;7;0.00607899;1;100
339;1;0.00113632;0;0
340;1;0.00138452;0;0
341;5;0.00472511;1;100
342;1;0.00138579;0;0
343;2;0.00202117;0;0
344;1;0.00125873;0;0
345;1;0.00116923;0;0
346;4;0.00463248;1;100
347;2;0.00179858;0;0
348;2;0.00213104;0;0
349;2;0.00194819;0;0
350;4;0.00389522;1;37
351;5;0.00478042;1;100
352;2;0.00196047;0;0
353;1;0.00133199;0;0
354;1;0.0013594;0;0
355;1;0.0011734;0;0
356;4;0.00467628;1;100
357;4;0.00381652;0;21
358;3;0.00271055;0;0
359;2;0.00190542;0;0
360;3;0.00262194;0;0
361;1;0.00126898;0;0
362;1;0.00136868;0;0
363;1;0.00136479;0;0
364;4;0.00397718;1;100
365;1;0.00126898;0;0
366;1;0.00133942;0;0
367;2;0.00192677;0;0
368;2;0.00212078;0;0
369;4;0.00348114;0;0
370;1;0.00135513;0;0
371;4;0.00461543;1;100
372;2;0.00207587;0;0
373;1;0.00133942;0;0
374;1;0.00121625;0;0
375;1;0.00116453;0;0
376;2;0.00213331;0;0
377;4;0.00429404;1;100
378;5;0.00423923;0;0
379;1;0.00138579;0;0
380;4;0.00375716;0;22
381;5;0.00538718;1;100
382;1;0.00124498;0;0
383;1;0.0013594;0;0
384;1;0.00126957;0;0
385;5;0.00430537;0;22
386;4;0.00363549;0;0
387;1;0.00124454;0;0
388;4;0.00450349;1;100
389;2;0.00216313;0;0
390;1;0.00116909;0;0
391;1;0.0013594;0;0
392;4;0.00475067;1;100
393;4;0.0035513;0;5
394;5;0.00467191;1;100
395;3;0.0027601;0;0
396;1;0.00128583;0;0
397;1;0.00127012;0;0
398;4;0.0038168;0;7
399;4;0.00334404;0;0
400;1;0.00136809;0;0
