N;GRAU;PageRank;R-BEP;D-BRANCH
94;1;0.00157531;0;0
95;1;0.0018132;0;0
96;1;0.00171502;0;0
97;5;0.00701944;1;100
98;2;0.00268131;0;0
99;1;0.00182573;0;0
100;5;0.00576655;0;0
101;1;0.00184459;0;0
102;1;0.0016611;0;0
103;1;0.00182573;0;0
104;4;0.00494506;1;74
105;2;0.00292468;0;0
106;4;0.00622696;1;100
107;1;0.00167001;0;0
108;4;0.00580959;1;100
109;1;0.00181474;0;0
110;1;0.00172272;0;0
111;4;0.00642468;1;100
112;4;0.00523093;0;2
113;2;0.00275338;0;0
114;1;0.00173841;0;0
115;4;0.00575646;1;100
116;1;0.00181474;0;0
117;1;0.00166802;0;0
118;4;0.00638405;1;100
119;3;0.0038559;0;0
120;2;0.00251652;0;0
121;1;0.00173163;0;0
122;1;0.00183893;0;0
123;2;0.00276567;0;0
124;4;0.00461918;0;0
125;3;0.00482256;1;100
126;1;0.00161759;0;0
127;4;0.00479467;0;0
128;3;0.00336083;0;0
129;5;0.00681534;1;100
130;1;0.0016933;0;0
131;4;0.00509702;0;0
132;2;0.00308051;0;0
133;4;0.0048056;0;0
134;5;0.00652125;1;100
135;4;0.0050101;1;41
136;4;0.00531992;0;49
137;5;0.00588079;1;98
138;1;0.00167275;0;0
139;4;0.00515495;0;12
140;1;0.00169449;0;0
141;4;0.00559994;1;100
142;1;0.00172272;0;0
143;4;0.00628854;1;100
144;3;0.00361542;0;0
145;4;0.00557123;1;100
146;1;0.00177334;0;0
147;1;0.0018132;0;0
148;1;0.00177334;0;0
149;2;0.00273996;0;0
150;4;0.0045147;0;0
151;1;0.00169728;0;0
152;1;0.00163048;0;0
153;4;0.0048778;1;55
154;4;0.00516682;0;41
155;1;0.00171502;0;0
156;2;0.00261928;0;0
157;2;0.00280992;0;0
158;3;0.00386814;0;0
159;3;0.00374872;0;8
160;4;0.00558264;1;100
161;4;0.00573084;1;100
162;4;0.00511063;1;100
163;4;0.00457997;0;5
164;5;0.00719248;1;100
165;2;0.00256776;0;0
166;1;0.0016933;0;0
167;3;0.00387121;0;0
168;4;0.00467801;0;0
169;1;0.00165001;0;0
170;1;0.00167001;0;0
171;3;0.0039419;0;0
172;4;0.00549791;1;100
173;1;0.00183893;0;0
174;1;0.00173454;0;0
175;4;0.00635928;1;100
176;1;0.00180575;0;0
177;5;0.00687073;1;100
178;4;0.00528839;0;41
179;1;0.00173454;0;0
180;5;0.0070428;1;100
181;2;0.00285021;0;0
182;1;0.0018132;0;0
183;2;0.00259337;0;0
184;1;0.00156802;0;0
185;1;0.0018132;0;0
186;4;0.00484094;0;0
187;1;0.00186524;0;0
188;4;0.00550594;1;100
189;1;0.00180575;0;0
190;2;0.00286763;0;0
191;1;0.00167841;0;0
192;1;0.00166543;0;0
193;4;0.0050603;0;27
194;1;0.00170495;0;0
195;4;0.00496327;0;50
196;1;0.00172325;0;0
197;2;0.00286995;0;0
198;1;0.00159491;0;0
199;1;0.00183893;0;0
200;4;0.00515253;1;34
201;4;0.0054118;1;100
202;1;0.00181304;0;0
203;3;0.00391755;0;0
204;1;0.00159393;0;0
205;4;0.00454978;0;0
206;1;0.00167451;0;0
207;2;0.00267884;0;0
208;1;0.00158287;0;0
209;2;0.00297752;0;0
210;1;0.00186639;0;0
211;4;0.00534829;1;92
212;1;0.00170495;0;0
213;5;0.00618344;1;100
214;1;0.00173163;0;0
215;1;0.00181304;0;0
216;1;0.00182323;0;0
217;4;0.00567036;1;100
218;4;0.00623873;1;100
219;6;0.00772189;1;100
220;4;0.00635928;1;100
221;1;0.00161759;0;0
222;2;0.00259867;0;0
223;1;0.00183631;0;0
224;5;0.00621244;1;100
225;1;0.00184459;0;0
226;1;0.00173841;0;0
227;5;0.00636981;1;100
228;1;0.0017178;0;0
229;1;0.00170382;0;0
230;1;0.00185661;0;0
231;4;0.00493001;0;13
232;4;0.0048319;0;0
233;2;0.00292654;0;0
234;2;0.00264574;0;0
235;4;0.00451076;0;0
236;4;0.00548437;1;100
237;1;0.00172272;0;0
238;2;0.00287294;0;0
239;2;0.00307569;0;0
240;1;0.00153759;0;0
241;1;0.00165923;0;0
242;5;0.006028;1;48
243;5;0.0071472;1;100
244;1;0.00167275;0;0
245;4;0.00496085;0;32
246;4;0.005026;0;57
247;1;0.0018132;0;0
248;1;0.00169728;0;0
249;1;0.00165861;0;0
250;1;0.00181474;0;0
251;1;0.00186524;0;0
252;1;0.00157285;0;0
253;1;0.00185661;0;0
254;1;0.00153653;0;0
255;4;0.005292;0;47
256;2;0.00263186;0;0
257;1;0.00168389;0;0
258;1;0.00167487;0;0
259;2;0.00269751;0;0
260;1;0.00161759;0;0
261;2;0.00260104;0;0
262;1;0.00172325;0;0
263;5;0.00546847;0;3
264;1;0.00168631;0;0
265;1;0.00183261;0;0
266;1;0.00183631;0;0
267;4;0.00440995;0;4
268;2;0.00289024;0;0
269;1;0.00166802;0;0
270;2;0.00279133;0;0
271;3;0.00377284;0;0
272;1;0.00168631;0;0
273;1;0.00186524;0;0
274;1;0.00160861;0;0
275;5;0.00676291;1;100
276;5;0.00728476;1;100
277;1;0.00183261;0;0
278;1;0.00182323;0;0
279;1;0.0016611;0;0
280;5;0.006647;1;100
281;6;0.00788888;1;100
282;1;0.0015547;0;0
283;3;0.00376502;0;0
284;4;0.00498549;0;8
285;1;0.00173841;0;0
286;4;0.0055288;1;100
287;2;0.00263843;0;0
288;5;0.00693185;1;100
289;4;0.00552712;1;100
290;5;0.00591198;0;0
291;4;0.00534283;1;100
292;1;0.00170382;0;0
293;1;0.00165861;0;0
294;1;0.00185135;0;0
295;1;0.00166314;0;0
296;2;0.0026298;0;0
297;1;0.00159393;0;0
298;4;0.00495262;0;0
299;3;0.00367303;0;0
300;1;0.00162999;0;0
