N;GRAU;PageRank;R-BEP;D-BRANCH
279;4;0.00494686;1;100
280;4;0.00454259;0;0
281;2;0.00228021;0;0
282;1;0.00148198;0;0
283;1;0.001567;0;0
284;1;0.00159988;0;0
285;2;0.00238698;0;0
286;1;0.00158605;0;0
287;1;0.00158668;0;0
288;1;0.00151562;0;0
289;1;0.00158363;0;0
290;3;0.00335864;0;0
291;1;0.00159417;0;0
292;4;0.00501025;1;100
293;1;0.00142349;0;0
294;1;0.00161827;0;0
295;4;0.00466574;1;100
296;4;0.00548197;1;100
297;2;0.00256972;0;0
298;1;0.0016177;0;0
299;1;0.00149666;0;0
300;4;0.00454492;0;0
301;1;0.00151342;0;0
302;1;0.00159781;0;0
303;5;0.00622553;1;100
304;1;0.00151297;0;0
305;2;0.00252277;0;0
306;1;0.00157985;0;0
307;1;0.00158363;0;0
308;1;0.00150555;0;0
309;1;0.00159018;0;0
310;1;0.00158226;0;0
311;1;0.00149586;0;0
312;1;0.00148833;0;0
313;4;0.00547397;1;100
314;1;0.00151297;0;0
315;4;0.00546639;1;100
316;1;0.00148833;0;0
317;4;0.00551558;1;100
318;2;0.00247059;0;0
319;2;0.00259716;0;0
320;4;0.00559857;1;100
321;1;0.00161827;0;0
322;4;0.00427527;0;0
323;1;0.00159351;0;0
324;1;0.00148462;0;0
325;1;0.001567;0;0
326;4;0.00499379;1;100
327;4;0.00502557;1;100
328;4;0.00429425;0;2
329;1;0.00159364;0;0
330;4;0.00458971;0;28
331;1;0.00149586;0;0
332;4;0.00551204;1;100
333;4;0.0047027;1;100
334;1;0.00151138;0;0
335;1;0.00148201;0;0
336;1;0.00150364;0;0
337;1;0.00150671;0;0
338;1;0.00159781;0;0
339;1;0.00148198;0;0
340;2;0.00247395;0;0
341;4;0.00423374;0;0
342;1;0.00158363;0;0
343;4;0.00497069;1;100
344;1;0.00145628;0;0
345;1;0.00151138;0;0
346;1;0.00145108;0;0
347;1;0.00151342;0;0
348;4;0.0048363;1;100
349;1;0.00162499;0;0
350;5;0.00537701;0;5
