N;GRAU;PageRank;R-BEP;D-BRANCH
290;4;0.00179219;0;0
291;1;0.000689764;0;0
292;1;0.000634287;0;0
293;1;0.000691038;0;0
294;1;0.000628746;0;0
295;1;0.000693723;0;0
296;4;0.00202631;1;100
297;1;0.000631611;0;0
298;3;0.00135845;0;0
299;4;0.00199072;1;100
300;3;0.00146528;0;0
301;1;0.000674688;0;0
302;5;0.00255846;1;100
303;3;0.00153251;0;0
304;5;0.00212211;0;0
305;5;0.00232484;1;100
306;1;0.000623305;0;0
307;4;0.00208015;1;100
308;4;0.00174619;0;0
309;1;0.000618129;0;0
310;1;0.000682711;0;0
311;4;0.00193196;1;100
312;1;0.000620501;0;0
313;1;0.000681046;0;0
314;1;0.000637806;0;0
315;5;0.00238925;1;100
316;3;0.00136363;0;0
317;1;0.000696579;0;0
318;5;0.00258146;1;100
319;1;0.000692138;0;0
320;1;0.000681936;0;0
321;4;0.00168064;0;0
322;3;0.00143616;0;0
323;1;0.000636135;0;0
324;1;0.0006879;0;0
325;1;0.000688711;0;0
326;4;0.00235483;1;100
327;1;0.000685232;0;0
328;1;0.000600771;0;0
329;1;0.000636135;0;0
330;4;0.00202054;1;100
331;4;0.00200344;1;100
332;1;0.00067246;0;0
333;1;0.000690486;0;0
334;3;0.00140916;0;0
335;3;0.00136855;0;0
336;1;0.000675995;0;0
337;4;0.00204441;1;100
338;5;0.00263903;1;100
339;3;0.00148928;0;0
340;1;0.00068197;0;0
341;1;0.000627634;0;0
342;6;0.00283436;1;100
343;4;0.00232678;1;100
344;4;0.00201386;1;100
345;1;0.000621937;0;0
346;1;0.000692862;0;0
347;1;0.000688711;0;0
348;1;0.000695436;0;0
349;4;0.00201666;1;100
350;1;0.000692881;0;0
351;5;0.00264343;1;100
352;1;0.000688711;0;0
353;5;0.00244075;1;100
354;1;0.000695436;0;0
355;1;0.000643505;0;0
356;1;0.000631611;0;0
357;4;0.00243022;1;100
358;6;0.0026816;1;100
359;1;0.000593669;0;0
360;1;0.000617963;0;0
361;1;0.000687413;0;0
362;1;0.000622439;0;0
363;1;0.000682906;0;0
364;4;0.00197345;1;100
365;1;0.000682248;0;0
366;3;0.00144589;0;0
367;4;0.00167846;0;0
368;1;0.000580823;0;0
369;1;0.000631611;0;0
370;3;0.00132681;0;0
371;1;0.00068465;0;0
372;1;0.000629676;0;0
373;1;0.000681046;0;0
374;1;0.000594235;0;0
375;1;0.000639897;0;0
376;3;0.00142337;0;0
377;1;0.000621266;0;0
378;1;0.000685158;0;0
379;1;0.00068465;0;0
380;1;0.000627526;0;0
381;1;0.000685389;0;0
382;1;0.000698067;0;0
383;5;0.00239256;1;100
384;5;0.00196175;0;1
385;1;0.0006241;0;0
386;1;0.000673663;0;0
387;1;0.000626746;0;0
388;1;0.000679571;0;0
389;1;0.000682711;0;0
390;1;0.000615445;0;0
391;4;0.00193943;1;100
392;1;0.000696579;0;0
393;1;0.000627871;0;0
394;4;0.00235253;1;100
395;3;0.00139765;0;0
396;1;0.000684222;0;0
397;1;0.00068197;0;0
398;1;0.000692862;0;0
399;1;0.000626344;0;0
400;4;0.00191041;1;100
401;4;0.00159946;0;0
402;5;0.00216646;0;31
403;1;0.000638776;0;0
404;1;0.000618614;0;0
405;1;0.000631569;0;0
406;1;0.000636628;0;0
407;1;0.000628133;0;0
408;1;0.000692138;0;0
409;1;0.000638776;0;0
410;1;0.000680516;0;0
411;1;0.000570357;0;0
412;5;0.00198087;0;12
413;4;0.00196328;1;100
414;1;0.000598114;0;0
415;4;0.0023636;1;100
416;5;0.00268238;1;100
417;5;0.0025427;1;100
418;1;0.000634287;0;0
419;4;0.00236147;1;100
420;1;0.000602466;0;0
421;3;0.001381;0;0
422;1;0.000681942;0;0
423;1;0.000620149;0;0
424;1;0.000686677;0;0
425;1;0.00068465;0;0
426;3;0.00146703;0;0
427;1;0.000688711;0;0
428;4;0.00242326;1;100
429;1;0.000677622;0;0
430;4;0.00202082;1;100
431;1;0.000681936;0;0
432;1;0.000606859;0;0
433;1;0.000703921;0;0
434;3;0.00141805;0;10
435;1;0.000695365;0;0
436;1;0.000607289;0;0
437;5;0.00266116;1;100
438;6;0.00273068;1;100
439;1;0.000643505;0;0
440;1;0.000638776;0;0
441;1;0.000702442;0;0
442;5;0.00261249;1;100
443;1;0.000683652;0;0
444;1;0.000689312;0;0
445;1;0.000602581;0;0
446;3;0.00149884;0;0
447;1;0.000690486;0;0
448;1;0.000639897;0;0
449;1;0.000628133;0;0
450;1;0.000627851;0;0
451;4;0.00197061;1;100
452;1;0.000690486;0;0
453;4;0.0018352;1;78
454;4;0.00242326;1;100
455;1;0.000636135;0;0
456;4;0.0023304;1;100
457;1;0.000681936;0;0
458;1;0.000626117;0;0
459;1;0.000692138;0;0
460;3;0.00149232;0;0
461;4;0.00204125;1;100
462;1;0.000692138;0;0
463;4;0.00170943;0;0
464;3;0.00146132;0;0
465;1;0.000627851;0;0
466;1;0.000565167;0;0
467;1;0.000603221;0;0
468;1;0.000583243;0;0
469;1;0.000636053;0;0
470;1;0.000677707;0;0
471;1;0.000618129;0;0
472;1;0.000596758;0;0
473;1;0.000631841;0;0
474;4;0.00203709;1;100
475;5;0.00236465;1;100
476;1;0.000634943;0;0
477;1;0.00068072;0;0
478;4;0.00160434;0;0
479;1;0.000683469;0;0
480;1;0.000628341;0;0
481;1;0.000574346;0;0
482;1;0.000627871;0;0
483;1;0.00062571;0;0
484;1;0.000580823;0;0
485;2;0.000975075;0;0
486;1;0.000624149;0;0
487;1;0.000631569;0;0
488;1;0.000583243;0;0
489;1;0.000619759;0;0
490;1;0.000634943;0;0
491;1;0.000677622;0;0
492;4;0.00239029;1;100
493;4;0.00181507;0;0
494;1;0.0006241;0;0
495;4;0.00232103;1;100
496;1;0.000600848;0;0
497;1;0.000692862;0;0
498;4;0.00202877;1;100
499;1;0.000631063;0;0
500;5;0.00256852;1;100
501;1;0.000698067;0;0
502;1;0.000645461;0;0
503;1;0.00068465;0;0
504;1;0.000639897;0;0
505;7;0.00319861;1;100
506;1;0.000586369;0;0
507;1;0.000626117;0;0
508;1;0.000592381;0;0
509;4;0.00207645;1;100
510;1;0.000629676;0;0
511;5;0.00208966;1;56
512;1;0.000618794;0;0
513;1;0.000692138;0;0
514;1;0.000686677;0;0
515;1;0.000636053;0;0
516;1;0.000607289;0;0
517;1;0.000685232;0;0
518;8;0.00353413;1;100
519;1;0.000674688;0;0
520;3;0.00138299;0;0
521;4;0.00205656;1;100
522;4;0.0020141;1;100
523;1;0.000682248;0;0
524;1;0.000629986;0;0
525;4;0.00232678;1;100
526;4;0.00237817;1;100
527;1;0.000626121;0;0
528;1;0.000683652;0;0
529;1;0.000689312;0;0
530;3;0.00149903;0;0
531;1;0.000621937;0;0
532;5;0.00224992;0;9
533;5;0.00262816;1;100
534;1;0.000639897;0;0
535;1;0.000591891;0;0
536;4;0.0019173;1;100
537;1;0.000689764;0;0
538;3;0.00135244;0;0
539;1;0.000602581;0;0
540;1;0.00061604;0;0
541;4;0.00232822;1;100
542;4;0.00237817;1;100
543;4;0.00243022;1;100
544;1;0.000682248;0;0
545;4;0.00232692;1;100
546;1;0.000636628;0;0
547;1;0.000631063;0;0
548;1;0.000686677;0;0
549;5;0.00191981;0;4
550;4;0.00180157;0;0
551;1;0.000692138;0;0
552;3;0.00128418;0;0
553;1;0.000602466;0;0
554;1;0.000589034;0;0
555;1;0.000675995;0;0
556;1;0.000677139;0;0
557;1;0.000695365;0;0
558;4;0.00187152;1;100
559;1;0.000587783;0;0
560;3;0.00136363;0;0
561;1;0.000703921;0;0
562;1;0.000695436;0;0
563;4;0.00233397;1;100
564;5;0.00233822;0;50
565;5;0.00216429;1;19
566;1;0.000633776;0;0
567;4;0.00235864;1;100
568;1;0.000702442;0;0
569;1;0.000702442;0;0
570;1;0.000702442;0;0
571;4;0.00228217;1;100
572;1;0.000692862;0;0
573;4;0.00232692;1;100
574;5;0.00261604;1;100
575;1;0.000692862;0;0
576;4;0.00199471;1;100
577;1;0.000698067;0;0
578;4;0.00236699;1;100
579;1;0.000692862;0;0
580;4;0.00236959;1;100
581;1;0.000636053;0;0
582;4;0.00230646;1;100
583;1;0.000698067;0;0
584;3;0.00138889;0;0
585;3;0.00146535;0;0
586;3;0.00139813;0;0
587;1;0.000624402;0;0
588;3;0.00141041;0;0
589;1;0.000621444;0;0
590;4;0.0015968;0;0
591;1;0.000619624;0;0
592;5;0.00259318;1;100
593;1;0.000618907;0;0
594;3;0.00143642;0;0
595;4;0.00237477;1;100
596;4;0.0017403;0;0
597;4;0.00232822;1;100
598;1;0.000586369;0;0
599;4;0.00209102;1;100
600;5;0.0024842;1;100
601;1;0.000696579;0;0
602;1;0.000682711;0;0
603;4;0.00232257;1;100
604;1;0.00062571;0;0
605;4;0.00210012;1;100
606;1;0.000622439;0;0
607;1;0.000618614;0;0
608;4;0.0017869;0;0
609;5;0.00253214;1;100
610;6;0.00271557;1;100
611;6;0.00296322;1;100
612;1;0.00061441;0;0
613;1;0.000606314;0;0
614;1;0.000620494;0;0
615;1;0.000689312;0;0
616;1;0.0006879;0;0
617;1;0.000626344;0;0
618;4;0.00179584;0;0
619;4;0.00234907;1;100
620;3;0.00136236;0;0
621;6;0.00292917;1;100
622;3;0.00136474;0;0
623;1;0.000617499;0;0
624;1;0.000598114;0;0
625;1;0.000619759;0;0
626;1;0.000636628;0;0
627;1;0.000692881;0;0
628;4;0.00179747;0;2
629;1;0.000692138;0;0
630;5;0.00227948;0;7
631;1;0.000620501;0;0
632;4;0.00179515;0;0
633;5;0.0022;1;38
634;1;0.00068465;0;0
635;4;0.00233953;1;100
636;3;0.00129724;0;0
637;4;0.00187503;0;0
638;4;0.00238995;1;100
639;1;0.000626117;0;0
640;1;0.000679571;0;0
641;1;0.000587941;0;0
642;1;0.000594235;0;0
643;5;0.00238165;1;100
644;7;0.00323913;1;100
645;1;0.000679571;0;0
646;4;0.00207071;1;100
647;4;0.00199491;1;100
648;4;0.00210691;1;100
649;1;0.000615445;0;0
650;1;0.000618273;0;0
651;5;0.00235483;1;100
652;4;0.00181794;0;20
653;5;0.00209829;0;0
654;1;0.000691038;0;0
655;5;0.00246361;1;100
656;1;0.000617499;0;0
657;4;0.00232676;1;100
658;3;0.00139085;0;0
659;1;0.000692881;0;0
660;3;0.00144341;0;6
661;4;0.00184323;0;62
662;1;0.000682906;0;0
663;6;0.00293664;1;100
664;1;0.000596758;0;0
665;5;0.0023549;1;100
666;1;0.000629521;0;0
667;5;0.00238918;1;100
668;4;0.00191889;0;74
669;1;0.00062452;0;0
670;1;0.000695365;0;0
671;1;0.000691038;0;0
672;1;0.000623119;0;0
673;5;0.00260103;1;100
674;1;0.000690486;0;0
675;5;0.0023012;1;100
676;3;0.00139039;0;0
677;1;0.00061062;0;0
678;1;0.000563002;0;0
679;3;0.0014129;0;0
680;4;0.00239567;1;100
681;1;0.000683652;0;0
682;1;0.00061062;0;0
683;1;0.000626746;0;0
684;1;0.000623119;0;0
685;1;0.000681046;0;0
686;1;0.000621444;0;0
687;4;0.0019587;0;0
688;1;0.000626348;0;0
689;1;0.000603525;0;0
690;1;0.000681942;0;0
691;1;0.000677139;0;0
692;1;0.000698067;0;0
693;3;0.00143542;0;0
694;1;0.000621266;0;0
695;5;0.00234354;1;100
696;5;0.00258012;1;100
697;6;0.00279348;1;100
698;5;0.00235553;1;100
699;1;0.000685389;0;0
700;1;0.000695365;0;0
701;1;0.000629676;0;0
702;1;0.000692881;0;0
703;1;0.000573203;0;0
704;1;0.000618244;0;0
705;3;0.00143817;0;0
706;1;0.000692138;0;0
707;1;0.000617963;0;0
708;6;0.00246608;0;4
709;1;0.000681936;0;0
710;1;0.000693723;0;0
711;3;0.0013065;0;0
712;5;0.00256246;1;100
713;1;0.000603525;0;0
714;1;0.000623305;0;0
715;1;0.000592381;0;0
716;1;0.000629986;0;0
717;4;0.00202981;1;100
718;5;0.00237877;1;100
719;5;0.00264886;1;100
720;1;0.000711074;0;0
721;1;0.000631063;0;0
722;5;0.00260919;1;100
723;1;0.00068072;0;0
724;3;0.00149347;0;1
725;1;0.00061604;0;0
726;6;0.00266588;1;100
727;4;0.00234192;1;100
728;1;0.000690486;0;0
729;4;0.00237477;1;100
730;4;0.00200899;1;100
731;6;0.00253821;0;16
732;1;0.0006241;0;0
733;4;0.00209191;1;100
734;1;0.000693723;0;0
735;1;0.000681942;0;0
736;3;0.00141882;0;0
737;4;0.00238222;1;100
738;4;0.0022988;1;100
739;1;0.000618794;0;0
740;1;0.000626121;0;0
741;1;0.0006879;0;0
742;1;0.000610527;0;0
743;4;0.00228783;1;100
744;1;0.000687072;0;0
745;4;0.00236959;1;100
746;6;0.00292999;1;100
747;1;0.000620501;0;0
748;1;0.000703921;0;0
749;1;0.000589034;0;0
750;1;0.000645461;0;0
751;1;0.00068072;0;0
752;5;0.00247026;1;100
753;1;0.000689764;0;0
754;4;0.00233751;1;100
755;1;0.00067246;0;0
756;1;0.000583243;0;0
757;1;0.000620149;0;0
758;5;0.00241538;1;100
759;1;0.000703921;0;0
760;4;0.00233483;1;100
761;1;0.000615496;0;0
762;5;0.00233682;1;100
763;4;0.00205601;1;100
764;1;0.000688711;0;0
765;5;0.00234629;1;100
766;3;0.00141683;0;0
767;2;0.00123194;0;0
768;5;0.0025801;1;100
769;4;0.00180168;0;0
770;4;0.00208349;1;100
771;1;0.000616715;0;0
772;1;0.000624149;0;0
773;1;0.000703921;0;0
774;1;0.000572232;0;0
775;1;0.000691038;0;0
776;3;0.00144736;0;0
777;1;0.000572206;0;0
778;1;0.000682711;0;0
779;1;0.000618835;0;0
780;4;0.00206515;1;100
781;1;0.000681046;0;0
782;1;0.000606859;0;0
783;3;0.00135842;0;1
784;1;0.00063879;0;0
785;6;0.0024736;0;0
786;1;0.000695365;0;0
787;4;0.00207357;1;100
788;4;0.00237826;1;100
789;1;0.000690486;0;0
790;1;0.000576577;0;0
791;1;0.000703921;0;0
792;1;0.000637806;0;0
793;4;0.00190705;1;87
794;1;0.000589034;0;0
795;1;0.000631623;0;0
796;1;0.000691038;0;0
797;1;0.000616715;0;0
798;4;0.00194437;1;100
799;1;0.000630242;0;0
800;4;0.00202962;1;100
