N;GRAU;PageRank;R-BEP;D-BRANCH
123;2;0.00183194;0;0
124;5;0.00393491;0;59
125;5;0.00459094;1;100
126;1;0.00113624;0;0
127;5;0.00418274;0;26
128;2;0.00190168;0;0
129;2;0.00179068;0;0
130;2;0.00187452;0;0
131;2;0.00199918;0;0
132;2;0.00193015;0;0
133;4;0.00449928;1;100
134;3;0.00263073;0;0
135;1;0.00112475;0;0
136;3;0.00246284;0;0
137;1;0.00114672;0;0
138;1;0.0011513;0;0
139;4;0.00354034;0;34
140;1;0.00115517;0;0
141;2;0.00183723;0;0
142;4;0.00302835;0;2
143;2;0.0017514;0;0
144;1;0.00134146;0;0
145;1;0.00131965;0;0
146;4;0.00364994;1;19
147;6;0.00503391;1;100
148;2;0.00182454;0;0
149;1;0.00109127;0;0
150;4;0.00345578;0;0
151;1;0.00131245;0;0
152;1;0.00111026;0;0
153;4;0.00382825;1;100
154;3;0.00249718;0;0
155;2;0.00183628;0;0
156;4;0.00324118;0;0
157;4;0.00325109;0;2
158;4;0.00343522;0;20
159;2;0.00201795;0;0
160;2;0.00199786;0;0
161;4;0.00364697;1;62
162;2;0.00206779;0;0
163;3;0.00267248;0;0
164;4;0.00461844;1;100
165;3;0.00261498;0;0
166;8;0.00593144;1;44
167;7;0.00539653;0;12
168;2;0.00185117;0;0
169;1;0.00114025;0;0
170;1;0.00120201;0;0
171;7;0.00556688;1;94
172;2;0.00193591;0;0
173;2;0.00187125;0;0
174;1;0.00105098;0;0
175;1;0.00108543;0;0
176;4;0.00385624;1;100
177;4;0.0035119;1;33
178;2;0.00172333;0;0
179;2;0.00196348;0;0
180;1;0.00114789;0;0
181;1;0.0011088;0;0
182;2;0.0019019;0;0
183;4;0.00346005;0;16
184;2;0.00191134;0;0
185;2;0.0020009;0;0
186;3;0.0027532;0;4
187;1;0.00112669;0;0
188;3;0.00256948;0;0
189;1;0.00118471;0;0
190;1;0.00121747;0;0
191;2;0.00190013;0;0
192;4;0.00291317;0;2
193;2;0.00192945;0;0
194;4;0.00381589;1;100
195;1;0.00107563;0;0
196;5;0.00406052;0;2
197;4;0.00376408;0;20
198;4;0.00326095;0;0
199;2;0.00190404;0;0
200;2;0.00174171;0;0
201;4;0.00396455;1;100
202;2;0.00194658;0;0
203;2;0.00198589;0;0
204;4;0.00446679;1;100
205;1;0.00106743;0;0
206;3;0.00238416;0;0
207;1;0.00105935;0;0
208;2;0.00186294;0;0
209;6;0.00459948;0;13
210;2;0.00185631;0;0
211;2;0.00196244;0;0
212;2;0.00169869;0;0
213;4;0.00337101;0;0
214;1;0.00115517;0;0
215;1;0.00114971;0;0
216;3;0.00246833;0;0
217;5;0.00424424;1;60
218;4;0.00369211;0;28
219;3;0.00243716;0;0
220;1;0.0013311;0;0
221;1;0.00115518;0;0
222;1;0.00118263;0;0
223;1;0.00112128;0;0
224;2;0.00190079;0;0
225;2;0.00186323;0;0
226;4;0.00353703;0;18
227;1;0.00121019;0;0
228;1;0.00115686;0;0
229;1;0.00120201;0;0
230;4;0.00321407;0;0
231;5;0.00397767;0;0
232;1;0.00135642;0;0
233;1;0.00115546;0;0
234;1;0.0011885;0;0
235;2;0.00169662;0;0
236;1;0.00115061;0;0
237;1;0.00115203;0;0
238;2;0.00193316;0;0
239;1;0.00132848;0;0
240;1;0.00115242;0;0
241;2;0.00191668;0;0
242;1;0.00111931;0;0
243;1;0.00119445;0;0
244;1;0.00114733;0;0
245;5;0.00465333;1;100
246;6;0.0043794;0;18
247;1;0.00121747;0;0
248;1;0.00108607;0;0
249;5;0.00368841;0;0
250;1;0.00118588;0;0
251;1;0.00123308;0;0
252;2;0.00176854;0;0
253;1;0.00117487;0;0
254;1;0.00119992;0;0
255;4;0.00316887;0;0
256;2;0.00206703;0;0
257;1;0.00132419;0;0
258;1;0.00121019;0;0
259;2;0.00197065;0;0
260;1;0.00112638;0;0
261;4;0.00350011;0;7
262;1;0.00105935;0;0
263;3;0.00264644;0;0
264;1;0.00115834;0;0
265;1;0.00116607;0;0
266;4;0.00371416;0;63
267;2;0.00173152;0;0
268;2;0.00182169;0;0
269;1;0.00134146;0;0
270;4;0.00322891;0;0
271;1;0.00125354;0;0
272;1;0.00131245;0;0
273;5;0.00441991;0;88
274;1;0.00114998;0;0
275;2;0.00187539;0;0
276;4;0.00367932;0;50
277;6;0.00550706;1;100
278;4;0.00355059;0;2
279;5;0.00375707;0;0
280;1;0.00113624;0;0
281;2;0.00181907;0;0
282;5;0.00460786;1;100
283;5;0.00414706;1;64
284;2;0.00187297;0;0
285;4;0.00441155;1;100
286;1;0.00131245;0;0
287;4;0.00388199;1;100
288;1;0.0012082;0;0
289;1;0.0011513;0;0
290;4;0.00373564;0;9
291;4;0.00413431;1;100
292;1;0.00131965;0;0
293;2;0.00189963;0;0
294;5;0.00450144;1;100
295;1;0.00117699;0;0
296;5;0.00421335;0;61
297;4;0.00296446;0;3
298;5;0.00444318;1;100
299;1;0.0012082;0;0
300;4;0.00353855;0;19
301;2;0.00178841;0;0
302;2;0.00189209;0;0
303;3;0.00245922;0;0
304;2;0.00162508;0;0
305;2;0.00181757;0;0
306;5;0.00393225;0;22
307;2;0.00195346;0;0
308;1;0.00124547;0;0
309;4;0.00329392;0;4
310;2;0.0018945;0;0
311;5;0.00454314;1;100
312;5;0.00490115;1;100
313;1;0.00115242;0;0
314;1;0.0011885;0;0
315;2;0.00189894;0;0
316;3;0.00263387;0;0
317;2;0.00189088;0;0
318;4;0.00352823;0;25
319;1;0.00113034;0;0
320;1;0.00112662;0;0
321;6;0.00488772;1;42
322;2;0.00192085;0;0
323;1;0.00112402;0;0
324;2;0.00188176;0;0
325;1;0.00115722;0;0
326;6;0.00479708;0;24
327;6;0.0045336;0;25
328;4;0.00349769;1;84
329;5;0.00395953;0;0
330;2;0.00192429;0;0
331;5;0.00486477;1;100
332;1;0.00113586;0;0
333;2;0.00203103;0;0
334;4;0.00330953;0;0
335;5;0.00425522;1;77
336;1;0.00135642;0;0
337;1;0.0010445;0;0
338;1;0.00111877;0;0
339;1;0.00112669;0;0
340;2;0.00198744;0;0
341;1;0.00114733;0;0
342;2;0.00175315;0;0
343;2;0.00167957;0;0
344;3;0.00245576;0;0
345;2;0.00177657;0;0
346;3;0.00253259;0;0
347;3;0.00262435;0;0
348;3;0.00250764;0;0
349;1;0.00118588;0;0
350;5;0.00400529;0;0
351;3;0.00261819;0;0
352;2;0.00190183;0;0
353;1;0.00120201;0;0
354;1;0.00118471;0;0
355;2;0.00183951;0;0
356;4;0.00409632;1;100
357;3;0.00253061;0;0
358;1;0.00119732;0;0
359;6;0.00448283;1;23
360;5;0.00403423;0;0
361;3;0.00261814;0;0
362;2;0.00188794;0;0
363;6;0.00462062;0;18
364;2;0.00191178;0;0
365;1;0.0012082;0;0
366;4;0.00352326;0;22
367;3;0.00266347;0;13
368;4;0.00330293;1;29
369;2;0.00191636;0;0
370;3;0.00259613;0;0
371;3;0.00246236;0;3
372;5;0.00417901;0;82
373;4;0.00340863;0;17
374;4;0.00346015;0;4
375;1;0.00110703;0;0
376;4;0.00332441;0;0
377;1;0.00117699;0;0
378;1;0.00106941;0;0
379;1;0.00116882;0;0
380;7;0.00571867;1;100
381;3;0.00262932;0;0
382;4;0.00302122;0;0
383;5;0.00385422;0;2
384;2;0.00184838;0;0
385;1;0.00108628;0;0
386;4;0.00322745;0;0
387;2;0.00169628;0;0
388;5;0.00437828;0;72
389;2;0.00212416;0;0
390;1;0.0011013;0;0
391;2;0.00186877;0;0
392;1;0.00132419;0;0
393;4;0.00333066;0;2
394;6;0.00548765;1;100
395;4;0.00380063;1;100
396;4;0.0032971;0;34
397;2;0.00182196;0;0
398;2;0.0019715;0;0
399;4;0.00368103;0;31
400;5;0.00390155;0;0
