N;GRAU;PageRank;R-BEP;D-BRANCH
404;1;0.000564809;0;0
405;1;0.000566776;0;0
406;1;0.000561823;0;0
407;1;0.000566873;0;0
408;4;0.00167152;1;100
409;1;0.000566388;0;0
410;4;0.00190726;1;100
411;1;0.000565301;0;0
412;4;0.0019675;1;100
413;4;0.00196492;1;100
414;4;0.0016675;1;100
415;4;0.00196492;1;100
416;1;0.000480975;0;0
417;1;0.000554565;0;0
418;1;0.000560738;0;0
419;1;0.000567183;0;0
420;1;0.000567494;0;0
421;4;0.00192126;1;100
422;4;0.0017266;1;100
423;4;0.00168836;1;100
424;1;0.000556924;0;0
425;1;0.000559168;0;0
426;1;0.000568036;0;0
427;4;0.00193256;1;100
428;3;0.0011414;0;0
429;4;0.0019613;1;100
430;1;0.00051839;0;0
431;1;0.000567315;0;0
432;1;0.000566438;0;0
433;4;0.00196468;1;100
434;4;0.00188765;1;100
435;4;0.00195171;1;100
436;1;0.000557683;0;0
437;4;0.00167196;1;100
438;1;0.000493883;0;0
439;3;0.00114537;0;0
440;1;0.000519149;0;0
441;1;0.000551125;0;0
442;1;0.000550777;0;0
443;1;0.000552266;0;0
444;4;0.00195204;1;100
445;1;0.000565908;0;0
446;1;0.000568036;0;0
447;4;0.00196384;1;100
448;1;0.000560326;0;0
449;1;0.000568036;0;0
450;4;0.00195204;1;100
451;1;0.000561823;0;0
452;5;0.00219719;1;100
453;1;0.000565301;0;0
454;4;0.0019255;1;100
455;5;0.00211994;1;100
456;1;0.000555041;0;0
457;4;0.00165279;1;100
458;1;0.000553225;0;0
459;3;0.00116454;0;0
460;4;0.00172594;1;100
461;5;0.00195198;1;100
462;1;0.000566776;0;0
463;1;0.000564739;0;0
464;4;0.00196723;1;100
465;1;0.000567494;0;0
466;5;0.002107;1;100
467;1;0.0005545;0;0
468;4;0.00196492;1;100
469;1;0.000519514;0;0
470;1;0.000566873;0;0
471;1;0.000555366;0;0
472;1;0.000556062;0;0
473;4;0.00196347;1;100
474;1;0.000567121;0;0
475;1;0.000523333;0;0
476;1;0.000560973;0;0
477;1;0.000551125;0;0
478;1;0.000556924;0;0
479;1;0.000508776;0;0
480;1;0.000561258;0;0
481;1;0.000564739;0;0
482;5;0.00218253;1;100
483;1;0.000560632;0;0
484;1;0.00055599;0;0
485;1;0.000560632;0;0
486;1;0.000568093;0;0
487;1;0.000565896;0;0
488;1;0.00055991;0;0
489;4;0.00195805;1;100
490;1;0.000566438;0;0
491;1;0.000550581;0;0
492;5;0.00214091;1;100
493;1;0.000567183;0;0
494;1;0.000567121;0;0
495;1;0.000567545;0;0
496;1;0.000505595;0;0
497;1;0.000509681;0;0
498;4;0.00196468;1;100
499;4;0.00142128;0;55
500;5;0.00214723;1;100
501;1;0.000555292;0;0
502;4;0.00151586;1;100
503;1;0.000567237;0;0
504;4;0.00190353;1;100
505;1;0.000560668;0;0
506;3;0.00125747;0;73
507;4;0.00173025;1;100
508;1;0.00050819;0;0
509;1;0.000516426;0;0
510;1;0.000550777;0;0
511;5;0.00169818;0;0
512;5;0.00181214;1;100
513;4;0.00188508;1;100
514;4;0.00195869;1;100
515;1;0.000555898;0;0
516;1;0.000565908;0;0
517;1;0.000561258;0;0
518;4;0.00151784;1;100
519;1;0.000496219;0;0
520;1;0.000553426;0;0
521;1;0.000566776;0;0
522;1;0.000564809;0;0
523;1;0.000566888;0;0
524;4;0.0019675;1;100
525;5;0.00201753;1;100
526;1;0.000548692;0;0
527;1;0.000567545;0;0
528;4;0.00196176;1;100
529;5;0.00193637;1;100
530;4;0.00196183;1;100
531;4;0.00196468;1;100
532;1;0.000550581;0;0
533;1;0.000557683;0;0
534;1;0.000552266;0;0
535;1;0.000567315;0;0
536;4;0.0016302;1;100
537;1;0.000506576;0;0
538;1;0.000567237;0;0
539;1;0.000559519;0;0
540;1;0.000554565;0;0
541;1;0.000565896;0;0
542;1;0.000555041;0;0
543;1;0.000559519;0;0
544;1;0.000567237;0;0
545;3;0.00119856;0;0
546;3;0.00115683;0;0
547;1;0.000514161;0;0
548;1;0.000480975;0;0
549;4;0.00193061;1;100
550;4;0.0019613;1;100
551;1;0.000553426;0;0
552;4;0.00189848;1;100
553;1;0.000553854;0;0
554;1;0.000568093;0;0
555;1;0.000566873;0;0
556;1;0.000555193;0;0
557;4;0.00196322;1;100
558;1;0.000511892;0;0
559;1;0.000566086;0;0
560;4;0.00192899;1;100
561;4;0.00173523;1;100
562;4;0.00173523;1;100
563;1;0.000567237;0;0
564;1;0.000567237;0;0
565;4;0.00195171;1;100
566;1;0.000506576;0;0
567;1;0.0005618;0;0
568;1;0.000568093;0;0
569;4;0.00171364;1;100
570;4;0.00194871;1;100
571;1;0.000509681;0;0
572;1;0.000553854;0;0
573;1;0.00051839;0;0
574;1;0.000567121;0;0
575;1;0.000512831;0;0
576;1;0.000559638;0;0
577;1;0.000566776;0;0
578;4;0.00196176;1;100
579;1;0.000559638;0;0
580;1;0.000499519;0;0
581;4;0.00192126;1;100
582;1;0.000559168;0;0
583;4;0.00190608;1;100
584;1;0.000505595;0;0
585;4;0.00171901;1;100
586;1;0.000566221;0;0
587;4;0.00196468;1;100
588;1;0.000567545;0;0
589;1;0.000566776;0;0
590;4;0.00196384;1;100
591;4;0.00192715;1;100
592;3;0.0011429;0;0
593;1;0.000560973;0;0
594;1;0.000566776;0;0
595;4;0.00191054;1;100
596;1;0.000568036;0;0
597;1;0.00051039;0;0
598;4;0.00166647;1;100
599;1;0.000564809;0;0
600;1;0.000490251;0;0
601;1;0.000550581;0;0
602;3;0.00115785;0;0
603;1;0.000519514;0;0
604;1;0.000566888;0;0
605;1;0.000567494;0;0
606;1;0.000561258;0;0
607;4;0.00171851;1;100
608;4;0.00190679;1;100
609;1;0.0005618;0;0
610;4;0.00194871;1;100
611;1;0.000566438;0;0
612;1;0.000560632;0;0
613;1;0.000504329;0;0
614;4;0.00148626;1;53
615;1;0.000568036;0;0
616;4;0.00153398;1;100
617;1;0.00055599;0;0
618;1;0.000566888;0;0
619;1;0.000567494;0;0
620;4;0.00166665;1;100
621;4;0.00135469;0;0
622;1;0.000556062;0;0
623;4;0.00195971;1;100
624;4;0.00166743;1;100
625;1;0.000568036;0;0
626;1;0.000561823;0;0
627;1;0.000566835;0;0
628;1;0.000566438;0;0
629;5;0.00217146;1;100
630;1;0.000505197;0;0
631;1;0.000516902;0;0
632;4;0.00196468;1;100
633;4;0.00190679;1;100
634;1;0.000559638;0;0
635;1;0.000567545;0;0
636;1;0.000566086;0;0
637;1;0.000567183;0;0
638;4;0.00196723;1;100
639;1;0.000550581;0;0
640;1;0.000566873;0;0
641;1;0.000551125;0;0
642;4;0.00188765;1;100
643;1;0.000560966;0;0
644;4;0.00193256;1;100
645;4;0.00196158;1;100
646;1;0.000565908;0;0
647;4;0.00157957;1;48
648;1;0.000565301;0;0
649;4;0.00193396;1;100
650;1;0.000567315;0;0
651;4;0.00171588;1;100
652;4;0.00196347;1;100
653;1;0.000567121;0;0
654;1;0.000560632;0;0
655;1;0.000516156;0;0
656;1;0.000568036;0;0
657;1;0.000560738;0;0
658;4;0.00195971;1;100
659;1;0.000566086;0;0
660;1;0.000567494;0;0
661;4;0.00161209;1;100
662;1;0.000566086;0;0
663;1;0.000512831;0;0
664;1;0.000559168;0;0
665;4;0.00172245;1;100
666;1;0.000567237;0;0
667;1;0.000568036;0;0
668;4;0.00191494;1;100
669;4;0.00193399;1;100
670;1;0.000566873;0;0
671;1;0.000566776;0;0
672;1;0.000553426;0;0
673;1;0.000512949;0;0
674;1;0.000566835;0;0
675;1;0.000564809;0;0
676;3;0.00114109;0;0
677;1;0.000553225;0;0
678;1;0.000567237;0;0
679;4;0.00190384;1;100
680;1;0.000564739;0;0
681;4;0.00195716;1;100
682;4;0.00192276;1;100
683;4;0.00196322;1;100
684;1;0.000567315;0;0
685;1;0.000560254;0;0
686;1;0.000559168;0;0
687;1;0.000567494;0;0
688;1;0.000560973;0;0
689;1;0.000567545;0;0
690;1;0.000555292;0;0
691;1;0.000555292;0;0
692;1;0.000560738;0;0
693;1;0.000556435;0;0
694;5;0.00215386;1;100
695;1;0.000566086;0;0
696;1;0.000567494;0;0
697;1;0.000558268;0;0
698;1;0.000555041;0;0
699;1;0.000568036;0;0
700;1;0.000567237;0;0
701;4;0.0018762;1;100
702;1;0.000516975;0;0
703;4;0.00193533;1;100
704;1;0.000559638;0;0
705;1;0.0005618;0;0
706;1;0.000552266;0;0
707;4;0.00196292;1;100
708;1;0.000567545;0;0
709;1;0.000550581;0;0
710;1;0.000553426;0;0
711;1;0.000556924;0;0
712;1;0.0005618;0;0
713;4;0.00172305;1;100
714;1;0.000523523;0;0
715;1;0.000551125;0;0
716;1;0.000567315;0;0
717;1;0.000567237;0;0
718;5;0.00219607;1;100
719;4;0.00171352;1;100
720;1;0.000566776;0;0
721;4;0.00193799;1;100
722;1;0.000567121;0;0
723;1;0.000564809;0;0
724;1;0.000512831;0;0
725;4;0.00152744;1;100
726;1;0.000567121;0;0
727;1;0.000567121;0;0
728;1;0.000566835;0;0
729;1;0.000493883;0;0
730;1;0.000565896;0;0
731;1;0.000560668;0;0
732;1;0.000565301;0;0
733;4;0.00190679;1;100
734;1;0.000560738;0;0
735;1;0.000551125;0;0
736;4;0.00191494;1;100
737;1;0.000550777;0;0
738;1;0.000558268;0;0
739;1;0.000567545;0;0
740;4;0.00196292;1;100
741;3;0.00117112;0;0
742;1;0.000555041;0;0
743;1;0.000566835;0;0
744;4;0.00142588;0;0
745;4;0.00191011;1;100
746;1;0.0005641;0;0
747;1;0.000568036;0;0
748;1;0.000568093;0;0
749;4;0.00172792;1;100
750;1;0.000560966;0;0
751;3;0.00121365;0;0
752;4;0.00196183;1;100
753;4;0.00196158;1;100
754;1;0.0005641;0;0
755;1;0.00048213;0;0
756;4;0.00192715;1;100
757;1;0.000566835;0;0
758;1;0.00055991;0;0
759;1;0.000556435;0;0
760;4;0.00196723;1;100
761;1;0.000567545;0;0
762;1;0.0005545;0;0
763;4;0.00188508;1;100
764;1;0.0005545;0;0
765;1;0.000555041;0;0
766;4;0.00165628;1;100
767;5;0.00211577;1;100
768;1;0.000549689;0;0
769;4;0.00196347;1;100
770;4;0.00161753;1;100
771;4;0.00193542;1;100
772;1;0.000566221;0;0
773;4;0.00195971;1;100
774;1;0.000567121;0;0
775;1;0.000561276;0;0
776;1;0.000560966;0;0
777;4;0.00192276;1;100
778;1;0.00055991;0;0
779;1;0.000564809;0;0
780;4;0.00196292;1;100
781;1;0.00050819;0;0
782;5;0.00200616;1;100
783;1;0.000566888;0;0
784;1;0.000556924;0;0
785;5;0.00200148;1;100
786;1;0.000555193;0;0
787;1;0.0005618;0;0
788;1;0.000555292;0;0
789;4;0.00196723;1;100
790;1;0.000567545;0;0
791;1;0.000556924;0;0
792;1;0.000556435;0;0
793;1;0.000564739;0;0
794;1;0.000560668;0;0
795;1;0.000518707;0;0
796;1;0.00055599;0;0
797;1;0.000554565;0;0
798;1;0.000561823;0;0
799;1;0.000567237;0;0
800;1;0.000548692;0;0
801;4;0.00155823;1;100
802;4;0.00170302;1;100
803;1;0.000557683;0;0
804;1;0.0005545;0;0
805;1;0.000568036;0;0
806;1;0.00051039;0;0
807;5;0.00209751;1;100
808;5;0.00204517;1;100
809;1;0.000553426;0;0
810;1;0.000558268;0;0
811;1;0.000567315;0;0
812;1;0.000565896;0;0
813;4;0.00191851;1;100
814;4;0.00193788;1;100
815;4;0.00193533;1;100
816;4;0.00165701;1;100
817;1;0.000567545;0;0
818;5;0.00215867;1;100
819;1;0.0005641;0;0
820;1;0.000515029;0;0
821;1;0.000553426;0;0
822;5;0.00199738;1;100
823;4;0.00189301;1;100
824;4;0.00140744;0;0
825;1;0.000516975;0;0
826;4;0.00170249;1;100
827;4;0.00167339;1;100
828;1;0.000566388;0;0
829;4;0.00188601;1;100
830;1;0.000567237;0;0
831;1;0.000561258;0;0
832;1;0.000565896;0;0
833;1;0.000567545;0;0
834;5;0.00189539;1;100
835;5;0.002167;1;100
836;4;0.00173523;1;100
837;1;0.000567121;0;0
838;1;0.000568093;0;0
839;5;0.00196904;1;100
840;1;0.000560326;0;0
841;1;0.0005641;0;0
842;1;0.000518707;0;0
843;4;0.00196292;1;100
844;1;0.000567545;0;0
845;4;0.00196723;1;100
846;1;0.000481836;0;0
847;1;0.000567494;0;0
848;4;0.0019613;1;100
849;1;0.000564739;0;0
850;1;0.000514626;0;0
851;4;0.00146996;0;0
852;1;0.000565908;0;0
853;1;0.000561823;0;0
854;1;0.000523523;0;0
855;4;0.00196158;1;100
856;1;0.000560326;0;0
857;1;0.000561276;0;0
858;4;0.00195204;1;100
859;4;0.00165003;1;100
860;4;0.00153136;1;100
861;4;0.00195869;1;100
862;1;0.000560668;0;0
863;1;0.000567545;0;0
864;1;0.000567494;0;0
865;1;0.000551125;0;0
866;1;0.000559168;0;0
867;1;0.00054823;0;0
868;1;0.000556062;0;0
869;5;0.00217361;1;100
870;4;0.00193799;1;100
871;1;0.0005641;0;0
872;1;0.000498652;0;0
873;1;0.000515029;0;0
874;1;0.000519149;0;0
875;1;0.000566776;0;0
876;4;0.00196158;1;100
877;1;0.000513955;0;0
878;1;0.000559519;0;0
879;1;0.000552693;0;0
880;1;0.000564809;0;0
881;4;0.00190608;1;100
882;5;0.00161145;0;7
883;1;0.000513955;0;0
884;4;0.00193788;1;100
885;1;0.000567545;0;0
886;4;0.0016953;1;100
887;4;0.00193239;1;100
888;1;0.000566221;0;0
889;1;0.000553225;0;0
890;1;0.000568093;0;0
891;1;0.000568036;0;0
892;1;0.0005641;0;0
893;1;0.000514161;0;0
894;4;0.00158496;1;100
895;1;0.000567183;0;0
896;1;0.000504343;0;0
897;1;0.000561276;0;0
898;4;0.00196723;1;100
899;1;0.000567315;0;0
900;1;0.000566835;0;0
901;1;0.000487473;0;0
902;1;0.000556435;0;0
903;1;0.000513714;0;0
904;1;0.000560254;0;0
905;1;0.000560668;0;0
906;1;0.0005545;0;0
907;1;0.000567494;0;0
908;4;0.00145579;1;100
909;1;0.000568036;0;0
910;1;0.000559519;0;0
911;4;0.00149266;1;100
912;1;0.000508776;0;0
913;4;0.00172245;1;100
914;4;0.00195436;1;100
915;1;0.000556062;0;0
916;1;0.0005641;0;0
917;4;0.00195171;1;100
918;4;0.00195204;1;100
919;4;0.0019613;1;100
920;1;0.000548692;0;0
921;1;0.000567121;0;0
922;1;0.00055991;0;0
923;4;0.0016635;1;100
924;1;0.00055991;0;0
925;4;0.00153898;1;100
926;1;0.000546458;0;0
927;4;0.00172974;1;100
928;1;0.000556435;0;0
929;4;0.00195947;1;100
930;4;0.00196322;1;100
931;3;0.0012276;0;0
932;4;0.00171545;1;100
933;4;0.00154001;1;100
934;1;0.000566086;0;0
935;1;0.000552693;0;0
936;1;0.000566835;0;0
937;1;0.000517053;0;0
938;1;0.000556062;0;0
939;5;0.00200425;1;100
940;1;0.000565301;0;0
941;1;0.000567494;0;0
942;1;0.000566438;0;0
943;1;0.000555898;0;0
944;1;0.000564809;0;0
945;4;0.00194871;1;100
946;1;0.000567494;0;0
947;1;0.000566873;0;0
948;1;0.000566221;0;0
949;1;0.000568093;0;0
950;3;0.00116784;0;0
951;1;0.000555041;0;0
952;4;0.00172305;1;100
953;1;0.000561276;0;0
954;1;0.00052103;0;0
955;1;0.000556062;0;0
956;4;0.00195716;1;100
957;4;0.00170749;1;100
958;1;0.000487473;0;0
959;1;0.000557683;0;0
960;1;0.000564809;0;0
961;1;0.000566221;0;0
962;4;0.00196492;1;100
963;1;0.0005545;0;0
964;4;0.00144614;0;0
965;1;0.000566888;0;0
966;4;0.00195436;1;100
967;1;0.000504329;0;0
968;4;0.0019076;1;100
969;4;0.0019255;1;100
970;4;0.00196292;1;100
971;1;0.000552266;0;0
972;1;0.000557683;0;0
973;1;0.000560326;0;0
974;1;0.000564809;0;0
975;4;0.0016722;1;100
976;1;0.000549689;0;0
977;4;0.00191088;1;100
978;1;0.00052103;0;0
979;4;0.00196183;1;100
980;1;0.000567121;0;0
981;4;0.0014;0;0
982;1;0.000567494;0;0
983;5;0.00194691;1;100
984;1;0.000566835;0;0
985;4;0.00146627;1;100
986;1;0.0005545;0;0
987;4;0.00170799;1;100
988;4;0.00190726;1;100
989;5;0.00214212;1;100
990;1;0.000560254;0;0
991;4;0.00195805;1;100
992;1;0.000555898;0;0
993;5;0.00191787;1;54
994;4;0.00172731;1;100
995;1;0.000552693;0;0
996;1;0.000514729;0;0
