N;GRAU;PageRank;R-BEP;D-BRANCH
132;1;0.00096164;0;0
133;1;0.00119195;0;0
134;1;0.00102043;0;0
135;2;0.00166899;0;0
136;4;0.00347097;1;100
137;2;0.00178424;0;0
138;4;0.00324541;0;46
139;2;0.00181247;0;0
140;6;0.00503525;1;100
141;1;0.00112585;0;0
142;4;0.00348508;1;100
143;1;0.00111234;0;0
144;2;0.00160677;0;0
145;2;0.00164673;0;0
146;1;0.00109326;0;0
147;4;0.00321237;1;100
148;1;0.00107552;0;0
149;2;0.00173564;0;0
150;4;0.00286648;0;0
151;1;0.00102566;0;0
152;4;0.00356999;1;100
153;2;0.00163663;0;0
154;2;0.0017899;0;0
155;2;0.00178624;0;0
156;3;0.00243615;0;0
157;5;0.00392785;1;99
158;2;0.00177703;0;0
159;5;0.00392675;0;85
160;4;0.00306238;0;2
161;2;0.00186528;0;0
162;2;0.00179155;0;0
163;1;0.00108412;0;0
164;2;0.00174552;0;0
165;3;0.00235892;0;0
166;2;0.00168255;0;0
167;2;0.00176645;0;0
168;1;0.00107389;0;0
169;5;0.00430701;1;100
170;1;0.00107391;0;0
171;4;0.00404053;1;100
172;5;0.00395481;1;100
173;1;0.00119635;0;0
174;1;0.00108973;0;0
175;2;0.00176763;0;0
176;4;0.00338867;0;58
177;4;0.00288046;0;0
178;5;0.00421072;1;100
179;1;0.00103787;0;0
180;1;0.00110679;0;0
181;4;0.00299802;0;0
182;1;0.000985982;0;0
183;4;0.00334347;0;7
184;5;0.00424332;1;100
185;1;0.00102669;0;0
186;2;0.00167815;0;0
187;4;0.00326854;1;32
188;1;0.00109196;0;0
189;1;0.00105824;0;0
190;1;0.00106;0;0
191;2;0.00164457;0;0
192;1;0.00112585;0;0
193;4;0.0032219;0;13
194;2;0.00176589;0;0
195;1;0.00120347;0;0
196;2;0.00161538;0;0
197;1;0.00107814;0;0
198;3;0.00247372;0;0
199;1;0.00105824;0;0
200;1;0.000984381;0;0
201;1;0.00120347;0;0
202;5;0.00375138;0;10
203;6;0.00446188;1;82
204;2;0.00185827;0;0
205;1;0.00111398;0;0
206;4;0.00325817;0;1
207;1;0.00103551;0;0
208;2;0.0017312;0;0
209;5;0.00383911;1;92
210;4;0.00363979;1;100
211;4;0.00318693;0;4
212;1;0.00108213;0;0
213;4;0.00305098;0;1
214;6;0.00457129;1;100
215;1;0.00111398;0;0
216;5;0.00465319;1;100
217;1;0.0010358;0;0
218;4;0.00352374;1;100
219;1;0.00111398;0;0
220;4;0.0031213;0;7
221;1;0.00101535;0;0
222;1;0.00107092;0;0
223;4;0.00270036;0;2
224;5;0.00426418;1;100
225;1;0.00120347;0;0
226;5;0.00379939;0;12
227;2;0.00180428;0;0
228;4;0.00285039;0;0
229;2;0.00167934;0;0
230;4;0.00331543;0;42
231;5;0.00379251;1;45
232;4;0.00304001;0;5
233;1;0.00109405;0;0
234;2;0.00167221;0;0
235;6;0.00440273;0;3
236;5;0.00407858;1;100
237;5;0.00368396;0;29
238;2;0.00181287;0;0
239;1;0.00102566;0;0
240;2;0.00179922;0;0
241;4;0.00308036;0;0
242;4;0.00332402;1;96
243;1;0.00107389;0;0
244;1;0.00119025;0;0
245;6;0.00430514;0;2
246;3;0.00240382;0;0
247;2;0.00178134;0;0
248;6;0.00385572;0;1
249;2;0.0016224;0;0
250;4;0.00323729;1;27
251;2;0.00170926;0;0
252;4;0.00309717;0;0
253;4;0.00328887;0;3
254;1;0.00111234;0;0
255;4;0.00327956;0;62
256;6;0.00443511;1;88
257;1;0.0011339;0;0
258;1;0.00113561;0;0
259;2;0.0016834;0;0
260;1;0.001028;0;0
261;2;0.00179358;0;0
262;2;0.00174761;0;0
263;2;0.00182438;0;0
264;1;0.0010271;0;0
265;1;0.00102043;0;0
266;5;0.0040486;1;100
267;1;0.0010279;0;0
268;5;0.00447483;1;100
269;2;0.00163494;0;0
270;2;0.00169832;0;0
271;1;0.00113561;0;0
272;2;0.00184022;0;0
273;1;0.0010177;0;0
274;2;0.00176055;0;0
275;4;0.00319652;0;18
276;2;0.00178658;0;0
277;1;0.00100565;0;0
278;2;0.00175654;0;0
279;4;0.00315519;0;0
280;4;0.0034681;1;49
281;1;0.00103786;0;0
282;1;0.00122406;0;0
283;2;0.0017916;0;0
284;4;0.003143;0;0
285;1;0.00114508;0;0
286;5;0.00425695;1;100
287;1;0.00105441;0;0
288;1;0.0010547;0;0
289;5;0.00408626;1;95
290;1;0.0010866;0;0
291;5;0.00443098;1;100
292;1;0.00113587;0;0
293;1;0.00113482;0;0
294;5;0.00414433;1;100
295;5;0.00405285;1;100
296;1;0.00101799;0;0
297;2;0.00166632;0;0
298;1;0.00106064;0;0
299;2;0.00175682;0;0
300;1;0.00102043;0;0
301;2;0.00182741;0;0
302;5;0.00394064;1;72
303;5;0.00405344;1;99
304;4;0.00331223;0;2
305;4;0.0036659;1;100
306;1;0.00107419;0;0
307;2;0.00181014;0;0
308;4;0.00332723;1;100
309;1;0.00109405;0;0
310;1;0.00108412;0;0
311;1;0.00109196;0;0
312;5;0.00367769;0;3
313;2;0.00169743;0;0
314;6;0.00486005;1;100
315;1;0.00105661;0;0
316;3;0.0024133;0;0
317;5;0.0047193;1;100
318;6;0.00439169;0;7
319;2;0.00175445;0;0
320;2;0.00171824;0;0
321;1;0.00105761;0;0
322;4;0.00309495;0;56
323;1;0.00107419;0;0
324;2;0.00184582;0;0
325;6;0.00440517;1;70
326;2;0.00164272;0;0
327;3;0.00243529;0;0
328;4;0.00292492;0;0
329;1;0.000957399;0;0
330;1;0.00112438;0;0
331;2;0.00179904;0;0
332;6;0.00417275;0;2
333;1;0.00106889;0;0
334;4;0.0034616;1;100
335;2;0.0018345;0;0
336;2;0.00181357;0;0
337;1;0.00105761;0;0
338;4;0.00372948;1;100
339;6;0.0048308;1;100
340;2;0.00164764;0;0
341;5;0.00378949;0;14
342;1;0.000985584;0;0
343;1;0.00112438;0;0
344;1;0.00106514;0;0
345;2;0.00178796;0;0
346;4;0.0032882;0;17
347;1;0.00102975;0;0
348;4;0.00377168;1;100
349;1;0.0010757;0;0
350;4;0.00337341;0;28
351;1;0.00100088;0;0
352;4;0.0037842;1;100
353;4;0.00350498;1;100
354;6;0.00485007;1;100
355;2;0.00178609;0;0
356;4;0.00314476;0;24
357;1;0.00109326;0;0
358;5;0.00335897;0;3
359;1;0.00103208;0;0
360;1;0.00104372;0;0
361;1;0.00109405;0;0
362;4;0.00294793;0;1
363;5;0.00425459;1;100
364;2;0.00181818;0;0
365;4;0.0033933;1;46
366;1;0.00102126;0;0
367;1;0.0010547;0;0
368;5;0.00407251;1;100
369;1;0.00103969;0;0
370;5;0.0042745;1;100
371;1;0.00103024;0;0
372;2;0.00167079;0;0
373;4;0.00376737;1;100
374;2;0.00174121;0;0
375;4;0.00300539;0;2
376;4;0.003666;1;100
377;2;0.00177169;0;0
378;1;0.00118261;0;0
379;1;0.00105661;0;0
380;1;0.00107814;0;0
381;2;0.00165893;0;0
382;5;0.00397944;0;24
383;4;0.00399658;1;100
384;1;0.00106552;0;0
385;2;0.0016851;0;0
386;2;0.00178061;0;0
387;5;0.00355018;0;0
388;1;0.00104666;0;0
389;1;0.00106064;0;0
390;1;0.00113482;0;0
391;1;0.00102298;0;0
392;1;0.00100984;0;0
393;2;0.00162266;0;0
394;5;0.00363986;0;2
395;1;0.0011339;0;0
396;2;0.00188993;0;0
397;1;0.00107092;0;0
398;4;0.00348495;1;100
399;5;0.00378782;0;14
400;2;0.00179942;0;0
401;3;0.00256737;0;0
402;4;0.00272883;0;0
403;1;0.00105682;0;0
404;3;0.00241796;0;0
405;1;0.00113587;0;0
406;1;0.00119025;0;0
407;1;0.0010496;0;0
408;1;0.00100217;0;0
409;1;0.00105702;0;0
410;2;0.00181121;0;0
411;1;0.00106889;0;0
412;2;0.00166409;0;0
413;1;0.00102242;0;0
414;4;0.00330571;0;0
415;2;0.00181789;0;0
416;1;0.00108213;0;0
417;1;0.00103718;0;0
418;4;0.00292179;0;0
419;1;0.00106425;0;0
420;4;0.0034864;1;100
421;4;0.0030856;0;56
422;1;0.00107391;0;0
423;2;0.0017903;0;0
424;1;0.00110779;0;0
425;4;0.00349351;1;100
426;1;0.00114508;0;0
427;6;0.00459563;1;100
428;1;0.0010866;0;0
429;5;0.00426045;1;100
430;1;0.00119195;0;0
431;3;0.00254463;0;0
432;1;0.00108973;0;0
433;1;0.00104666;0;0
434;4;0.00337719;0;53
435;1;0.00104941;0;0
436;6;0.00411689;0;12
437;1;0.00105343;0;0
438;2;0.00165329;0;0
439;2;0.00166596;0;0
440;4;0.00268079;0;0
441;4;0.00349262;0;37
442;4;0.00377664;1;100
443;1;0.00110679;0;0
444;5;0.00413047;1;100
445;2;0.0018927;0;0
446;5;0.00356049;0;15
447;4;0.00296356;0;0
448;5;0.00376951;0;14
449;1;0.00102184;0;0
450;2;0.00185903;0;0
