N;GRAU;PageRank;R-BEP;D-BRANCH
87;1;0.00117279;0;0
88;1;0.00124563;0;0
89;1;0.00124681;0;0
90;1;0.0011093;0;0
91;4;0.0037134;1;100
92;1;0.00116418;0;0
93;4;0.00386637;1;100
94;4;0.00435452;1;100
95;4;0.00369555;1;100
96;2;0.00198111;0;0
97;1;0.00117604;0;0
98;1;0.00125867;0;0
99;4;0.00424542;1;100
100;1;0.00124761;0;0
101;1;0.00117863;0;0
102;2;0.00201325;0;0
103;1;0.00122905;0;0
104;1;0.00109068;0;0
105;4;0.00370141;1;68
106;1;0.00123548;0;0
107;1;0.00115359;0;0
108;5;0.0046006;1;100
109;2;0.00182382;0;0
110;1;0.00125928;0;0
111;1;0.00124824;0;0
112;1;0.00125867;0;0
113;1;0.00124633;0;0
114;1;0.00125741;0;0
115;1;0.00124906;0;0
116;1;0.00108312;0;0
117;1;0.00125741;0;0
118;4;0.00329828;0;0
119;1;0.00118739;0;0
120;5;0.0040552;1;100
121;1;0.00125882;0;0
122;5;0.00435863;1;100
123;1;0.00115838;0;0
124;1;0.00106739;0;0
125;1;0.00125928;0;0
126;4;0.00429716;1;100
127;1;0.00117987;0;0
128;1;0.00123309;0;0
129;4;0.00416175;1;100
130;1;0.00116118;0;0
131;4;0.00424125;1;100
132;1;0.00117735;0;0
133;1;0.00117357;0;0
134;1;0.00125867;0;0
135;4;0.00350818;0;54
136;4;0.00348925;0;0
137;1;0.0012346;0;0
138;4;0.00430246;1;100
139;1;0.00125882;0;0
140;1;0.00124681;0;0
141;4;0.00331077;0;0
142;4;0.0043486;1;100
143;1;0.00116725;0;0
144;5;0.00473873;1;100
145;1;0.00124912;0;0
146;1;0.00124824;0;0
147;1;0.00124912;0;0
148;4;0.00397788;1;100
149;2;0.00193856;0;0
150;1;0.00124752;0;0
151;3;0.00262641;0;0
152;2;0.00194769;0;0
153;4;0.00323333;0;0
154;4;0.00429716;1;100
155;1;0.00125778;0;0
156;1;0.00116068;0;0
157;2;0.0019928;0;0
158;1;0.00113892;0;0
159;1;0.00124912;0;0
160;1;0.00117145;0;0
161;2;0.00203287;0;0
162;4;0.0033078;0;0
163;1;0.0011093;0;0
164;4;0.00435522;1;100
165;4;0.00435452;1;100
166;1;0.0010743;0;0
167;4;0.00389574;1;100
168;1;0.00123893;0;0
169;1;0.00113742;0;0
170;4;0.00425506;1;100
171;1;0.00125867;0;0
172;2;0.00175677;0;0
173;1;0.00117987;0;0
174;1;0.00115838;0;0
175;5;0.00426841;1;100
176;4;0.00422869;1;100
177;4;0.00421025;1;100
178;4;0.00430207;1;100
179;1;0.00124633;0;0
180;4;0.00435452;1;100
181;1;0.0012188;0;0
182;1;0.0012346;0;0
183;1;0.00115935;0;0
184;1;0.00116725;0;0
185;1;0.00115229;0;0
186;1;0.00125867;0;0
187;1;0.00125882;0;0
188;4;0.00394549;1;100
189;4;0.00395404;1;100
190;4;0.00435452;1;100
191;1;0.00117513;0;0
192;4;0.00429315;1;100
193;4;0.00430246;1;100
194;4;0.00390985;1;100
195;5;0.00437806;1;100
196;4;0.00430957;1;100
197;4;0.00429414;1;100
198;1;0.00122801;0;0
199;1;0.00124563;0;0
200;1;0.00125778;0;0
201;3;0.00280137;0;0
202;1;0.00111988;0;0
203;4;0.00370698;1;100
204;5;0.00468154;1;100
205;1;0.00125741;0;0
206;4;0.00435522;1;100
207;1;0.00115359;0;0
208;1;0.00113892;0;0
209;4;0.00370613;1;100
210;1;0.00116118;0;0
211;1;0.00125867;0;0
212;1;0.00125741;0;0
213;1;0.00125867;0;0
214;1;0.00125928;0;0
215;4;0.0043486;1;100
216;1;0.00108312;0;0
217;1;0.00124157;0;0
218;3;0.00229019;0;0
219;4;0.00314533;0;0
220;1;0.00124906;0;0
221;2;0.00203754;0;0
222;1;0.00117002;0;0
223;1;0.00117735;0;0
224;5;0.00446877;1;100
225;2;0.00201092;0;0
226;1;0.00123893;0;0
227;2;0.00203732;0;0
228;1;0.00121711;0;0
229;1;0.00125867;0;0
230;4;0.00349029;0;0
231;1;0.00125928;0;0
232;1;0.00121771;0;0
233;1;0.00125867;0;0
234;1;0.00118142;0;0
235;1;0.00125867;0;0
236;1;0.00125867;0;0
237;1;0.00116208;0;0
238;1;0.00125778;0;0
239;1;0.00115287;0;0
240;1;0.00125778;0;0
241;1;0.00122905;0;0
242;4;0.00332838;0;26
243;4;0.00393737;1;100
244;1;0.00124648;0;0
245;1;0.00125778;0;0
246;1;0.00123753;0;0
247;4;0.00309854;0;0
248;1;0.00124824;0;0
249;1;0.00115935;0;0
250;1;0.00124648;0;0
251;4;0.0039837;1;100
252;2;0.00188138;0;0
253;1;0.00124648;0;0
254;4;0.00354792;0;1
255;1;0.00124157;0;0
256;1;0.00117604;0;0
257;1;0.00115494;0;0
258;4;0.00430932;1;100
259;1;0.00118345;0;0
260;1;0.00124633;0;0
261;1;0.00121711;0;0
262;1;0.00124752;0;0
263;1;0.00123309;0;0
264;1;0.00123309;0;0
265;1;0.00124752;0;0
266;1;0.00122905;0;0
267;1;0.00115494;0;0
268;1;0.00125928;0;0
269;1;0.00110981;0;0
270;1;0.00124563;0;0
271;4;0.00388257;1;100
272;1;0.00124633;0;0
273;4;0.0043486;1;100
274;2;0.00196544;0;0
275;2;0.00190514;0;0
276;4;0.00356397;1;71
277;1;0.00112919;0;0
278;4;0.00369884;1;100
279;1;0.00125882;0;0
280;2;0.00206193;0;0
281;1;0.00115424;0;0
282;4;0.00429315;1;100
283;1;0.00124563;0;0
284;1;0.00124584;0;0
285;1;0.0012346;0;0
286;1;0.00124761;0;0
287;1;0.00116692;0;0
288;4;0.00382072;1;100
289;1;0.00117513;0;0
290;2;0.00196518;0;0
291;1;0.00123309;0;0
292;1;0.00124584;0;0
293;1;0.00124681;0;0
294;5;0.00482504;1;100
295;1;0.00123809;0;0
296;4;0.00415894;1;100
297;5;0.00500067;1;100
298;4;0.00421514;1;100
299;4;0.00331744;0;29
300;1;0.00115424;0;0
301;1;0.00124761;0;0
302;1;0.00124681;0;0
303;1;0.00123893;0;0
304;1;0.00116418;0;0
305;4;0.00424125;1;100
306;1;0.00123309;0;0
307;1;0.00124752;0;0
308;1;0.00124752;0;0
309;1;0.0010776;0;0
310;1;0.00125867;0;0
311;2;0.00189905;0;0
312;1;0.00123548;0;0
313;1;0.00124633;0;0
314;4;0.00429414;1;100
315;5;0.00456451;1;100
316;4;0.00430957;1;100
317;1;0.00117145;0;0
318;2;0.00200418;0;0
319;4;0.00381022;1;100
320;4;0.00334557;0;0
321;1;0.00125867;0;0
322;1;0.00125867;0;0
323;1;0.00125741;0;0
324;4;0.00345438;0;0
325;2;0.00190031;0;0
326;4;0.00307064;0;0
327;2;0.00190817;0;0
328;1;0.00116462;0;0
329;1;0.00124906;0;0
330;4;0.00325652;0;0
331;4;0.00430544;1;100
332;4;0.00392433;1;100
333;1;0.00115359;0;0
334;1;0.0011594;0;0
335;1;0.00125741;0;0
336;1;0.00116462;0;0
337;4;0.00364571;1;100
338;4;0.00429869;1;100
339;2;0.00188258;0;0
340;1;0.00124761;0;0
341;1;0.00125882;0;0
342;1;0.00124906;0;0
343;1;0.00125741;0;0
344;4;0.00360478;1;100
345;1;0.00117863;0;0
346;1;0.00125778;0;0
347;5;0.0048589;1;100
348;1;0.00117002;0;0
349;1;0.00125778;0;0
350;4;0.00380645;1;100
351;4;0.00430207;1;100
352;1;0.00122905;0;0
353;1;0.00125882;0;0
354;1;0.0012188;0;0
355;1;0.00123753;0;0
356;5;0.00425452;1;46
357;4;0.0039614;1;100
358;1;0.0010776;0;0
359;4;0.00425768;1;100
360;2;0.00198955;0;0
361;4;0.00429869;1;100
362;1;0.00115229;0;0
363;1;0.00117279;0;0
364;2;0.00205774;0;0
365;1;0.00123753;0;0
366;4;0.00304655;0;0
367;4;0.00423415;1;100
368;1;0.00124633;0;0
369;1;0.00116068;0;0
370;2;0.0019432;0;0
371;4;0.00378394;1;100
372;1;0.00125778;0;0
373;1;0.00122801;0;0
374;1;0.00125882;0;0
375;4;0.00421514;1;100
376;4;0.00372176;1;100
377;4;0.00425506;1;100
378;4;0.00435741;1;100
379;1;0.00121771;0;0
380;1;0.00118739;0;0
381;2;0.00181845;0;0
382;4;0.00397183;1;100
383;4;0.00368904;1;100
384;1;0.00124563;0;0
385;1;0.00125928;0;0
386;1;0.00115287;0;0
387;1;0.00118142;0;0
388;4;0.00435035;1;100
389;1;0.00124157;0;0
390;1;0.00125867;0;0
391;1;0.00124912;0;0
392;1;0.00121711;0;0
393;1;0.00125867;0;0
394;1;0.0012188;0;0
395;1;0.00117863;0;0
396;1;0.00112183;0;0
397;4;0.00389996;1;100
398;1;0.00123809;0;0
399;1;0.00123753;0;0
400;1;0.00124906;0;0
401;4;0.00368689;1;100
402;4;0.003584;1;58
403;1;0.0012346;0;0
404;1;0.00123309;0;0
405;1;0.00112919;0;0
406;4;0.00429644;1;100
407;1;0.00122905;0;0
408;1;0.0011594;0;0
409;4;0.00306364;0;0
410;1;0.00124824;0;0
411;1;0.00122905;0;0
412;5;0.0043984;1;100
413;4;0.00386307;1;100
414;2;0.00201383;0;0
415;1;0.00123731;0;0
416;2;0.00191235;0;0
417;1;0.00125928;0;0
418;1;0.00118345;0;0
419;1;0.0012734;0;0
420;1;0.0012734;0;0
421;2;0.00197452;0;0
422;5;0.00482079;1;100
423;2;0.00204233;0;0
424;1;0.00124906;0;0
425;4;0.00435741;1;100
426;1;0.00124584;0;0
427;4;0.00392275;1;100
428;4;0.00361892;0;0
429;5;0.00424695;1;100
430;4;0.003694;1;100
431;1;0.00113892;0;0
432;4;0.00426162;1;100
433;1;0.00115935;0;0
434;4;0.0033612;0;0
435;1;0.00125867;0;0
436;1;0.00124912;0;0
437;1;0.00124648;0;0
438;4;0.0038934;1;100
439;4;0.0041669;1;100
440;4;0.00382544;1;100
441;4;0.00385771;1;100
442;4;0.00343666;0;42
443;1;0.00110981;0;0
444;1;0.00125741;0;0
445;1;0.00117357;0;0
446;1;0.00123753;0;0
447;1;0.00124912;0;0
448;4;0.00383966;1;100
449;4;0.00435452;1;100
450;1;0.00123193;0;0
