N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
169;1;0.00126532;790.313;0;0
170;4;0.00433776;230.534;1;100
171;3;0.00286575;348.948;0;0
172;1;0.00128489;778.278;0;0
173;4;0.00469066;213.19;1;100
174;4;0.00375535;266.287;0;0
175;1;0.00132869;752.619;0;0
176;1;0.0012634;791.515;0;0
177;1;0.00121458;823.33;0;0
178;1;0.00137994;724.67;0;0
179;4;0.00395097;253.103;0;7
180;2;0.00210895;474.17;0;0
181;2;0.0020728;482.439;0;0
182;2;0.00217234;460.333;0;0
183;1;0.00139072;719.053;0;0
184;2;0.00224506;445.422;0;0
185;4;0.00437319;228.666;1;100
186;1;0.00128334;779.219;0;0
187;3;0.0024691;405.006;0;0
188;2;0.00218228;458.237;0;0
189;4;0.00385968;259.089;0;30
190;4;0.00474354;210.813;1;100
191;1;0.00128695;777.03;0;0
192;1;0.00139463;717.037;0;0
193;4;0.00445033;224.702;1;100
194;2;0.00221263;451.952;0;0
195;1;0.00135725;736.786;0;0
196;2;0.00212492;470.606;0;0
197;1;0.00139092;718.95;0;0
198;3;0.00279122;358.266;0;0
199;4;0.00428963;233.12;1;100
200;1;0.00139072;719.053;0;0
201;4;0.00364308;274.493;0;0
202;4;0.00479825;208.409;1;100
203;4;0.00383162;260.986;0;4
204;1;0.00122337;817.412;0;0
205;5;0.00525116;190.434;1;100
206;2;0.00226587;441.332;0;0
207;4;0.0037527;266.475;0;0
208;4;0.00415124;240.892;1;100
209;1;0.00125402;797.433;0;0
210;4;0.00393073;254.406;0;8
211;2;0.00216833;461.185;0;0
212;4;0.00379968;263.18;0;36
213;1;0.00128655;777.275;0;0
214;1;0.00139463;717.037;0;0
215;1;0.00135725;736.786;0;0
216;1;0.00139737;715.633;0;0
217;1;0.00117301;852.507;0;0
218;5;0.00478691;208.903;0;34
219;4;0.00477985;209.212;1;100
220;1;0.00129614;771.523;0;0
221;1;0.0013207;757.177;0;0
222;1;0.00125876;794.434;0;0
223;1;0.00139527;716.708;0;0
224;1;0.00139092;718.95;0;0
225;1;0.00128334;779.219;0;0
226;4;0.00360682;277.252;0;0
227;4;0.00382985;261.107;1;98
228;1;0.00130116;768.543;0;0
229;1;0.00129549;771.911;0;0
230;2;0.00229666;435.414;0;0
231;5;0.00541449;184.69;1;100
232;5;0.00435852;229.436;0;0
233;1;0.00139883;714.885;0;0
234;1;0.00128272;779.596;0;0
235;2;0.00201039;497.415;0;0
236;1;0.00125402;797.433;0;0
237;1;0.001383;723.065;0;0
238;4;0.00392698;254.648;0;50
239;2;0.00183316;545.505;0;0
240;5;0.00451089;221.686;1;100
241;4;0.00410753;243.456;1;100
242;4;0.00393131;254.368;1;78
243;4;0.00396875;251.968;0;7
244;5;0.00539767;185.265;1;100
245;2;0.00198393;504.05;0;0
246;4;0.00478079;209.171;1;100
247;1;0.00118159;846.32;0;0
248;5;0.00525075;190.449;1;100
249;2;0.00230478;433.882;0;0
250;1;0.00129253;773.674;0;0
251;1;0.00139072;719.053;0;0
252;1;0.00138;724.64;0;0
253;1;0.00120948;826.799;0;0
254;5;0.00481105;207.855;1;100
255;1;0.00137187;728.934;0;0
256;1;0.00128695;777.03;0;0
257;3;0.00286699;348.797;0;0
258;1;0.00137187;728.934;0;0
259;5;0.00436146;229.281;0;0
260;1;0.00129253;773.674;0;0
261;1;0.0012926;773.632;0;0
262;1;0.00131149;762.489;0;0
263;2;0.00207439;482.07;0;0
264;1;0.0013043;766.694;0;0
265;1;0.00128334;779.219;0;0
266;2;0.0019525;512.163;0;0
267;1;0.00120309;831.191;0;0
268;1;0.0013088;764.06;0;0
269;6;0.00517453;193.254;0;16
270;1;0.00139527;716.708;0;0
271;5;0.00545415;183.347;1;100
272;1;0.00137994;724.67;0;0
273;1;0.001383;723.065;0;0
274;1;0.00129905;769.793;0;0
275;1;0.00139527;716.708;0;0
276;2;0.00214766;465.622;0;0
277;4;0.00434779;230.002;1;100
278;4;0.00430363;232.362;1;100
279;1;0.00137177;728.987;0;0
280;2;0.00224828;444.784;0;0
281;1;0.00132869;752.619;0;0
282;1;0.00129546;771.925;0;0
283;6;0.00487986;204.924;0;8
284;1;0.00136375;733.274;0;0
285;1;0.00138219;723.488;0;0
286;4;0.004818;207.555;1;100
287;1;0.00139527;716.708;0;0
288;1;0.0012597;793.84;0;0
289;2;0.00201731;495.709;0;0
290;1;0.00125402;797.433;0;0
291;1;0.00118973;840.528;0;0
292;4;0.00480127;208.278;1;100
293;1;0.00138369;722.707;0;0
294;2;0.00204223;489.661;0;0
295;1;0.00123006;812.968;0;0
296;4;0.00381279;262.275;0;51
297;2;0.0019843;503.955;0;0
298;5;0.00463051;215.959;1;54
299;4;0.00435842;229.441;1;100
300;4;0.00384781;259.888;1;100
301;2;0.0022755;439.464;0;0
302;4;0.00415804;240.498;1;100
303;1;0.00139527;716.708;0;0
304;1;0.00120567;829.412;0;0
305;1;0.00129891;769.879;0;0
306;4;0.00468275;213.55;1;100
307;1;0.0012926;773.632;0;0
308;1;0.00125127;799.186;0;0
309;1;0.00137008;729.882;0;0
310;4;0.00350591;285.232;0;0
311;4;0.00383075;261.045;0;23
312;1;0.00136996;729.947;0;0
313;1;0.00139737;715.633;0;0
314;1;0.00139092;718.95;0;0
315;1;0.00139463;717.037;0;0
316;1;0.00139883;714.885;0;0
317;1;0.00136585;732.142;0;0
318;1;0.00131149;762.489;0;0
319;1;0.00139821;715.202;0;0
320;1;0.00127927;781.694;0;0
321;1;0.00125479;796.948;0;0
322;1;0.00129549;771.911;0;0
323;1;0.00139463;717.037;0;0
324;1;0.00124513;803.126;0;0
325;4;0.00473973;210.982;1;100
326;1;0.00128272;779.596;0;0
327;1;0.00129161;774.23;0;0
328;1;0.00137177;728.987;0;0
329;4;0.00408626;244.723;1;100
330;1;0.00129614;771.523;0;0
331;2;0.00200331;499.174;0;0
332;4;0.00404211;247.396;1;100
333;1;0.00139092;718.95;0;0
334;5;0.00488632;204.653;1;100
335;1;0.00139737;715.633;0;0
336;4;0.00342312;292.132;0;0
337;2;0.00199182;502.055;0;0
338;1;0.00129546;771.925;0;0
339;4;0.00472913;211.456;1;100
340;4;0.00481113;207.851;1;100
341;1;0.0013207;757.177;0;0
342;4;0.00481509;207.681;1;100
343;5;0.0045011;222.168;1;99
344;1;0.00124854;800.934;0;0
345;1;0.0013088;764.06;0;0
346;1;0.00139072;719.053;0;0
347;2;0.00225282;443.889;0;0
348;5;0.00520411;192.156;1;100
349;1;0.00136585;732.142;0;0
350;1;0.00138369;722.707;0;0
351;4;0.0041004;243.879;1;100
352;2;0.00204363;489.326;0;0
353;1;0.00139821;715.202;0;0
354;1;0.0013043;766.694;0;0
355;1;0.00130221;767.928;0;0
356;1;0.00139737;715.633;0;0
357;4;0.00407975;245.113;1;100
358;1;0.00139883;714.885;0;0
359;4;0.00389691;256.614;1;93
360;4;0.004818;207.555;1;100
361;4;0.00370051;270.233;0;37
362;2;0.00225194;444.061;0;0
363;4;0.00376646;265.502;1;79
364;1;0.00131713;759.225;0;0
365;1;0.00125714;795.457;0;0
366;1;0.00124513;803.126;0;0
367;1;0.00138;724.64;0;0
368;4;0.00431781;231.599;1;100
369;4;0.0039618;252.41;1;100
370;4;0.00399235;250.479;1;100
371;1;0.00136996;729.947;0;0
372;1;0.00125127;799.186;0;0
373;4;0.00398037;251.233;0;8
374;1;0.00118522;843.727;0;0
375;3;0.00291042;343.593;0;0
376;1;0.00139463;717.037;0;0
377;1;0.00137177;728.987;0;0
378;1;0.00135725;736.786;0;0
379;1;0.00126763;788.876;0;0
380;1;0.00136585;732.142;0;0
381;1;0.00139463;717.037;0;0
382;2;0.00199436;501.415;0;0
383;2;0.00217122;460.571;0;0
384;4;0.00414018;241.536;1;81
385;1;0.00124633;802.353;0;0
386;1;0.00129449;772.503;0;0
387;1;0.00123006;812.968;0;0
388;1;0.00139883;714.885;0;0
389;4;0.00356942;280.158;0;4
390;1;0.00124633;802.353;0;0
391;2;0.00211327;473.2;0;0
392;4;0.00411079;243.262;1;100
393;2;0.00209039;478.381;0;0
394;1;0.00128952;775.482;0;0
395;2;0.00215495;464.049;0;0
396;2;0.00194745;513.493;0;0
397;1;0.00139883;714.885;0;0
398;1;0.00124854;800.934;0;0
399;4;0.00477985;209.212;1;100
400;1;0.00127927;781.694;0;0
