N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
117;5;0.00653743;152.965;1;100
118;1;0.00156738;638.009;0;0
119;2;0.00231042;432.821;0;0
120;3;0.00336061;297.565;0;0
121;2;0.00247388;404.223;0;0
122;1;0.00151253;661.145;0;0
123;1;0.00154329;647.968;0;0
124;1;0.00163065;613.253;0;0
125;4;0.0047333;211.269;0;0
126;4;0.00555426;180.042;1;100
127;1;0.00156463;639.128;0;0
128;1;0.00156735;638.018;0;0
129;6;0.00723428;138.231;1;100
130;3;0.00304484;328.424;0;0
131;2;0.00258704;386.542;0;0
132;2;0.00245427;407.453;0;0
133;2;0.00238659;419.008;0;0
134;1;0.00164844;606.633;0;0
135;2;0.00227236;440.071;0;0
136;1;0.0015157;659.761;0;0
137;1;0.0017671;565.898;0;0
138;4;0.00430112;232.498;0;0
139;4;0.00450367;222.041;0;18
140;4;0.00553502;180.668;1;100
141;1;0.0016305;613.308;0;0
142;1;0.0016747;597.123;0;0
143;1;0.00150647;663.802;0;0
144;1;0.00152106;657.437;0;0
145;2;0.00245284;407.691;0;0
146;4;0.00472804;211.504;0;14
147;4;0.00528212;189.318;1;100
148;5;0.0058047;172.274;0;8
149;2;0.00241176;414.635;0;0
150;2;0.00249804;400.313;0;0
151;2;0.00252301;396.352;0;0
152;2;0.00243783;410.201;0;0
153;2;0.00277568;360.272;0;0
154;4;0.00540519;185.007;1;100
155;1;0.00148072;675.346;0;0
156;2;0.00255272;391.739;0;0
157;5;0.00576896;173.341;1;76
158;4;0.00458795;217.962;0;1
159;5;0.00625654;159.833;1;100
160;2;0.00266474;375.271;0;0
161;7;0.00742562;134.669;0;42
162;3;0.00333716;299.656;0;0
163;3;0.00338937;295.04;0;0
164;5;0.00592114;168.886;1;100
165;6;0.0063401;157.726;1;94
166;1;0.00149477;669;0;0
167;5;0.00506657;197.372;0;0
168;4;0.00421415;237.296;0;0
169;3;0.00354441;282.135;0;0
170;3;0.00354098;282.408;0;0
171;4;0.00455336;219.618;1;87
172;5;0.00637552;156.85;1;100
173;5;0.00626253;159.68;1;100
174;2;0.00238932;418.528;0;0
175;3;0.00392285;254.917;0;20
176;1;0.00158384;631.377;0;0
177;5;0.00595605;167.897;1;100
178;3;0.00363004;275.479;0;0
179;2;0.00248266;402.793;0;0
180;1;0.00168028;595.139;0;0
181;1;0.00144884;690.207;0;0
182;2;0.00268216;372.834;0;0
183;4;0.00414998;240.965;0;0
184;1;0.0016747;597.123;0;0
185;3;0.00353479;282.902;0;0
186;1;0.00154777;646.091;0;0
187;6;0.00626545;159.606;0;0
188;6;0.00646313;154.724;0;9
189;1;0.00167619;596.591;0;0
190;4;0.00479417;208.587;0;28
191;2;0.00278753;358.741;0;0
192;6;0.00653204;153.091;1;79
193;7;0.00746661;133.93;1;90
194;1;0.00154329;647.968;0;0
195;1;0.00163519;611.55;0;0
196;5;0.00620732;161.1;1;100
197;7;0.00747213;133.831;0;50
198;1;0.0016305;613.308;0;0
199;3;0.00362503;275.86;0;0
200;4;0.00409856;243.988;0;0
201;1;0.0014868;672.586;0;0
202;6;0.00736438;135.789;1;100
203;1;0.00167619;596.591;0;0
204;2;0.0024142;414.217;0;0
205;1;0.00164989;606.101;0;0
206;2;0.00257931;387.7;0;0
207;2;0.00237496;421.059;0;0
208;1;0.00156735;638.018;0;0
209;4;0.00476744;209.756;0;6
210;1;0.00144871;690.269;0;0
211;2;0.00235446;424.726;0;0
212;2;0.00231833;431.345;0;0
213;2;0.00238469;419.341;0;0
214;1;0.00151312;660.885;0;0
215;2;0.00274805;363.895;0;0
216;1;0.00145103;689.164;0;0
217;2;0.00256792;389.421;0;0
218;5;0.00575958;173.624;1;100
219;3;0.00354591;282.015;0;0
220;1;0.00154591;646.869;0;0
221;1;0.0016305;613.308;0;0
222;4;0.00603014;165.834;1;100
223;1;0.00163773;610.601;0;0
224;1;0.00151331;660.804;0;0
225;4;0.00489119;204.449;0;13
226;1;0.00150803;663.117;0;0
227;4;0.0049024;203.982;1;100
228;6;0.00669049;149.466;1;100
229;1;0.00150761;663.302;0;0
230;4;0.00449542;222.448;0;23
231;6;0.00716965;139.477;1;100
232;5;0.00549889;181.855;1;67
233;1;0.00163773;610.601;0;0
234;4;0.00395393;252.913;0;0
235;1;0.0015352;651.382;0;0
236;2;0.00236421;422.974;0;0
237;2;0.00257943;387.682;0;0
238;1;0.0014902;671.051;0;0
239;1;0.00151253;661.145;0;0
240;1;0.0016486;606.574;0;0
241;2;0.00248157;402.971;0;0
242;6;0.00610903;163.692;0;3
243;2;0.00262354;381.164;0;0
244;2;0.00234426;426.574;0;0
245;3;0.00361683;276.485;0;0
246;1;0.00154777;646.091;0;0
247;2;0.00252169;396.559;0;0
248;5;0.00665002;150.376;1;100
249;5;0.00670521;149.138;1;100
250;4;0.00463062;215.954;0;14
251;1;0.00150009;666.626;0;0
252;1;0.00140168;713.428;0;0
253;1;0.00156738;638.009;0;0
254;3;0.0034657;288.542;0;4
255;2;0.00257614;388.178;0;0
256;7;0.00731466;136.712;0;51
257;1;0.00160142;624.445;0;0
258;1;0.00156361;639.545;0;0
259;1;0.00150761;663.302;0;0
260;4;0.0053207;187.945;1;100
261;6;0.00595283;167.987;1;26
262;3;0.00347613;287.676;0;0
263;2;0.0026111;382.981;0;0
264;1;0.00156738;638.009;0;0
265;2;0.00260156;384.384;0;0
266;1;0.00144871;690.269;0;0
267;4;0.00534207;187.193;1;100
268;1;0.00163989;609.798;0;0
269;1;0.0017814;561.355;0;0
270;5;0.00616334;162.25;1;100
271;1;0.00163989;609.798;0;0
272;1;0.00153288;652.367;0;0
273;4;0.00441672;226.412;0;13
274;3;0.00347804;287.518;0;0
275;4;0.00480498;208.117;0;20
276;7;0.00781292;127.993;1;100
277;4;0.00470206;212.673;0;3
278;1;0.00156735;638.018;0;0
279;2;0.00242662;412.095;0;0
280;1;0.0017814;561.355;0;0
281;7;0.00745761;134.091;1;100
282;3;0.00331767;301.417;0;0
283;1;0.00150471;664.581;0;0
284;4;0.00440908;226.804;0;2
285;1;0.00140557;711.457;0;0
286;4;0.00476764;209.747;1;27
287;1;0.001561;640.615;0;0
288;6;0.00643749;155.34;0;48
289;2;0.00242854;411.769;0;0
290;4;0.0041905;238.635;0;0
291;1;0.00150803;663.117;0;0
292;5;0.0061524;162.538;1;100
293;2;0.00239408;417.697;0;0
294;3;0.00345606;289.347;0;0
295;1;0.00149477;669;0;0
296;5;0.00588289;169.985;1;100
297;1;0.00152486;655.799;0;0
298;1;0.00150647;663.802;0;0
299;4;0.00540444;185.033;1;100
300;4;0.00499294;200.283;1;100
