N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
81;4;0.00632005;158.227;0;33
82;1;0.00193128;517.79;0;0
83;7;0.00977562;102.295;1;100
84;4;0.00662156;151.022;1;100
85;1;0.00217529;459.709;0;0
86;1;0.00204065;490.04;0;0
87;4;0.0068844;145.256;1;100
88;1;0.00206552;484.14;0;0
89;4;0.00626565;159.6;0;42
90;4;0.00689805;144.969;1;100
91;1;0.00204982;487.847;0;0
92;1;0.00208718;479.115;0;0
93;1;0.0020406;490.053;0;0
94;1;0.00198277;504.345;0;0
95;2;0.0031527;317.189;0;0
96;1;0.00209434;477.477;0;0
97;1;0.00219473;455.637;0;0
98;1;0.00206583;484.066;0;0
99;3;0.00466822;214.214;0;27
100;1;0.00187076;534.543;0;0
101;4;0.00626233;159.685;0;19
102;4;0.00528662;189.157;0;0
103;1;0.00203385;491.679;0;0
104;4;0.0068558;145.862;1;100
105;2;0.00340219;293.928;0;0
106;5;0.008234;121.448;1;100
107;4;0.00645125;155.009;1;100
108;3;0.00478935;208.797;0;0
109;1;0.00209485;477.36;0;0
110;1;0.00204982;487.847;0;0
111;5;0.0077186;129.557;1;100
112;2;0.00336951;296.779;0;0
113;2;0.00314402;318.064;0;0
114;4;0.00677928;147.508;1;100
115;3;0.00459377;217.686;0;0
116;1;0.00218523;457.618;0;0
117;1;0.00194649;513.745;0;0
118;1;0.00205686;486.179;0;0
119;2;0.0032347;309.147;0;0
120;1;0.00203881;490.483;0;0
121;1;0.00219473;455.637;0;0
122;1;0.00220009;454.528;0;0
123;4;0.0068322;146.366;1;100
124;4;0.00662216;151.008;1;100
125;6;0.00847341;118.016;1;100
126;2;0.00355992;280.905;0;0
127;6;0.00976073;102.451;1;100
128;1;0.00206552;484.14;0;0
129;1;0.00203385;491.679;0;0
130;4;0.00650813;153.654;0;11
131;4;0.00589186;169.726;0;7
132;2;0.0034882;286.681;0;0
133;1;0.00205686;486.179;0;0
134;1;0.0018004;555.432;0;0
135;4;0.00633642;157.818;0;29
136;1;0.00200721;498.204;0;0
137;1;0.00204065;490.04;0;0
138;1;0.00205184;487.367;0;0
139;1;0.00189529;527.625;0;0
140;1;0.00204732;488.443;0;0
141;4;0.00565938;176.698;0;0
142;1;0.00220526;453.462;0;0
143;1;0.00204521;488.948;0;0
144;1;0.00207744;481.361;0;0
145;1;0.00197089;507.385;0;0
146;1;0.00217529;459.709;0;0
147;1;0.00200708;498.236;0;0
148;1;0.00200708;498.236;0;0
149;5;0.00764453;130.812;1;79
150;5;0.00769439;129.965;1;100
151;6;0.00897006;111.482;1;100
152;1;0.00201018;497.467;0;0
153;1;0.00221095;452.295;0;0
154;1;0.00220526;453.462;0;0
155;4;0.00611667;163.488;0;56
156;1;0.00217529;459.709;0;0
157;2;0.00336086;297.543;0;0
158;1;0.0020266;493.438;0;0
159;2;0.00318653;313.821;0;0
160;4;0.006762;147.885;1;100
161;5;0.0082952;120.552;1;100
162;1;0.00189957;526.435;0;0
163;5;0.00839176;119.165;1;100
164;5;0.0084344;118.562;1;100
165;5;0.00720818;138.731;0;10
166;4;0.00542089;184.472;0;0
167;4;0.00669027;149.471;1;100
168;5;0.00670364;149.173;0;0
169;2;0.00317033;315.425;0;0
170;1;0.00200189;499.529;0;0
171;2;0.00343985;290.711;0;0
172;2;0.00362801;275.633;0;0
173;1;0.00200721;498.204;0;0
174;1;0.00218523;457.618;0;0
175;4;0.00687081;145.543;1;100
176;4;0.00591303;169.118;1;67
177;4;0.00626487;159.62;0;41
178;4;0.00595831;167.833;0;1
179;2;0.00310079;322.498;0;0
180;2;0.00354404;282.164;0;0
181;3;0.00473289;211.287;0;33
182;1;0.00198497;503.787;0;0
183;2;0.00306704;326.047;0;0
184;2;0.00318961;313.518;0;0
185;2;0.00301243;331.958;0;0
186;1;0.00220009;454.528;0;0
187;2;0.0035145;284.536;0;0
188;2;0.00316198;316.258;0;0
189;5;0.00737014;135.683;1;84
190;1;0.00220957;452.577;0;0
191;4;0.0075046;133.252;1;100
192;2;0.00335396;298.155;0;0
193;1;0.00198298;504.292;0;0
194;1;0.00219473;455.637;0;0
195;2;0.00319412;313.075;0;0
196;1;0.00194747;513.487;0;0
197;1;0.0020266;493.438;0;0
198;4;0.00654918;152.691;1;100
199;1;0.00202168;494.638;0;0
200;4;0.0074599;134.05;1;100
201;1;0.00198277;504.345;0;0
202;1;0.00218523;457.618;0;0
203;1;0.00220558;453.395;0;0
204;4;0.00560756;178.331;0;7
205;2;0.00351378;284.594;0;0
206;1;0.00208718;479.115;0;0
207;1;0.00191216;522.968;0;0
208;1;0.00195114;512.521;0;0
209;1;0.00207744;481.361;0;0
210;1;0.00221095;452.295;0;0
211;1;0.00206293;484.746;0;0
212;4;0.00659712;151.581;1;100
213;2;0.00336905;296.819;0;0
214;1;0.0019917;502.083;0;0
215;4;0.00741313;134.896;1;100
216;4;0.00703219;142.203;1;100
217;6;0.00813029;122.997;1;95
218;2;0.00347664;287.634;0;0
219;2;0.00334689;298.785;0;0
220;2;0.00323769;308.862;0;0
221;5;0.00735715;135.922;0;7
222;1;0.00218523;457.618;0;0
223;2;0.00360742;277.206;0;0
224;4;0.00515807;193.871;0;0
225;2;0.00336958;296.773;0;0
226;4;0.00757445;132.023;1;100
227;1;0.00198277;504.345;0;0
228;4;0.00758092;131.91;1;100
229;2;0.00330951;302.16;0;0
230;1;0.0020266;493.438;0;0
231;1;0.00178704;559.585;0;0
232;4;0.00540472;185.023;0;0
233;2;0.00307445;325.261;0;0
234;1;0.00204521;488.948;0;0
235;1;0.00203692;490.936;0;0
236;5;0.00794789;125.82;1;100
237;1;0.00194747;513.487;0;0
238;1;0.00220957;452.577;0;0
239;1;0.00198497;503.787;0;0
240;1;0.00195114;512.521;0;0
241;4;0.00755415;132.378;1;100
242;5;0.00671206;148.985;0;0
243;1;0.00199978;500.055;0;0
244;2;0.00323627;308.998;0;0
245;4;0.00680098;147.038;1;100
246;1;0.00203881;490.483;0;0
247;4;0.00681092;146.823;1;100
248;6;0.00951155;105.135;1;100
249;2;0.00299417;333.983;0;0
250;4;0.00752981;132.805;1;100
