N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
90;2;0.00187421;533.558;0;0
91;5;0.0050687;197.289;1;100
92;1;0.00140482;711.836;0;0
93;1;0.00117965;847.707;0;0
94;2;0.00197609;506.049;0;0
95;4;0.00463804;215.608;1;100
96;1;0.00137696;726.239;0;0
97;1;0.00126552;790.189;0;0
98;1;0.00135126;740.052;0;0
99;1;0.00140482;711.836;0;0
100;1;0.00128849;776.1;0;0
101;2;0.00203697;490.926;0;0
102;4;0.00414912;241.015;1;100
103;2;0.00205813;485.878;0;0
104;4;0.00462899;216.03;1;100
105;1;0.00126235;792.171;0;0
106;5;0.00473325;211.271;1;100
107;1;0.00125417;797.338;0;0
108;2;0.00203845;490.569;0;0
109;4;0.00387484;258.075;1;61
110;4;0.00363973;274.746;0;42
111;5;0.00460857;216.987;0;67
112;1;0.00135659;737.145;0;0
113;3;0.00281125;355.714;0;0
114;1;0.00136982;730.021;0;0
115;2;0.00189793;526.89;0;0
116;4;0.00369677;270.506;0;0
117;1;0.00116577;857.802;0;0
118;4;0.00376907;265.317;0;25
119;1;0.00120665;828.743;0;0
120;2;0.00203132;492.29;0;0
121;4;0.00419334;238.474;1;100
122;1;0.0011768;849.761;0;0
123;4;0.00420186;237.99;1;100
124;1;0.00119957;833.634;0;0
125;1;0.00118891;841.11;0;0
126;1;0.00126822;788.504;0;0
127;2;0.00206708;483.774;0;0
128;4;0.00429112;233.039;1;100
129;2;0.00206559;484.123;0;0
130;3;0.00285301;350.507;1;23
131;1;0.00137696;726.239;0;0
132;6;0.00495923;201.644;0;16
133;2;0.00217865;459;0;0
134;6;0.00510714;195.804;0;3
135;2;0.00198565;503.612;0;0
136;5;0.00438206;228.203;0;1
137;1;0.0012656;790.138;0;0
138;3;0.00282391;354.119;0;0
139;2;0.0020576;486.003;0;0
140;2;0.00208586;479.42;0;0
141;1;0.00125612;796.099;0;0
142;2;0.00214078;467.119;0;0
143;6;0.00558191;179.15;1;100
144;5;0.00471648;212.022;1;100
145;1;0.00123278;811.173;0;0
146;1;0.00137696;726.239;0;0
147;1;0.00114442;873.801;0;0
148;2;0.00192049;520.701;0;0
149;4;0.00390424;256.132;1;100
150;3;0.00276082;362.212;0;1
151;5;0.0048504;206.169;1;100
152;4;0.0041948;238.391;1;100
153;2;0.00201542;496.175;0;0
154;3;0.00281548;355.179;0;0
155;5;0.00452603;220.944;0;53
156;1;0.00122679;815.136;0;0
157;3;0.00271807;367.908;0;0
158;3;0.00294735;339.287;0;0
159;3;0.00280986;355.889;0;0
160;1;0.00117683;849.74;0;0
161;1;0.00137696;726.239;0;0
162;4;0.0048462;206.347;1;100
163;2;0.00196168;509.768;0;0
164;1;0.00126211;792.323;0;0
165;1;0.00135124;740.059;0;0
166;1;0.00124184;805.257;0;0
167;1;0.00135659;737.145;0;0
168;4;0.00412979;242.143;1;100
169;2;0.00205159;487.426;0;0
170;1;0.00123668;808.617;0;0
171;4;0.00320967;311.559;0;3
172;2;0.00190569;524.743;0;0
173;1;0.00136058;734.979;0;0
174;1;0.00127691;783.143;0;0
175;1;0.00125258;798.352;0;0
176;2;0.00206561;484.118;0;0
177;1;0.00136496;732.62;0;0
178;1;0.00136982;730.021;0;0
179;2;0.0020301;492.587;0;0
180;1;0.00136982;730.021;0;0
181;4;0.00320677;311.84;0;2
182;1;0.00136496;732.62;0;0
183;2;0.00221196;452.087;0;0
184;6;0.00555905;179.887;1;100
185;1;0.00137696;726.239;0;0
186;2;0.00197455;506.443;0;0
187;1;0.00121902;820.33;0;0
188;4;0.00461738;216.573;1;100
189;3;0.0024106;414.834;0;0
190;2;0.00191901;521.102;0;0
191;1;0.00117854;848.509;0;0
192;1;0.00125417;797.338;0;0
193;1;0.00113429;881.607;0;0
194;4;0.00373304;267.878;0;9
195;4;0.00348823;286.678;0;8
196;4;0.00316287;316.169;0;7
197;4;0.00382811;261.225;0;6
198;1;0.00120403;830.541;0;0
199;1;0.00126211;792.323;0;0
200;5;0.00464379;215.341;1;100
201;5;0.00522685;191.32;1;100
202;1;0.00136691;731.575;0;0
203;1;0.00137696;726.239;0;0
204;4;0.00418313;239.055;1;100
205;4;0.00374421;267.079;0;21
206;2;0.00205305;487.08;0;0
207;1;0.00140482;711.836;0;0
208;1;0.00120734;828.269;0;0
209;2;0.00198552;503.647;0;0
210;5;0.0048961;204.244;1;100
211;4;0.00471509;212.085;1;100
212;4;0.00419068;238.625;1;100
213;4;0.00348024;287.336;0;0
214;4;0.00468153;213.606;1;100
215;1;0.00117683;849.74;0;0
216;2;0.00214642;465.893;0;0
217;1;0.00136155;734.455;0;0
218;1;0.00125612;796.099;0;0
219;1;0.00122679;815.136;0;0
220;5;0.00500472;199.811;1;100
221;4;0.00414647;241.169;1;100
222;1;0.00121902;820.33;0;0
223;1;0.00135124;740.059;0;0
224;1;0.00116444;858.779;0;0
225;5;0.00489204;204.414;1;100
226;4;0.00385958;259.095;1;99
227;1;0.00128425;778.664;0;0
228;5;0.00417499;239.522;0;4
229;1;0.00126211;792.323;0;0
230;4;0.00362982;275.496;0;57
231;1;0.00135619;737.358;0;0
232;1;0.00119957;833.634;0;0
233;5;0.00482219;207.375;1;92
234;5;0.00466795;214.227;1;100
235;2;0.00210718;474.568;0;0
236;5;0.00504578;198.186;1;100
237;1;0.00121479;823.189;0;0
238;1;0.00112785;886.639;0;0
239;1;0.00126789;788.709;0;0
240;1;0.00119516;836.707;0;0
241;2;0.00184509;541.98;0;0
242;6;0.0059578;167.847;1;100
243;5;0.00501052;199.58;1;100
244;2;0.00205555;486.488;0;0
245;1;0.00135619;737.358;0;0
246;1;0.0012258;815.792;0;0
247;1;0.00126232;792.194;0;0
248;1;0.00126822;788.504;0;0
249;4;0.00465482;214.831;1;100
250;5;0.00472669;211.564;1;100
251;1;0.00124226;804.982;0;0
252;1;0.00114291;874.961;0;0
253;4;0.00459409;217.671;1;100
254;2;0.00197695;505.83;0;0
255;6;0.00589;169.779;1;100
256;4;0.00413729;241.704;1;100
257;1;0.00117717;849.498;0;0
258;4;0.0037788;264.634;0;80
259;2;0.00210071;476.03;0;0
260;4;0.0048462;206.347;1;100
261;1;0.00134092;745.758;0;0
262;4;0.0036171;276.465;0;26
263;2;0.00196578;508.705;0;0
264;4;0.00408124;245.023;1;100
265;3;0.00279889;357.284;0;0
266;1;0.00127691;783.143;0;0
267;1;0.00116119;861.183;0;0
268;1;0.00135126;740.052;0;0
269;5;0.00493993;202.432;1;100
270;4;0.0045455;219.998;1;100
271;5;0.00436594;229.046;0;54
272;2;0.00210446;475.181;0;0
273;1;0.00135866;736.019;0;0
274;2;0.00198932;502.685;0;0
275;4;0.00337672;296.146;0;0
276;4;0.0036396;274.755;0;16
277;1;0.0011768;849.761;0;0
278;1;0.0011651;858.295;0;0
279;1;0.00116253;860.191;0;0
280;1;0.00140482;711.836;0;0
281;1;0.00122833;814.112;0;0
282;5;0.0050196;199.219;1;100
283;2;0.00197298;506.848;0;0
284;3;0.00259638;385.151;0;0
285;4;0.00382355;261.537;0;79
286;4;0.00368983;271.015;0;0
287;2;0.00197281;506.892;0;0
288;1;0.00115706;864.26;0;0
289;1;0.00120137;832.383;0;0
290;2;0.00206633;483.95;0;0
291;1;0.00128637;777.379;0;0
292;5;0.00449064;222.685;1;60
293;5;0.00441857;226.318;1;59
294;2;0.00198833;502.935;0;0
295;1;0.00126256;792.039;0;0
296;4;0.00464261;215.396;1;100
297;1;0.00111722;895.079;0;0
298;1;0.00121902;820.33;0;0
299;3;0.0028602;349.626;0;0
300;4;0.0039157;255.382;1;100
301;1;0.00122833;814.112;0;0
302;1;0.00120665;828.743;0;0
303;2;0.00205915;485.636;0;0
304;1;0.00126356;791.412;0;0
305;3;0.00278024;359.681;0;0
306;4;0.00465865;214.654;1;100
307;2;0.00191697;521.658;0;0
308;4;0.00327204;305.62;0;0
309;4;0.00373966;267.404;0;0
310;1;0.00136691;731.575;0;0
311;2;0.00214056;467.168;0;0
312;4;0.00427883;233.709;1;100
313;1;0.0011984;834.443;0;0
314;1;0.00128686;777.083;0;0
315;1;0.00124184;805.257;0;0
316;4;0.00368351;271.48;1;59
317;5;0.00460035;217.375;0;75
318;4;0.00424426;235.612;1;100
319;1;0.00114634;872.344;0;0
320;1;0.00122925;813.502;0;0
321;2;0.00200393;499.02;0;0
322;2;0.00197158;507.207;0;0
323;1;0.0012258;815.792;0;0
324;1;0.00136155;734.455;0;0
325;2;0.00214943;465.239;0;0
326;1;0.00119477;836.98;0;0
327;1;0.00120709;828.441;0;0
328;4;0.00402001;248.755;1;100
329;4;0.0038888;257.149;1;55
330;4;0.00417677;239.419;1;100
331;1;0.00136415;733.058;0;0
332;2;0.00203916;490.399;0;0
333;1;0.00113429;881.607;0;0
334;1;0.00134092;745.758;0;0
335;1;0.00120942;826.845;0;0
336;6;0.00507302;197.121;1;99
337;1;0.00135124;740.059;0;0
338;7;0.006253;159.923;1;100
339;2;0.00205783;485.95;0;0
340;2;0.00204133;489.877;0;0
341;1;0.00135866;736.019;0;0
342;4;0.00338177;295.703;0;0
343;1;0.00126235;792.171;0;0
344;2;0.00211199;473.487;0;0
345;1;0.00124516;803.109;0;0
346;1;0.00124184;805.257;0;0
347;4;0.00461923;216.486;1;100
348;1;0.00126822;788.504;0;0
349;6;0.0052392;190.869;1;100
350;4;0.00377611;264.823;0;33
351;6;0.00495656;201.753;0;0
352;2;0.00196057;510.055;0;0
353;1;0.00113841;878.419;0;0
354;1;0.00134092;745.758;0;0
355;1;0.00126639;789.644;0;0
356;2;0.00204737;488.431;0;0
357;4;0.0036938;270.724;0;4
358;1;0.00120709;828.441;0;0
359;4;0.00417579;239.476;1;100
360;5;0.00465029;215.04;1;82
361;1;0.00116253;860.191;0;0
362;2;0.00203073;492.434;0;0
363;1;0.00125669;795.742;0;0
364;1;0.0011651;858.295;0;0
365;1;0.00120734;828.269;0;0
366;1;0.00136691;731.575;0;0
367;1;0.00128686;777.083;0;0
368;4;0.00357148;279.996;0;0
369;1;0.00126552;790.189;0;0
370;2;0.00189528;527.627;0;0
371;3;0.00261631;382.218;0;0
372;4;0.00371485;269.19;0;6
373;4;0.00379859;263.255;0;66
374;1;0.00136058;734.979;0;0
375;1;0.00126356;791.412;0;0
376;1;0.00136155;734.455;0;0
377;5;0.00525426;190.322;1;100
378;1;0.00115553;865.402;0;0
379;4;0.00332533;300.722;0;0
380;1;0.00136058;734.979;0;0
381;1;0.00125258;798.352;0;0
382;1;0.00124226;804.982;0;0
383;1;0.00124516;803.109;0;0
384;2;0.00189654;527.277;0;0
385;2;0.00201519;496.231;0;0
386;1;0.00135659;737.145;0;0
387;5;0.00462467;216.232;1;64
388;2;0.00191658;521.763;0;0
389;4;0.00409488;244.208;1;100
390;3;0.00274524;364.267;0;1
391;1;0.00140482;711.836;0;0
392;1;0.00123668;808.617;0;0
393;4;0.00357421;279.782;1;16
394;5;0.00471665;212.015;1;100
395;4;0.00390048;256.379;1;100
396;1;0.00128425;778.664;0;0
397;4;0.00377816;264.679;1;85
398;1;0.0011645;858.734;0;0
399;5;0.00464765;215.162;1;100
400;1;0.00128849;776.1;0;0
