N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
97;4;0.00336429;297.239;0;0
98;1;0.00113413;881.736;0;0
99;4;0.00411717;242.885;1;100
100;2;0.00176068;567.962;0;0
101;5;0.00434149;230.335;1;100
102;1;0.00102346;977.079;0;0
103;6;0.00441073;226.72;0;0
104;1;0.00108555;921.19;0;0
105;4;0.00315488;316.97;0;33
106;1;0.00112803;886.503;0;0
107;1;0.000968235;1032.81;0;0
108;5;0.00391518;255.416;0;17
109;2;0.0017198;581.464;0;0
110;1;0.00107252;932.388;0;0
111;2;0.0018263;547.556;0;0
112;2;0.0019799;505.077;0;0
113;4;0.00331887;301.307;0;2
114;4;0.00326366;306.405;0;34
115;2;0.00187757;532.604;0;0
116;5;0.00368203;271.59;0;0
117;4;0.00411699;242.896;1;100
118;1;0.00113572;880.502;0;0
119;1;0.00120823;827.656;0;0
120;1;0.00106313;940.621;0;0
121;1;0.00122456;816.618;0;0
122;4;0.00412117;242.65;1;100
123;1;0.00114017;877.063;0;0
124;4;0.00353985;282.498;1;100
125;4;0.003396;294.464;0;31
126;3;0.00243928;409.957;0;0
127;4;0.00351633;284.387;1;100
128;1;0.00122882;813.792;0;0
129;1;0.00103773;963.644;0;0
130;4;0.00364105;274.646;1;100
131;1;0.00107403;931.074;0;0
132;4;0.00319346;313.14;0;12
133;1;0.00120935;826.889;0;0
134;4;0.0033294;300.355;1;96
135;2;0.00187685;532.809;0;0
136;4;0.00368913;271.067;1;100
137;1;0.00103697;964.35;0;0
138;1;0.0010847;921.911;0;0
139;4;0.00329818;303.198;0;7
140;2;0.00178986;558.704;0;0
141;1;0.00110342;906.276;0;0
142;2;0.0018647;536.279;0;0
143;7;0.00499071;200.372;0;6
144;1;0.00120908;827.074;0;0
145;1;0.001128;886.524;0;0
146;4;0.00349516;286.11;1;90
147;4;0.0038397;260.437;1;100
148;5;0.00429291;232.942;1;74
149;1;0.00102928;971.552;0;0
150;1;0.00120908;827.074;0;0
151;1;0.00108914;918.157;0;0
152;4;0.00339926;294.182;0;67
153;5;0.00365939;273.27;0;1
154;3;0.0025319;394.961;0;0
155;1;0.00112188;891.358;0;0
156;1;0.00107204;932.805;0;0
157;2;0.00183731;544.273;0;0
158;4;0.00358854;278.665;0;5
159;4;0.00348563;286.892;1;100
160;1;0.00114927;870.118;0;0
161;4;0.00337158;296.597;0;68
162;1;0.00108594;920.86;0;0
163;2;0.00174991;571.459;0;0
164;1;0.00106486;939.09;0;0
165;2;0.00175924;568.427;0;0
166;1;0.00106013;943.283;0;0
167;4;0.00421077;237.486;1;100
168;5;0.0041297;242.148;1;100
169;1;0.0010658;938.265;0;0
170;4;0.00335965;297.65;1;37
171;1;0.00109579;912.584;0;0
172;2;0.00185412;539.341;0;0
173;4;0.00295052;338.923;0;0
174;1;0.00112542;888.556;0;0
175;1;0.0012159;822.437;0;0
176;1;0.00113423;881.653;0;0
177;4;0.00412244;242.575;1;100
178;2;0.00160431;623.321;0;0
179;2;0.0016835;594;0;0
180;1;0.00120466;830.11;0;0
181;2;0.00175128;571.01;0;0
182;2;0.00173014;577.987;0;0
183;1;0.00103238;968.637;0;0
184;5;0.0043453;230.133;1;100
185;2;0.0017385;575.209;0;0
186;1;0.00103538;965.827;0;0
187;4;0.00376894;265.327;1;100
188;4;0.00356737;280.318;0;71
189;4;0.00323543;309.077;0;0
190;4;0.00377592;264.836;1;100
191;4;0.00413941;241.58;1;100
192;4;0.00334471;298.979;0;0
193;2;0.00185833;538.119;0;0
194;1;0.00121296;824.431;0;0
195;4;0.00409683;244.091;1;100
196;4;0.00307648;325.046;1;6
197;6;0.00448166;223.132;0;82
198;4;0.00344248;290.488;1;82
199;1;0.001204;830.563;0;0
200;4;0.00304326;328.595;0;0
201;2;0.00170844;585.33;0;0
202;1;0.00106523;938.762;0;0
203;1;0.00111752;894.842;0;0
204;2;0.00182905;546.732;0;0
205;6;0.00525348;190.35;1;100
206;1;0.00110706;903.296;0;0
207;5;0.00452298;221.093;1;100
208;1;0.0012159;822.437;0;0
209;1;0.0011036;906.125;0;0
210;1;0.00115797;863.58;0;0
211;5;0.00440116;227.213;1;100
212;5;0.00422512;236.68;1;100
213;4;0.00368959;271.033;1;100
214;1;0.00106495;939.008;0;0
215;1;0.001128;886.524;0;0
216;5;0.00448503;222.964;1;100
217;2;0.00182577;547.713;0;0
218;1;0.00111645;895.7;0;0
219;1;0.000998914;1001.09;0;0
220;1;0.00120391;830.627;0;0
221;3;0.00212574;470.425;0;0
222;1;0.00107252;932.388;0;0
223;1;0.00121296;824.431;0;0
224;1;0.00115875;862.997;0;0
225;1;0.00121728;821.506;0;0
226;2;0.00176682;565.988;0;0
227;1;0.00111167;899.546;0;0
228;1;0.0010902;917.26;0;0
229;1;0.00113413;881.736;0;0
230;1;0.00111493;896.914;0;0
231;1;0.00109908;909.851;0;0
232;2;0.00185177;540.023;0;0
233;2;0.00183985;543.522;0;0
234;2;0.00185805;538.2;0;0
235;4;0.00371363;269.278;1;100
236;4;0.00335545;298.022;1;20
237;2;0.00187779;532.541;0;0
238;5;0.00424165;235.757;1;100
239;2;0.00180876;552.866;0;0
240;6;0.00456377;219.117;0;28
241;1;0.00113572;880.502;0;0
242;1;0.00110224;907.243;0;0
243;1;0.00120823;827.656;0;0
244;2;0.00179671;556.573;0;0
245;1;0.0010959;912.494;0;0
246;4;0.00281841;354.81;0;0
247;1;0.00111727;895.037;0;0
248;2;0.00169838;588.798;0;0
249;1;0.0010516;950.929;0;0
250;5;0.00418031;239.217;1;100
251;2;0.00178187;561.207;0;0
252;4;0.00329677;303.327;0;15
253;4;0.00373961;267.407;1;100
254;1;0.00107958;926.29;0;0
255;4;0.00368476;271.388;1;100
256;2;0.00174445;573.245;0;0
257;5;0.0039619;252.404;1;95
258;2;0.00184949;540.689;0;0
259;4;0.0036741;272.175;1;100
260;5;0.00413745;241.695;1;100
261;2;0.00165294;604.983;0;0
262;2;0.00176027;568.096;0;0
263;5;0.00419697;238.267;1;93
264;1;0.00115952;862.429;0;0
265;3;0.00268689;372.178;0;0
266;3;0.0024689;405.039;0;0
267;1;0.00114485;873.477;0;0
268;5;0.00434813;229.984;1;100
269;1;0.00120819;827.682;0;0
270;2;0.00187229;534.106;0;0
271;4;0.0032646;306.317;0;0
272;3;0.0024675;405.269;0;0
273;2;0.00176298;567.221;0;0
274;3;0.00286899;348.555;0;29
275;2;0.00184254;542.729;0;0
276;6;0.00471962;211.882;1;90
277;4;0.00314868;317.593;0;7
278;4;0.00306616;326.141;0;0
279;2;0.00185911;537.891;0;0
280;2;0.00183086;546.192;0;0
281;5;0.0045044;222.005;1;100
282;1;0.00111727;895.037;0;0
283;1;0.0011036;906.125;0;0
284;1;0.00120391;830.627;0;0
285;2;0.00189527;527.629;0;0
286;1;0.00114485;873.477;0;0
287;1;0.00110224;907.243;0;0
288;2;0.00165578;603.946;0;0
289;4;0.00372747;268.278;1;100
290;5;0.00387736;257.908;0;0
291;4;0.00350929;284.958;0;35
292;1;0.00111167;899.546;0;0
293;1;0.00112188;891.358;0;0
294;1;0.00122882;813.792;0;0
295;1;0.00113076;884.357;0;0
296;2;0.00165936;602.641;0;0
297;4;0.00362478;275.878;1;100
298;1;0.00104726;954.873;0;0
299;2;0.00181986;549.494;0;0
300;1;0.00120935;826.889;0;0
301;1;0.00122882;813.792;0;0
302;2;0.00165457;604.387;0;0
303;5;0.00461284;216.786;1;100
304;1;0.00111635;895.78;0;0
305;1;0.00107758;928.009;0;0
306;1;0.00110654;903.714;0;0
307;5;0.00414349;241.342;1;100
308;2;0.00176717;565.878;0;0
309;2;0.0019675;508.259;0;0
310;3;0.00251626;397.415;0;0
311;1;0.0010367;964.6;0;0
312;4;0.00351173;284.76;1;81
313;6;0.0049069;203.795;1;36
314;5;0.004352;229.78;1;100
315;1;0.00122456;816.618;0;0
316;1;0.00108921;918.098;0;0
317;5;0.00444633;224.905;1;100
318;1;0.00108555;921.19;0;0
319;1;0.00120908;827.074;0;0
320;1;0.00100686;993.19;0;0
321;4;0.0032052;311.993;0;0
322;2;0.00187356;533.742;0;0
323;4;0.00318632;313.842;0;9
324;3;0.00257812;387.88;0;0
325;4;0.00415973;240.4;1;100
326;2;0.00179588;556.83;0;0
327;1;0.00115952;862.429;0;0
328;1;0.00111493;896.914;0;0
329;2;0.00188432;530.695;0;0
330;4;0.00368523;271.353;1;100
331;1;0.00111737;894.958;0;0
332;1;0.0010781;927.556;0;0
333;4;0.00410036;243.881;1;100
334;1;0.00115875;862.997;0;0
335;4;0.00371083;269.482;1;100
336;2;0.00188209;531.323;0;0
337;4;0.00329641;303.36;0;0
338;5;0.00396179;252.411;1;74
339;5;0.00441982;226.253;1;100
340;2;0.00177323;563.943;0;0
341;1;0.00107317;931.816;0;0
342;2;0.00176398;566.898;0;0
343;2;0.00193359;517.172;0;0
344;2;0.00173732;575.598;0;0
345;1;0.00105498;947.882;0;0
346;1;0.00114103;876.399;0;0
347;1;0.0010781;927.556;0;0
348;1;0.00114621;872.438;0;0
349;3;0.00256871;389.3;0;2
350;1;0.00110706;903.296;0;0
351;5;0.00438099;228.259;1;100
352;1;0.00106013;943.283;0;0
353;6;0.00468341;213.519;0;40
354;1;0.00104399;957.867;0;0
355;1;0.00108921;918.098;0;0
356;2;0.00188863;529.483;0;0
357;5;0.00371242;269.366;0;0
358;2;0.00171806;582.051;0;0
359;4;0.00316093;316.362;0;0
360;5;0.00354331;282.222;0;40
361;1;0.00100195;998.058;0;0
362;5;0.00411203;243.189;1;51
363;4;0.00278178;359.482;0;6
364;1;0.00108153;924.616;0;0
365;4;0.00415325;240.775;1;100
366;2;0.00174869;571.857;0;0
367;4;0.00330751;302.343;0;43
368;4;0.00331122;302.004;0;75
369;1;0.0010367;964.6;0;0
370;1;0.00110654;903.714;0;0
371;2;0.00171253;583.931;0;0
372;1;0.00114017;877.063;0;0
373;2;0.00176097;567.868;0;0
374;4;0.00367812;271.878;1;100
375;5;0.00366838;272.6;0;0
376;4;0.00421403;237.302;1;100
377;1;0.00114927;870.118;0;0
378;1;0.00105441;948.394;0;0
379;4;0.0037719;265.119;1;100
380;1;0.0010902;917.26;0;0
381;2;0.00184723;541.352;0;0
382;4;0.00369774;270.436;1;100
383;2;0.00180262;554.747;0;0
384;1;0.00122812;814.252;0;0
385;2;0.00180682;553.46;0;0
386;1;0.00102983;971.032;0;0
387;1;0.00113486;881.165;0;0
388;2;0.00185934;537.825;0;0
389;4;0.00366277;273.017;1;100
390;3;0.00253019;395.227;0;14
391;4;0.00280975;355.903;0;0
392;4;0.00296731;337.005;0;0
393;1;0.00122812;814.252;0;0
394;1;0.0010278;972.95;0;0
395;1;0.00122456;816.618;0;0
396;1;0.00107605;929.321;0;0
397;1;0.00107317;931.816;0;0
398;2;0.00168168;594.644;0;0
399;1;0.00108914;918.157;0;0
400;1;0.00113413;881.736;0;0
401;2;0.00184599;541.715;0;0
402;4;0.00409727;244.065;1;100
403;1;0.00102299;977.53;0;0
404;2;0.00173677;575.781;0;0
405;1;0.00107403;931.074;0;0
406;1;0.00109579;912.584;0;0
407;1;0.00115797;863.58;0;0
408;4;0.00382578;261.384;1;100
409;1;0.00109579;912.584;0;0
410;4;0.00305108;327.753;0;1
411;2;0.00192063;520.663;0;0
412;5;0.00409381;244.271;1;99
413;1;0.00112248;890.885;0;0
414;1;0.00120466;830.11;0;0
415;2;0.00181509;550.937;0;0
416;5;0.00392526;254.76;0;0
417;2;0.00173739;575.578;0;0
418;1;0.00107758;928.009;0;0
419;2;0.00171047;584.634;0;0
420;1;0.00103538;965.827;0;0
421;1;0.00107032;934.298;0;0
422;1;0.0010278;972.95;0;0
423;5;0.00389483;256.751;0;3
424;1;0.00122456;816.618;0;0
425;1;0.0010914;916.254;0;0
426;1;0.001204;830.563;0;0
427;5;0.00471054;212.29;1;100
428;1;0.00109908;909.851;0;0
429;4;0.00344292;290.451;0;32
430;2;0.00179307;557.703;0;0
431;5;0.00444592;224.926;1;100
432;1;0.00112248;890.885;0;0
433;1;0.00122456;816.618;0;0
434;1;0.00110342;906.276;0;0
435;1;0.00108153;924.616;0;0
436;1;0.00122456;816.618;0;0
437;2;0.00183421;545.194;0;0
438;1;0.00115797;863.58;0;0
439;4;0.00354168;282.351;0;82
440;4;0.00419402;238.434;1;100
441;1;0.00103696;964.36;0;0
442;1;0.00102761;973.133;0;0
443;2;0.00183865;543.876;0;0
444;4;0.00344423;290.34;0;17
445;2;0.00170251;587.368;0;0
446;4;0.00419402;238.434;1;100
447;4;0.00338528;295.396;0;26
448;2;0.00197105;507.345;0;0
449;1;0.00122456;816.618;0;0
450;5;0.00405956;246.332;1;100
