N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
152;5;0.00448769;222.832;1;100
153;1;0.00113618;880.14;0;0
154;1;0.00116775;856.351;0;0
155;1;0.00132942;752.206;0;0
156;4;0.00342948;291.589;0;0
157;4;0.00317038;315.42;0;0
158;1;0.00111193;899.336;0;0
159;1;0.00124104;805.774;0;0
160;2;0.00197976;505.111;0;0
161;1;0.001182;846.023;0;0
162;1;0.0011121;899.201;0;0
163;2;0.00198768;503.1;0;0
164;1;0.00120002;833.319;0;0
165;1;0.00125942;794.017;0;0
166;2;0.00194111;515.17;0;0
167;4;0.00362019;276.229;0;2
168;2;0.00181942;549.625;0;0
169;1;0.00120373;830.751;0;0
170;2;0.00177214;564.291;0;0
171;5;0.00454666;219.942;1;100
172;1;0.00117684;849.734;0;0
173;1;0.00109135;916.293;0;0
174;2;0.00192128;520.485;0;0
175;2;0.00190444;525.089;0;0
176;2;0.0021738;460.024;0;0
177;1;0.00123837;807.512;0;0
178;5;0.00468634;213.386;1;76
179;1;0.00115949;862.446;0;0
180;5;0.00508706;196.577;1;100
181;1;0.00125423;797.301;0;0
182;1;0.00120002;833.319;0;0
183;1;0.00117684;849.734;0;0
184;1;0.00133926;746.681;0;0
185;4;0.00356595;280.43;0;0
186;4;0.0037419;267.244;1;52
187;1;0.0011316;883.706;0;0
188;1;0.00133926;746.681;0;0
189;8;0.0065315;153.104;1;100
190;1;0.00112663;887.602;0;0
191;4;0.00300497;332.782;0;1
192;1;0.00132942;752.206;0;0
193;4;0.00319737;312.757;0;0
194;3;0.00250079;399.874;0;0
195;4;0.00348654;286.817;0;0
196;1;0.00117496;851.09;0;0
197;4;0.00448254;223.088;1;100
198;2;0.0019133;522.657;0;0
199;1;0.00114793;871.131;0;0
200;1;0.00112753;886.895;0;0
201;1;0.00112285;890.594;0;0
202;1;0.00117759;849.195;0;0
203;1;0.00118041;847.165;0;0
204;2;0.00201269;496.848;0;0
205;2;0.00192271;520.099;0;0
206;6;0.00474539;210.731;1;9
207;1;0.00132601;754.142;0;0
208;1;0.00115678;864.47;0;0
209;3;0.00253976;393.738;0;0
210;2;0.00194992;512.842;0;0
211;1;0.00112566;888.369;0;0
212;5;0.0045987;217.453;1;100
213;5;0.00430292;232.4;0;57
214;1;0.00135542;737.781;0;0
215;1;0.00118146;846.411;0;0
216;1;0.00114793;871.131;0;0
217;4;0.00311269;321.265;0;0
218;3;0.00263971;378.83;0;0
219;2;0.00186977;534.826;0;0
220;1;0.00117713;849.523;0;0
221;1;0.00117004;854.674;0;0
222;1;0.00116775;856.351;0;0
223;4;0.0040073;249.545;1;100
224;5;0.00425218;235.174;0;31
225;1;0.00114693;871.891;0;0
226;1;0.0012388;807.233;0;0
227;5;0.00473769;211.073;1;100
228;1;0.00132754;753.273;0;0
229;6;0.00438301;228.154;0;3
230;1;0.00113822;878.566;0;0
231;4;0.0045377;220.376;1;100
232;4;0.00388245;257.569;1;100
233;1;0.00127086;786.871;0;0
234;5;0.00467668;213.827;1;100
235;2;0.00192343;519.905;0;0
236;2;0.00201237;496.926;0;0
237;1;0.00115855;863.151;0;0
238;6;0.00507149;197.181;0;6
239;1;0.00132754;753.273;0;0
240;2;0.00202261;494.412;0;0
241;1;0.00125819;794.793;0;0
242;2;0.00203547;491.288;0;0
243;1;0.00132601;754.142;0;0
244;4;0.00334493;298.96;0;12
245;1;0.00117168;853.478;0;0
246;4;0.00374018;267.367;0;48
247;4;0.00407063;245.662;1;100
248;4;0.0038909;257.01;1;100
249;4;0.00401663;248.965;1;100
250;5;0.00407387;245.467;0;2
251;3;0.00267464;373.883;0;0
252;4;0.00379765;263.32;1;81
253;1;0.00122432;816.781;0;0
254;2;0.0018337;545.345;0;0
255;3;0.00267817;373.39;0;0
256;6;0.00527891;189.433;1;100
257;2;0.00185092;540.271;0;0
258;4;0.00343971;290.722;0;1
259;1;0.00118244;845.708;0;0
260;3;0.00280749;356.19;0;0
261;5;0.0042457;235.532;0;9
262;2;0.00188545;530.379;0;0
263;4;0.00319931;312.567;0;0
264;4;0.00401592;249.009;1;100
265;5;0.00509928;196.106;1;100
266;4;0.00318218;314.25;0;0
267;2;0.00184945;540.701;0;0
268;1;0.00117713;849.523;0;0
269;1;0.00113791;878.806;0;0
270;2;0.00204493;489.014;0;0
271;4;0.00397505;251.569;1;100
272;4;0.00451111;221.675;1;100
273;4;0.00376454;265.637;0;63
274;7;0.00565031;176.982;1;74
275;3;0.00267694;373.561;0;0
276;2;0.0019334;517.223;0;0
277;1;0.00122983;813.122;0;0
278;2;0.00191383;522.512;0;0
279;2;0.00197559;506.177;0;0
280;1;0.00117015;854.589;0;0
281;2;0.00201241;496.916;0;0
282;1;0.00124188;805.232;0;0
283;1;0.00122838;814.079;0;0
284;5;0.00441564;226.468;1;86
285;1;0.00122655;815.294;0;0
286;1;0.00133361;749.843;0;0
287;5;0.00469277;213.094;1;100
288;1;0.00115949;862.446;0;0
289;1;0.00121777;821.172;0;0
290;3;0.00265229;377.033;0;0
291;3;0.00276507;361.655;0;0
292;2;0.00201065;497.351;0;0
293;1;0.00137601;726.737;0;0
294;1;0.00114222;875.486;0;0
295;1;0.00118596;843.196;0;0
296;2;0.00203278;491.936;0;0
297;2;0.00193328;517.254;0;0
298;1;0.0012398;806.582;0;0
299;2;0.00195104;512.547;0;0
300;1;0.0011121;899.201;0;0
301;3;0.00284148;351.93;0;0
302;1;0.00124188;805.232;0;0
303;2;0.00198998;502.517;0;0
304;2;0.00208978;478.519;0;0
305;4;0.00339536;294.52;0;4
306;1;0.00137601;726.737;0;0
307;1;0.00109346;914.527;0;0
308;7;0.00611583;163.51;0;38
309;1;0.00117277;852.681;0;0
310;2;0.00191776;521.442;0;0
311;1;0.00132601;754.142;0;0
312;6;0.00553091;180.802;1;100
313;2;0.00197117;507.313;0;0
314;5;0.00442883;225.793;1;100
315;3;0.00288537;346.576;0;0
316;1;0.00124061;806.058;0;0
317;4;0.00351422;284.558;0;0
318;2;0.0019051;524.907;0;0
319;4;0.00305847;326.961;0;3
320;2;0.00189123;528.756;0;0
321;1;0.00115949;862.446;0;0
322;5;0.00433022;230.935;0;17
323;1;0.00122983;813.122;0;0
324;4;0.00461373;216.745;1;100
325;2;0.00181689;550.391;0;0
326;1;0.00132942;752.206;0;0
327;2;0.00199688;500.782;0;0
328;5;0.00487488;205.133;1;100
329;2;0.00180466;554.122;0;0
330;2;0.00194547;514.015;0;0
331;4;0.00411814;242.828;1;100
332;1;0.00122655;815.294;0;0
333;4;0.0044914;222.648;1;100
334;4;0.00346686;288.445;0;0
335;1;0.0011121;899.201;0;0
336;4;0.00348595;286.866;0;4
337;2;0.00192903;518.395;0;0
338;1;0.00133059;751.545;0;0
339;2;0.00188803;529.652;0;0
340;4;0.00399679;250.201;1;100
341;1;0.00124104;805.774;0;0
342;3;0.00256132;390.423;0;0
343;2;0.00196905;507.86;0;0
344;2;0.00219944;454.662;0;0
345;3;0.00260318;384.146;0;1
346;1;0.00132754;753.273;0;0
347;4;0.00363636;275;0;45
348;1;0.00120531;829.665;0;0
349;4;0.00342152;292.268;0;0
350;1;0.00118244;845.708;0;0
351;1;0.00126599;789.895;0;0
352;3;0.00264114;378.625;0;0
353;1;0.00124061;806.058;0;0
354;4;0.00407344;245.493;1;100
355;3;0.00250082;399.869;0;0
356;4;0.00471065;212.285;1;100
357;2;0.00178398;560.545;0;0
358;7;0.00592132;168.881;1;92
359;4;0.00343978;290.716;0;0
360;6;0.00541569;184.649;1;100
361;1;0.00122853;813.978;0;0
362;2;0.00192814;518.634;0;0
363;1;0.00122838;814.079;0;0
364;1;0.0012388;807.233;0;0
365;1;0.00133059;751.545;0;0
366;3;0.00259977;384.649;0;0
367;2;0.00219472;455.639;0;0
368;1;0.00125423;797.301;0;0
369;1;0.00109787;910.855;0;0
370;2;0.00197789;505.589;0;0
371;1;0.00133059;751.545;0;0
372;4;0.0045269;220.902;1;100
373;1;0.0012197;819.875;0;0
374;2;0.00214635;465.908;0;0
375;2;0.00211878;471.969;0;0
376;7;0.00558451;179.067;0;66
377;1;0.00111114;899.979;0;0
378;2;0.00183609;544.634;0;0
379;1;0.00126351;791.448;0;0
380;4;0.00330743;302.35;0;1
381;1;0.00126158;792.655;0;0
382;4;0.00397137;251.802;1;100
383;4;0.00418121;239.165;1;100
384;4;0.00417216;239.684;1;100
385;3;0.00259307;385.644;0;0
386;5;0.0047624;209.978;1;100
387;4;0.0041929;238.498;1;100
388;5;0.00431543;231.726;0;28
389;2;0.00192052;520.692;0;0
390;2;0.00201783;495.583;0;0
391;1;0.00117684;849.734;0;0
392;3;0.00253397;394.637;0;0
393;2;0.00191692;521.671;0;0
394;1;0.00124188;805.232;0;0
395;1;0.00121892;820.401;0;0
396;2;0.00184723;541.352;0;0
397;1;0.00122432;816.781;0;0
398;4;0.00406292;246.128;1;100
399;3;0.00259306;385.645;0;0
400;1;0.00124001;806.446;0;0
