N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
226;4;0.00385527;259.385;1;100
227;1;0.00113197;883.418;0;0
228;1;0.00105881;944.461;0;0
229;1;0.00111255;898.836;0;0
230;1;0.00102002;980.368;0;0
231;1;0.00111924;893.46;0;0
232;1;0.00113405;881.792;0;0
233;1;0.00113197;883.418;0;0
234;5;0.00394386;253.559;1;100
235;4;0.00343846;290.828;1;100
236;4;0.00345963;289.049;1;100
237;4;0.00390443;256.119;1;100
238;4;0.00390443;256.119;1;100
239;1;0.00112043;892.512;0;0
240;4;0.00357069;280.058;1;100
241;1;0.00112202;891.246;0;0
242;5;0.00440875;226.822;1;100
243;1;0.00104714;954.984;0;0
244;1;0.00094246;1061.05;0;0
245;1;0.00113405;881.792;0;0
246;4;0.00324013;308.629;1;100
247;2;0.00181203;551.868;0;0
248;1;0.00111481;897.015;0;0
249;4;0.00294363;339.717;0;0
250;1;0.00105094;951.529;0;0
251;1;0.00111786;894.57;0;0
252;4;0.00271799;367.918;0;0
253;1;0.001135;881.054;0;0
254;1;0.00102354;977.002;0;0
255;1;0.00113292;882.676;0;0
256;1;0.00112969;885.197;0;0
257;1;0.001135;881.054;0;0
258;1;0.00111255;898.836;0;0
259;2;0.00171028;584.7;0;0
260;4;0.00356085;280.832;1;100
261;4;0.00392943;254.49;1;100
262;1;0.00111217;899.142;0;0
263;1;0.001135;881.054;0;0
264;1;0.001135;881.054;0;0
265;1;0.001135;881.054;0;0
266;1;0.00112629;887.873;0;0
267;1;0.00106905;935.411;0;0
268;5;0.00430619;232.224;1;100
269;1;0.00106589;938.182;0;0
270;1;0.00112043;892.512;0;0
271;4;0.00328564;304.354;1;100
272;4;0.00273175;366.066;0;0
273;4;0.00382762;261.259;1;100
274;4;0.00377597;264.833;1;100
275;1;0.00111381;897.816;0;0
276;1;0.00113292;882.676;0;0
277;1;0.00105662;946.415;0;0
278;4;0.00318775;313.701;1;100
279;1;0.001135;881.054;0;0
280;2;0.00180432;554.224;0;0
281;1;0.00112202;891.246;0;0
282;1;0.00111303;898.448;0;0
283;4;0.00345502;289.434;1;100
284;1;0.00100125;998.754;0;0
285;4;0.0030104;332.182;0;0
286;5;0.00356937;280.162;0;0
287;4;0.00340573;293.623;1;100
288;4;0.00350783;285.077;1;100
289;4;0.00350266;285.497;1;100
290;4;0.00391961;255.127;1;100
291;1;0.001135;881.054;0;0
292;4;0.00276597;361.537;0;0
293;1;0.00110378;905.981;0;0
294;5;0.00401378;249.142;1;100
295;1;0.00112255;890.827;0;0
296;1;0.00112255;890.827;0;0
297;1;0.00105881;944.461;0;0
298;5;0.00446356;224.036;1;100
299;5;0.00403497;247.833;1;100
300;1;0.00103806;963.332;0;0
301;1;0.00111381;897.816;0;0
302;1;0.00113405;881.792;0;0
303;4;0.00358896;278.632;1;100
304;1;0.001064;939.851;0;0
305;1;0.001135;881.054;0;0
306;4;0.00287589;347.718;0;0
307;1;0.000982343;1017.97;0;0
308;1;0.00110239;907.118;0;0
309;2;0.00167469;597.125;0;0
310;1;0.001105;904.977;0;0
311;4;0.0032367;308.957;1;100
312;2;0.00185389;539.408;0;0
313;1;0.00105877;944.49;0;0
314;4;0.00353384;282.979;1;100
315;1;0.00110821;902.359;0;0
316;1;0.00110378;905.981;0;0
317;1;0.00103223;968.776;0;0
318;4;0.00385527;259.385;1;100
319;4;0.00359529;278.142;1;100
320;1;0.00110499;904.988;0;0
321;1;0.00107072;933.948;0;0
322;1;0.00104766;954.505;0;0
323;1;0.00102002;980.368;0;0
324;1;0.00113197;883.418;0;0
325;2;0.0020755;481.812;0;0
326;4;0.00333243;300.081;1;100
327;1;0.00112295;890.514;0;0
328;4;0.00377801;264.69;1;100
329;4;0.00377597;264.833;1;100
330;1;0.00113405;881.792;0;0
331;4;0.00390443;256.119;1;100
332;1;0.0010648;939.147;0;0
333;4;0.00392943;254.49;1;100
334;1;0.000982343;1017.97;0;0
335;1;0.00112969;885.197;0;0
336;1;0.00111381;897.816;0;0
337;4;0.0033118;301.951;1;100
338;1;0.00112969;885.197;0;0
339;1;0.00104541;956.559;0;0
340;4;0.00346143;288.898;1;100
341;1;0.00113405;881.792;0;0
342;4;0.00312144;320.365;0;0
343;2;0.0017337;576.8;0;0
344;1;0.00112202;891.246;0;0
345;2;0.00176616;566.201;0;0
346;1;0.000977086;1023.45;0;0
347;4;0.00386086;259.009;1;100
348;1;0.00111924;893.46;0;0
349;1;0.00112295;890.514;0;0
350;1;0.00110239;907.118;0;0
351;1;0.001135;881.054;0;0
352;4;0.00392496;254.78;1;100
353;4;0.00347324;287.916;1;100
354;4;0.00392496;254.78;1;100
355;4;0.00378817;263.98;1;100
356;4;0.00392943;254.49;1;100
357;1;0.00111481;897.015;0;0
358;2;0.00171812;582.032;0;0
359;4;0.00356056;280.855;1;100
360;4;0.00279445;357.853;0;19
361;1;0.00112969;885.197;0;0
362;2;0.00164165;609.143;0;0
363;1;0.00112969;885.197;0;0
364;1;0.00112969;885.197;0;0
365;1;0.00112043;892.512;0;0
366;1;0.00113405;881.792;0;0
367;4;0.00332794;300.486;1;100
368;2;0.00176572;566.34;0;0
369;3;0.00243884;410.031;0;0
370;4;0.00361905;276.315;1;100
371;4;0.00382198;261.644;1;100
372;4;0.00390443;256.119;1;100
373;4;0.00321625;310.922;1;100
374;4;0.00388841;257.175;1;100
375;4;0.00382971;261.116;1;100
376;4;0.00382971;261.116;1;100
377;1;0.00104366;958.166;0;0
378;6;0.00469316;213.076;1;100
379;1;0.00111924;893.46;0;0
380;1;0.000952816;1049.52;0;0
381;1;0.00112313;890.368;0;0
382;1;0.00103205;968.943;0;0
383;1;0.00103486;966.316;0;0
384;5;0.00446271;224.079;1;100
385;1;0.00111255;898.836;0;0
386;5;0.0042661;234.406;1;100
387;1;0.00103343;967.655;0;0
388;4;0.00388271;257.552;1;100
389;4;0.00387269;258.218;1;100
390;1;0.00111255;898.836;0;0
391;1;0.00111255;898.836;0;0
392;1;0.0010318;969.179;0;0
393;1;0.00104861;953.642;0;0
394;4;0.00294774;339.243;0;0
395;4;0.00349958;285.749;1;100
396;4;0.00267006;374.524;0;0
397;1;0.00112313;890.368;0;0
398;1;0.00104218;959.523;0;0
399;1;0.00113197;883.418;0;0
400;1;0.00106905;935.411;0;0
401;4;0.00382603;261.368;1;100
402;2;0.00173223;577.291;0;0
403;1;0.00112202;891.246;0;0
404;1;0.00104949;952.846;0;0
405;2;0.00183069;546.243;0;0
406;5;0.00440359;227.087;1;100
407;1;0.00112313;890.368;0;0
408;1;0.00113405;881.792;0;0
409;1;0.00111337;898.175;0;0
410;1;0.00111536;896.574;0;0
411;1;0.00111101;900.078;0;0
412;1;0.00113292;882.676;0;0
413;1;0.00104366;958.166;0;0
414;1;0.00112372;889.901;0;0
415;1;0.00112508;888.828;0;0
416;1;0.001135;881.054;0;0
417;4;0.00391514;255.419;1;100
418;1;0.00104714;954.984;0;0
419;1;0.00112295;890.514;0;0
420;5;0.00430724;232.167;1;100
421;3;0.00223972;446.485;0;0
422;4;0.00392496;254.78;1;100
423;1;0.00113197;883.418;0;0
424;1;0.000995381;1004.64;0;0
425;1;0.00105866;944.59;0;0
426;1;0.00111101;900.078;0;0
427;1;0.00104861;953.642;0;0
428;4;0.00377597;264.833;1;100
429;1;0.00112295;890.514;0;0
430;5;0.00377918;264.608;1;100
431;1;0.001135;881.054;0;0
432;1;0.00110239;907.118;0;0
433;1;0.00104656;955.512;0;0
434;1;0.00105465;948.181;0;0
435;1;0.00111381;897.816;0;0
436;1;0.00105881;944.461;0;0
437;1;0.00102524;975.385;0;0
438;1;0.00105877;944.49;0;0
439;1;0.00104766;954.505;0;0
440;1;0.00113197;883.418;0;0
441;4;0.00315522;316.935;1;100
442;1;0.00105668;946.36;0;0
443;1;0.00111217;899.142;0;0
444;1;0.00105094;951.529;0;0
445;1;0.00110283;906.761;0;0
446;1;0.00111255;898.836;0;0
447;1;0.00111303;898.448;0;0
448;2;0.00169293;590.692;0;0
449;1;0.00112202;891.246;0;0
450;4;0.00329974;303.054;1;100
451;2;0.00177628;562.974;0;0
452;1;0.00111303;898.448;0;0
453;1;0.00111786;894.57;0;0
454;2;0.0017633;567.119;0;0
455;1;0.00104949;952.846;0;0
456;1;0.00111381;897.816;0;0
457;1;0.00104432;957.565;0;0
458;2;0.0017616;567.665;0;0
459;4;0.00308054;324.619;1;100
460;5;0.00439493;227.535;1;100
461;4;0.0032603;306.721;1;81
462;5;0.00409048;244.47;1;100
463;4;0.00378823;263.975;1;100
464;1;0.00112969;885.197;0;0
465;5;0.00412498;242.425;1;100
466;1;0.00112969;885.197;0;0
467;4;0.00344999;289.856;1;100
468;1;0.00111217;899.142;0;0
469;1;0.00113292;882.676;0;0
470;1;0.00108372;922.744;0;0
471;1;0.00102524;975.385;0;0
472;4;0.00387633;257.976;1;100
473;5;0.00430471;232.304;1;100
474;1;0.00107072;933.948;0;0
475;4;0.00388271;257.552;1;100
476;1;0.00112969;885.197;0;0
477;1;0.00103223;968.776;0;0
478;1;0.00113197;883.418;0;0
479;1;0.00111924;893.46;0;0
480;1;0.00105094;951.529;0;0
481;1;0.00104861;953.642;0;0
482;4;0.00325474;307.244;1;100
483;2;0.00166118;601.982;0;0
484;5;0.00391646;255.332;1;100
485;1;0.00100125;998.754;0;0
486;1;0.001105;904.977;0;0
487;1;0.00111255;898.836;0;0
488;1;0.001135;881.054;0;0
489;4;0.00386086;259.009;1;100
490;1;0.00103806;963.332;0;0
491;1;0.00104432;957.565;0;0
492;1;0.00113405;881.792;0;0
493;1;0.001064;939.851;0;0
494;1;0.00106265;941.04;0;0
495;1;0.00110239;907.118;0;0
496;1;0.00104656;955.512;0;0
497;4;0.00383697;260.622;1;100
498;1;0.00110821;902.359;0;0
499;5;0.00403978;247.538;1;100
500;1;0.00103555;965.666;0;0
