N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
117;2;0.00440427;227.052;0;0
118;3;0.00682135;146.599;0;9
119;2;0.0048625;205.656;0;0
120;4;0.0107568;92.9642;1;100
121;5;0.00969496;103.146;0;51
122;5;0.00941087;106.26;0;10
123;4;0.00759215;131.715;0;5
124;2;0.00492938;202.865;0;0
125;3;0.00610376;163.834;0;4
126;2;0.00476528;209.851;0;0
127;2;0.00429822;232.655;0;0
128;5;0.00929258;107.613;0;0
129;1;0.00305519;327.312;0;0
130;2;0.00486724;205.455;0;0
131;2;0.00432702;231.106;0;0
132;3;0.00559966;178.582;0;0
133;1;0.00256446;389.946;0;0
134;2;0.00440709;226.907;0;0
135;4;0.00782909;127.729;0;6
136;2;0.00439882;227.334;0;0
137;3;0.00609316;164.119;0;1
138;5;0.00971781;102.904;1;37
139;1;0.00257975;387.634;0;0
140;6;0.0100232;99.7681;0;0
141;1;0.00305519;327.312;0;0
142;2;0.00472887;211.467;0;0
143;1;0.00272912;366.419;0;0
144;2;0.00461397;216.733;0;0
145;5;0.0116108;86.1269;1;100
146;5;0.0105353;94.9193;1;97
147;2;0.00468954;213.241;0;0
148;4;0.00865414;115.552;0;8
149;5;0.00886517;112.801;0;0
150;2;0.00460371;217.216;0;0
151;1;0.00322333;310.238;0;0
152;2;0.004969;201.248;0;0
153;1;0.00272912;366.419;0;0
154;1;0.0026235;381.17;0;0
155;4;0.00881746;113.411;0;14
156;6;0.0115924;86.2638;1;75
157;5;0.0105311;94.9566;1;16
158;6;0.0110254;90.6993;0;3
159;6;0.0118541;84.3592;1;95
160;1;0.00322333;310.238;0;0
