N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
307;5;0.00258238;387.24;1;100
308;4;0.00242854;411.771;1;100
309;1;0.000627161;1594.49;0;0
310;3;0.00145028;689.521;0;0
311;4;0.00196437;509.07;1;100
312;6;0.00244918;408.301;0;0
313;3;0.00143432;697.194;0;0
314;1;0.000619217;1614.94;0;0
315;1;0.000691942;1445.21;0;0
316;4;0.00203875;490.496;1;100
317;1;0.000629561;1588.41;0;0
318;3;0.0014155;706.465;0;0
319;4;0.00239082;418.266;1;100
320;1;0.00059247;1687.85;0;0
321;1;0.000672245;1487.55;0;0
322;4;0.00202349;494.196;1;100
323;4;0.00180325;554.555;0;0
324;1;0.000693364;1442.24;0;0
325;1;0.000583136;1714.86;0;0
326;1;0.000678518;1473.8;0;0
327;4;0.00204284;489.515;1;100
328;1;0.000580988;1721.21;0;0
329;1;0.000678583;1473.66;0;0
330;4;0.00170776;585.564;0;0
331;4;0.00205777;485.964;1;100
332;1;0.000631266;1584.12;0;0
333;4;0.00157764;633.86;0;0
334;1;0.000617491;1619.46;0;0
335;4;0.00199112;502.229;1;100
336;1;0.000684558;1460.8;0;0
337;1;0.000609382;1641.01;0;0
338;1;0.000643122;1554.91;0;0
339;1;0.000693364;1442.24;0;0
340;6;0.0029225;342.172;1;100
341;4;0.00211705;472.355;1;100
342;1;0.00069555;1437.71;0;0
343;1;0.000706206;1416.02;0;0
344;4;0.00239082;418.266;1;100
345;1;0.000678264;1474.35;0;0
346;1;0.000686872;1455.88;0;0
347;4;0.00227429;439.698;1;100
348;1;0.000594668;1681.61;0;0
349;1;0.000703564;1421.34;0;0
350;4;0.00176498;566.579;0;0
351;4;0.00174127;574.292;0;0
352;5;0.00255819;390.902;1;100
353;1;0.000689128;1451.11;0;0
354;1;0.000691942;1445.21;0;0
355;1;0.000579352;1726.07;0;0
356;1;0.000606497;1648.81;0;0
357;1;0.000682818;1464.52;0;0
358;1;0.000678264;1474.35;0;0
359;4;0.00234548;426.352;1;100
360;5;0.0026408;378.672;1;100
361;1;0.000601929;1661.32;0;0
362;4;0.00203947;490.323;1;100
363;5;0.00237872;420.395;1;100
364;1;0.000643122;1554.91;0;0
365;1;0.000576454;1734.74;0;0
366;1;0.000613973;1628.74;0;0
367;5;0.00231277;432.383;1;100
368;4;0.00244345;409.257;1;100
369;1;0.000685915;1457.91;0;0
370;5;0.00236601;422.652;1;100
371;1;0.000618787;1616.07;0;0
372;4;0.00236828;422.248;1;100
373;1;0.000610281;1638.59;0;0
374;1;0.00061933;1614.65;0;0
375;4;0.00233091;429.017;1;100
376;1;0.000638705;1565.67;0;0
377;1;0.000624531;1601.2;0;0
378;3;0.00142841;700.082;0;0
379;1;0.000673647;1484.46;0;0
380;3;0.00143555;696.597;0;0
381;4;0.0023675;422.386;1;100
382;3;0.00142128;703.593;0;0
383;4;0.00190866;523.927;0;0
384;4;0.00240338;416.08;1;100
385;6;0.00292538;341.836;1;100
386;1;0.000705717;1417;0;0
387;4;0.00244097;409.673;1;100
388;1;0.000599798;1667.23;0;0
389;6;0.00277476;360.391;1;100
390;1;0.000703564;1421.34;0;0
391;1;0.000702345;1423.8;0;0
392;3;0.00141441;707.007;0;0
393;1;0.000625633;1598.38;0;0
394;4;0.00244097;409.673;1;100
395;1;0.000670786;1490.79;0;0
396;1;0.000642082;1557.43;0;0
397;1;0.000705717;1417;0;0
398;1;0.000627674;1593.18;0;0
399;1;0.000562656;1777.29;0;0
400;1;0.000557839;1792.63;0;0
401;4;0.00166229;601.579;0;0
402;1;0.000642082;1557.43;0;0
403;1;0.000622392;1606.7;0;0
404;5;0.00208563;479.471;0;0
405;5;0.00230501;433.838;1;100
406;1;0.00069333;1442.31;0;0
407;1;0.000628734;1590.5;0;0
408;4;0.00202679;493.39;1;100
409;1;0.000605825;1650.64;0;0
410;1;0.000591142;1691.64;0;0
411;1;0.00069555;1437.71;0;0
412;5;0.00203421;491.592;0;0
413;3;0.00140352;712.496;0;0
414;5;0.0026049;383.892;1;100
415;1;0.000690469;1448.29;0;0
416;4;0.00170963;584.921;0;0
417;1;0.000626653;1595.78;0;0
418;4;0.00188391;530.81;0;0
419;4;0.0024005;416.58;1;100
420;1;0.000685969;1457.79;0;0
421;4;0.00238225;419.77;1;100
422;5;0.00261039;383.084;1;100
423;1;0.000549675;1819.26;0;0
424;1;0.000678518;1473.8;0;0
425;1;0.000604928;1653.09;0;0
426;1;0.00060661;1648.51;0;0
427;1;0.00061933;1614.65;0;0
428;4;0.0017374;575.574;0;0
429;1;0.000601521;1662.45;0;0
430;1;0.000586277;1705.68;0;0
431;4;0.00210328;475.447;1;100
432;1;0.00062743;1593.8;0;0
433;1;0.000690469;1448.29;0;0
434;1;0.00061248;1632.71;0;0
435;4;0.00232284;430.507;1;100
436;1;0.000706206;1416.02;0;0
437;1;0.000589933;1695.11;0;0
438;6;0.00262111;381.517;1;100
439;1;0.000690759;1447.68;0;0
440;3;0.00141805;705.193;0;0
441;1;0.000559954;1785.86;0;0
442;4;0.00197043;507.503;1;100
443;1;0.000587453;1702.26;0;0
444;1;0.000706206;1416.02;0;0
445;4;0.0024228;412.745;1;100
446;1;0.000609827;1639.81;0;0
447;3;0.00140782;710.319;0;0
448;4;0.00229055;436.577;1;100
449;1;0.000685969;1457.79;0;0
450;5;0.00237231;421.53;1;100
451;5;0.00259926;384.725;1;100
452;1;0.000702345;1423.8;0;0
453;1;0.000693729;1441.48;0;0
454;1;0.000682955;1464.23;0;0
455;4;0.00183005;546.432;0;0
456;1;0.000618787;1616.07;0;0
457;3;0.00144914;690.062;0;0
458;1;0.000686968;1455.67;0;0
459;1;0.000686194;1457.31;0;0
460;1;0.000698219;1432.22;0;0
461;3;0.00141454;706.943;0;0
462;7;0.0031496;317.501;1;100
463;4;0.00244097;409.673;1;100
464;5;0.00223193;448.042;1;73
465;4;0.00152888;654.073;0;0
466;1;0.000630184;1586.84;0;0
467;1;0.000698219;1432.22;0;0
468;1;0.000676913;1477.3;0;0
469;5;0.00258443;386.933;1;100
470;1;0.000633958;1577.39;0;0
471;1;0.000678833;1473.12;0;0
472;1;0.000624775;1600.58;0;0
473;1;0.000690469;1448.29;0;0
474;1;0.000595789;1678.45;0;0
475;1;0.000703564;1421.34;0;0
476;1;0.000632021;1582.23;0;0
477;4;0.00191046;523.433;1;100
478;4;0.00182804;547.034;0;5
479;1;0.000618117;1617.82;0;0
480;1;0.000693364;1442.24;0;0
481;4;0.0023391;427.515;1;100
482;1;0.000676913;1477.3;0;0
483;1;0.000625582;1598.51;0;0
484;1;0.000706734;1414.96;0;0
485;1;0.000630333;1586.46;0;0
486;1;0.00062743;1593.8;0;0
487;1;0.00069555;1437.71;0;0
488;1;0.000706734;1414.96;0;0
489;3;0.00139508;716.803;0;0
490;4;0.00209092;478.258;1;100
491;1;0.000625493;1598.74;0;0
492;1;0.000676913;1477.3;0;0
493;1;0.000599798;1667.23;0;0
494;1;0.00069555;1437.71;0;0
495;5;0.00218682;457.285;0;0
496;1;0.000706206;1416.02;0;0
497;1;0.000617671;1618.99;0;0
498;4;0.00184919;540.777;1;64
499;1;0.000693729;1441.48;0;0
500;1;0.000613973;1628.74;0;0
501;5;0.0022616;442.165;0;40
502;4;0.00169565;589.745;0;0
503;4;0.00244097;409.673;1;100
504;1;0.000620735;1610.99;0;0
505;1;0.000706734;1414.96;0;0
506;4;0.0020013;499.675;1;100
507;1;0.00061248;1632.71;0;0
508;1;0.000619217;1614.94;0;0
509;1;0.000703564;1421.34;0;0
510;1;0.000690469;1448.29;0;0
511;4;0.00231253;432.428;1;100
512;5;0.00238737;418.871;1;100
513;1;0.000634437;1576.2;0;0
514;1;0.000676632;1477.91;0;0
515;4;0.00185238;539.846;1;100
516;1;0.000706734;1414.96;0;0
517;4;0.0019717;507.176;1;100
518;1;0.000672245;1487.55;0;0
519;5;0.00232613;429.898;1;100
520;1;0.000624531;1601.2;0;0
521;5;0.00254018;393.673;1;100
522;3;0.00134589;743.005;0;0
523;1;0.00059166;1690.16;0;0
524;5;0.00248172;402.947;1;100
525;5;0.0021909;456.433;0;18
526;4;0.00230312;434.194;1;100
527;4;0.00213009;469.464;1;100
528;1;0.000702345;1423.8;0;0
529;1;0.000682818;1464.52;0;0
530;5;0.00239295;417.894;1;100
531;1;0.000682818;1464.52;0;0
532;4;0.00175436;570.008;0;0
533;3;0.00133848;747.117;0;0
534;1;0.000625493;1598.74;0;0
535;1;0.000689801;1449.69;0;0
536;1;0.000702345;1423.8;0;0
537;3;0.00135134;740.006;0;0
538;1;0.000617671;1618.99;0;0
539;4;0.00213921;467.463;1;100
540;1;0.00060661;1648.51;0;0
541;1;0.000681104;1468.2;0;0
542;1;0.000634062;1577.13;0;0
543;1;0.000686968;1455.67;0;0
544;1;0.000627907;1592.59;0;0
545;1;0.000676632;1477.91;0;0
546;1;0.000634437;1576.2;0;0
547;4;0.00206899;483.327;1;100
548;6;0.0028529;350.521;1;100
549;1;0.000697606;1433.47;0;0
550;4;0.00196859;507.979;1;100
551;1;0.000615576;1624.49;0;0
552;3;0.00137792;725.731;0;0
553;4;0.00203308;491.864;1;100
554;1;0.000627674;1593.18;0;0
555;1;0.000682955;1464.23;0;0
556;4;0.00201472;496.347;1;100
557;1;0.00056325;1775.41;0;0
558;5;0.00213044;469.386;0;0
559;4;0.00199946;500.135;1;100
560;5;0.00236725;422.43;1;100
561;1;0.000686968;1455.67;0;0
562;5;0.00214605;465.972;0;0
563;1;0.000667205;1498.79;0;0
564;1;0.000629374;1588.88;0;0
565;1;0.000637373;1568.94;0;0
566;8;0.00362061;276.197;1;100
567;4;0.00230948;432.998;1;100
568;1;0.000678619;1473.58;0;0
569;1;0.000690594;1448.03;0;0
570;1;0.000620888;1610.6;0;0
571;4;0.00234998;425.535;1;100
572;3;0.00131947;757.881;0;0
573;1;0.000706734;1414.96;0;0
574;4;0.00192478;519.541;1;60
575;4;0.00234008;427.337;1;100
576;4;0.0019998;500.05;1;100
577;1;0.000594301;1682.65;0;0
578;4;0.00174343;573.582;0;0
579;4;0.00236828;422.248;1;100
580;6;0.00294567;339.481;1;100
581;6;0.00234713;426.053;0;0
582;4;0.0023018;434.443;1;100
583;5;0.00207262;482.481;0;12
584;5;0.00262904;380.367;1;100
585;3;0.00147373;678.552;0;0
586;1;0.000706206;1416.02;0;0
587;1;0.000678518;1473.8;0;0
588;4;0.00244345;409.257;1;100
589;1;0.000619217;1614.94;0;0
590;3;0.00130382;766.975;0;0
591;4;0.00181869;549.847;1;100
592;5;0.00253304;394.783;1;100
593;1;0.000706206;1416.02;0;0
594;1;0.000601521;1662.45;0;0
595;4;0.00198533;503.696;1;100
596;1;0.000622392;1606.7;0;0
597;4;0.00195674;511.055;1;100
598;1;0.000620826;1610.76;0;0
599;5;0.00225725;443.017;0;32
600;1;0.000706206;1416.02;0;0
601;4;0.0023606;423.62;1;100
602;6;0.00291034;343.603;1;100
603;4;0.00205239;487.237;1;100
604;1;0.000624423;1601.48;0;0
605;5;0.00235704;424.26;1;100
606;1;0.00057582;1736.65;0;0
607;1;0.000624423;1601.48;0;0
608;1;0.000604804;1653.43;0;0
609;4;0.00233155;428.899;1;100
610;4;0.001896;527.426;0;3
611;1;0.00069333;1442.31;0;0
612;1;0.000690759;1447.68;0;0
613;1;0.000706206;1416.02;0;0
614;5;0.00253951;393.776;1;100
615;4;0.0020618;485.013;1;100
616;1;0.000697606;1433.47;0;0
617;1;0.000626853;1595.27;0;0
618;1;0.000682955;1464.23;0;0
619;1;0.00068402;1461.95;0;0
620;1;0.000583548;1713.66;0;0
621;5;0.00260952;383.212;1;100
622;1;0.000674242;1483.15;0;0
623;1;0.000703564;1421.34;0;0
624;4;0.00235044;425.453;1;100
625;5;0.0022068;453.145;0;46
626;1;0.000678055;1474.81;0;0
627;1;0.000590793;1692.64;0;0
628;1;0.000691942;1445.21;0;0
629;1;0.000637373;1568.94;0;0
630;1;0.000633443;1578.67;0;0
631;3;0.0013749;727.327;0;0
632;6;0.0028232;354.208;1;100
633;4;0.00233826;427.668;1;100
634;1;0.000672245;1487.55;0;0
635;5;0.00216231;462.469;0;0
636;5;0.00215674;463.662;1;57
637;4;0.00231098;432.717;1;100
638;5;0.00246469;405.731;1;100
639;1;0.000582943;1715.43;0;0
640;1;0.000686194;1457.31;0;0
641;1;0.000612776;1631.92;0;0
642;4;0.00198742;503.164;1;100
643;1;0.00069333;1442.31;0;0
644;1;0.000617424;1619.63;0;0
645;4;0.00244097;409.673;1;100
646;1;0.000624531;1601.2;0;0
647;1;0.000690594;1448.03;0;0
648;1;0.000697606;1433.47;0;0
649;4;0.0019999;500.024;1;100
650;4;0.00166657;600.035;0;0
651;1;0.000682955;1464.23;0;0
652;4;0.00208153;480.415;1;100
653;1;0.000682955;1464.23;0;0
654;4;0.00184449;542.157;1;81
655;1;0.000678912;1472.95;0;0
656;5;0.00253698;394.169;1;100
657;1;0.00059247;1687.85;0;0
658;1;0.000670786;1490.79;0;0
659;4;0.00236691;422.491;1;100
660;3;0.00145805;685.848;0;0
661;1;0.00069555;1437.71;0;0
662;4;0.00244345;409.257;1;100
663;1;0.000617491;1619.46;0;0
664;2;0.00123554;809.363;0;0
665;1;0.000633443;1578.67;0;0
666;1;0.000615576;1624.49;0;0
667;1;0.000625582;1598.51;0;0
668;1;0.000604822;1653.38;0;0
669;1;0.00069333;1442.31;0;0
670;1;0.000678583;1473.66;0;0
671;4;0.00237384;421.258;1;100
672;4;0.00238225;419.77;1;100
673;1;0.000609827;1639.81;0;0
674;4;0.00168895;592.082;0;0
675;1;0.000618194;1617.62;0;0
676;1;0.000703564;1421.34;0;0
677;1;0.000601929;1661.32;0;0
678;1;0.000626504;1596.16;0;0
679;1;0.000626653;1595.78;0;0
680;1;0.000678055;1474.81;0;0
681;1;0.000601521;1662.45;0;0
682;1;0.000674585;1482.39;0;0
683;4;0.00213009;469.464;1;100
684;4;0.00179156;558.174;0;0
685;1;0.000685969;1457.79;0;0
686;1;0.000689128;1451.11;0;0
687;1;0.000706206;1416.02;0;0
688;1;0.000631872;1582.6;0;0
689;1;0.000627161;1594.49;0;0
690;1;0.000706734;1414.96;0;0
691;1;0.000686968;1455.67;0;0
692;1;0.000693364;1442.24;0;0
693;1;0.000702345;1423.8;0;0
694;4;0.00161424;619.488;0;0
695;1;0.000558824;1789.47;0;0
696;1;0.00068402;1461.95;0;0
697;4;0.00210147;475.858;1;100
698;1;0.000690594;1448.03;0;0
699;1;0.000685915;1457.91;0;0
700;1;0.000682818;1464.52;0;0
701;1;0.000634062;1577.13;0;0
702;1;0.000628734;1590.5;0;0
703;1;0.000693729;1441.48;0;0
704;1;0.000690759;1447.68;0;0
705;1;0.000681104;1468.2;0;0
706;1;0.000594301;1682.65;0;0
707;1;0.00059166;1690.16;0;0
708;4;0.00242854;411.771;1;100
709;1;0.000698219;1432.22;0;0
710;1;0.000632021;1582.23;0;0
711;1;0.000691942;1445.21;0;0
712;4;0.00174974;571.515;0;0
713;1;0.000590793;1692.64;0;0
714;1;0.000673647;1484.46;0;0
715;1;0.000678912;1472.95;0;0
716;4;0.0023675;422.386;1;100
717;4;0.00195683;511.03;0;12
718;1;0.000678264;1474.35;0;0
719;1;0.000673647;1484.46;0;0
720;1;0.00058365;1713.36;0;0
721;1;0.000625633;1598.38;0;0
722;4;0.00186256;536.895;0;0
723;1;0.000589933;1695.11;0;0
724;1;0.000705717;1417;0;0
725;1;0.000689128;1451.11;0;0
726;5;0.00255736;391.028;1;100
727;1;0.000618117;1617.82;0;0
728;1;0.000678833;1473.12;0;0
729;3;0.00136666;731.711;0;0
730;1;0.000583136;1714.86;0;0
731;1;0.000691942;1445.21;0;0
732;1;0.000615628;1624.36;0;0
733;5;0.00259549;385.283;1;100
734;4;0.00233656;427.979;1;100
735;5;0.0023951;417.518;1;100
736;4;0.00243867;410.06;1;100
737;1;0.000604804;1653.43;0;0
738;1;0.000618194;1617.62;0;0
739;1;0.000620856;1610.68;0;0
740;1;0.000629561;1588.41;0;0
741;1;0.000633443;1578.67;0;0
742;1;0.000681104;1468.2;0;0
743;1;0.000674242;1483.15;0;0
744;1;0.000668417;1496.07;0;0
745;1;0.000689801;1449.69;0;0
746;1;0.000636437;1571.25;0;0
747;6;0.00262007;381.669;1;84
748;1;0.000582943;1715.43;0;0
749;1;0.000633958;1577.39;0;0
750;3;0.00139078;719.021;0;0
751;4;0.00204906;488.03;1;100
