N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
75;1;0.0026438;378.244;0;0
76;1;0.0027259;366.852;0;0
77;5;0.010857;92.1065;1;100
78;4;0.00851462;117.445;1;92
79;2;0.00451053;221.703;0;0
80;5;0.00988688;101.144;0;6
81;4;0.00845517;118.271;0;62
82;1;0.00276041;362.264;0;0
83;1;0.00277628;360.194;0;0
84;5;0.0112885;88.586;1;100
85;2;0.00486003;205.76;0;0
86;2;0.00447889;223.269;0;0
87;7;0.0120947;82.6806;0;1
88;3;0.00581132;172.078;1;1
89;2;0.00421534;237.229;0;0
90;3;0.00586944;170.374;0;4
91;2;0.0045897;217.879;0;0
92;5;0.00899125;111.219;0;0
93;1;0.0025485;392.388;0;0
94;1;0.00285654;350.074;0;0
95;1;0.00289564;345.346;0;0
96;1;0.00264109;378.632;0;0
97;4;0.00925513;108.048;1;100
98;3;0.00652336;153.295;0;5
99;1;0.00281893;354.744;0;0
100;6;0.0112641;88.7777;0;55
101;4;0.00778043;128.528;0;0
102;2;0.00455578;219.501;0;0
103;3;0.00602614;165.944;0;7
104;5;0.00963295;103.81;0;2
105;1;0.0027259;366.852;0;0
106;2;0.00446262;224.084;0;0
107;4;0.00941828;106.177;1;100
108;5;0.00927704;107.793;0;6
109;4;0.00730071;136.973;0;0
110;2;0.00503395;198.651;0;0
111;6;0.0113276;88.2798;0;9
112;2;0.0052071;192.046;0;0
113;1;0.00282094;354.492;0;0
114;1;0.00303735;329.234;0;0
115;1;0.00274686;364.052;0;0
116;3;0.00628184;159.189;0;0
117;3;0.00593803;168.406;0;0
118;1;0.00306767;325.98;0;0
119;1;0.00278319;359.3;0;0
120;3;0.00598265;167.15;0;0
121;6;0.0115541;86.5496;1;42
122;2;0.00424065;235.813;0;0
123;1;0.00293888;340.265;0;0
124;4;0.0100243;99.7574;1;100
125;1;0.00263061;380.14;0;0
126;4;0.00988166;101.198;1;100
127;4;0.00997976;100.203;1;100
128;5;0.0111076;90.0285;1;100
129;2;0.00417344;239.611;0;0
130;2;0.00453731;220.395;0;0
131;4;0.00730886;136.82;0;0
132;4;0.00775218;128.996;0;14
133;2;0.00429755;232.69;0;0
134;1;0.00282579;353.883;0;0
135;4;0.00750097;133.316;0;0
136;5;0.0101276;98.74;0;17
137;6;0.0120092;83.2695;0;65
138;1;0.00263442;379.59;0;0
139;2;0.00452523;220.983;0;0
140;1;0.0030582;326.99;0;0
141;2;0.00446855;223.786;0;0
142;2;0.00447527;223.45;0;0
143;2;0.0043013;232.488;0;0
144;1;0.00290421;344.327;0;0
145;1;0.00276041;362.264;0;0
146;2;0.00468805;213.308;0;0
147;7;0.0132671;75.3747;1;100
148;3;0.0059609;167.76;0;0
149;1;0.00281893;354.744;0;0
150;3;0.0065058;153.709;0;0
151;1;0.00299396;334.006;0;0
152;4;0.00831206;120.307;0;25
153;5;0.00925254;108.078;0;11
154;1;0.0026388;378.96;0;0
155;1;0.00277628;360.194;0;0
156;3;0.00632613;158.074;0;0
157;2;0.00462208;216.353;0;0
158;1;0.00293888;340.265;0;0
159;1;0.00270048;370.305;0;0
160;2;0.00490649;203.812;0;0
