N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
72;3;0.00453702;220.409;0;0
73;4;0.006711;149.009;0;7
74;5;0.00977577;102.294;1;100
75;1;0.00220892;452.71;0;0
76;4;0.00777578;128.604;1;100
77;1;0.00239557;417.437;0;0
78;5;0.00820008;121.95;0;43
79;3;0.00471988;211.87;0;0
80;3;0.00449419;222.51;0;0
81;2;0.00359059;278.506;0;0
82;4;0.00893205;111.956;1;100
83;4;0.00719662;138.954;0;61
84;1;0.00227409;439.736;0;0
85;3;0.00506004;197.627;0;0
86;2;0.00371523;269.162;0;0
87;2;0.00396128;252.444;0;0
88;4;0.00702689;142.311;0;29
89;1;0.00224321;445.789;0;0
90;1;0.00264806;377.635;0;0
91;1;0.00206224;484.909;0;0
92;5;0.00794931;125.797;0;8
93;1;0.00226033;442.413;0;0
94;5;0.00776393;128.801;1;34
95;2;0.00359128;278.452;0;0
96;2;0.00384499;260.078;0;0
97;6;0.00893241;111.952;0;9
98;4;0.00628038;159.226;0;0
99;2;0.00449629;222.406;0;0
100;5;0.00840879;118.923;0;8
101;6;0.00864831;115.63;0;0
102;4;0.00734376;136.17;1;100
103;2;0.0038818;257.613;0;0
104;7;0.0104063;96.0959;0;70
105;3;0.00508399;196.696;0;0
106;9;0.0138944;71.9717;1;100
107;7;0.010288;97.2003;0;5
108;1;0.00229516;435.699;0;0
109;2;0.00380725;262.657;0;0
110;5;0.00858187;116.525;1;95
111;2;0.00374116;267.297;0;0
112;2;0.00363746;274.917;0;0
113;2;0.00385495;259.407;0;0
114;5;0.00896523;111.542;1;87
115;1;0.00240235;416.258;0;0
116;4;0.00774387;129.134;1;100
117;6;0.00926594;107.922;1;50
118;3;0.00504496;198.218;0;0
119;1;0.00207701;481.46;0;0
120;4;0.00753907;132.642;1;100
121;1;0.00220449;453.62;0;0
122;2;0.00367242;272.3;0;0
123;2;0.00369343;270.751;0;0
124;7;0.010229;97.7611;1;55
125;1;0.00221334;451.805;0;0
126;5;0.00909912;109.901;1;100
127;3;0.00480432;208.146;0;0
128;1;0.00235205;425.16;0;0
129;1;0.00231055;432.798;0;0
130;2;0.00348927;286.593;0;0
131;3;0.00464853;215.122;0;0
132;4;0.00615658;162.428;0;0
133;3;0.00517519;193.229;0;0
134;2;0.00384767;259.898;0;0
135;5;0.00855582;116.88;1;100
136;2;0.00358448;278.981;0;0
137;1;0.00223987;446.454;0;0
138;2;0.00366566;272.802;0;0
139;1;0.00214447;466.317;0;0
140;5;0.00746416;133.974;0;6
141;7;0.0107012;93.4477;1;84
142;2;0.00352559;283.641;0;0
143;6;0.00845553;118.266;0;4
144;2;0.00328104;304.781;0;0
145;6;0.00936716;106.756;1;100
146;4;0.00621292;160.955;0;0
147;1;0.00226033;442.413;0;0
148;4;0.00681367;146.764;0;4
149;1;0.00220449;453.62;0;0
150;2;0.00377486;264.91;0;0
151;2;0.00345375;289.54;0;0
152;1;0.00229685;435.379;0;0
153;2;0.00380222;263.004;0;0
154;1;0.00204943;487.941;0;0
155;5;0.0074448;134.322;0;26
156;2;0.00383965;260.44;0;0
157;1;0.00215892;463.195;0;0
158;5;0.00864622;115.657;0;37
159;1;0.00241188;414.614;0;0
160;3;0.00507874;196.899;0;0
161;1;0.00229516;435.699;0;0
162;3;0.00491744;203.358;0;1
163;2;0.00334379;299.062;0;0
164;1;0.00210797;474.391;0;0
165;5;0.00845191;118.317;1;100
166;2;0.00352739;283.496;0;0
167;1;0.00239557;417.437;0;0
168;4;0.0063609;157.21;0;14
169;1;0.00226995;440.539;0;0
170;4;0.00607909;164.498;0;4
171;2;0.00341437;292.88;0;0
172;1;0.00218682;457.284;0;0
173;1;0.00231055;432.798;0;0
174;1;0.00264806;377.635;0;0
175;4;0.00661151;151.251;1;35
176;4;0.00689657;145;0;1
177;5;0.00847426;118.004;0;52
178;5;0.00894086;111.846;1;100
179;2;0.00374039;267.352;0;0
180;3;0.00503506;198.608;0;8
181;2;0.00384727;259.925;0;0
182;3;0.00499635;200.146;0;0
183;2;0.00368616;271.285;0;0
184;4;0.00646561;154.665;0;13
185;7;0.01066;93.8086;0;30
186;2;0.00368795;271.153;0;0
187;2;0.00356182;280.756;0;0
188;1;0.00221552;451.361;0;0
189;1;0.00221986;450.479;0;0
190;1;0.00247188;404.55;0;0
191;4;0.00598413;167.109;0;0
192;1;0.00218682;457.284;0;0
193;1;0.00264806;377.635;0;0
194;2;0.00382146;261.68;0;0
195;3;0.00531872;188.015;0;0
196;2;0.00381927;261.83;0;0
197;2;0.00354143;282.372;0;0
198;1;0.00214401;466.415;0;0
199;5;0.00745754;134.092;0;7
200;2;0.00376526;265.586;0;0
