N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
68;5;0.00461713;216.585;0;66
69;1;0.00119721;835.274;0;0
70;1;0.00150933;662.547;0;0
71;2;0.002132;469.044;0;0
72;1;0.00129497;772.219;0;0
73;2;0.00225703;443.06;0;0
74;2;0.00211105;473.699;0;0
75;5;0.00459954;217.413;0;14
76;5;0.0045023;222.108;0;16
77;1;0.00125448;797.143;0;0
78;8;0.00712394;140.372;1;100
79;2;0.00223006;448.418;0;0
80;4;0.00364654;274.233;0;0
81;4;0.00463336;215.826;1;100
82;2;0.00198615;503.486;0;0
83;4;0.00508591;196.622;1;100
84;5;0.00496561;201.385;1;100
85;3;0.00284255;351.796;0;3
86;1;0.00126155;792.675;0;0
87;1;0.0013865;721.24;0;0
88;4;0.00371227;269.377;0;3
89;5;0.00475619;210.252;0;31
90;1;0.00140092;713.817;0;0
91;4;0.00386999;258.399;0;0
92;3;0.00285805;349.889;0;4
93;1;0.00120746;828.182;0;0
94;2;0.00207946;480.894;0;0
95;2;0.00248859;401.835;0;0
96;3;0.00317237;315.222;0;0
97;2;0.00207177;482.678;0;0
98;4;0.00386311;258.859;0;0
99;3;0.00291774;342.731;0;0
100;2;0.00204601;488.757;0;0
101;2;0.00195944;510.35;0;0
102;2;0.00207849;481.119;0;0
103;2;0.00205788;485.936;0;0
104;4;0.00346934;288.239;0;0
105;4;0.0045079;221.833;1;100
106;4;0.00406217;246.174;1;81
107;8;0.00708067;141.23;1;59
108;2;0.00217884;458.961;0;0
109;5;0.00453701;220.409;0;1
110;1;0.00127273;785.715;0;0
111;4;0.00357404;279.795;0;0
112;2;0.00203206;492.112;0;0
113;2;0.00193998;515.47;0;0
114;2;0.0020639;484.52;0;0
115;5;0.00454594;219.976;0;16
116;5;0.0045295;220.775;0;60
117;1;0.00156343;639.621;0;0
118;4;0.0045787;218.403;1;100
119;5;0.00452141;221.17;0;55
120;4;0.00429357;232.906;1;100
121;4;0.0053405;187.249;1;100
122;1;0.0012978;770.534;0;0
123;4;0.00499143;200.343;1;100
124;5;0.00474373;210.805;0;9
125;4;0.00406066;246.265;0;47
126;1;0.00126169;792.586;0;0
127;1;0.00126013;793.568;0;0
128;4;0.00404175;247.417;0;1
129;6;0.00534783;186.992;0;51
130;1;0.00148925;671.479;0;0
131;4;0.00455671;219.457;1;100
132;6;0.0056121;178.187;1;97
133;3;0.00280124;356.985;0;0
134;7;0.00641441;155.899;1;100
135;1;0.00125388;797.522;0;0
136;1;0.00122993;813.052;0;0
137;6;0.00582995;171.528;1;100
138;2;0.00213589;468.189;0;0
139;4;0.00404866;246.996;1;70
140;1;0.00127528;784.139;0;0
141;1;0.00129456;772.464;0;0
142;1;0.00156343;639.621;0;0
143;2;0.00216366;462.179;0;0
144;1;0.00127332;785.348;0;0
145;1;0.00127347;785.258;0;0
146;1;0.00148925;671.479;0;0
147;1;0.00136934;730.28;0;0
148;4;0.00347097;288.104;0;0
149;1;0.00150748;663.358;0;0
150;5;0.0046315;215.913;0;28
151;4;0.00378489;264.209;0;19
152;1;0.00150748;663.358;0;0
153;2;0.00239089;418.254;0;0
154;5;0.00455944;219.325;0;0
155;2;0.00210185;475.771;0;0
156;4;0.00361386;276.712;0;0
157;2;0.0022096;452.571;0;0
158;1;0.00135187;739.714;0;0
159;2;0.00218764;457.113;0;0
160;4;0.00330433;302.633;0;0
161;3;0.00280624;356.349;0;0
162;4;0.00377752;264.724;0;1
163;1;0.00129989;769.295;0;0
164;1;0.00127347;785.258;0;0
165;5;0.00473279;211.292;0;30
166;2;0.00195699;510.989;0;0
167;2;0.00203337;491.794;0;0
168;2;0.00199286;501.791;0;0
169;3;0.0028899;346.033;0;0
170;2;0.00202819;493.05;0;0
171;2;0.00200238;499.405;0;0
172;6;0.00564588;177.12;1;92
173;3;0.00288046;347.166;0;1
174;6;0.00504616;198.171;1;24
175;3;0.00290562;344.161;0;0
176;7;0.00659945;151.528;1;100
177;5;0.00494479;202.233;1;82
178;1;0.00119396;837.547;0;0
179;2;0.00213132;469.192;0;0
180;3;0.00303831;329.13;0;0
181;1;0.00126155;792.675;0;0
182;1;0.00126638;789.65;0;0
183;3;0.00300758;332.494;0;6
184;5;0.0049245;203.066;1;61
185;2;0.00211661;472.455;0;0
186;5;0.00420082;238.049;0;0
187;1;0.0012978;770.534;0;0
188;2;0.00197921;505.252;0;0
189;1;0.00156343;639.621;0;0
190;2;0.00217775;459.189;0;0
191;2;0.00216802;461.25;0;0
192;1;0.00118549;843.533;0;0
193;1;0.001318;758.723;0;0
194;1;0.00129178;774.124;0;0
195;3;0.00290218;344.569;0;0
196;4;0.00422922;236.45;0;16
197;3;0.00271991;367.659;0;0
198;2;0.00222383;449.675;0;0
199;4;0.00348713;286.769;0;0
200;3;0.00292707;341.638;0;0
201;5;0.00447301;223.563;0;2
202;5;0.00457749;218.46;1;7
203;4;0.00421062;237.495;0;38
204;1;0.00134096;745.737;0;0
205;1;0.00129146;774.316;0;0
206;1;0.00132728;753.42;0;0
207;4;0.00461226;216.813;1;100
208;6;0.00490886;203.713;0;2
209;3;0.0028835;346.801;0;0
210;1;0.00129497;772.219;0;0
211;2;0.00195649;511.118;0;0
212;4;0.00347134;288.073;0;0
213;1;0.00126919;787.907;0;0
214;2;0.00215281;464.509;0;0
215;2;0.00247081;404.726;0;0
216;1;0.00132229;756.263;0;0
217;2;0.00219046;456.526;0;0
218;5;0.00419663;238.286;0;9
219;2;0.00205817;485.868;0;0
220;1;0.00126577;790.031;0;0
221;4;0.00351473;284.517;0;0
222;5;0.00437264;228.695;0;12
223;5;0.00457515;218.572;0;12
224;2;0.00209702;476.868;0;0
225;5;0.00455576;219.503;1;48
226;5;0.00463547;215.728;0;7
227;5;0.00552839;180.885;1;100
228;3;0.00274781;363.926;0;0
229;1;0.00135187;739.714;0;0
230;1;0.00136475;732.737;0;0
231;2;0.00218908;456.814;0;0
232;2;0.00215913;463.149;0;0
233;5;0.00525717;190.216;1;100
234;2;0.00232341;430.403;0;0
235;4;0.00418557;238.916;0;85
236;4;0.00394265;253.637;0;46
237;6;0.00524828;190.539;1;26
238;2;0.00203833;490.598;0;0
239;4;0.00442714;225.879;1;100
240;4;0.00355026;281.67;0;2
241;2;0.00215565;463.897;0;0
242;2;0.00199667;500.834;0;0
243;1;0.00125388;797.522;0;0
244;2;0.00199057;502.369;0;0
245;1;0.0013865;721.24;0;0
246;6;0.00587985;170.072;1;100
247;2;0.00218825;456.986;0;0
248;4;0.00411034;243.289;0;26
249;1;0.00141316;707.634;0;0
250;6;0.00559795;178.637;1;78
251;1;0.00121348;824.073;0;0
252;3;0.00278758;358.735;0;2
253;2;0.00221112;452.26;0;0
254;3;0.0026768;373.58;0;0
255;5;0.00481801;207.554;1;85
256;4;0.00411184;243.2;1;58
257;6;0.00585534;170.784;1;100
258;4;0.00507722;196.958;1;100
259;1;0.00132185;756.515;0;0
260;1;0.00125227;798.553;0;0
261;1;0.00125808;794.864;0;0
262;4;0.00337216;296.545;0;0
263;1;0.00148925;671.479;0;0
264;4;0.00379967;263.181;0;58
265;2;0.00219149;456.311;0;0
266;3;0.00312383;320.12;0;0
267;3;0.00307516;325.186;1;13
268;2;0.00212451;470.697;0;0
269;6;0.00548585;182.287;1;1
270;1;0.00150748;663.358;0;0
271;1;0.0012357;809.255;0;0
272;2;0.00207462;482.015;0;0
273;1;0.0013684;730.782;0;0
274;6;0.00524321;190.723;1;26
275;1;0.00150933;662.547;0;0
276;1;0.00139687;715.886;0;0
277;3;0.00313191;319.294;1;17
278;1;0.00125808;794.864;0;0
279;4;0.00457576;218.543;1;100
280;5;0.0041447;241.272;0;2
281;7;0.00679669;147.13;1;100
282;2;0.00209506;477.312;0;0
283;5;0.00450159;222.144;0;11
284;2;0.00206945;483.221;0;0
285;2;0.00222202;450.042;0;0
286;6;0.00569741;175.518;0;74
287;3;0.00304886;327.992;0;0
288;1;0.00121049;826.109;0;0
289;3;0.00286854;348.61;0;0
290;2;0.00217508;459.754;0;0
291;1;0.0013684;730.782;0;0
292;2;0.00223404;447.619;0;0
293;1;0.00135106;740.161;0;0
294;4;0.00475257;210.413;1;100
295;3;0.0028885;346.201;0;0
296;4;0.00434495;230.152;1;100
297;1;0.00122993;813.052;0;0
298;2;0.00193519;516.745;0;0
299;1;0.00135106;740.161;0;0
300;5;0.00512541;195.106;1;100
301;4;0.00369089;270.937;0;1
302;2;0.00231109;432.696;0;0
303;1;0.00130202;768.038;0;0
304;1;0.00140092;713.817;0;0
305;4;0.00392057;255.065;0;50
306;1;0.00126574;790.054;0;0
307;2;0.00229571;435.595;0;0
308;3;0.00279958;357.196;0;0
309;2;0.00192473;519.554;0;0
310;3;0.0031728;315.179;0;0
311;1;0.00143849;695.172;0;0
312;2;0.00201916;495.256;0;0
313;4;0.00380894;262.54;0;12
314;6;0.00596294;167.703;1;100
315;7;0.00713504;140.153;1;100
316;1;0.00125448;797.143;0;0
317;2;0.0019981;500.476;0;0
318;1;0.00120746;828.182;0;0
319;1;0.00128744;776.733;0;0
320;1;0.00127273;785.715;0;0
321;4;0.00353155;283.162;0;1
322;3;0.00291297;343.292;0;1
323;1;0.00128891;775.849;0;0
324;1;0.00122362;817.248;0;0
325;5;0.00496998;201.208;1;100
326;2;0.00205568;486.457;0;0
327;4;0.00393539;254.105;1;26
328;4;0.0036031;277.539;0;3
329;5;0.00451399;221.533;0;41
330;2;0.00212864;469.783;0;0
331;5;0.00509404;196.308;1;100
332;3;0.00271392;368.471;0;0
333;2;0.00199512;501.222;0;0
334;1;0.00129497;772.219;0;0
335;2;0.00201816;495.5;0;0
336;1;0.00134096;745.737;0;0
337;2;0.0020714;482.766;0;0
338;1;0.00143849;695.172;0;0
339;1;0.00141316;707.634;0;0
340;1;0.00139687;715.886;0;0
341;2;0.00219885;454.783;0;0
342;2;0.0022711;440.314;0;0
343;2;0.00220941;452.609;0;0
344;2;0.00212872;469.765;0;0
345;1;0.00150933;662.547;0;0
346;1;0.00122013;819.585;0;0
347;3;0.00317705;314.757;0;1
348;2;0.00192836;518.576;0;0
349;1;0.00128945;775.523;0;0
350;1;0.00140154;713.499;0;0
