N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
75;4;0.00699319;142.996;0;19
76;5;0.00908087;110.122;1;100
77;4;0.0076916;130.012;1;100
78;6;0.00899801;111.136;0;9
79;2;0.0037695;265.287;0;0
80;3;0.00443257;225.603;0;0
81;4;0.00711735;140.502;0;23
82;2;0.0034834;287.076;0;0
83;4;0.0061766;161.901;0;0
84;2;0.00337758;296.07;0;0
85;4;0.00749158;133.483;0;38
86;4;0.00634566;157.588;0;1
87;6;0.00940701;106.304;1;98
88;6;0.00876551;114.083;0;2
89;1;0.00229375;435.968;0;0
90;2;0.00347157;288.054;0;0
91;4;0.00823059;121.498;1;100
92;3;0.0046982;212.847;0;0
93;2;0.0032943;303.554;0;0
94;2;0.00374456;267.054;0;0
95;2;0.00360398;277.471;0;0
96;1;0.00215048;465.011;0;0
97;1;0.00235515;424.602;0;0
98;6;0.00900053;111.105;0;46
99;3;0.00484068;206.583;0;0
100;4;0.00884573;113.049;1;100
101;1;0.00238446;419.381;0;0
102;2;0.00374743;266.849;0;0
103;1;0.00213219;469;0;0
104;1;0.00236836;422.233;0;0
105;2;0.00344995;289.859;0;0
106;1;0.00229375;435.968;0;0
107;5;0.0070501;141.842;0;12
108;3;0.00481181;207.822;0;0
109;4;0.00743424;134.513;0;77
110;6;0.0095496;104.716;1;77
111;1;0.0022074;453.021;0;0
112;3;0.00529318;188.922;0;4
113;2;0.00342736;291.77;0;0
114;1;0.00243409;410.832;0;0
115;2;0.00360015;277.766;0;0
116;1;0.00235853;423.993;0;0
117;2;0.00386539;258.706;0;0
118;1;0.00228793;437.076;0;0
119;2;0.00385135;259.649;0;0
120;1;0.00227132;440.272;0;0
121;2;0.00381583;262.066;0;0
122;2;0.00351829;284.229;0;0
123;7;0.0103261;96.842;0;56
124;2;0.00340349;293.816;0;0
125;1;0.00209125;478.183;0;0
126;2;0.00391149;255.657;0;0
127;6;0.0100527;99.4761;1;100
128;6;0.00905604;110.424;1;62
129;5;0.00887879;112.628;1;100
130;5;0.0076197;131.239;0;0
131;1;0.00226172;442.142;0;0
132;5;0.00874673;114.328;1;100
133;6;0.00888692;112.525;1;52
134;5;0.0082515;121.19;0;38
135;2;0.00355709;281.128;0;0
136;1;0.00207266;482.471;0;0
137;5;0.00904666;110.538;1;100
138;1;0.00210286;475.543;0;0
139;5;0.00951976;105.045;1;100
140;3;0.00508364;196.71;0;0
141;6;0.00921694;108.496;1;94
142;1;0.00226244;442.001;0;0
143;2;0.00379555;263.467;0;0
144;2;0.00329169;303.796;0;0
145;3;0.0053179;188.044;0;0
146;4;0.00674135;148.338;0;0
147;4;0.00596678;167.594;0;1
148;6;0.00988577;101.155;1;83
149;4;0.00707822;141.278;1;76
150;5;0.00944205;105.909;1;100
151;3;0.00497906;200.841;0;0
152;6;0.00889067;112.477;0;29
153;1;0.00217563;459.637;0;0
154;1;0.002499;400.16;0;0
155;2;0.00329245;303.725;0;0
156;2;0.00369449;270.674;0;0
157;3;0.00474145;210.906;0;0
158;6;0.00943563;105.981;1;56
159;5;0.00730747;136.846;0;1
160;1;0.00235515;424.602;0;0
161;1;0.00235853;423.993;0;0
162;4;0.00693852;144.123;0;18
163;1;0.00208266;480.155;0;0
164;1;0.00236836;422.233;0;0
165;5;0.0079178;126.298;0;13
166;2;0.00380944;262.506;0;0
167;4;0.00706958;141.451;0;44
168;1;0.00238446;419.381;0;0
169;4;0.00684919;146.003;0;0
170;5;0.00857297;116.646;0;44
171;1;0.0024662;405.482;0;0
172;4;0.00649593;153.942;0;0
173;1;0.00248292;402.751;0;0
174;4;0.00633072;157.96;0;2
175;1;0.00235515;424.602;0;0
176;5;0.00894896;111.745;1;100
177;3;0.00494065;202.402;0;0
178;2;0.00357277;279.895;0;0
179;7;0.00984837;101.54;0;0
180;1;0.00262972;380.269;0;0
181;2;0.00333707;299.664;0;0
182;1;0.00243409;410.832;0;0
183;2;0.00426463;234.487;0;0
184;1;0.00217413;459.955;0;0
185;1;0.00225939;442.597;0;0
186;2;0.00360712;277.23;0;0
187;1;0.00223694;447.038;0;0
188;2;0.00385428;259.452;0;0
189;5;0.00788969;126.748;0;29
190;4;0.00670886;149.057;0;3
191;3;0.00487513;205.123;0;0
192;4;0.00629173;158.939;0;5
193;2;0.00338567;295.362;0;0
194;5;0.00889246;112.455;1;100
195;2;0.00344885;289.952;0;0
196;1;0.00232978;429.226;0;0
197;1;0.00213219;469;0;0
198;2;0.00328977;303.973;0;0
199;3;0.00503219;198.721;0;7
200;1;0.00236836;422.233;0;0
