N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
122;1;0.00140413;712.182;0;0
123;4;0.00490756;203.767;1;100
124;1;0.00131575;760.024;0;0
125;1;0.00138514;721.948;0;0
126;1;0.00130237;767.833;0;0
127;1;0.00138514;721.948;0;0
128;1;0.00130237;767.833;0;0
129;1;0.00138463;722.215;0;0
130;4;0.00402363;248.532;1;100
131;1;0.00132989;751.944;0;0
132;4;0.00440055;227.244;1;100
133;5;0.0046572;214.721;1;100
134;2;0.00217116;460.583;0;0
135;4;0.00452696;220.899;1;100
136;4;0.00382049;261.747;1;97
137;3;0.00310108;322.469;0;0
138;1;0.00139982;714.379;0;0
139;1;0.00140418;712.158;0;0
140;4;0.00440521;227.004;1;100
141;4;0.00482267;207.354;1;100
142;2;0.00222285;449.874;0;0
143;4;0.00369704;270.487;0;0
144;1;0.00140418;712.158;0;0
145;1;0.00140324;712.639;0;0
146;1;0.00141419;707.12;0;0
147;4;0.00439327;227.621;1;100
148;1;0.00132989;751.944;0;0
149;2;0.00223709;447.009;0;0
150;1;0.00132568;754.328;0;0
151;4;0.00420079;238.051;1;100
152;1;0.00140324;712.639;0;0
153;1;0.00141504;706.694;0;0
154;1;0.0013938;717.465;0;0
155;1;0.00129523;772.061;0;0
156;1;0.00139456;717.073;0;0
157;1;0.00124222;805.01;0;0
158;4;0.00407132;245.621;1;100
159;1;0.00139231;718.232;0;0
160;1;0.00140527;711.605;0;0
161;4;0.00489431;204.319;1;100
162;4;0.00480831;207.973;1;100
163;4;0.00480142;208.272;1;100
164;1;0.00131312;761.544;0;0
165;4;0.00476923;209.677;1;100
166;1;0.00138846;720.222;0;0
167;5;0.00475744;210.197;1;100
168;1;0.00138609;721.452;0;0
169;2;0.00228926;436.822;0;0
170;4;0.0047512;210.473;1;100
171;1;0.00141419;707.12;0;0
172;4;0.00441056;226.729;1;100
173;5;0.0042894;233.133;0;29
174;4;0.00489029;204.487;1;100
175;2;0.00225977;442.523;0;0
176;5;0.0049794;200.828;1;100
177;1;0.00141786;705.289;0;0
178;1;0.00140324;712.639;0;0
179;4;0.00475361;210.366;1;100
180;1;0.0012692;787.9;0;0
181;1;0.00140418;712.158;0;0
182;1;0.00141504;706.694;0;0
183;4;0.00448914;222.76;1;100
184;1;0.00121606;822.326;0;0
185;3;0.00256969;389.152;0;0
186;4;0.0040866;244.702;1;100
187;1;0.00140527;711.605;0;0
188;4;0.00403804;247.645;1;100
189;1;0.00131575;760.024;0;0
190;4;0.00485674;205.899;1;100
191;1;0.00140656;710.956;0;0
192;1;0.00140656;710.956;0;0
193;1;0.00133075;751.455;0;0
194;4;0.0039899;250.633;0;71
195;1;0.00141504;706.694;0;0
196;1;0.00140413;712.182;0;0
197;1;0.00139456;717.073;0;0
198;1;0.00140418;712.158;0;0
199;1;0.00141504;706.694;0;0
200;1;0.00138846;720.222;0;0
201;1;0.00132706;753.547;0;0
202;2;0.00228126;438.354;0;0
203;4;0.00428685;233.272;1;100
204;1;0.00131764;758.932;0;0
205;1;0.00131645;759.618;0;0
206;4;0.00397832;251.363;1;74
207;1;0.00137571;726.898;0;0
208;1;0.00140418;712.158;0;0
209;2;0.00218924;456.779;0;0
210;1;0.00131343;761.367;0;0
211;2;0.00211996;471.708;0;0
212;4;0.00489431;204.319;1;100
213;1;0.00137571;726.898;0;0
214;4;0.00480688;208.035;1;100
215;1;0.00139456;717.073;0;0
216;4;0.00480831;207.973;1;100
217;4;0.00476567;209.834;1;100
218;1;0.00139231;718.232;0;0
219;1;0.00141786;705.289;0;0
220;4;0.00470922;212.35;1;100
221;1;0.00140418;712.158;0;0
222;1;0.00140706;710.703;0;0
223;1;0.00140324;712.639;0;0
224;4;0.00424176;235.751;1;100
225;1;0.00138514;721.948;0;0
226;1;0.00131343;761.367;0;0
227;1;0.00140413;712.182;0;0
228;2;0.00231537;431.896;0;0
229;1;0.00141419;707.12;0;0
230;1;0.00131764;758.932;0;0
231;4;0.00442913;225.778;1;100
232;1;0.00140706;710.703;0;0
233;1;0.00130821;764.406;0;0
234;2;0.00201458;496.382;0;0
235;1;0.00139231;718.232;0;0
236;2;0.00219628;455.315;0;0
237;1;0.00140324;712.639;0;0
238;1;0.00130918;763.839;0;0
239;4;0.00479584;208.514;1;100
240;2;0.00223131;448.166;0;0
241;1;0.00132629;753.983;0;0
242;4;0.00436036;229.339;1;100
243;1;0.00132894;752.479;0;0
244;1;0.00127637;783.469;0;0
245;1;0.00130992;763.405;0;0
246;1;0.00138514;721.948;0;0
247;5;0.0051655;193.592;1;100
248;1;0.00140706;710.703;0;0
249;1;0.00133351;749.902;0;0
250;4;0.00478733;208.885;1;100
251;1;0.00130821;764.406;0;0
252;1;0.00138846;720.222;0;0
253;1;0.00140656;710.956;0;0
254;1;0.00131619;759.768;0;0
255;1;0.00139231;718.232;0;0
256;1;0.00139677;715.94;0;0
257;2;0.00216683;461.504;0;0
258;1;0.00130158;768.299;0;0
259;4;0.00485674;205.899;1;100
260;4;0.00439119;227.729;1;100
261;1;0.00131575;760.024;0;0
262;4;0.00428685;233.272;1;100
263;1;0.00139052;719.158;0;0
264;2;0.00230585;433.679;0;0
265;1;0.00141504;706.694;0;0
266;1;0.00127637;783.469;0;0
267;1;0.0013891;719.893;0;0
268;5;0.00494743;202.125;1;100
269;4;0.00400952;249.406;0;0
270;2;0.00227404;439.747;0;0
271;2;0.00219061;456.493;0;0
272;1;0.00132253;756.128;0;0
273;1;0.00130918;763.839;0;0
274;4;0.00439963;227.292;1;100
275;5;0.00549515;181.979;1;100
276;1;0.00131343;761.367;0;0
277;1;0.00141786;705.289;0;0
278;4;0.00359441;278.21;0;0
279;2;0.00215532;463.968;0;0
280;1;0.00138609;721.452;0;0
281;1;0.00138771;720.614;0;0
282;1;0.00131312;761.544;0;0
283;3;0.00308316;324.342;0;6
284;4;0.00482267;207.354;1;100
285;4;0.00483876;206.665;1;100
286;5;0.00427786;233.762;0;5
287;4;0.0047789;209.253;1;100
288;1;0.00138514;721.948;0;0
289;4;0.00416708;239.976;1;100
290;1;0.00139412;717.301;0;0
291;1;0.0013953;716.69;0;0
292;1;0.00141504;706.694;0;0
293;1;0.00139412;717.301;0;0
294;1;0.00140527;711.605;0;0
295;1;0.00133698;747.955;0;0
296;1;0.00139982;714.379;0;0
297;4;0.00448027;223.201;1;100
298;1;0.00138463;722.215;0;0
299;1;0.00131224;762.053;0;0
300;1;0.00139677;715.94;0;0
301;1;0.00140706;710.703;0;0
302;1;0.00140527;711.605;0;0
303;5;0.00548944;182.168;1;100
304;4;0.00366766;272.653;0;0
305;4;0.00448027;223.201;1;100
306;5;0.00553381;180.707;1;100
307;1;0.00130857;764.193;0;0
308;1;0.00131111;762.714;0;0
309;1;0.00138846;720.222;0;0
310;1;0.00129642;771.357;0;0
311;4;0.00484299;206.484;1;100
312;1;0.00131784;758.819;0;0
313;4;0.00370439;269.95;0;0
314;1;0.00139982;714.379;0;0
315;6;0.00590518;169.343;1;100
316;4;0.00484835;206.256;1;100
317;1;0.00121157;825.378;0;0
318;5;0.00557369;179.414;1;100
319;1;0.00139982;714.379;0;0
320;1;0.00131449;760.749;0;0
321;4;0.00479434;208.579;1;100
322;4;0.00442115;226.186;1;100
323;1;0.00141504;706.694;0;0
324;1;0.00141419;707.12;0;0
325;4;0.00399317;250.428;0;34
326;2;0.00204122;489.903;0;0
327;1;0.0013891;719.893;0;0
328;1;0.00132253;756.128;0;0
329;1;0.00139677;715.94;0;0
330;1;0.00139677;715.94;0;0
331;4;0.00420586;237.764;1;100
332;1;0.00131111;762.714;0;0
333;2;0.00226091;442.301;0;0
334;1;0.00139982;714.379;0;0
335;5;0.0051013;196.029;1;100
336;1;0.00141504;706.694;0;0
337;4;0.00441469;226.517;1;100
338;1;0.00123246;811.387;0;0
339;1;0.00140413;712.182;0;0
340;1;0.0013891;719.893;0;0
341;1;0.00131224;762.053;0;0
342;2;0.00218169;458.36;0;0
343;4;0.00483876;206.665;1;100
344;1;0.00141786;705.289;0;0
345;4;0.00490756;203.767;1;100
346;1;0.00139677;715.94;0;0
347;1;0.00130992;763.405;0;0
348;4;0.00384748;259.91;1;34
349;4;0.00443688;225.383;1;100
350;1;0.00141786;705.289;0;0
351;1;0.00136764;731.187;0;0
352;1;0.00141786;705.289;0;0
353;1;0.00132894;752.479;0;0
354;2;0.0021373;467.88;0;0
355;1;0.00141419;707.12;0;0
356;1;0.00121606;822.326;0;0
357;1;0.0012941;772.74;0;0
358;1;0.00136764;731.187;0;0
359;1;0.00127731;782.898;0;0
360;1;0.00131012;763.29;0;0
361;2;0.00214649;465.877;0;0
362;5;0.00446319;224.055;0;0
363;2;0.0022572;443.027;0;0
364;4;0.00407905;245.155;0;54
365;1;0.00141504;706.694;0;0
366;1;0.00139646;716.095;0;0
367;1;0.00141419;707.12;0;0
368;2;0.00214847;465.448;0;0
369;1;0.0013891;719.893;0;0
370;1;0.0013891;719.893;0;0
371;4;0.00489431;204.319;1;100
372;4;0.00424614;235.508;1;100
373;4;0.0041762;239.452;1;100
374;4;0.00427818;233.744;1;100
375;4;0.00431543;231.727;1;100
376;1;0.00130158;768.299;0;0
377;4;0.0041767;239.424;1;100
378;1;0.00139982;714.379;0;0
379;4;0.00477222;209.546;1;100
380;1;0.00130857;764.193;0;0
381;1;0.00132706;753.547;0;0
382;4;0.00475809;210.169;1;100
383;1;0.00139677;715.94;0;0
384;1;0.00141504;706.694;0;0
385;1;0.00141504;706.694;0;0
386;4;0.00401719;248.93;1;100
387;1;0.00127731;782.898;0;0
388;4;0.00397338;251.675;0;0
389;1;0.00130918;763.839;0;0
390;4;0.00467124;214.076;1;100
391;2;0.00230792;433.29;0;0
392;1;0.00138463;722.215;0;0
393;4;0.00489431;204.319;1;100
394;1;0.00136764;731.187;0;0
395;4;0.00489029;204.487;1;100
396;5;0.00552016;181.154;1;100
397;4;0.00484299;206.484;1;100
398;1;0.00140656;710.956;0;0
399;1;0.00140527;711.605;0;0
400;5;0.00563828;177.359;1;100
