N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
63;2;0.00392605;254.709;0;0
64;5;0.00766814;130.41;0;1
65;5;0.00754989;132.452;0;0
66;5;0.00804312;124.33;0;15
67;3;0.00507093;197.203;0;0
68;2;0.00372288;268.609;0;0
69;2;0.00392416;254.831;0;0
70;2;0.00371948;268.855;0;0
71;1;0.00267795;373.42;0;0
72;1;0.00292918;341.392;0;0
73;4;0.00863187;115.85;1;100
74;5;0.0079723;125.434;0;15
75;5;0.00880712;113.545;0;0
76;4;0.00669783;149.302;0;22
77;1;0.0026676;374.868;0;0
78;1;0.00234984;425.561;0;0
79;2;0.00400827;249.484;0;0
80;2;0.00419872;238.168;0;0
81;3;0.00486215;205.67;0;0
82;1;0.00245532;407.279;0;0
83;2;0.00384705;259.94;0;0
84;5;0.00909572;109.942;1;100
85;4;0.00734153;136.211;0;13
86;1;0.00234984;425.561;0;0
87;5;0.00882689;113.29;0;70
88;1;0.00244069;409.72;0;0
89;4;0.00682732;146.47;0;23
90;4;0.00731224;136.757;0;46
91;2;0.00380449;262.847;0;0
92;1;0.00238718;418.904;0;0
93;3;0.00507416;197.077;0;0
94;6;0.00999133;100.087;1;100
95;3;0.00480785;207.993;0;0
96;2;0.00371866;268.914;0;0
97;3;0.00513824;194.619;0;4
98;6;0.00989363;101.075;0;22
99;6;0.00974428;102.624;1;83
100;2;0.00359784;277.945;0;0
101;4;0.00640506;156.127;0;0
102;1;0.00218763;457.116;0;0
103;3;0.00504005;198.411;0;2
104;2;0.00365744;273.416;0;0
105;1;0.00244191;409.515;0;0
106;2;0.00364482;274.362;0;0
107;2;0.0036538;273.688;0;0
108;4;0.00986283;101.391;1;100
109;1;0.00226832;440.855;0;0
110;2;0.00368464;271.397;0;0
111;2;0.00370414;269.968;0;0
112;3;0.00492672;202.975;0;0
113;6;0.00927134;107.859;0;0
114;1;0.00226473;441.554;0;0
115;5;0.00954257;104.794;1;100
116;2;0.00410543;243.58;0;0
117;2;0.00418411;238.999;0;0
118;3;0.00487097;205.298;0;0
119;1;0.00232144;430.767;0;0
120;3;0.00539179;185.467;0;1
121;6;0.00946878;105.61;1;50
122;1;0.00224877;444.687;0;0
123;1;0.00247238;404.468;0;0
124;4;0.00650107;153.821;0;18
125;5;0.0078055;128.115;1;12
126;1;0.00267795;373.42;0;0
127;6;0.00927393;107.829;0;26
128;2;0.00377977;264.566;0;0
129;1;0.00237961;420.238;0;0
130;6;0.00960481;104.115;0;21
131;6;0.00932438;107.246;0;27
132;3;0.00510559;195.864;0;0
133;2;0.00424466;235.59;0;0
134;6;0.010104;98.9711;1;74
135;2;0.00380009;263.152;0;0
136;1;0.00245557;407.237;0;0
137;2;0.00400128;249.92;0;0
138;2;0.00384911;259.8;0;0
139;4;0.00804522;124.297;1;66
140;6;0.00891408;112.182;1;13
141;4;0.00763287;131.012;0;56
142;3;0.00551823;181.217;0;20
143;3;0.00496504;201.408;0;1
144;4;0.00732343;136.548;0;23
145;2;0.00383223;260.945;0;0
146;4;0.00623815;160.304;0;0
147;2;0.00368943;271.045;0;0
148;5;0.00886271;112.832;0;61
149;3;0.00523694;190.951;0;0
150;4;0.00634665;157.564;0;0
151;6;0.00870648;114.857;0;2
152;2;0.00400123;249.923;0;0
153;6;0.00955975;104.605;0;13
154;1;0.00244191;409.515;0;0
155;5;0.0108507;92.16;1;100
156;1;0.00221377;451.717;0;0
157;2;0.00364385;274.435;0;0
158;4;0.00771317;129.648;1;81
159;2;0.0038471;259.936;0;0
160;2;0.00353249;283.086;0;0
161;5;0.00844108;118.468;0;51
162;1;0.00292918;341.392;0;0
163;3;0.00513442;194.764;0;0
164;5;0.00787496;126.985;0;15
165;4;0.00665;150.376;0;7
166;1;0.00223493;447.441;0;0
167;5;0.00768932;130.05;0;1
168;4;0.00637299;156.912;0;1
169;1;0.00238956;418.487;0;0
170;3;0.005481;182.449;0;5
171;6;0.0100454;99.5485;1;95
172;3;0.00532479;187.801;0;0
173;2;0.00366562;272.805;0;0
174;2;0.00378981;263.866;0;0
175;2;0.00428531;233.356;0;0
176;2;0.00425684;234.916;0;0
177;3;0.00523177;191.14;0;1
178;2;0.00387841;257.838;0;0
179;6;0.0095841;104.339;0;30
180;7;0.0100451;99.5513;0;28
