N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
178;1;0.00209087;478.271;0;0
179;4;0.00764972;130.724;1;100
180;1;0.00198953;502.632;0;0
181;4;0.00646837;154.599;0;0
182;1;0.0021374;467.859;0;0
183;1;0.00210562;474.92;0;0
184;1;0.0022241;449.62;0;0
185;4;0.00646548;154.667;0;0
186;1;0.00223995;446.438;0;0
187;1;0.00226606;441.294;0;0
188;1;0.0021362;468.121;0;0
189;1;0.00212042;471.604;0;0
190;1;0.00222729;448.976;0;0
191;4;0.00771743;129.577;1;100
192;5;0.00793281;126.059;1;100
193;1;0.00208151;480.421;0;0
194;4;0.00556598;179.663;0;0
195;2;0.00343849;290.825;0;0
196;2;0.0036402;274.71;0;0
197;1;0.00223995;446.438;0;0
198;1;0.00222901;448.629;0;0
199;4;0.00712535;140.344;1;100
200;2;0.00337455;296.336;0;0
201;1;0.00222868;448.696;0;0
202;2;0.00370747;269.726;0;0
203;4;0.0078403;127.546;1;100
204;4;0.00717293;139.413;1;100
205;2;0.00326896;305.908;0;0
206;1;0.0021374;467.859;0;0
207;1;0.00223399;447.629;0;0
208;1;0.00200525;498.691;0;0
209;1;0.00206264;484.816;0;0
210;4;0.00605248;165.221;0;0
211;1;0.00211921;471.873;0;0
212;1;0.00224894;444.655;0;0
213;1;0.00222868;448.696;0;0
214;4;0.00766438;130.474;1;100
215;1;0.00209087;478.271;0;0
216;1;0.00210399;475.288;0;0
217;1;0.0022241;449.62;0;0
218;4;0.00714924;139.875;1;100
219;4;0.00585213;170.878;0;0
220;1;0.00210562;474.92;0;0
221;1;0.00221507;451.454;0;0
222;2;0.0036971;270.482;0;0
223;1;0.00211921;471.873;0;0
224;1;0.00222557;449.324;0;0
225;4;0.00676215;147.882;1;100
226;1;0.00224757;444.925;0;0
227;4;0.00716015;139.662;1;100
228;1;0.00224894;444.655;0;0
229;4;0.0078403;127.546;1;100
230;1;0.00222955;448.521;0;0
231;1;0.00212042;471.604;0;0
232;4;0.00615906;162.362;0;0
233;4;0.00760032;131.573;1;100
234;1;0.00210164;475.819;0;0
235;4;0.00640186;156.205;0;21
236;1;0.00224894;444.655;0;0
237;1;0.00223995;446.438;0;0
238;2;0.00354387;282.177;0;0
239;4;0.00771743;129.577;1;100
240;1;0.00226606;441.294;0;0
241;1;0.00222557;449.324;0;0
242;4;0.00655386;152.582;1;100
243;1;0.00219652;455.266;0;0
244;4;0.00649997;153.847;0;0
245;1;0.00222975;448.48;0;0
246;1;0.00209721;476.825;0;0
247;2;0.00366751;272.665;0;0
248;5;0.0079005;126.574;1;100
249;4;0.00765784;130.585;1;100
250;1;0.00223399;447.629;0;0
