N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
58;4;0.00278638;358.888;1;100
59;3;0.00196527;508.837;0;0
60;5;0.00307637;325.058;1;100
61;1;0.000896062;1115.99;0;0
62;1;0.000739095;1353.01;0;0
63;1;0.000933864;1070.82;0;0
64;1;0.000818862;1221.21;0;0
65;1;0.000766681;1304.32;0;0
66;1;0.000843915;1184.95;0;0
67;1;0.000883453;1131.92;0;0
68;1;0.000845413;1182.85;0;0
69;5;0.00274327;364.528;1;100
70;1;0.000918496;1088.74;0;0
71;1;0.000818513;1221.73;0;0
72;5;0.00277093;360.89;0;0
73;1;0.000810693;1233.51;0;0
74;5;0.00294946;339.045;1;100
75;1;0.000801394;1247.83;0;0
76;1;0.000758181;1318.95;0;0
77;4;0.00305078;327.785;1;100
78;4;0.00258475;386.884;1;100
79;1;0.00090215;1108.46;0;0
80;5;0.00287909;347.332;0;0
81;1;0.000892629;1120.29;0;0
82;1;0.000809721;1234.99;0;0
83;3;0.00179325;557.648;0;0
84;1;0.000896062;1115.99;0;0
85;1;0.00081487;1227.19;0;0
86;1;0.000912275;1096.16;0;0
87;4;0.00315801;316.655;1;100
88;3;0.00176163;567.656;0;0
89;4;0.002677;373.553;1;100
90;1;0.000822862;1215.27;0;0
91;1;0.000933864;1070.82;0;0
92;4;0.00230082;434.627;0;0
93;4;0.00239144;418.158;0;0
94;1;0.000783449;1276.41;0;0
95;4;0.00220947;452.597;0;0
96;4;0.00262952;380.297;1;100
97;3;0.00184005;543.465;0;0
98;5;0.00292243;342.181;0;66
99;1;0.000845413;1182.85;0;0
100;5;0.0027648;361.69;0;16
101;5;0.00260347;384.103;0;0
102;3;0.00171389;583.47;0;0
103;5;0.00329712;303.295;1;100
104;1;0.000933864;1070.82;0;0
105;1;0.000742756;1346.34;0;0
106;3;0.0016767;596.411;0;0
107;5;0.00305639;327.184;1;100
108;4;0.00276156;362.115;1;100
109;1;0.000781802;1279.1;0;0
110;1;0.000888558;1125.42;0;0
111;1;0.000760574;1314.8;0;0
112;1;0.000809762;1234.93;0;0
113;4;0.00243144;411.279;0;0
114;1;0.000879637;1136.83;0;0
115;1;0.000904968;1105.01;0;0
116;1;0.000776093;1288.5;0;0
117;1;0.00079926;1251.16;0;0
118;4;0.00224064;446.301;0;0
119;5;0.00350243;285.516;1;100
120;1;0.000922554;1083.95;0;0
121;1;0.000735195;1360.18;0;0
122;1;0.000916134;1091.54;0;0
123;1;0.000916134;1091.54;0;0
124;1;0.00087968;1136.78;0;0
125;5;0.00329334;303.643;1;100
126;1;0.000825086;1212;0;0
127;1;0.000888558;1125.42;0;0
128;4;0.00222756;448.922;0;0
129;1;0.000835877;1196.35;0;0
130;1;0.000813907;1228.64;0;0
131;1;0.000918496;1088.74;0;0
132;1;0.000790021;1265.79;0;0
133;4;0.00211974;471.756;0;7
134;1;0.000898292;1113.22;0;0
135;4;0.00298096;335.463;1;100
136;5;0.00319162;313.32;1;100
137;1;0.000769586;1299.4;0;0
138;3;0.00172265;580.5;0;0
139;1;0.000924903;1081.19;0;0
140;1;0.000801394;1247.83;0;0
141;5;0.00294796;339.218;1;100
142;5;0.00329259;303.712;1;100
143;4;0.00231764;431.474;0;0
144;1;0.000843915;1184.95;0;0
145;1;0.000892629;1120.29;0;0
146;1;0.000926077;1079.82;0;0
147;4;0.00306894;325.845;1;100
148;4;0.00302413;330.673;1;100
149;7;0.00406471;246.02;1;100
150;4;0.00238681;418.969;1;19
151;1;0.000778798;1284.03;0;0
152;4;0.00251675;397.337;0;50
153;1;0.000832015;1201.9;0;0
154;7;0.00405799;246.427;1;100
155;4;0.00217719;459.307;0;0
156;1;0.000813907;1228.64;0;0
157;6;0.0033171;301.468;1;100
158;3;0.00164112;609.34;0;0
159;4;0.00251379;397.806;0;0
160;1;0.000742049;1347.62;0;0
161;1;0.000909735;1099.22;0;0
162;1;0.000742756;1346.34;0;0
163;1;0.000805556;1241.38;0;0
164;1;0.000735565;1359.5;0;0
165;1;0.000772983;1293.69;0;0
166;1;0.00081487;1227.19;0;0
167;1;0.000842106;1187.5;0;0
168;4;0.00256708;389.547;1;100
169;1;0.000842139;1187.45;0;0
170;1;0.000809868;1234.77;0;0
171;4;0.00268965;371.795;1;100
172;5;0.00272657;366.762;0;0
173;5;0.00268001;373.133;0;0
174;4;0.00313475;319.005;1;100
175;4;0.00215701;463.605;0;0
176;4;0.0026159;382.278;1;100
177;5;0.00284088;352.004;0;38
178;1;0.000778035;1285.29;0;0
179;6;0.00376607;265.529;1;100
180;4;0.00211372;473.098;0;0
181;1;0.000901812;1108.88;0;0
182;4;0.00277435;360.445;1;100
183;1;0.000912434;1095.97;0;0
184;4;0.00254536;392.872;1;100
185;1;0.000912275;1096.16;0;0
186;1;0.000832015;1201.9;0;0
187;1;0.000805339;1241.71;0;0
188;4;0.00262152;381.458;1;100
189;5;0.00260109;384.454;0;0
190;4;0.00300498;332.781;1;100
191;4;0.00267065;374.441;1;100
192;1;0.000776093;1288.5;0;0
193;4;0.00226868;440.786;0;51
194;1;0.000745266;1341.8;0;0
195;6;0.00325711;307.021;0;0
196;1;0.00089482;1117.54;0;0
197;1;0.00076843;1301.35;0;0
198;3;0.00174779;572.152;0;0
199;4;0.00273889;365.111;1;100
200;4;0.00199496;501.262;0;0
201;1;0.000922554;1083.95;0;0
202;4;0.00304029;328.916;1;100
203;1;0.000933864;1070.82;0;0
204;1;0.000921078;1085.68;0;0
205;4;0.00304029;328.916;1;100
206;6;0.00380269;262.972;1;100
207;1;0.000904279;1105.85;0;0
208;1;0.000896382;1115.6;0;0
209;4;0.00243973;409.881;1;100
210;5;0.00289409;345.532;1;100
211;1;0.000922554;1083.95;0;0
212;5;0.00332277;300.954;1;100
213;1;0.000912275;1096.16;0;0
214;1;0.000824557;1212.77;0;0
215;1;0.000778494;1284.53;0;0
216;1;0.000912318;1096.11;0;0
217;1;0.000805556;1241.38;0;0
218;1;0.000820364;1218.97;0;0
219;1;0.000825717;1211.07;0;0
220;4;0.00269582;370.945;1;100
221;1;0.000731167;1367.68;0;0
222;1;0.000912434;1095.97;0;0
223;4;0.00254297;393.241;1;100
224;3;0.00168574;593.212;0;0
225;1;0.000739956;1351.43;0;0
226;1;0.000888558;1125.42;0;0
227;1;0.000818513;1221.73;0;0
228;1;0.000793809;1259.75;0;0
229;4;0.00263417;379.626;1;100
230;3;0.00183734;544.265;0;0
231;1;0.000795505;1257.06;0;0
232;1;0.000808774;1236.44;0;0
233;5;0.00287703;347.581;1;100
234;1;0.00089482;1117.54;0;0
235;4;0.00256676;389.596;1;100
236;5;0.0026982;370.618;0;0
237;1;0.000883453;1131.92;0;0
238;4;0.00268255;372.78;1;100
239;1;0.000759989;1315.81;0;0
240;1;0.000933864;1070.82;0;0
241;4;0.00205586;486.414;0;15
242;4;0.00275707;362.704;1;100
243;1;0.000896926;1114.92;0;0
244;3;0.00189631;527.339;0;0
245;4;0.00240187;416.342;0;0
246;1;0.000724624;1380.03;0;0
247;4;0.00260564;383.783;1;100
248;1;0.000840543;1189.71;0;0
249;4;0.0021783;459.074;0;0
250;1;0.000739095;1353.01;0;0
251;1;0.000741995;1347.72;0;0
252;3;0.00169097;591.376;0;0
253;6;0.00345852;289.141;1;100
254;1;0.000810511;1233.79;0;0
255;1;0.000778035;1285.29;0;0
256;1;0.000902143;1108.47;0;0
257;1;0.000795505;1257.06;0;0
258;4;0.0025575;391.006;1;100
259;1;0.000904279;1105.85;0;0
260;1;0.000823715;1214.01;0;0
261;1;0.000933864;1070.82;0;0
262;4;0.00227563;439.439;0;0
263;5;0.00329506;303.485;1;100
264;4;0.00267071;374.432;1;100
265;1;0.000825717;1211.07;0;0
266;6;0.00314614;317.849;0;0
267;7;0.00426942;234.224;1;100
268;6;0.00339393;294.644;1;100
269;1;0.000896926;1114.92;0;0
270;4;0.0023333;428.578;0;0
271;5;0.00284865;351.044;0;0
272;1;0.000790021;1265.79;0;0
273;4;0.00232608;429.908;0;0
274;1;0.000795437;1257.17;0;0
275;1;0.000783526;1276.28;0;0
276;3;0.00171867;581.844;0;0
277;4;0.00228105;438.394;0;0
278;1;0.000778764;1284.09;0;0
279;1;0.00075988;1316;0;0
280;1;0.000749878;1333.55;0;0
281;4;0.00243637;410.446;1;100
282;4;0.00235237;425.104;0;0
283;3;0.0017947;557.195;0;0
284;1;0.000824557;1212.77;0;0
285;1;0.000789983;1265.85;0;0
286;1;0.000890985;1122.35;0;0
287;1;0.000933864;1070.82;0;0
288;1;0.000731167;1367.68;0;0
289;3;0.00166932;599.046;0;0
290;4;0.0024684;405.121;1;100
291;4;0.00254253;393.309;1;50
292;1;0.000820364;1218.97;0;0
293;6;0.00360099;277.701;1;100
294;4;0.0030418;328.753;1;100
295;4;0.00217049;460.726;0;0
296;1;0.000912434;1095.97;0;0
297;4;0.00230664;433.532;0;0
298;1;0.000809741;1234.96;0;0
299;1;0.00081016;1234.32;0;0
300;1;0.000839548;1191.12;0;0
301;1;0.000778494;1284.53;0;0
302;1;0.000918496;1088.74;0;0
303;1;0.000823934;1213.69;0;0
304;3;0.00185787;538.252;0;0
305;4;0.00315801;316.655;1;100
306;1;0.000751592;1330.51;0;0
307;5;0.0028467;351.284;0;0
308;4;0.0029632;337.473;1;100
309;6;0.00356706;280.343;1;100
310;1;0.000831254;1203;0;0
311;1;0.000737805;1355.37;0;0
312;1;0.000926077;1079.82;0;0
313;4;0.00318154;314.314;1;100
314;1;0.000922554;1083.95;0;0
315;5;0.00300783;332.466;1;100
316;6;0.00335029;298.482;1;100
317;1;0.000783526;1276.28;0;0
318;5;0.00338286;295.608;1;100
319;1;0.00081016;1234.32;0;0
320;1;0.000892629;1120.29;0;0
321;3;0.00170568;586.276;0;0
322;1;0.000926077;1079.82;0;0
323;3;0.00163201;612.74;0;0
324;4;0.00260715;383.561;1;100
325;1;0.00089482;1117.54;0;0
326;4;0.00203901;490.433;0;0
327;4;0.0027038;369.85;1;100
328;1;0.000804019;1243.75;0;0
329;1;0.000778494;1284.53;0;0
330;4;0.00258168;387.345;1;100
331;1;0.000921078;1085.68;0;0
332;1;0.000761331;1313.49;0;0
333;1;0.000809741;1234.96;0;0
334;4;0.00305078;327.785;1;100
335;1;0.000890985;1122.35;0;0
336;1;0.000769586;1299.4;0;0
337;5;0.00317637;314.825;1;100
338;1;0.000756014;1322.73;0;0
339;1;0.00090215;1108.46;0;0
340;4;0.00225451;443.555;0;0
341;4;0.00263856;378.995;1;100
342;1;0.000788715;1267.89;0;0
343;1;0.000831254;1203;0;0
344;1;0.000822862;1215.27;0;0
345;6;0.00376552;265.567;1;100
346;4;0.00225287;443.879;0;0
347;5;0.00337608;296.201;1;100
348;4;0.00321818;310.734;1;100
349;1;0.000798236;1252.76;0;0
350;1;0.000922554;1083.95;0;0
351;1;0.000896062;1115.99;0;0
352;1;0.000926077;1079.82;0;0
353;1;0.000821552;1217.21;0;0
354;3;0.00182157;548.976;0;0
355;1;0.000921078;1085.68;0;0
356;3;0.00182601;547.641;0;0
357;1;0.000809741;1234.96;0;0
358;1;0.000738351;1354.37;0;0
359;1;0.000760574;1314.8;0;0
360;1;0.000735211;1360.15;0;0
361;4;0.00261753;382.039;1;100
362;5;0.00290817;343.859;1;100
363;1;0.000839548;1191.12;0;0
364;1;0.000902143;1108.47;0;0
365;6;0.0037136;269.28;1;100
366;1;0.000805878;1240.88;0;0
367;5;0.00270077;370.264;0;0
368;1;0.000896382;1115.6;0;0
369;4;0.00243981;409.869;1;100
370;4;0.00304436;328.476;1;100
371;1;0.00090215;1108.46;0;0
372;4;0.00230519;433.805;0;0
373;4;0.00224584;445.267;0;8
374;1;0.000898292;1113.22;0;0
375;1;0.00089003;1123.56;0;0
376;1;0.000896062;1115.99;0;0
377;5;0.00335508;298.055;1;100
378;1;0.000742498;1346.81;0;0
379;1;0.00089003;1123.56;0;0
380;4;0.00316496;315.96;1;100
381;4;0.00254127;393.503;1;100
382;1;0.000883453;1131.92;0;0
383;3;0.00186785;535.374;0;0
384;1;0.000823715;1214.01;0;0
385;1;0.000896926;1114.92;0;0
386;1;0.000933864;1070.82;0;0
387;1;0.000820364;1218.97;0;0
388;6;0.00389219;256.925;1;100
389;6;0.00344719;290.092;1;100
390;6;0.00320065;312.437;0;2
391;3;0.00173952;574.87;0;0
392;1;0.000823934;1213.69;0;0
393;3;0.00171254;583.926;0;0
394;4;0.00321818;310.734;1;100
395;1;0.000776558;1287.73;0;0
396;3;0.00188647;530.091;0;0
397;1;0.000901812;1108.88;0;0
398;4;0.0030164;331.521;1;100
399;1;0.000745266;1341.8;0;0
400;6;0.00392004;255.1;1;100
401;3;0.00192599;519.215;0;0
402;1;0.000818862;1221.21;0;0
403;1;0.000921078;1085.68;0;0
404;4;0.00220561;453.389;0;0
405;1;0.000924903;1081.19;0;0
406;4;0.00224881;444.679;1;57
407;5;0.00337479;296.314;1;100
408;1;0.000742756;1346.34;0;0
409;1;0.000751409;1330.83;0;0
410;1;0.000743572;1344.86;0;0
411;1;0.000788715;1267.89;0;0
412;1;0.000896382;1115.6;0;0
413;1;0.000901812;1108.88;0;0
414;1;0.000896382;1115.6;0;0
415;1;0.000743572;1344.86;0;0
416;3;0.00183895;543.788;0;0
417;4;0.00316496;315.96;1;100
418;4;0.00254414;393.059;1;100
419;1;0.000805878;1240.88;0;0
420;1;0.000751153;1331.29;0;0
421;1;0.00076843;1301.35;0;0
422;6;0.00297985;335.588;0;17
423;5;0.00292901;341.412;0;58
424;1;0.000916134;1091.54;0;0
425;4;0.00221056;452.375;0;0
426;1;0.00078273;1277.58;0;0
427;6;0.00342752;291.757;1;100
428;1;0.000896382;1115.6;0;0
429;5;0.00264375;378.251;0;0
430;1;0.000918496;1088.74;0;0
431;3;0.00172126;580.969;0;0
432;1;0.000793809;1259.75;0;0
433;3;0.00168702;592.763;0;0
434;1;0.000801394;1247.83;0;0
435;3;0.00182728;547.263;0;0
436;1;0.000902143;1108.47;0;0
437;1;0.000823934;1213.69;0;0
438;4;0.0030822;324.443;1;100
439;4;0.00314586;317.878;1;100
440;3;0.00170603;586.155;0;0
441;1;0.000807073;1239.04;0;0
442;6;0.0037273;268.29;1;100
443;1;0.00079926;1251.16;0;0
444;6;0.00342502;291.969;1;100
445;4;0.00231552;431.868;0;7
446;1;0.000843915;1184.95;0;0
447;6;0.00339648;294.423;1;100
448;1;0.000825086;1212;0;0
449;1;0.000809868;1234.77;0;0
450;5;0.0029568;338.203;0;0
451;4;0.002963;337.496;1;100
452;1;0.000801716;1247.32;0;0
453;1;0.000912318;1096.11;0;0
454;5;0.00273117;366.143;0;0
455;3;0.00176036;568.065;0;0
456;4;0.00310463;322.099;1;100
457;3;0.00174352;573.551;0;0
458;1;0.000845413;1182.85;0;0
459;1;0.000809868;1234.77;0;0
460;6;0.00359992;277.784;1;100
461;4;0.00210435;475.206;0;0
462;1;0.000898292;1113.22;0;0
463;4;0.00314586;317.878;1;100
464;1;0.000898292;1113.22;0;0
465;4;0.00259631;385.162;1;100
466;1;0.000732094;1365.95;0;0
467;6;0.00328004;304.875;0;0
468;3;0.0016501;606.025;0;0
469;3;0.0018708;534.529;0;0
470;4;0.00223684;447.06;0;14
471;5;0.00348317;287.095;1;100
472;1;0.000789983;1265.85;0;0
473;4;0.0021769;459.368;0;0
474;1;0.000898292;1113.22;0;0
475;4;0.00227924;438.742;0;0
476;1;0.000825717;1211.07;0;0
477;4;0.00303445;329.549;1;100
478;1;0.000789983;1265.85;0;0
479;3;0.00171947;581.575;0;0
480;4;0.00265368;376.835;1;100
481;1;0.000751409;1330.83;0;0
482;3;0.00178498;560.231;0;0
483;5;0.00313371;319.111;1;100
484;3;0.0016762;596.587;0;0
485;1;0.000795437;1257.17;0;0
486;1;0.000896382;1115.6;0;0
487;6;0.00309149;323.469;0;0
488;1;0.000792576;1261.71;0;0
489;1;0.000926077;1079.82;0;0
490;1;0.000924903;1081.19;0;0
491;1;0.000921078;1085.68;0;0
492;1;0.000778798;1284.03;0;0
493;5;0.0033442;299.025;1;100
494;1;0.000890985;1122.35;0;0
495;1;0.000776558;1287.73;0;0
496;1;0.000842139;1187.45;0;0
497;1;0.000933864;1070.82;0;0
498;1;0.000732949;1364.35;0;0
499;6;0.00373055;268.057;1;100
500;1;0.000904279;1105.85;0;0
501;1;0.000924903;1081.19;0;0
502;1;0.000738351;1354.37;0;0
503;1;0.000776558;1287.73;0;0
504;5;0.00268404;372.573;0;5
505;1;0.000783449;1276.41;0;0
506;4;0.00301191;332.016;1;100
507;1;0.000810511;1233.79;0;0
508;4;0.00235693;424.28;0;35
509;3;0.00169476;590.055;0;0
510;1;0.000814369;1227.94;0;0
511;3;0.00176897;565.301;0;0
512;4;0.00219675;455.218;0;0
513;1;0.00081487;1227.19;0;0
514;4;0.00246141;406.272;0;4
515;1;0.000916134;1091.54;0;0
516;1;0.000916134;1091.54;0;0
517;1;0.000807073;1239.04;0;0
518;1;0.00078273;1277.58;0;0
519;1;0.000831254;1203;0;0
520;3;0.00181853;549.896;0;0
521;1;0.000741995;1347.72;0;0
522;1;0.000810511;1233.79;0;0
523;1;0.000821552;1217.21;0;0
524;5;0.00295054;338.921;1;100
525;1;0.00081016;1234.32;0;0
526;1;0.000817526;1223.2;0;0
527;1;0.000730807;1368.35;0;0
528;4;0.00219724;455.117;0;0
529;1;0.000806226;1240.35;0;0
530;1;0.000806226;1240.35;0;0
531;5;0.00338657;295.284;1;100
532;1;0.000809762;1234.93;0;0
533;3;0.00180777;553.167;0;0
534;5;0.00300338;332.958;1;100
535;1;0.000778764;1284.09;0;0
536;3;0.00191263;522.841;0;0
537;6;0.00371688;269.043;1;100
538;1;0.000735195;1360.18;0;0
539;1;0.000792576;1261.71;0;0
540;3;0.00192383;519.796;0;0
541;4;0.00232003;431.029;0;0
542;4;0.00265586;376.526;1;100
543;4;0.00306735;326.014;1;100
544;7;0.00407866;245.179;1;100
545;1;0.000776093;1288.5;0;0
546;1;0.000745266;1341.8;0;0
547;1;0.000805339;1241.71;0;0
548;1;0.000879637;1136.83;0;0
549;1;0.000918496;1088.74;0;0
550;3;0.00184586;541.752;0;0
551;1;0.000825086;1212;0;0
552;5;0.00349362;286.236;1;100
553;1;0.000739445;1352.37;0;0
554;3;0.00181087;552.219;0;0
555;1;0.000912318;1096.11;0;0
556;1;0.00089003;1123.56;0;0
557;4;0.00307896;324.785;1;100
558;1;0.000879637;1136.83;0;0
559;1;0.000926077;1079.82;0;0
560;1;0.000922554;1083.95;0;0
561;4;0.00321818;310.734;1;100
562;1;0.000735211;1360.15;0;0
563;1;0.000840543;1189.71;0;0
564;1;0.000790888;1264.4;0;0
565;5;0.00269699;370.784;0;0
566;1;0.000896062;1115.99;0;0
567;1;0.000904968;1105.01;0;0
568;1;0.000842106;1187.5;0;0
569;1;0.000818513;1221.73;0;0
570;4;0.00257993;387.607;1;100
571;3;0.00173046;577.88;0;0
572;6;0.00342491;291.979;1;100
573;1;0.000918496;1088.74;0;0
574;1;0.000823715;1214.01;0;0
575;4;0.00317602;314.86;1;100
576;4;0.00230191;434.422;0;60
577;1;0.000835877;1196.35;0;0
578;3;0.00181661;550.477;0;0
579;1;0.000772983;1293.69;0;0
580;1;0.000909735;1099.22;0;0
581;4;0.00318154;314.314;1;100
582;1;0.000916134;1091.54;0;0
583;1;0.000738925;1353.32;0;0
584;1;0.000743572;1344.86;0;0
585;1;0.000909735;1099.22;0;0
586;4;0.00311679;320.843;1;100
587;5;0.00270567;369.594;0;6
588;5;0.0026517;377.116;0;0
589;4;0.00263398;379.654;1;100
590;1;0.00087968;1136.78;0;0
591;4;0.00222051;450.347;0;0
592;4;0.00311734;320.786;1;100
593;1;0.000751592;1330.51;0;0
594;1;0.000790888;1264.4;0;0
595;1;0.000793469;1260.29;0;0
596;1;0.000904968;1105.01;0;0
597;5;0.00326797;306;1;100
598;1;0.000804019;1243.75;0;0
599;4;0.00263183;379.963;1;100
600;5;0.0029766;335.953;1;100
