N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
172;5;0.00484179;206.535;0;13
173;1;0.00142047;703.995;0;0
174;2;0.00252118;396.64;0;0
175;5;0.0057665;173.416;1;100
176;1;0.00133372;749.783;0;0
177;2;0.00223995;446.438;0;0
178;1;0.0015395;649.559;0;0
179;2;0.00227563;439.439;0;0
180;1;0.00147639;677.328;0;0
181;1;0.00144808;690.57;0;0
182;2;0.00228331;437.96;0;0
183;1;0.00132809;752.962;0;0
184;1;0.0013853;721.868;0;0
185;1;0.00156298;639.804;0;0
186;2;0.00214619;465.942;0;0
187;1;0.00156133;640.481;0;0
188;1;0.00127168;786.361;0;0
189;1;0.00140021;714.177;0;0
190;1;0.00145074;689.305;0;0
191;1;0.0013692;730.355;0;0
192;1;0.00138596;721.523;0;0
193;2;0.00210339;475.424;0;0
194;1;0.00156404;639.37;0;0
195;2;0.00219002;456.618;0;0
196;5;0.00485936;205.788;1;42
197;1;0.00156404;639.37;0;0
198;1;0.00134248;744.889;0;0
199;2;0.00235852;423.995;0;0
200;1;0.00138299;723.073;0;0
201;4;0.00533061;187.596;1;100
202;1;0.00143718;695.808;0;0
203;1;0.00134147;745.453;0;0
204;1;0.00133381;749.734;0;0
205;2;0.00230097;434.6;0;0
206;1;0.00138329;722.914;0;0
207;1;0.0014785;676.36;0;0
208;1;0.00145441;687.565;0;0
209;2;0.00228607;437.432;0;0
210;4;0.00362542;275.83;0;9
211;1;0.00145441;687.565;0;0
212;4;0.00429598;232.776;0;13
213;1;0.00153662;650.778;0;0
214;1;0.00146988;680.328;0;0
215;1;0.00134009;746.219;0;0
216;1;0.00138974;719.56;0;0
217;1;0.00140483;711.829;0;0
218;2;0.00217415;459.949;0;0
219;1;0.00134009;746.219;0;0
220;4;0.00466774;214.237;1;100
221;1;0.00132648;753.877;0;0
222;4;0.00442647;225.914;0;15
223;4;0.00439997;227.274;0;49
224;4;0.00536648;186.342;1;100
225;2;0.00238799;418.762;0;0
226;1;0.00140888;709.786;0;0
227;2;0.00226427;441.643;0;0
228;4;0.00430048;232.532;1;100
229;6;0.00645113;155.012;1;100
230;4;0.00443326;225.568;1;100
231;2;0.00234005;427.342;0;0
232;5;0.00545118;183.447;1;100
233;4;0.00379703;263.364;0;0
234;1;0.00136909;730.41;0;0
235;1;0.00136909;730.41;0;0
236;2;0.00241179;414.629;0;0
237;1;0.00140781;710.325;0;0
238;3;0.00321465;311.076;0;0
239;4;0.00465148;214.985;1;100
240;2;0.00226784;440.949;0;0
241;5;0.00532439;187.815;1;100
242;4;0.00483882;206.662;1;100
243;1;0.00138329;722.914;0;0
244;4;0.00414566;241.216;0;0
245;1;0.00156895;637.37;0;0
246;2;0.00235507;424.617;0;0
247;2;0.00250477;399.239;0;0
248;4;0.00456037;219.28;0;35
249;5;0.00578042;172.998;1;100
250;1;0.00138083;724.2;0;0
251;4;0.00440984;226.766;1;78
252;2;0.00240617;415.599;0;0
253;1;0.0013354;748.84;0;0
254;1;0.00139659;716.031;0;0
255;4;0.00492865;202.895;1;100
256;4;0.00356944;280.156;0;10
257;5;0.00562779;177.69;1;100
258;5;0.00515003;194.174;0;0
259;4;0.0043587;229.426;1;100
260;1;0.00146007;684.899;0;0
261;6;0.00588335;169.971;0;0
262;2;0.00225648;443.169;0;0
263;4;0.00533838;187.323;1;100
264;2;0.00228187;438.237;0;0
265;1;0.00150007;666.635;0;0
266;4;0.00529965;188.692;1;100
267;4;0.0043325;230.813;0;13
268;2;0.00239378;417.75;0;0
269;4;0.00436305;229.197;1;44
270;6;0.00664362;150.52;1;100
271;2;0.0021494;465.247;0;0
272;1;0.00155475;643.192;0;0
273;1;0.0013548;738.119;0;0
274;1;0.00138299;723.073;0;0
275;1;0.00126205;792.364;0;0
276;5;0.00481043;207.881;0;43
277;1;0.0014785;676.36;0;0
278;6;0.00634406;157.628;1;100
279;2;0.00231038;432.83;0;0
280;2;0.00218268;458.152;0;0
281;4;0.00357872;279.429;0;6
282;4;0.00411112;243.243;0;12
283;1;0.0015471;646.372;0;0
284;4;0.00382887;261.174;0;0
285;1;0.00132395;755.317;0;0
286;1;0.00138423;722.422;0;0
287;5;0.005407;184.945;1;100
288;1;0.00139765;715.487;0;0
289;2;0.00244758;408.567;0;0
290;3;0.00333779;299.6;0;0
291;2;0.0023266;429.812;0;0
292;2;0.00220337;453.851;0;0
293;1;0.00143857;695.136;0;0
294;2;0.00240487;415.822;0;0
295;2;0.00207103;482.85;0;0
296;2;0.00224567;445.302;0;0
297;4;0.00422384;236.751;0;26
298;1;0.00137064;729.587;0;0
299;5;0.0048628;205.643;0;2
300;2;0.00227174;440.191;0;0
301;1;0.00144808;690.57;0;0
302;4;0.00529964;188.692;1;100
303;2;0.0022284;448.752;0;0
304;1;0.00155062;644.905;0;0
305;4;0.00493091;202.802;1;100
306;2;0.00230806;433.265;0;0
307;1;0.00144617;691.483;0;0
308;4;0.00452673;220.91;0;58
309;4;0.00475292;210.397;1;100
310;1;0.00134776;741.971;0;0
311;5;0.00450923;221.767;0;0
312;2;0.00225371;443.713;0;0
313;3;0.00323091;309.51;0;0
314;2;0.00230912;433.065;0;0
315;1;0.00136975;730.06;0;0
316;1;0.00138329;722.914;0;0
317;2;0.00230186;434.43;0;0
318;1;0.0014236;702.444;0;0
319;1;0.00140853;709.962;0;0
320;5;0.00533428;187.467;0;71
321;1;0.00156895;637.37;0;0
322;3;0.00302974;330.061;0;0
323;3;0.00299332;334.078;0;0
324;1;0.0013905;719.165;0;0
325;1;0.00156404;639.37;0;0
326;4;0.00450534;221.959;1;100
327;4;0.00422543;236.662;1;81
328;1;0.00140853;709.962;0;0
329;1;0.00134447;743.788;0;0
330;4;0.00481019;207.892;1;100
331;4;0.00383019;261.084;0;0
332;1;0.00143857;695.136;0;0
333;2;0.00217803;459.129;0;0
334;5;0.00479222;208.672;0;5
335;4;0.00418815;238.769;0;13
336;5;0.00533219;187.54;1;100
337;1;0.00138083;724.2;0;0
338;2;0.00230588;433.673;0;0
339;1;0.0014785;676.36;0;0
340;4;0.00478868;208.826;1;100
341;2;0.00237298;421.411;0;0
342;3;0.00314446;318.02;0;0
343;4;0.00474639;210.686;1;100
344;2;0.00229677;435.393;0;0
345;2;0.00256764;389.463;0;0
346;6;0.00673705;148.433;1;100
347;1;0.00137888;725.227;0;0
348;1;0.00155475;643.192;0;0
349;4;0.00438063;228.278;1;100
350;2;0.00224601;445.234;0;0
