N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
89;1;0.00343513;291.11;0;0
90;2;0.00539717;185.282;0;0
91;4;0.00927505;107.816;0;0
92;1;0.00344342;290.409;0;0
93;1;0.00324733;307.946;0;0
94;1;0.00349957;285.749;0;0
95;1;0.00307585;325.113;0;0
96;2;0.00539288;185.43;0;0
97;3;0.00790179;126.554;0;0
98;1;0.00343126;291.438;0;0
99;1;0.00344342;290.409;0;0
100;4;0.0122303;81.7644;1;100
101;1;0.00310229;322.343;0;0
102;2;0.00529102;189;0;0
103;1;0.00345329;289.579;0;0
104;1;0.00315068;317.392;0;0
105;2;0.00568843;175.795;0;0
106;1;0.00312912;319.579;0;0
107;5;0.0130187;76.8125;1;100
108;4;0.0117535;85.0808;1;100
109;2;0.00541337;184.728;0;0
110;1;0.00344342;290.409;0;0
111;4;0.00976161;102.442;0;50
112;1;0.00329285;303.688;0;0
113;1;0.0032019;312.314;0;0
114;1;0.00353643;282.771;0;0
115;1;0.00312006;320.507;0;0
116;2;0.00532149;187.917;0;0
117;4;0.011084;90.22;1;100
118;4;0.010951;91.316;1;100
119;5;0.0128386;77.8903;1;100
120;3;0.00773286;129.318;0;0
121;1;0.00312006;320.507;0;0
122;4;0.0118801;84.1746;1;100
123;2;0.00533653;187.388;0;0
124;4;0.0101524;98.4992;0;0
125;1;0.00329003;303.949;0;0
126;5;0.0128579;77.7729;1;100
127;2;0.00514534;194.351;0;0
128;1;0.00346202;288.849;0;0
129;4;0.00960205;104.144;0;0
130;1;0.00329285;303.688;0;0
131;1;0.00325681;307.049;0;0
132;1;0.00312335;320.169;0;0
133;4;0.0118181;84.6157;1;100
134;1;0.00353643;282.771;0;0
135;1;0.00311861;320.656;0;0
136;1;0.00310426;322.138;0;0
137;4;0.00986177;101.402;1;100
138;4;0.0117354;85.2126;1;100
139;1;0.00353643;282.771;0;0
140;4;0.0110707;90.3284;1;100
141;2;0.00542009;184.499;0;0
142;4;0.010538;94.8947;1;100
143;1;0.00349957;285.749;0;0
144;5;0.0125785;79.5005;1;100
145;4;0.0107494;93.0282;1;100
146;4;0.0122303;81.7644;1;100
147;1;0.00346679;288.451;0;0
148;1;0.00345329;289.579;0;0
149;3;0.0074986;133.358;0;0
150;2;0.00524324;190.722;0;0
151;1;0.00321072;311.457;0;0
152;1;0.00326458;306.318;0;0
153;1;0.00353643;282.771;0;0
154;6;0.0154703;64.6402;1;100
155;1;0.00343513;291.11;0;0
156;1;0.00349957;285.749;0;0
157;5;0.0127456;78.4582;1;100
158;4;0.0093332;107.144;0;0
159;4;0.0120568;82.9407;1;100
160;1;0.00344885;289.951;0;0
