N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
156;1;0.00277509;360.349;0;0
157;1;0.00309133;323.485;0;0
158;1;0.00290693;344.006;0;0
159;1;0.00290425;344.323;0;0
160;1;0.00309133;323.485;0;0
161;1;0.0028672;348.772;0;0
162;1;0.0029053;344.198;0;0
163;1;0.00284577;351.399;0;0
164;4;0.00858318;116.507;0;0
165;4;0.00916778;109.078;1;100
166;1;0.0027593;362.411;0;0
167;1;0.00306627;326.129;0;0
168;4;0.0105079;95.1662;1;100
169;4;0.0104255;95.9182;1;100
170;2;0.00486747;205.446;0;0
171;1;0.00312465;320.036;0;0
172;1;0.00307641;325.054;0;0
173;4;0.0107099;93.3713;1;100
174;4;0.0077456;129.106;0;0
175;1;0.00288996;346.026;0;0
176;1;0.00292366;342.037;0;0
177;1;0.00311889;320.627;0;0
178;4;0.0105253;95.0088;1;100
179;4;0.008043;124.332;0;0
180;1;0.0028703;348.395;0;0
