N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
163;5;0.00902001;110.865;0;0
164;3;0.00575273;173.831;0;7
165;1;0.0024267;412.082;0;0
166;1;0.0025185;397.062;0;0
167;4;0.00843364;118.573;1;100
168;2;0.00408915;244.549;0;0
169;4;0.00847512;117.992;1;100
170;2;0.00425932;234.779;0;0
171;6;0.0103611;96.5152;0;33
172;5;0.0100825;99.1818;1;100
173;4;0.00789037;126.737;0;28
174;1;0.00238005;420.16;0;0
175;4;0.00741522;134.858;0;0
176;1;0.00255456;391.457;0;0
177;1;0.00247079;404.729;0;0
178;1;0.0024831;402.722;0;0
179;1;0.00249127;401.402;0;0
180;1;0.00255096;392.009;0;0
181;1;0.0022834;437.943;0;0
182;6;0.010231;97.7421;1;80
183;4;0.0075113;133.133;1;19
184;1;0.00240871;415.16;0;0
185;2;0.00399968;250.02;0;0
186;1;0.00255096;392.009;0;0
187;3;0.00553343;180.72;0;0
188;1;0.00254215;393.368;0;0
189;2;0.00407431;245.441;0;0
190;1;0.0024622;406.141;0;0
191;1;0.00271442;368.402;0;0
192;1;0.00268859;371.943;0;0
193;1;0.00271442;368.402;0;0
194;2;0.00422961;236.428;0;0
195;2;0.00430193;232.454;0;0
196;1;0.00238005;420.16;0;0
197;1;0.0024831;402.722;0;0
198;2;0.00421162;237.438;0;0
199;1;0.00247651;403.794;0;0
200;1;0.00247304;404.361;0;0
