N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
90;1;0.0011093;901.469;0;0
91;4;0.0037134;269.295;1;100
92;1;0.00116418;858.976;0;0
93;4;0.00386637;258.64;1;100
94;4;0.00435452;229.646;1;100
95;4;0.00369555;270.596;1;100
96;2;0.00198111;504.768;0;0
97;1;0.00117604;850.312;0;0
98;1;0.00125867;794.49;0;0
99;4;0.00424542;235.548;1;100
100;1;0.00124761;801.534;0;0
101;1;0.00117863;848.44;0;0
102;2;0.00201325;496.71;0;0
103;1;0.00122905;813.636;0;0
104;1;0.00109068;916.862;0;0
105;4;0.00370141;270.168;1;69
106;1;0.00123548;809.399;0;0
107;1;0.00115359;866.859;0;0
108;5;0.0046006;217.363;1;100
109;2;0.00182382;548.299;0;0
110;1;0.00125928;794.103;0;0
111;1;0.00124824;801.128;0;0
112;1;0.00125867;794.49;0;0
113;1;0.00124633;802.357;0;0
114;1;0.00125741;795.284;0;0
115;1;0.00124906;800.6;0;0
116;1;0.00108312;923.258;0;0
117;1;0.00125741;795.284;0;0
118;4;0.00329828;303.189;0;0
119;1;0.00118739;842.183;0;0
120;5;0.0040552;246.597;1;100
121;1;0.00125882;794.396;0;0
122;5;0.00435863;229.43;1;100
123;1;0.00115838;863.275;0;0
124;1;0.00106739;936.866;0;0
125;1;0.00125928;794.103;0;0
126;4;0.00429716;232.712;1;100
127;1;0.00117987;847.552;0;0
128;1;0.00123309;810.971;0;0
129;4;0.00416175;240.283;1;100
130;1;0.00116118;861.194;0;0
131;4;0.00424125;235.779;1;100
132;1;0.00117735;849.366;0;0
133;1;0.00117357;852.103;0;0
134;1;0.00125867;794.49;0;0
135;4;0.00350818;285.048;0;54
136;4;0.00348925;286.595;0;0
137;1;0.0012346;809.979;0;0
138;4;0.00430246;232.425;1;100
139;1;0.00125882;794.396;0;0
140;1;0.00124681;802.05;0;0
141;4;0.00331077;302.044;0;0
142;4;0.0043486;229.959;1;100
143;1;0.00116725;856.712;0;0
144;5;0.00473873;211.027;1;100
145;1;0.00124912;800.566;0;0
146;1;0.00124824;801.128;0;0
147;1;0.00124912;800.566;0;0
148;4;0.00397788;251.39;1;100
149;2;0.00193856;515.848;0;0
150;1;0.00124752;801.588;0;0
151;3;0.00262641;380.748;0;0
152;2;0.00194769;513.429;0;0
153;4;0.00323333;309.278;0;0
154;4;0.00429716;232.712;1;100
155;1;0.00125778;795.049;0;0
156;1;0.00116068;861.563;0;0
157;2;0.0019928;501.807;0;0
158;1;0.00113892;878.027;0;0
159;1;0.00124912;800.566;0;0
160;1;0.00117145;853.644;0;0
161;2;0.00203287;491.915;0;0
162;4;0.0033078;302.316;0;0
163;1;0.0011093;901.469;0;0
164;4;0.00435522;229.609;1;100
165;4;0.00435452;229.646;1;100
166;1;0.0010743;930.838;0;0
167;4;0.00389574;256.69;1;100
168;1;0.00123893;807.15;0;0
169;1;0.00113742;879.183;0;0
170;4;0.00425506;235.014;1;100
171;1;0.00125867;794.49;0;0
172;2;0.00175677;569.226;0;0
173;1;0.00117987;847.552;0;0
174;1;0.00115838;863.275;0;0
175;5;0.00426841;234.279;1;100
176;4;0.00422869;236.48;1;100
177;4;0.00421025;237.515;1;100
178;4;0.00430207;232.446;1;100
179;1;0.00124633;802.357;0;0
180;4;0.00435452;229.646;1;100
181;1;0.0012188;820.479;0;0
182;1;0.0012346;809.979;0;0
183;1;0.00115935;862.555;0;0
184;1;0.00116725;856.712;0;0
185;1;0.00115229;867.835;0;0
186;1;0.00125867;794.49;0;0
187;1;0.00125882;794.396;0;0
188;4;0.00394549;253.454;1;100
189;4;0.00395404;252.906;1;100
190;4;0.00435452;229.646;1;100
191;1;0.00117513;850.97;0;0
192;4;0.00429315;232.929;1;100
193;4;0.00430246;232.425;1;100
194;4;0.00390985;255.764;1;100
195;5;0.00437806;228.412;1;100
196;4;0.00430957;232.042;1;100
197;4;0.00429414;232.875;1;100
198;1;0.00122801;814.324;0;0
199;1;0.00124563;802.809;0;0
200;1;0.00125778;795.049;0;0
201;3;0.00280137;356.968;0;0
202;1;0.00111988;892.951;0;0
203;4;0.00370698;269.761;1;100
204;5;0.00468154;213.605;1;100
205;1;0.00125741;795.284;0;0
206;4;0.00435522;229.609;1;100
207;1;0.00115359;866.859;0;0
208;1;0.00113892;878.027;0;0
209;4;0.00370613;269.823;1;100
210;1;0.00116118;861.194;0;0
211;1;0.00125867;794.49;0;0
212;1;0.00125741;795.284;0;0
213;1;0.00125867;794.49;0;0
214;1;0.00125928;794.103;0;0
215;4;0.0043486;229.959;1;100
216;1;0.00108312;923.258;0;0
217;1;0.00124157;805.433;0;0
218;3;0.00229019;436.645;0;0
219;4;0.00314533;317.932;0;0
220;1;0.00124906;800.6;0;0
221;2;0.00203754;490.789;0;0
222;1;0.00117002;854.683;0;0
223;1;0.00117735;849.366;0;0
224;5;0.00446877;223.775;1;100
225;2;0.00201092;497.284;0;0
226;1;0.00123893;807.15;0;0
227;2;0.00203732;490.841;0;0
228;1;0.00121711;821.62;0;0
229;1;0.00125867;794.49;0;0
230;4;0.00349029;286.509;0;0
231;1;0.00125928;794.103;0;0
232;1;0.00121771;821.217;0;0
233;1;0.00125867;794.49;0;0
234;1;0.00118142;846.438;0;0
235;1;0.00125867;794.49;0;0
236;1;0.00125867;794.49;0;0
237;1;0.00116208;860.529;0;0
238;1;0.00125778;795.049;0;0
239;1;0.00115287;867.403;0;0
240;1;0.00125778;795.049;0;0
241;1;0.00122905;813.636;0;0
242;4;0.00332838;300.447;0;25
243;4;0.00393737;253.977;1;100
244;1;0.00124648;802.259;0;0
245;1;0.00125778;795.049;0;0
246;1;0.00123753;808.059;0;0
247;4;0.00309854;322.733;0;0
248;1;0.00124824;801.128;0;0
249;1;0.00115935;862.555;0;0
250;1;0.00124648;802.259;0;0
251;4;0.0039837;251.023;1;100
252;2;0.00188138;531.525;0;0
253;1;0.00124648;802.259;0;0
254;4;0.00354792;281.855;0;2
255;1;0.00124157;805.433;0;0
256;1;0.00117604;850.312;0;0
257;1;0.00115494;865.848;0;0
258;4;0.00430932;232.055;1;100
259;1;0.00118345;844.989;0;0
260;1;0.00124633;802.357;0;0
261;1;0.00121711;821.62;0;0
262;1;0.00124752;801.588;0;0
263;1;0.00123309;810.971;0;0
264;1;0.00123309;810.971;0;0
265;1;0.00124752;801.588;0;0
266;1;0.00122905;813.636;0;0
267;1;0.00115494;865.848;0;0
268;1;0.00125928;794.103;0;0
269;1;0.00110981;901.052;0;0
270;1;0.00124563;802.809;0;0
271;4;0.00388257;257.561;1;100
272;1;0.00124633;802.357;0;0
273;4;0.0043486;229.959;1;100
274;2;0.00196544;508.792;0;0
275;2;0.00190514;524.895;0;0
276;4;0.00356397;280.586;1;71
277;1;0.00112919;885.587;0;0
278;4;0.00369884;270.355;1;100
279;1;0.00125882;794.396;0;0
280;2;0.00206193;484.982;0;0
281;1;0.00115424;866.373;0;0
282;4;0.00429315;232.929;1;100
283;1;0.00124563;802.809;0;0
284;1;0.00124584;802.672;0;0
285;1;0.0012346;809.979;0;0
286;1;0.00124761;801.534;0;0
287;1;0.00116692;856.958;0;0
288;4;0.00382072;261.731;1;100
289;1;0.00117513;850.97;0;0
290;2;0.00196518;508.86;0;0
291;1;0.00123309;810.971;0;0
292;1;0.00124584;802.672;0;0
293;1;0.00124681;802.05;0;0
294;5;0.00482504;207.252;1;100
295;1;0.00123809;807.696;0;0
296;4;0.00415894;240.446;1;100
297;5;0.00500067;199.973;1;100
298;4;0.00421514;237.24;1;100
299;4;0.00331744;301.437;0;29
300;1;0.00115424;866.373;0;0
301;1;0.00124761;801.534;0;0
302;1;0.00124681;802.05;0;0
303;1;0.00123893;807.15;0;0
304;1;0.00116418;858.976;0;0
305;4;0.00424125;235.779;1;100
306;1;0.00123309;810.971;0;0
307;1;0.00124752;801.588;0;0
308;1;0.00124752;801.588;0;0
309;1;0.0010776;927.985;0;0
310;1;0.00125867;794.49;0;0
311;2;0.00189905;526.579;0;0
312;1;0.00123548;809.399;0;0
313;1;0.00124633;802.357;0;0
314;4;0.00429414;232.875;1;100
315;5;0.00456451;219.082;1;100
316;4;0.00430957;232.042;1;100
317;1;0.00117145;853.644;0;0
318;2;0.00200418;498.958;0;0
319;4;0.00381022;262.452;1;100
320;4;0.00334557;298.903;0;0
321;1;0.00125867;794.49;0;0
322;1;0.00125867;794.49;0;0
323;1;0.00125741;795.284;0;0
324;4;0.00345438;289.488;0;0
325;2;0.00190031;526.229;0;0
326;4;0.00307064;325.665;0;0
327;2;0.00190817;524.063;0;0
328;1;0.00116462;858.649;0;0
329;1;0.00124906;800.6;0;0
330;4;0.00325652;307.076;0;0
331;4;0.00430544;232.264;1;100
332;4;0.00392433;254.821;1;100
333;1;0.00115359;866.859;0;0
334;1;0.0011594;862.517;0;0
335;1;0.00125741;795.284;0;0
336;1;0.00116462;858.649;0;0
337;4;0.00364571;274.295;1;100
338;4;0.00429869;232.629;1;100
339;2;0.00188258;531.185;0;0
340;1;0.00124761;801.534;0;0
341;1;0.00125882;794.396;0;0
342;1;0.00124906;800.6;0;0
343;1;0.00125741;795.284;0;0
344;4;0.00360478;277.409;1;100
345;1;0.00117863;848.445;0;0
346;1;0.00125778;795.049;0;0
347;5;0.0048589;205.808;1;100
348;1;0.00117002;854.683;0;0
349;1;0.00125778;795.049;0;0
350;4;0.00380645;262.712;1;100
351;4;0.00430207;232.446;1;100
352;1;0.00122905;813.636;0;0
353;1;0.00125882;794.396;0;0
354;1;0.0012188;820.479;0;0
355;1;0.00123753;808.059;0;0
356;5;0.00425452;235.044;1;46
357;4;0.0039614;252.436;1;100
358;1;0.0010776;927.985;0;0
359;4;0.00425768;234.87;1;100
360;2;0.00198955;502.627;0;0
361;4;0.00429869;232.629;1;100
362;1;0.00115229;867.835;0;0
363;1;0.00117279;852.664;0;0
364;2;0.00205774;485.97;0;0
365;1;0.00123753;808.059;0;0
366;4;0.00304655;328.24;0;0
367;4;0.00423415;236.175;1;100
368;1;0.00124633;802.357;0;0
369;1;0.00116068;861.563;0;0
370;2;0.0019432;514.615;0;0
371;4;0.00378394;264.275;1;100
372;1;0.00125778;795.049;0;0
373;1;0.00122801;814.324;0;0
374;1;0.00125882;794.396;0;0
375;4;0.00421514;237.24;1;100
376;4;0.00372176;268.69;1;100
377;4;0.00425506;235.014;1;100
378;4;0.00435741;229.494;1;100
379;1;0.00121771;821.217;0;0
380;1;0.00118739;842.183;0;0
381;2;0.00181845;549.919;0;0
382;4;0.00397183;251.773;1;100
383;4;0.00368904;271.073;1;100
384;1;0.00124563;802.809;0;0
385;1;0.00125928;794.103;0;0
386;1;0.00115287;867.403;0;0
387;1;0.00118142;846.438;0;0
388;4;0.00435035;229.866;1;100
389;1;0.00124157;805.433;0;0
390;1;0.00125867;794.49;0;0
391;1;0.00124912;800.566;0;0
392;1;0.00121711;821.62;0;0
393;1;0.00125867;794.49;0;0
394;1;0.0012188;820.479;0;0
395;1;0.00117863;848.445;0;0
396;1;0.00112183;891.403;0;0
397;4;0.00389996;256.413;1;100
398;1;0.00123809;807.696;0;0
399;1;0.00123753;808.059;0;0
400;1;0.00124906;800.6;0;0
401;4;0.00368689;271.231;1;100
402;4;0.003584;279.018;0;51
403;1;0.0012346;809.979;0;0
404;1;0.00123309;810.971;0;0
405;1;0.00112919;885.587;0;0
406;4;0.00429644;232.751;1;100
407;1;0.00122905;813.636;0;0
408;1;0.0011594;862.517;0;0
409;4;0.00306364;326.409;0;0
410;1;0.00124824;801.128;0;0
411;1;0.00122905;813.636;0;0
412;5;0.0043984;227.355;1;100
413;4;0.00386307;258.861;1;100
414;2;0.00201383;496.567;0;0
415;1;0.00123731;808.203;0;0
416;2;0.00191235;522.917;0;0
417;1;0.00125928;794.103;0;0
418;1;0.00118345;844.989;0;0
419;1;0.0012734;785.301;0;0
420;1;0.0012734;785.301;0;0
421;2;0.00197452;506.451;0;0
422;5;0.00482079;207.435;1;100
423;2;0.00204233;489.638;0;0
424;1;0.00124906;800.6;0;0
425;4;0.00435741;229.494;1;100
426;1;0.00124584;802.672;0;0
427;4;0.00392275;254.923;1;100
428;4;0.00361892;276.325;0;0
429;5;0.00424695;235.463;1;100
430;4;0.003694;270.709;1;100
431;1;0.00113892;878.027;0;0
432;4;0.00426162;234.653;1;100
433;1;0.00115935;862.555;0;0
434;4;0.0033612;297.513;0;0
435;1;0.00125867;794.49;0;0
436;1;0.00124912;800.566;0;0
437;1;0.00124648;802.259;0;0
438;4;0.0038934;256.845;1;100
439;4;0.0041669;239.986;1;100
440;4;0.00382544;261.408;1;100
441;4;0.00385771;259.221;1;100
442;4;0.00343666;290.98;1;49
443;1;0.00110981;901.052;0;0
444;1;0.00125741;795.284;0;0
445;1;0.00117357;852.103;0;0
446;1;0.00123753;808.059;0;0
447;1;0.00124912;800.566;0;0
448;4;0.00383966;260.44;1;100
449;4;0.00435452;229.646;1;100
450;1;0.00123193;811.735;0;0
