N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
117;1;0.00184038;543.367;0;0
118;4;0.00462609;216.165;0;0
119;4;0.00644044;155.269;1;100
120;1;0.00170835;585.361;0;0
121;1;0.00170198;587.551;0;0
122;5;0.00633149;157.941;1;100
123;4;0.00524562;190.635;0;17
124;4;0.00627964;159.245;1;100
125;2;0.00294375;339.703;0;0
126;1;0.00155474;643.196;0;0
127;1;0.00183442;545.13;0;0
128;4;0.00433863;230.487;0;0
129;2;0.00270258;370.017;0;0
130;1;0.00166722;599.801;0;0
131;5;0.0066732;149.853;1;100
132;4;0.0062779;159.289;1;100
133;4;0.00532325;187.855;1;100
134;1;0.00158617;630.448;0;0
135;5;0.00616717;162.149;0;21
136;1;0.00182053;549.291;0;0
137;1;0.00171948;581.571;0;0
138;5;0.00684698;146.05;1;100
139;1;0.00157635;634.375;0;0
140;2;0.00303871;329.087;0;0
141;5;0.00569311;175.651;0;0
142;4;0.00513721;194.658;1;27
143;4;0.00581553;171.953;1;100
144;4;0.00610405;163.826;1;100
145;4;0.00599388;166.837;1;100
146;2;0.00266027;375.902;0;0
147;1;0.00174338;573.597;0;0
148;3;0.00387078;258.346;0;1
149;2;0.0025566;391.145;0;0
150;2;0.0027591;362.437;0;0
151;4;0.00450504;221.973;0;0
152;2;0.0027242;367.08;0;0
153;4;0.00549135;182.105;1;100
154;4;0.00568634;175.86;1;100
155;2;0.00271683;368.076;0;0
156;4;0.0062668;159.571;1;100
157;1;0.00183405;545.24;0;0
158;5;0.00622978;160.519;1;100
159;5;0.00537608;186.009;0;0
160;1;0.00162527;615.282;0;0
161;1;0.00182686;547.388;0;0
162;1;0.00174451;573.227;0;0
163;1;0.00175638;569.354;0;0
164;1;0.0017358;576.103;0;0
165;1;0.00183405;545.24;0;0
166;1;0.00158939;629.174;0;0
167;2;0.00269723;370.751;0;0
168;4;0.0063236;158.138;1;100
169;4;0.00494676;202.152;0;3
170;5;0.00604373;165.461;0;73
171;5;0.0073001;136.984;1;100
172;3;0.00364862;274.076;0;0
173;5;0.00575996;173.612;0;0
174;1;0.00173026;577.946;0;0
175;4;0.00507343;197.105;0;8
176;2;0.00306603;326.155;0;0
177;1;0.00178883;559.023;0;0
178;1;0.00169134;591.248;0;0
179;1;0.00178883;559.023;0;0
180;4;0.00472318;211.722;0;0
181;5;0.00640815;156.051;1;100
182;2;0.00282362;354.156;0;0
183;3;0.0036255;275.824;0;5
184;1;0.00175638;569.354;0;0
185;1;0.00182686;547.388;0;0
186;1;0.00179711;556.449;0;0
187;1;0.0015997;625.115;0;0
188;1;0.00169864;588.706;0;0
189;4;0.00553189;180.77;1;100
190;4;0.00585651;170.75;1;100
191;1;0.00186859;535.162;0;0
192;1;0.00172356;580.195;0;0
193;1;0.00183442;545.13;0;0
194;1;0.00163649;611.064;0;0
195;5;0.00594842;168.112;0;5
196;4;0.00530578;188.474;1;72
197;2;0.0025945;385.431;0;0
198;1;0.00171583;582.807;0;0
199;1;0.00172495;579.726;0;0
200;1;0.00174102;574.377;0;0
201;1;0.00183405;545.24;0;0
202;4;0.00624404;160.153;1;100
203;2;0.00257993;387.608;0;0
204;1;0.00184803;541.117;0;0
205;4;0.00457821;218.426;0;0
206;1;0.00166691;599.912;0;0
207;1;0.00170835;585.361;0;0
208;1;0.0015997;625.115;0;0
209;1;0.0017737;563.794;0;0
210;3;0.00370449;269.942;0;0
211;1;0.00172495;579.726;0;0
212;4;0.00573873;174.255;1;100
213;3;0.00401745;248.914;0;0
214;1;0.0018317;545.942;0;0
215;2;0.00277272;360.656;0;0
216;1;0.00169134;591.248;0;0
217;4;0.00462762;216.094;0;0
218;1;0.00166399;600.966;0;0
219;4;0.0054928;182.056;1;100
220;1;0.00152743;654.693;0;0
221;3;0.0048724;205.238;1;100
222;1;0.00166722;599.801;0;0
223;2;0.00285411;350.372;0;0
224;1;0.00169864;588.706;0;0
225;1;0.00151123;661.712;0;0
226;5;0.00719741;138.939;1;100
227;1;0.00158939;629.174;0;0
228;5;0.00629931;158.747;1;98
229;1;0.0017287;578.469;0;0
230;1;0.00184803;541.117;0;0
231;4;0.00564066;177.284;1;100
232;1;0.00179711;556.449;0;0
233;2;0.00304783;328.103;0;0
234;4;0.00466155;214.521;0;0
235;1;0.00157857;633.485;0;0
236;2;0.00263793;379.085;0;0
237;2;0.00299136;334.296;0;0
238;5;0.00601643;166.212;1;73
239;1;0.00182053;549.291;0;0
240;2;0.00271568;368.232;0;0
241;1;0.00178883;559.023;0;0
242;4;0.00571785;174.891;1;100
243;1;0.00166399;600.966;0;0
244;1;0.00154627;646.718;0;0
245;1;0.00186859;535.162;0;0
246;4;0.00451304;221.58;0;0
247;1;0.00184038;543.367;0;0
248;2;0.00269123;371.578;0;0
249;1;0.00188051;531.77;0;0
250;4;0.00560629;178.371;1;100
251;1;0.00170601;586.162;0;0
252;1;0.0017287;578.469;0;0
253;2;0.0029023;344.554;0;0
254;1;0.00172134;580.942;0;0
255;1;0.00171504;583.075;0;0
256;1;0.0016817;594.637;0;0
257;1;0.00184803;541.117;0;0
258;2;0.00261951;381.75;0;0
259;4;0.00569615;175.557;1;100
260;1;0.00155316;643.847;0;0
261;1;0.00174338;573.597;0;0
262;1;0.00166399;600.966;0;0
263;4;0.00515772;193.884;0;1
264;2;0.00269521;371.028;0;0
265;1;0.00172356;580.195;0;0
266;1;0.00174451;573.227;0;0
267;4;0.00462355;216.284;0;0
268;1;0.00184376;542.369;0;0
269;2;0.00277439;360.44;0;0
270;1;0.00170601;586.162;0;0
271;5;0.00596629;167.608;0;42
272;5;0.00722766;138.357;1;100
273;1;0.00162527;615.282;0;0
274;2;0.00289306;345.655;0;0
275;4;0.00591236;169.137;1;100
276;1;0.0016817;594.637;0;0
277;5;0.00593578;168.47;0;0
278;5;0.00634452;157.616;1;100
279;1;0.00178897;558.98;0;0
280;6;0.00753232;132.761;1;100
281;1;0.00156708;638.13;0;0
282;1;0.00183442;545.13;0;0
283;1;0.00179711;556.449;0;0
284;5;0.00628457;159.12;1;93
285;1;0.00172027;581.304;0;0
286;1;0.00186859;535.162;0;0
287;4;0.00495607;201.773;0;89
288;1;0.00172573;579.465;0;0
289;2;0.00272976;366.332;0;0
290;5;0.00707047;141.433;1;100
291;1;0.00171043;584.648;0;0
292;1;0.00183405;545.24;0;0
293;4;0.00515755;193.891;0;28
294;1;0.00163444;611.829;0;0
295;1;0.00173026;577.946;0;0
296;1;0.00183442;545.13;0;0
297;1;0.0017287;578.469;0;0
298;6;0.00721001;138.696;1;100
299;1;0.00156708;638.13;0;0
300;5;0.00620433;161.178;1;100
