N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
90;4;0.00201668;495.864;1;100
91;6;0.00235426;424.762;1;100
92;4;0.00148072;675.349;0;0
93;1;0.000500187;1999.25;0;0
94;4;0.00139299;717.882;0;0
95;4;0.00213043;469.388;1;100
96;1;0.000610257;1638.65;0;0
97;1;0.000596691;1675.91;0;0
98;1;0.000560734;1783.38;0;0
99;3;0.0012519;798.787;0;0
100;1;0.000547672;1825.91;0;0
101;5;0.00225505;443.449;1;100
102;5;0.00184298;542.599;0;0
103;1;0.000608881;1642.36;0;0
104;1;0.000547473;1826.58;0;0
105;4;0.00182799;547.049;1;100
106;6;0.00239491;417.553;1;100
107;3;0.00124218;805.038;0;0
108;1;0.000508189;1967.77;0;0
109;1;0.000519015;1926.73;0;0
110;1;0.000553669;1806.13;0;0
111;1;0.00056495;1770.07;0;0
112;1;0.000566196;1766.17;0;0
113;4;0.00162839;614.104;0;71
114;3;0.00113354;882.194;0;0
115;1;0.000610257;1638.65;0;0
116;1;0.000551226;1814.14;0;0
117;1;0.000544;1838.24;0;0
118;1;0.000540548;1849.98;0;0
119;1;0.000499332;2002.68;0;0
120;1;0.000499332;2002.68;0;0
121;4;0.00165076;605.783;1;9
122;1;0.000571175;1750.78;0;0
123;1;0.000555907;1798.86;0;0
124;1;0.000563596;1774.32;0;0
125;1;0.000560392;1784.47;0;0
126;5;0.0017227;580.486;0;1
127;4;0.00212928;469.641;1;100
128;1;0.00059803;1672.16;0;0
129;5;0.00223934;446.56;1;100
130;1;0.00052833;1892.75;0;0
131;3;0.00127855;782.134;0;0
132;5;0.00224924;444.594;1;100
133;1;0.000547985;1824.87;0;0
134;4;0.00180865;552.898;1;100
135;3;0.0011806;847.03;0;0
136;3;0.00111843;894.113;0;0
137;4;0.00174672;572.501;1;100
138;1;0.000513433;1947.67;0;0
139;5;0.00232308;430.462;1;100
140;4;0.00174819;572.021;1;100
141;5;0.00203535;491.316;1;100
142;1;0.000560392;1784.47;0;0
143;1;0.000522545;1913.71;0;0
144;4;0.00206986;483.124;1;100
145;1;0.000551226;1814.14;0;0
146;1;0.000531067;1883;0;0
147;1;0.000612572;1632.46;0;0
148;3;0.00116265;860.103;0;0
149;1;0.00053772;1859.7;0;0
150;4;0.00209161;478.101;1;100
151;1;0.000530266;1885.85;0;0
152;5;0.00232337;430.409;1;100
153;4;0.00178293;560.876;1;100
154;4;0.00180409;554.296;1;100
155;5;0.00205467;486.697;0;65
156;1;0.000555596;1799.87;0;0
157;7;0.00249886;400.182;0;1
158;4;0.00174528;572.973;1;100
159;1;0.000607171;1646.98;0;0
160;1;0.000556224;1797.84;0;0
161;3;0.0011798;847.602;0;0
162;5;0.00200895;497.771;1;100
163;1;0.000607171;1646.98;0;0
164;1;0.000598019;1672.19;0;0
165;1;0.000556232;1797.81;0;0
166;1;0.000604354;1654.66;0;0
167;4;0.00171972;581.489;1;100
168;4;0.0021647;461.958;1;100
169;1;0.000530135;1886.31;0;0
170;1;0.000533211;1875.43;0;0
171;4;0.00200668;498.337;1;100
172;3;0.00133263;750.393;0;0
173;3;0.00124724;801.773;0;0
174;5;0.00212743;470.05;1;100
175;1;0.00050507;1979.93;0;0
176;1;0.000500187;1999.25;0;0
177;1;0.000496832;2012.75;0;0
178;1;0.00054475;1835.71;0;0
179;4;0.00171678;582.487;1;100
180;1;0.000541139;1847.95;0;0
181;4;0.00168024;595.155;0;73
182;1;0.000551226;1814.14;0;0
183;4;0.00134321;744.484;0;1
184;1;0.000522801;1912.77;0;0
185;1;0.000517151;1933.67;0;0
186;1;0.000522801;1912.77;0;0
187;5;0.00196254;509.543;1;100
188;1;0.00050285;1988.67;0;0
189;6;0.00233058;429.078;1;100
190;1;0.000556432;1797.17;0;0
191;1;0.000607396;1646.37;0;0
192;1;0.000501141;1995.45;0;0
193;6;0.00238873;418.633;1;100
194;1;0.000517151;1933.67;0;0
195;4;0.00188252;531.202;1;100
196;3;0.00123153;811.999;0;0
197;1;0.000615901;1623.64;0;0
198;4;0.00175954;568.33;1;100
199;4;0.00168804;592.405;0;6
200;1;0.00051545;1940.05;0;0
201;5;0.00195427;511.7;0;43
202;4;0.00182278;548.611;1;100
203;3;0.00115042;869.246;0;0
204;4;0.00205488;486.645;1;100
205;1;0.000549392;1820.19;0;0
206;1;0.000612489;1632.68;0;0
207;1;0.000607495;1646.1;0;0
208;4;0.00177332;563.915;1;100
209;1;0.000608748;1642.71;0;0
210;5;0.00226604;441.298;1;100
211;5;0.00189785;526.912;0;0
212;6;0.00231277;432.383;1;100
213;1;0.000530266;1885.85;0;0
214;6;0.00251208;398.076;1;100
215;5;0.00187265;534.003;0;6
216;1;0.00056495;1770.07;0;0
217;5;0.00219223;456.157;1;100
218;5;0.00235017;425.501;1;100
219;3;0.00129513;772.121;0;0
220;1;0.000534972;1869.26;0;0
221;1;0.000593799;1684.07;0;0
222;1;0.000607033;1647.36;0;0
223;1;0.000601605;1662.22;0;0
224;1;0.000612572;1632.46;0;0
225;1;0.000566196;1766.17;0;0
226;1;0.000505775;1977.16;0;0
227;4;0.00156559;638.737;0;0
228;1;0.000537845;1859.27;0;0
229;1;0.000604354;1654.66;0;0
230;4;0.00161783;618.111;0;0
231;1;0.000544;1838.24;0;0
232;5;0.00227596;439.375;1;100
233;1;0.000600781;1664.5;0;0
234;5;0.00233488;428.288;1;100
235;1;0.000561826;1779.91;0;0
236;5;0.00199002;502.509;0;0
237;1;0.000544539;1836.42;0;0
238;4;0.00170075;587.975;1;100
239;1;0.000543013;1841.58;0;0
240;1;0.00053653;1863.83;0;0
241;1;0.000502142;1991.47;0;0
242;1;0.000522454;1914.05;0;0
243;4;0.00176201;567.534;1;100
244;4;0.00148822;671.943;0;0
245;4;0.00176261;567.34;1;100
246;1;0.000561077;1782.29;0;0
247;1;0.000624145;1602.19;0;0
248;1;0.000618953;1615.63;0;0
249;1;0.000595083;1680.44;0;0
250;5;0.00226212;442.064;1;100
251;1;0.000543985;1838.28;0;0
252;1;0.000531482;1881.53;0;0
253;1;0.000607033;1647.36;0;0
254;1;0.000608748;1642.71;0;0
255;1;0.000511313;1955.75;0;0
256;1;0.00056495;1770.07;0;0
257;1;0.000554936;1802.01;0;0
258;5;0.00223043;448.344;1;100
259;1;0.00060243;1659.94;0;0
260;1;0.000561077;1782.29;0;0
261;1;0.000607495;1646.1;0;0
262;3;0.00115716;864.187;0;0
263;1;0.000505945;1976.5;0;0
264;5;0.00204924;487.986;1;100
265;1;0.000543013;1841.58;0;0
266;5;0.00233517;428.234;1;100
267;1;0.00054598;1831.57;0;0
268;4;0.00177677;562.819;1;100
269;4;0.00172495;579.728;1;100
270;4;0.00212841;469.835;1;100
271;4;0.00172812;578.664;1;100
272;1;0.000513513;1947.37;0;0
273;3;0.00117098;853.983;0;0
274;1;0.000508189;1967.77;0;0
275;1;0.000553036;1808.2;0;0
276;1;0.000596691;1675.91;0;0
277;1;0.000607396;1646.37;0;0
278;4;0.00171606;582.73;1;100
279;1;0.000593085;1686.1;0;0
280;4;0.00174876;571.833;0;68
281;4;0.00215284;464.503;1;100
282;1;0.000597776;1672.87;0;0
283;1;0.000553259;1807.47;0;0
284;4;0.0017387;575.142;1;24
285;4;0.00205065;487.65;1;100
286;1;0.000541139;1847.95;0;0
287;1;0.000515222;1940.91;0;0
288;6;0.00217532;459.703;0;0
289;1;0.000600781;1664.5;0;0
290;3;0.00123416;810.266;0;0
291;1;0.000626665;1595.75;0;0
292;1;0.000607433;1646.27;0;0
293;1;0.000618953;1615.63;0;0
294;1;0.000531797;1880.42;0;0
295;1;0.000557339;1794.24;0;0
296;4;0.00205557;486.484;1;100
297;1;0.000555854;1799.03;0;0
298;3;0.0011526;867.605;0;0
299;1;0.000566196;1766.17;0;0
300;6;0.00258644;386.631;1;100
301;5;0.00237946;420.263;1;100
302;1;0.000551894;1811.94;0;0
303;1;0.000608881;1642.36;0;0
304;4;0.0015781;633.675;0;0
305;4;0.00140541;711.535;0;0
306;5;0.00205033;487.727;1;100
307;4;0.0021647;461.958;1;100
308;1;0.000525108;1904.37;0;0
309;1;0.000555473;1800.27;0;0
310;1;0.000526612;1898.93;0;0
311;3;0.00125752;795.219;0;0
312;1;0.000613976;1628.73;0;0
313;1;0.00054423;1837.46;0;0
314;1;0.000552892;1808.67;0;0
315;4;0.0017021;587.51;1;100
316;5;0.00189291;528.288;0;28
317;1;0.000624145;1602.19;0;0
318;1;0.000595083;1680.44;0;0
319;1;0.000546037;1831.38;0;0
320;4;0.00204821;488.232;1;100
321;1;0.000611133;1636.3;0;0
322;1;0.000515037;1941.61;0;0
323;1;0.000531797;1880.42;0;0
324;6;0.00212177;471.304;0;0
325;1;0.000556245;1797.77;0;0
326;1;0.000524214;1907.62;0;0
327;6;0.0023937;417.762;1;100
328;1;0.000544539;1836.42;0;0
329;4;0.0021647;461.958;1;100
330;3;0.00127878;781.994;0;4
331;1;0.000595212;1680.07;0;0
332;5;0.00200575;498.566;0;28
333;1;0.000549038;1821.37;0;0
334;4;0.00168704;592.756;1;100
335;1;0.000626665;1595.75;0;0
336;4;0.00215284;464.503;1;100
337;1;0.000603128;1658.02;0;0
338;4;0.00160393;623.468;0;0
339;3;0.0012021;831.881;0;0
340;5;0.00207804;481.223;1;100
341;5;0.00229274;436.16;1;100
342;4;0.00156717;638.093;0;0
343;1;0.000559971;1785.81;0;0
344;3;0.00121952;819.994;0;0
345;5;0.00188894;529.397;1;100
346;1;0.000555854;1799.03;0;0
347;3;0.0012307;812.549;0;0
348;4;0.00183026;546.371;1;100
349;4;0.00158259;631.874;0;0
350;8;0.00315742;316.714;1;100
351;1;0.000613481;1630.04;0;0
352;5;0.00212213;471.225;1;100
353;6;0.00253089;395.118;1;100
354;4;0.00210498;475.063;1;100
355;1;0.000519933;1923.32;0;0
356;7;0.00238929;418.534;0;33
357;4;0.00139948;714.552;0;1
358;1;0.000598019;1672.19;0;0
359;1;0.00060333;1657.47;0;0
360;1;0.000606513;1648.77;0;0
361;6;0.00232363;430.361;1;100
362;1;0.000608881;1642.36;0;0
363;1;0.000536564;1863.71;0;0
364;1;0.000606726;1648.19;0;0
365;1;0.000532108;1879.32;0;0
366;4;0.00210265;475.589;1;100
367;1;0.000618953;1615.63;0;0
368;3;0.00113614;880.172;0;0
369;1;0.000556224;1797.84;0;0
370;5;0.00198679;503.324;1;93
371;1;0.000595864;1678.24;0;0
372;4;0.00207087;482.889;1;100
373;3;0.00127612;783.626;0;0
374;3;0.00127251;785.849;0;0
375;4;0.00211404;473.027;1;100
376;3;0.00126607;789.844;0;11
377;4;0.00147012;680.215;0;0
378;5;0.00225874;442.725;1;100
379;4;0.00204677;488.575;1;100
380;1;0.000626665;1595.75;0;0
381;1;0.000553192;1807.69;0;0
382;5;0.00191424;522.4;1;23
383;4;0.00171044;584.646;1;100
384;1;0.000600381;1665.61;0;0
385;6;0.00251144;398.178;1;100
386;1;0.000626665;1595.75;0;0
387;3;0.00132127;756.849;0;0
388;4;0.00203579;491.211;1;100
389;1;0.000547473;1826.58;0;0
390;1;0.000600381;1665.61;0;0
391;5;0.00224305;445.822;1;100
392;1;0.000571175;1750.78;0;0
393;1;0.00059803;1672.16;0;0
394;1;0.000533079;1875.89;0;0
395;1;0.000600381;1665.61;0;0
396;5;0.00186234;536.958;0;0
397;1;0.000494054;2024.07;0;0
398;1;0.000549392;1820.19;0;0
399;1;0.000607433;1646.27;0;0
400;1;0.000553192;1807.69;0;0
401;1;0.000557942;1792.3;0;0
402;1;0.000508832;1965.29;0;0
403;1;0.000550036;1818.06;0;0
404;1;0.000601605;1662.22;0;0
405;5;0.00202733;493.259;1;100
406;1;0.000543714;1839.2;0;0
407;1;0.000615901;1623.64;0;0
408;1;0.000560734;1783.38;0;0
409;4;0.00202875;492.914;1;100
410;1;0.000554008;1805.03;0;0
411;1;0.00060243;1659.94;0;0
412;1;0.000588444;1699.4;0;0
413;1;0.000537539;1860.33;0;0
414;1;0.000550652;1816.03;0;0
415;1;0.000534363;1871.39;0;0
416;5;0.00223126;448.178;1;100
417;1;0.000612489;1632.68;0;0
418;1;0.000553669;1806.13;0;0
419;1;0.000531067;1883;0;0
420;3;0.00120421;830.423;0;0
421;1;0.00061914;1615.14;0;0
422;1;0.000560875;1782.93;0;0
423;3;0.00125842;794.645;0;0
424;4;0.0015484;645.829;0;38
425;5;0.00210926;474.1;1;100
426;3;0.0011806;847.024;0;0
427;1;0.000515222;1940.91;0;0
428;3;0.0012094;826.854;0;0
429;1;0.000485017;2061.78;0;0
430;1;0.000562981;1776.26;0;0
431;1;0.000607171;1646.98;0;0
432;1;0.000550652;1816.03;0;0
433;1;0.00050507;1979.93;0;0
434;1;0.000541139;1847.95;0;0
435;3;0.00115619;864.912;0;0
436;1;0.00060243;1659.94;0;0
437;1;0.000624145;1602.19;0;0
438;1;0.000626665;1595.75;0;0
439;1;0.00055848;1790.58;0;0
440;3;0.00129463;772.421;0;0
441;1;0.000564782;1770.6;0;0
442;4;0.00207402;482.155;1;100
443;1;0.000541093;1848.11;0;0
444;4;0.00183172;545.935;1;100
445;3;0.00118321;845.156;0;0
446;4;0.00173034;577.923;1;100
447;4;0.00170371;586.953;1;100
448;1;0.000532108;1879.32;0;0
449;1;0.00053653;1863.83;0;0
450;4;0.00209838;476.559;1;100
451;4;0.00149147;670.478;0;0
452;1;0.000616848;1621.14;0;0
453;6;0.00248717;402.064;1;100
454;1;0.000514226;1944.67;0;0
455;1;0.000526612;1898.93;0;0
456;4;0.00207402;482.155;1;100
457;4;0.00213043;469.388;1;100
458;3;0.00121171;825.279;0;0
459;5;0.0022431;445.812;1;100
460;4;0.00210498;475.063;1;100
461;1;0.000599615;1667.74;0;0
462;1;0.000634769;1575.38;0;0
463;1;0.000545277;1833.93;0;0
464;1;0.000505742;1977.29;0;0
465;4;0.00209799;476.647;1;100
466;1;0.000556232;1797.81;0;0
467;5;0.00233685;427.927;1;100
468;1;0.000515037;1941.61;0;0
469;1;0.000550652;1816.03;0;0
470;1;0.000555596;1799.87;0;0
471;1;0.000558342;1791.02;0;0
472;1;0.000593085;1686.1;0;0
473;1;0.000558342;1791.02;0;0
474;1;0.000603128;1658.02;0;0
475;4;0.00175944;568.363;1;100
476;3;0.00123283;811.139;0;0
477;1;0.000549038;1821.37;0;0
478;1;0.00054584;1832.04;0;0
479;3;0.00130381;766.981;0;0
480;4;0.00208101;480.536;1;100
481;5;0.00221571;451.323;1;100
482;3;0.0011255;888.491;0;0
483;1;0.000618953;1615.63;0;0
484;1;0.000601842;1661.56;0;0
485;4;0.00135083;740.283;0;2
486;1;0.000550025;1818.1;0;0
487;1;0.000541222;1847.67;0;0
488;5;0.00203836;490.591;1;100
489;1;0.00056393;1773.27;0;0
490;1;0.00054598;1831.57;0;0
491;1;0.00059803;1672.16;0;0
492;1;0.000604354;1654.66;0;0
493;4;0.00208176;480.363;1;100
494;1;0.000607171;1646.98;0;0
495;4;0.00158366;631.449;0;0
496;4;0.00207449;482.047;1;100
497;1;0.000606671;1648.34;0;0
498;4;0.00185343;539.542;1;100
499;1;0.000555115;1801.43;0;0
500;1;0.00055358;1806.42;0;0
501;1;0.000553972;1805.14;0;0
502;1;0.000556245;1797.77;0;0
503;4;0.00180428;554.239;1;100
504;4;0.00183321;545.49;1;100
505;1;0.000514226;1944.67;0;0
506;1;0.000593799;1684.07;0;0
507;1;0.000547473;1826.58;0;0
508;1;0.000595212;1680.07;0;0
509;1;0.000508832;1965.29;0;0
510;1;0.00054475;1835.71;0;0
511;3;0.00117547;850.725;0;0
512;5;0.00193843;515.882;0;4
513;1;0.00060333;1657.47;0;0
514;1;0.000615901;1623.64;0;0
515;1;0.000624145;1602.19;0;0
516;3;0.00131459;760.696;0;0
517;3;0.00118985;840.445;0;0
518;1;0.000555907;1798.86;0;0
519;5;0.00224003;446.422;1;100
520;1;0.00060191;1661.38;0;0
521;5;0.00188461;530.614;0;0
522;1;0.000608881;1642.36;0;0
523;5;0.00230162;434.477;1;100
524;1;0.00052521;1904;0;0
525;5;0.00187604;533.038;0;0
526;1;0.000502142;1991.47;0;0
527;1;0.000606513;1648.77;0;0
528;4;0.00161946;617.49;0;0
529;1;0.000525108;1904.37;0;0
530;3;0.00125341;797.822;0;0
531;7;0.00286226;349.375;1;100
532;3;0.00130538;766.062;0;0
533;5;0.00210593;474.85;1;100
534;1;0.00054584;1832.04;0;0
535;1;0.000626665;1595.75;0;0
536;4;0.0020597;485.507;1;100
537;4;0.00177434;563.589;1;100
538;1;0.000629594;1588.32;0;0
539;1;0.000561591;1780.66;0;0
540;1;0.00055848;1790.58;0;0
541;4;0.00149578;668.546;0;1
542;1;0.000595864;1678.24;0;0
543;5;0.00231356;432.235;1;100
544;5;0.00227827;438.93;1;100
545;1;0.000612489;1632.68;0;0
546;4;0.00158052;632.704;0;3
547;1;0.000607495;1646.1;0;0
548;5;0.00227649;439.273;1;100
549;1;0.000562981;1776.26;0;0
550;4;0.00173954;574.864;1;100
551;5;0.00178811;559.25;0;0
552;4;0.0017332;576.966;1;100
553;4;0.00173192;577.393;1;100
554;1;0.000607033;1647.36;0;0
555;1;0.00061914;1615.14;0;0
556;4;0.0020742;482.115;1;100
557;1;0.00061914;1615.14;0;0
558;1;0.000522545;1913.71;0;0
559;4;0.00161586;618.866;1;26
560;1;0.000541222;1847.67;0;0
561;3;0.00121607;822.322;0;0
562;1;0.000533211;1875.43;0;0
563;4;0.00185282;539.717;1;100
564;1;0.000610257;1638.65;0;0
565;1;0.00060904;1641.93;0;0
566;1;0.000522801;1912.77;0;0
567;6;0.00224747;444.946;1;29
568;1;0.000616848;1621.14;0;0
569;5;0.00199874;500.314;1;74
570;1;0.000593799;1684.07;0;0
571;5;0.00190677;524.446;0;67
572;1;0.000599271;1668.69;0;0
573;1;0.000613976;1628.73;0;0
574;1;0.000619384;1614.51;0;0
575;1;0.000557942;1792.3;0;0
576;1;0.000607433;1646.27;0;0
577;1;0.000501141;1995.45;0;0
578;3;0.00118429;844.388;0;0
579;1;0.000553036;1808.2;0;0
580;1;0.000619384;1614.51;0;0
581;5;0.00198987;502.544;1;100
582;5;0.00195264;512.128;0;56
583;4;0.00168334;594.056;1;100
584;5;0.00184038;543.366;0;6
585;1;0.00060191;1661.38;0;0
586;1;0.000541093;1848.11;0;0
587;1;0.000624145;1602.19;0;0
588;4;0.00159371;627.467;0;0
589;1;0.000543714;1839.2;0;0
590;1;0.000555854;1799.03;0;0
591;1;0.000601605;1662.22;0;0
592;4;0.00179116;558.297;1;100
593;1;0.000542452;1843.48;0;0
594;4;0.00201608;496.013;1;100
595;3;0.00130731;764.931;0;0
596;1;0.000607433;1646.27;0;0
597;5;0.0019264;519.104;0;36
598;1;0.000504691;1981.41;0;0
599;1;0.000601605;1662.22;0;0
600;4;0.0016141;619.539;0;0
601;5;0.00210848;474.275;1;100
602;4;0.00167807;595.923;0;3
603;4;0.00217848;459.035;1;100
604;4;0.00156946;637.164;0;0
605;1;0.00056393;1773.27;0;0
606;3;0.00117204;853.211;0;0
607;4;0.00204677;488.575;1;100
608;4;0.00161992;617.316;1;71
609;1;0.000547288;1827.19;0;0
610;1;0.000618953;1615.63;0;0
611;1;0.000611133;1636.3;0;0
612;4;0.00186219;537.003;1;100
613;1;0.000626665;1595.75;0;0
614;1;0.000553972;1805.14;0;0
615;4;0.00154108;648.895;0;0
616;5;0.00230478;433.881;1;100
617;4;0.00167968;595.353;0;74
618;4;0.00157839;633.557;0;0
619;4;0.00207061;482.95;1;100
620;1;0.000607396;1646.37;0;0
621;4;0.00174069;574.483;1;100
622;1;0.000534701;1870.21;0;0
623;4;0.00147417;678.348;0;0
624;1;0.000533079;1875.89;0;0
625;1;0.000597776;1672.87;0;0
626;1;0.000538157;1858.19;0;0
627;3;0.00118454;844.211;0;0
628;1;0.000629594;1588.32;0;0
629;3;0.00130236;767.839;0;0
630;6;0.0026108;383.025;1;100
631;1;0.00056393;1773.27;0;0
632;4;0.00201004;497.504;1;100
633;4;0.00179297;557.734;1;100
634;4;0.00157398;635.334;0;0
635;1;0.000530266;1885.85;0;0
636;4;0.00147878;676.233;0;0
637;6;0.002361;423.55;1;100
638;1;0.00052521;1904;0;0
639;1;0.000613976;1628.73;0;0
640;1;0.00052833;1892.75;0;0
641;1;0.000547355;1826.97;0;0
642;5;0.00210322;475.461;1;100
643;4;0.00158456;631.09;0;0
644;1;0.000534701;1870.21;0;0
645;4;0.00205394;486.87;1;100
646;4;0.00182968;546.544;1;100
647;1;0.000534972;1869.26;0;0
648;1;0.000542452;1843.48;0;0
649;1;0.000616848;1621.14;0;0
650;1;0.000588444;1699.4;0;0
651;1;0.000563596;1774.32;0;0
652;1;0.0005071;1972;0;0
653;3;0.00117018;854.569;0;0
654;4;0.00148853;671.803;0;0
655;1;0.000494054;2024.07;0;0
656;1;0.000547994;1824.84;0;0
657;5;0.00232447;430.206;1;100
658;4;0.00205065;487.65;1;100
659;4;0.00146984;680.344;0;0
660;1;0.00055358;1806.42;0;0
661;5;0.00225133;444.182;1;100
662;1;0.000562981;1776.26;0;0
663;4;0.00163057;613.282;1;31
664;1;0.000606671;1648.34;0;0
665;8;0.00298952;334.502;1;100
666;1;0.000608881;1642.36;0;0
667;1;0.000616848;1621.14;0;0
668;5;0.00230808;433.261;1;100
669;4;0.00202365;494.158;1;100
670;4;0.00177569;563.163;1;100
671;1;0.000556432;1797.17;0;0
672;3;0.00119963;833.589;0;0
673;1;0.00056164;1780.5;0;0
674;5;0.00220278;453.972;1;100
675;4;0.00204101;489.954;1;100
676;1;0.000524214;1907.62;0;0
677;1;0.000606726;1648.19;0;0
678;3;0.00114257;875.22;0;0
679;1;0.000618953;1615.63;0;0
680;1;0.000603474;1657.07;0;0
681;4;0.00201975;495.11;1;100
682;1;0.000519015;1926.73;0;0
683;1;0.00055358;1806.42;0;0
684;1;0.000547994;1824.84;0;0
685;1;0.000593085;1686.1;0;0
686;4;0.00198484;503.82;1;100
687;3;0.00125389;797.517;0;0
688;1;0.000603128;1658.02;0;0
689;1;0.00051545;1940.05;0;0
690;5;0.00229807;435.148;1;100
691;1;0.000549392;1820.19;0;0
692;1;0.000540569;1849.9;0;0
693;1;0.000613976;1628.73;0;0
694;1;0.000553192;1807.69;0;0
695;5;0.00176259;567.347;0;0
696;1;0.000543337;1840.48;0;0
697;1;0.000531797;1880.42;0;0
698;1;0.00054598;1831.57;0;0
699;3;0.00135772;736.529;0;0
700;4;0.0014776;676.774;0;0
701;5;0.00211733;472.294;1;100
702;4;0.00187348;533.765;1;100
703;4;0.00207296;482.402;1;100
704;1;0.00060333;1657.47;0;0
705;1;0.000499125;2003.51;0;0
706;1;0.00053653;1863.83;0;0
707;1;0.000545277;1833.93;0;0
708;4;0.00180939;552.673;1;100
709;5;0.00204027;490.131;1;100
710;4;0.00151593;659.663;0;0
711;4;0.0020374;490.821;1;100
712;4;0.0015907;628.653;0;0
713;1;0.000607396;1646.37;0;0
714;1;0.000505945;1976.5;0;0
715;1;0.000540569;1849.9;0;0
716;1;0.000557339;1794.24;0;0
717;1;0.000546037;1831.38;0;0
718;1;0.00054584;1832.04;0;0
719;4;0.0015741;635.282;0;0
720;1;0.000560734;1783.38;0;0
721;1;0.000563596;1774.32;0;0
722;5;0.00204581;488.804;1;100
723;1;0.000601842;1661.56;0;0
724;6;0.00218871;456.891;0;0
725;1;0.000547994;1824.84;0;0
726;1;0.000543337;1840.48;0;0
727;1;0.000551162;1814.35;0;0
728;1;0.000553259;1807.47;0;0
729;1;0.00055904;1788.78;0;0
730;3;0.00129473;772.363;0;0
731;1;0.000561591;1780.66;0;0
732;6;0.00231097;432.718;1;100
733;1;0.000616848;1621.14;0;0
734;1;0.000615901;1623.64;0;0
735;4;0.00207231;482.553;1;100
736;4;0.00183325;545.479;1;100
737;1;0.00060243;1659.94;0;0
738;1;0.00056052;1784.06;0;0
739;3;0.00127937;781.636;0;0
740;3;0.00165212;605.281;1;100
741;1;0.000549038;1821.37;0;0
742;3;0.00121095;825.799;0;0
743;1;0.000573018;1745.15;0;0
744;1;0.000619384;1614.51;0;0
745;1;0.000522545;1913.71;0;0
746;4;0.00181926;549.675;1;100
747;1;0.00061914;1615.14;0;0
748;4;0.00177562;563.184;1;100
749;4;0.00160809;621.856;1;84
750;5;0.00230397;434.034;1;100
751;4;0.00175948;568.348;1;100
