N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
108;7;0.00622948;160.527;1;100
109;2;0.001996;501.001;0;0
110;5;0.00521669;191.692;1;100
111;3;0.00292691;341.658;0;0
112;2;0.00202964;492.698;0;0
113;2;0.00202926;492.79;0;0
114;3;0.00291066;343.564;0;0
115;4;0.00342352;292.097;0;3
116;2;0.00208615;479.352;0;0
117;4;0.00471898;211.91;1;100
118;4;0.00507907;196.886;1;100
119;2;0.0022608;442.321;0;0
120;1;0.00127507;784.271;0;0
121;2;0.00185735;538.403;0;0
122;6;0.00491797;203.336;0;43
123;1;0.00136955;730.169;0;0
124;1;0.0012974;770.771;0;0
125;4;0.00405347;246.702;0;9
126;6;0.00537289;186.119;1;100
127;4;0.00456833;218.898;1;100
128;1;0.00127538;784.08;0;0
129;1;0.00128836;776.183;0;0
130;1;0.00120291;831.319;0;0
131;2;0.00210669;474.678;0;0
132;1;0.00128775;776.551;0;0
133;1;0.00127507;784.271;0;0
134;1;0.0012699;787.461;0;0
135;2;0.00211459;472.906;0;0
136;1;0.00136211;734.155;0;0
137;8;0.0065706;152.193;1;4
138;1;0.00130107;768.6;0;0
139;4;0.00432966;230.965;1;93
140;1;0.00136211;734.155;0;0
141;3;0.00287027;348.399;0;1
142;4;0.00366758;272.659;0;10
143;1;0.00136863;730.66;0;0
144;1;0.00143135;698.639;0;0
145;6;0.005158;193.874;0;6
146;3;0.00298485;335.025;0;0
147;2;0.00209308;477.764;0;0
148;2;0.00213749;467.839;0;0
149;1;0.00129657;771.268;0;0
150;1;0.00126342;791.501;0;0
151;1;0.00124889;800.71;0;0
152;1;0.001353;739.096;0;0
153;1;0.00141438;707.023;0;0
154;1;0.00150787;663.185;0;0
155;5;0.00440041;227.251;0;2
156;4;0.00377936;264.595;0;0
157;2;0.00202548;493.71;0;0
158;2;0.00219232;456.138;0;0
159;2;0.00217537;459.693;0;0
160;3;0.00265055;377.28;0;0
161;4;0.00319814;312.682;0;2
162;5;0.00424375;235.641;0;1
163;1;0.00127538;784.08;0;0
164;4;0.00400459;249.713;1;42
165;2;0.0022457;445.296;0;0
166;2;0.00214417;466.381;0;0
167;2;0.00226113;442.257;0;0
168;6;0.00508505;196.655;0;17
169;6;0.00516077;193.769;0;0
170;1;0.00121005;826.411;0;0
171;1;0.00124483;803.325;0;0
172;2;0.00197057;507.468;0;0
173;1;0.00126086;793.109;0;0
174;4;0.00508926;196.492;1;100
175;1;0.00121815;820.914;0;0
176;4;0.00413213;242.006;0;58
177;1;0.0013366;748.167;0;0
178;3;0.0028604;349.601;0;0
179;2;0.00201195;497.031;0;0
180;2;0.0020387;490.509;0;0
181;4;0.00418604;238.889;1;88
182;1;0.00134827;741.694;0;0
183;5;0.00496167;201.545;1;96
184;3;0.00290085;344.727;0;2
185;4;0.00514471;194.374;1;100
186;2;0.002048;488.282;0;0
187;1;0.00138595;721.525;0;0
188;2;0.00215621;463.776;0;0
189;5;0.00467113;214.081;0;16
190;4;0.00463911;215.559;1;100
191;7;0.00629608;158.829;1;65
192;4;0.00382833;261.211;0;0
193;1;0.00134827;741.694;0;0
194;1;0.0012203;819.468;0;0
195;1;0.00151004;662.234;0;0
196;2;0.00203464;491.488;0;0
197;1;0.0013438;744.156;0;0
198;2;0.00223424;447.579;0;0
199;6;0.0054659;182.952;1;99
200;6;0.00568533;175.891;1;81
201;1;0.00134862;741.496;0;0
202;3;0.00276797;361.275;0;0
203;5;0.00498123;200.754;1;100
204;5;0.00456743;218.942;0;1
205;2;0.00211096;473.719;0;0
206;4;0.00464366;215.347;1;100
207;1;0.00127627;783.534;0;0
208;2;0.00201461;496.374;0;0
209;3;0.00264285;378.38;0;0
210;2;0.00224349;445.733;0;0
211;5;0.00534134;187.219;1;100
212;2;0.00207;483.091;0;0
213;1;0.0011518;868.208;0;0
214;2;0.00225256;443.939;0;0
215;7;0.00680622;146.924;1;100
216;1;0.00152182;657.107;0;0
217;1;0.00141528;706.576;0;0
218;1;0.00130449;766.585;0;0
219;2;0.00217844;459.044;0;0
220;2;0.00192043;520.716;0;0
221;3;0.00308473;324.178;0;1
222;1;0.00121833;820.795;0;0
223;6;0.00597528;167.356;1;100
224;2;0.0023096;432.975;0;0
225;4;0.00403842;247.621;0;29
226;3;0.00301176;332.031;0;1
227;5;0.00489582;204.256;1;92
228;1;0.00141438;707.023;0;0
229;5;0.0046379;215.615;0;14
230;2;0.00222973;448.485;0;0
231;1;0.00125941;794.023;0;0
232;2;0.00219211;456.181;0;0
233;4;0.00390517;256.071;0;24
234;1;0.00123013;812.92;0;0
235;1;0.00126717;789.161;0;0
236;1;0.00125941;794.023;0;0
237;5;0.00513232;194.844;1;100
238;2;0.00237638;420.808;0;0
239;2;0.00209053;478.347;0;0
240;3;0.00283244;353.052;0;0
241;4;0.00470125;212.709;1;100
242;5;0.00447144;223.642;0;19
243;5;0.00444667;224.887;0;45
244;3;0.00333538;299.816;0;2
245;2;0.00218347;457.987;0;0
246;1;0.0013366;748.167;0;0
247;1;0.001353;739.096;0;0
248;1;0.00128674;777.16;0;0
249;1;0.00136863;730.66;0;0
250;1;0.00138491;722.069;0;0
251;2;0.00198474;503.844;0;0
252;6;0.00557353;179.42;0;18
253;2;0.00194364;514.497;0;0
254;4;0.00337982;295.874;0;0
255;1;0.00125504;796.787;0;0
256;5;0.00505756;197.724;1;100
257;2;0.0021275;470.035;0;0
258;1;0.00151004;662.234;0;0
259;1;0.00127206;786.129;0;0
260;1;0.00133091;751.363;0;0
261;6;0.00510513;195.882;0;5
262;1;0.00131811;758.665;0;0
263;3;0.0029497;339.018;0;10
264;1;0.00142759;700.483;0;0
265;1;0.00127659;783.339;0;0
266;4;0.00410837;243.405;1;62
267;3;0.00294985;339.001;0;1
268;5;0.00510585;195.854;1;100
269;5;0.00418812;238.771;0;0
270;5;0.0048015;208.268;0;41
271;2;0.00205835;485.827;0;0
272;5;0.00482542;207.236;0;44
273;5;0.00423686;236.024;0;3
274;3;0.00281742;354.935;0;0
275;4;0.00392871;254.536;1;41
276;4;0.00450042;222.202;1;100
277;2;0.00231628;431.727;0;0
278;1;0.00134774;741.985;0;0
279;2;0.00212014;471.667;0;0
280;1;0.00130107;768.6;0;0
281;1;0.00121716;821.586;0;0
282;4;0.00435027;229.871;1;100
283;2;0.00226811;440.896;0;0
284;2;0.00187686;532.805;0;0
285;3;0.00283962;352.16;0;0
286;2;0.00208277;480.131;0;0
287;5;0.00448146;223.142;0;1
288;1;0.00131541;760.22;0;0
289;3;0.00307369;325.342;0;17
290;1;0.0013111;762.718;0;0
291;2;0.00221303;451.869;0;0
292;2;0.00236083;423.581;0;0
293;1;0.0012974;770.771;0;0
294;1;0.00120186;832.047;0;0
295;1;0.00125504;796.787;0;0
296;5;0.00467734;213.797;0;38
297;2;0.00220631;453.245;0;0
298;5;0.00448643;222.894;0;3
299;4;0.00408804;244.616;1;86
300;4;0.00464331;215.364;1;100
301;5;0.00540996;184.844;1;100
302;1;0.00150787;663.185;0;0
303;5;0.00441597;226.451;0;0
304;4;0.00430698;232.181;1;100
305;4;0.00407628;245.322;0;51
306;2;0.00225733;443.001;0;0
307;5;0.00471507;212.086;0;74
308;1;0.00118973;840.526;0;0
309;1;0.00129814;770.331;0;0
310;3;0.00288175;347.011;0;0
311;5;0.00472299;211.73;0;16
312;6;0.00545847;183.201;1;70
313;3;0.00313657;318.82;0;0
314;2;0.00209209;477.99;0;0
315;1;0.00136863;730.66;0;0
316;2;0.00226397;441.703;0;0
317;4;0.00349899;285.797;0;0
318;3;0.00289435;345.501;0;3
319;1;0.00138491;722.069;0;0
320;5;0.00465725;214.719;0;22
321;2;0.00207097;482.866;0;0
322;1;0.00127627;783.534;0;0
323;1;0.00133091;751.363;0;0
324;1;0.00141535;706.539;0;0
325;4;0.00450532;221.96;1;100
326;2;0.00191267;522.828;0;0
327;2;0.00205044;487.699;0;0
328;4;0.00423761;235.982;0;35
329;5;0.00457911;218.383;0;8
330;4;0.00412195;242.604;1;61
331;4;0.00338799;295.16;0;0
332;3;0.00270672;369.451;0;0
333;2;0.00221881;450.692;0;0
334;1;0.00131541;760.22;0;0
335;2;0.0020415;489.835;0;0
336;2;0.00226026;442.427;0;0
337;2;0.0022041;453.699;0;0
338;6;0.00560958;178.266;1;100
339;2;0.00199466;501.339;0;0
340;2;0.00212821;469.879;0;0
341;1;0.00152182;657.107;0;0
342;3;0.00285543;350.209;0;0
343;3;0.00295825;338.038;0;0
344;1;0.00152182;657.107;0;0
345;2;0.0019133;522.658;0;0
346;4;0.00416867;239.885;0;10
347;2;0.00210362;475.371;0;0
348;1;0.00129728;770.844;0;0
349;2;0.00204187;489.747;0;0
350;5;0.00454659;219.945;0;4
