N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
121;1;0.00176873;565.378;0;0
122;1;0.00166895;599.179;0;0
123;4;0.00465855;214.659;0;23
124;4;0.00467773;213.779;0;9
125;2;0.00244164;409.562;0;0
126;4;0.00550094;181.787;1;100
127;4;0.0041447;241.272;0;3
128;5;0.00637866;156.773;1;100
129;1;0.00176873;565.378;0;0
130;4;0.00417995;239.238;0;13
131;5;0.00599131;166.909;1;74
132;5;0.00588692;169.868;1;66
133;2;0.00274406;364.423;0;0
134;1;0.0018024;554.816;0;0
135;1;0.00178077;561.555;0;0
136;1;0.00154553;647.027;0;0
137;2;0.00261239;382.792;0;0
138;4;0.00559381;178.769;1;100
139;3;0.00341138;293.136;0;0
140;1;0.00180433;554.222;0;0
141;1;0.0015165;659.414;0;0
142;2;0.00245717;406.972;0;0
143;4;0.00544609;183.618;1;100
144;1;0.0015449;647.289;0;0
145;5;0.00607542;164.598;1;100
146;1;0.00166051;602.224;0;0
147;1;0.00157302;635.72;0;0
148;6;0.00689487;145.035;1;99
149;4;0.00566452;176.537;1;100
150;4;0.00519198;192.605;1;67
151;2;0.00260481;383.906;0;0
152;2;0.00268914;371.866;0;0
153;1;0.00178131;561.385;0;0
154;1;0.0016651;600.563;0;0
155;1;0.00178077;561.555;0;0
156;1;0.00151365;660.657;0;0
157;1;0.00168014;595.189;0;0
158;1;0.00166535;600.474;0;0
159;5;0.0062668;159.571;1;100
160;7;0.00837116;119.458;1;100
161;1;0.00153946;649.578;0;0
162;3;0.00379638;263.409;0;34
163;5;0.00614563;162.717;1;100
164;1;0.00156536;638.832;0;0
165;3;0.00357697;279.567;0;0
166;1;0.00167475;597.106;0;0
167;5;0.00624199;160.205;1;100
168;2;0.0024605;406.421;0;0
169;4;0.00434092;230.366;0;0
170;2;0.0023653;422.779;0;0
171;4;0.00487519;205.12;0;41
172;3;0.00369045;270.969;0;0
173;1;0.00154752;646.196;0;0
174;6;0.00677809;147.534;0;38
175;4;0.0048084;207.969;1;25
176;8;0.00870718;114.848;1;100
177;4;0.00506412;197.468;0;0
178;4;0.00511479;195.511;0;11
179;1;0.00170371;586.954;0;0
180;6;0.0069822;143.221;1;100
181;1;0.00150078;666.322;0;0
182;5;0.00580793;172.178;0;12
183;1;0.00177974;561.879;0;0
184;1;0.0018024;554.816;0;0
185;4;0.00485374;206.027;0;13
186;2;0.00253093;395.111;0;0
187;1;0.00167475;597.106;0;0
188;1;0.0015449;647.289;0;0
189;1;0.00159023;628.839;0;0
190;4;0.00610838;163.71;1;100
191;6;0.00626573;159.598;0;0
192;1;0.00158437;631.165;0;0
193;3;0.00384788;259.884;0;3
194;4;0.00447433;223.497;0;0
195;1;0.00177974;561.879;0;0
196;2;0.00271374;368.495;0;0
197;1;0.00164968;606.179;0;0
198;3;0.00390874;255.837;0;0
199;2;0.0026235;381.17;0;0
200;1;0.00162585;615.063;0;0
201;3;0.00367959;271.77;0;4
202;1;0.0018024;554.816;0;0
203;3;0.0039021;256.272;0;0
204;1;0.00168014;595.189;0;0
205;4;0.00436112;229.299;0;0
206;1;0.00166263;601.456;0;0
207;2;0.00279093;358.304;0;0
208;5;0.00685501;145.879;1;100
209;2;0.00246888;405.043;0;0
210;5;0.00648105;154.296;1;100
211;1;0.00157302;635.72;0;0
212;1;0.00163661;611.018;0;0
213;6;0.00757425;132.026;1;100
214;1;0.00156536;638.832;0;0
215;3;0.00377564;264.856;0;0
216;3;0.00351303;284.655;0;0
217;3;0.00368846;271.116;0;0
218;3;0.00355427;281.352;0;0
219;4;0.00610838;163.71;1;100
220;4;0.00481799;207.556;0;0
221;1;0.00157302;635.72;0;0
222;4;0.00612894;163.16;1;100
223;7;0.0086051;116.21;1;100
224;4;0.00612894;163.16;1;100
225;3;0.00355193;281.537;0;0
226;1;0.00162585;615.063;0;0
227;1;0.00166084;602.105;0;0
228;1;0.00167323;597.646;0;0
229;2;0.002513;397.93;0;0
230;1;0.00180433;554.222;0;0
231;1;0.00179803;556.164;0;0
232;1;0.0014681;681.152;0;0
233;1;0.00166895;599.179;0;0
234;4;0.00436873;228.9;0;0
235;1;0.00166335;601.196;0;0
236;4;0.00487757;205.02;0;23
237;3;0.00356157;280.775;0;0
238;1;0.0016033;623.715;0;0
239;1;0.00180458;554.146;0;0
240;1;0.00157884;633.376;0;0
241;2;0.0025786;387.807;0;0
242;4;0.00457634;218.515;0;2
243;5;0.00662264;150.997;1;100
244;4;0.00442571;225.952;0;0
245;5;0.00602;166.113;1;100
246;4;0.00605351;165.194;1;100
247;1;0.00166535;600.474;0;0
248;2;0.00263196;379.945;0;0
249;4;0.00602968;165.846;1;100
250;1;0.00153946;649.578;0;0
251;2;0.00265466;376.696;0;0
252;5;0.00613307;163.05;1;98
253;3;0.00350776;285.082;0;5
254;1;0.0018024;554.816;0;0
255;1;0.00170371;586.954;0;0
256;2;0.00273968;365.006;0;0
257;5;0.00534442;187.111;0;0
258;1;0.00179803;556.164;0;0
259;1;0.0015165;659.414;0;0
260;1;0.00153598;651.051;0;0
261;4;0.00597049;167.491;1;100
262;1;0.00166263;601.456;0;0
263;4;0.00613919;162.888;1;100
264;4;0.00493679;202.561;0;27
265;1;0.00154262;648.247;0;0
266;4;0.0047368;211.113;0;0
267;5;0.00634612;157.577;1;100
268;6;0.00683365;146.335;0;65
269;1;0.0016651;600.563;0;0
270;2;0.00252683;395.753;0;0
271;1;0.00178131;561.385;0;0
272;1;0.00158437;631.165;0;0
273;2;0.00275674;362.748;0;0
274;2;0.00265761;376.278;0;0
275;4;0.00458467;218.118;0;7
276;4;0.00547121;182.775;1;100
277;1;0.00180458;554.146;0;0
278;1;0.00157612;634.468;0;0
279;2;0.00279442;357.856;0;0
280;1;0.00180433;554.222;0;0
281;4;0.00451521;221.474;0;0
282;4;0.00555359;180.064;1;100
283;1;0.00168868;592.177;0;0
284;3;0.00340586;293.611;0;0
285;5;0.00560958;178.266;0;1
286;2;0.00262987;380.247;0;0
287;5;0.00580112;172.381;0;12
288;2;0.00262156;381.453;0;0
289;1;0.00158689;630.162;0;0
290;4;0.00469771;212.87;1;63
291;1;0.00151852;658.535;0;0
292;4;0.00602715;165.916;1;100
293;2;0.00259062;386.009;0;0
294;1;0.00166527;600.504;0;0
295;4;0.00510229;195.99;1;91
296;4;0.00513279;194.826;0;39
297;4;0.00546123;183.109;1;100
298;2;0.00274075;364.864;0;0
299;5;0.00596262;167.712;0;65
300;3;0.00383123;261.013;0;14
