N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
56;5;0.00605551;165.139;0;23
57;3;0.0036677;272.651;0;0
58;1;0.00165736;603.368;0;0
59;2;0.0028116;355.67;0;0
60;4;0.00504227;198.323;0;11
61;1;0.0016677;599.629;0;0
62;1;0.00187833;532.388;0;0
63;3;0.00392815;254.572;0;4
64;4;0.00541881;184.542;0;36
65;4;0.00487124;205.287;0;7
66;1;0.00185074;540.325;0;0
67;2;0.00270382;369.847;0;0
68;3;0.00376482;265.617;0;0
69;5;0.00644017;155.275;1;62
70;7;0.00844515;118.411;1;71
71;5;0.00694974;143.89;1;100
72;1;0.00171965;581.512;0;0
73;5;0.0062062;161.129;0;12
74;6;0.00727465;137.464;1;66
75;1;0.00176651;566.087;0;0
76;2;0.00271562;368.24;0;0
77;2;0.00281779;354.888;0;0
78;5;0.00598837;166.99;0;16
79;4;0.00530414;188.532;1;64
80;2;0.00285431;350.347;0;0
81;5;0.00603368;165.736;0;2
82;5;0.00655424;152.573;0;5
83;2;0.00298595;334.902;0;0
84;3;0.00365267;273.772;0;0
85;5;0.00585413;170.82;0;2
86;4;0.00475113;210.476;0;0
87;1;0.00182673;547.426;0;0
88;4;0.00585134;170.901;0;52
89;5;0.00618552;161.668;0;15
90;4;0.00485388;206.021;0;1
91;4;0.00490018;204.074;0;4
92;5;0.00574375;174.102;0;0
93;4;0.00571559;174.96;0;44
94;2;0.00275117;363.481;0;0
95;4;0.00581692;171.912;0;73
96;1;0.00186902;535.04;0;0
97;6;0.00658409;151.881;0;15
98;3;0.00393817;253.925;0;1
99;3;0.00383359;260.852;0;9
100;1;0.00173884;575.095;0;0
101;2;0.00294264;339.831;0;0
102;5;0.00580539;172.254;0;0
103;1;0.00169483;590.03;0;0
104;2;0.00278498;359.068;0;0
105;3;0.00343225;291.354;0;0
106;4;0.00548515;182.31;1;50
107;4;0.00472707;211.548;0;0
108;5;0.00617365;161.979;0;24
109;1;0.00182673;547.426;0;0
110;3;0.00411726;242.88;0;2
111;5;0.00597897;167.253;0;1
112;3;0.00371874;268.908;0;0
113;5;0.00721606;138.58;1;100
114;2;0.0028849;346.632;0;0
115;1;0.00186123;537.279;0;0
116;5;0.00711334;140.581;1;100
117;3;0.00371142;269.438;0;1
118;5;0.00741899;134.789;1;100
119;1;0.00184398;542.306;0;0
120;5;0.00634669;157.563;0;0
121;1;0.00176114;567.813;0;0
122;1;0.00195809;510.701;0;0
123;2;0.0028585;349.834;0;0
124;1;0.00169388;590.36;0;0
125;2;0.00284892;351.01;0;0
126;2;0.00297381;336.269;0;0
127;5;0.00712542;140.343;1;100
128;1;0.00184398;542.306;0;0
129;2;0.00300512;332.765;0;0
130;1;0.00187833;532.388;0;0
131;1;0.00178146;561.339;0;0
132;6;0.00710644;140.717;0;35
133;4;0.00516688;193.54;0;10
134;1;0.00195809;510.701;0;0
135;3;0.00428524;233.359;0;11
136;6;0.00790345;126.527;1;100
137;2;0.00268078;373.026;0;0
138;2;0.00317131;315.327;0;0
139;5;0.0056;178.571;0;12
140;3;0.00394693;253.361;0;3
141;2;0.00297542;336.087;0;0
142;4;0.00472832;211.492;0;3
143;1;0.00184673;541.498;0;0
144;1;0.00180362;554.442;0;0
145;3;0.00392439;254.817;0;0
146;1;0.00186165;537.158;0;0
147;4;0.00482892;207.086;0;1
148;2;0.00277731;360.06;0;0
149;3;0.00389749;256.576;0;0
150;5;0.0060342;165.722;0;18
151;1;0.00175942;568.369;0;0
152;1;0.0016533;604.85;0;0
153;4;0.00496591;201.373;0;2
154;3;0.00386159;258.96;0;0
155;5;0.0061959;161.397;0;30
156;4;0.00555499;180.018;0;13
157;3;0.00366889;272.562;0;0
158;4;0.00500096;199.962;0;0
159;5;0.00735727;135.92;1;100
160;1;0.00186972;534.838;0;0
161;3;0.0040489;246.981;0;6
162;2;0.00293406;340.824;0;0
163;6;0.0070852;141.139;0;34
164;1;0.00168632;593.008;0;0
165;2;0.00284836;351.079;0;0
166;1;0.00184341;542.473;0;0
167;2;0.00309046;323.576;0;0
168;1;0.00171965;581.512;0;0
169;1;0.0017515;570.94;0;0
170;3;0.00442282;226.1;0;0
171;1;0.00163058;613.28;0;0
172;5;0.00633924;157.748;1;49
173;2;0.0028291;353.469;0;0
174;1;0.00178043;561.661;0;0
175;4;0.00639102;156.47;1;100
176;2;0.00295371;338.558;0;0
177;1;0.0018361;544.634;0;0
178;1;0.00184673;541.498;0;0
179;4;0.00561488;178.098;0;55
180;3;0.00415568;240.635;1;16
181;6;0.00878101;113.882;1;100
182;7;0.0087928;113.729;1;100
183;2;0.0028724;348.141;0;0
184;3;0.00401347;249.161;0;1
185;3;0.00402394;248.513;0;4
186;4;0.00601567;166.233;1;100
187;6;0.00772151;129.508;1;98
188;5;0.00616945;162.089;1;41
189;4;0.00507452;197.063;0;32
190;2;0.00290579;344.14;0;0
191;5;0.00635366;157.39;0;69
192;4;0.00638662;156.577;1;100
193;1;0.00178318;560.796;0;0
194;1;0.00186123;537.279;0;0
195;3;0.00392677;254.662;0;0
196;2;0.00275402;363.106;0;0
197;1;0.00186165;537.158;0;0
198;1;0.00186458;536.314;0;0
199;2;0.00271475;368.358;0;0
200;1;0.00181456;551.097;0;0
201;4;0.00481581;207.649;0;0
202;5;0.00595992;167.787;0;14
203;4;0.00523127;191.158;0;4
204;2;0.00277783;359.994;0;0
205;4;0.00490677;203.8;0;0
206;6;0.00803888;124.395;1;100
207;1;0.00186902;535.04;0;0
208;2;0.00282392;354.118;0;0
209;2;0.00272648;366.774;0;0
210;1;0.00180362;554.442;0;0
211;2;0.00274637;364.117;0;0
212;5;0.00645584;154.899;0;0
213;1;0.0016677;599.629;0;0
214;2;0.00288563;346.545;0;0
215;5;0.00625417;159.893;1;58
216;3;0.00403195;248.019;0;2
217;4;0.00546421;183.009;0;55
218;4;0.00509694;196.196;0;34
219;1;0.00162548;615.202;0;0
220;1;0.00181132;552.083;0;0
221;4;0.00502623;198.956;0;5
222;2;0.00306286;326.492;0;0
223;1;0.00179316;557.674;0;0
224;3;0.00387963;257.756;0;19
225;1;0.00186972;534.838;0;0
226;2;0.00261143;382.932;0;0
227;1;0.00180927;552.71;0;0
228;4;0.00508378;196.704;0;0
229;6;0.00746373;133.981;1;64
230;2;0.0030783;324.855;0;0
231;4;0.00516691;193.539;0;6
232;1;0.00184398;542.306;0;0
233;5;0.00746897;133.887;1;100
234;4;0.00543787;183.896;0;18
235;2;0.00317468;314.993;0;0
236;1;0.00186458;536.314;0;0
237;2;0.00296903;336.81;0;0
238;3;0.00368206;271.587;0;0
239;3;0.00419408;238.431;0;0
240;4;0.00586696;170.446;1;100
241;1;0.00176651;566.087;0;0
242;5;0.0067131;148.963;0;66
243;3;0.00405697;246.489;0;1
244;5;0.00686185;145.733;1;100
245;1;0.00178146;561.339;0;0
246;4;0.00499326;200.27;0;1
247;2;0.00311628;320.896;0;0
248;2;0.00276534;361.62;0;0
249;2;0.00300578;332.692;0;0
250;7;0.0083129;120.295;0;44
