N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
152;1;0.00260867;383.337;0;0
153;4;0.00942862;106.06;1;100
154;1;0.00260915;383.267;0;0
155;1;0.00275888;362.466;0;0
156;1;0.00274958;363.692;0;0
157;4;0.00954997;104.712;1;100
158;1;0.00243222;411.148;0;0
159;4;0.00830316;120.436;1;100
160;3;0.00564023;177.298;0;0
161;2;0.00448267;223.081;0;0
162;1;0.00274984;363.657;0;0
163;4;0.00826257;121.028;1;100
164;1;0.0028043;356.595;0;0
165;1;0.00264007;378.778;0;0
166;5;0.0102512;97.5494;1;100
167;4;0.00966731;103.441;1;100
168;1;0.00277937;359.794;0;0
169;1;0.00273267;365.942;0;0
170;1;0.00282264;354.278;0;0
171;1;0.00258423;386.962;0;0
172;1;0.00282264;354.278;0;0
173;1;0.00274984;363.657;0;0
174;4;0.0097536;102.526;1;100
175;1;0.00260337;384.117;0;0
176;1;0.00260964;383.195;0;0
177;1;0.00250883;398.591;0;0
178;4;0.00929879;107.541;1;100
179;4;0.00782673;127.767;0;5
180;1;0.00258423;386.962;0;0
181;1;0.00274695;364.04;0;0
182;1;0.0028043;356.595;0;0
183;1;0.00277937;359.794;0;0
184;1;0.00274984;363.657;0;0
185;4;0.00683394;146.329;0;0
186;4;0.00799573;125.067;0;31
187;2;0.00430879;232.084;0;0
188;4;0.00831905;120.206;1;100
189;1;0.00282264;354.278;0;0
190;1;0.00254493;392.939;0;0
191;4;0.00941102;106.258;1;100
192;1;0.00282264;354.278;0;0
193;4;0.00872174;114.656;1;100
194;2;0.00447358;223.535;0;0
195;1;0.00274695;364.04;0;0
196;1;0.00247539;403.978;0;0
197;1;0.00274958;363.692;0;0
198;1;0.00275358;363.163;0;0
199;5;0.0101493;98.5287;1;100
200;1;0.00264007;378.778;0;0
