N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
226;1;0.00208491;479.637;0;0
227;1;0.00223836;446.756;0;0
228;1;0.00220858;452.779;0;0
229;4;0.00582366;171.713;0;0
230;2;0.00351586;284.426;0;0
231;4;0.00770991;129.703;1;100
232;1;0.0022481;444.82;0;0
233;1;0.00223182;448.065;0;0
234;5;0.00874617;114.336;1;100
235;1;0.00223182;448.065;0;0
236;1;0.00210381;475.327;0;0
237;1;0.00222729;448.976;0;0
238;1;0.00209358;477.652;0;0
239;4;0.00773897;129.216;1;100
240;1;0.00210381;475.327;0;0
241;1;0.00206536;484.177;0;0
242;4;0.00770991;129.703;1;100
243;4;0.0075698;132.104;1;100
244;4;0.00648586;154.181;0;28
245;1;0.00209934;476.34;0;0
246;2;0.00352835;283.418;0;0
247;1;0.00222123;450.201;0;0
248;1;0.00208277;480.13;0;0
249;1;0.00208685;479.191;0;0
250;1;0.0020946;477.419;0;0
