N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
61;1;0.00156033;640.891;0;0
62;2;0.00266998;374.534;0;0
63;1;0.00165101;605.692;0;0
64;1;0.00169644;589.469;0;0
65;4;0.00491462;203.475;1;77
66;2;0.00277342;360.565;0;0
67;1;0.00156052;640.813;0;0
68;1;0.00171586;582.797;0;0
69;1;0.00154436;647.519;0;0
70;1;0.00167704;596.288;0;0
71;2;0.00287145;348.256;0;0
72;4;0.00549905;181.85;1;100
73;1;0.00162234;616.392;0;0
74;2;0.00274939;363.717;0;0
75;5;0.00701928;142.465;1;100
76;1;0.00181354;551.409;0;0
77;4;0.00471945;211.889;0;1
78;1;0.00182328;548.461;0;0
79;5;0.00606676;164.833;1;100
80;1;0.00166493;600.625;0;0
81;1;0.00159037;628.785;0;0
82;1;0.0016761;596.622;0;0
83;1;0.00171208;584.085;0;0
84;4;0.00497331;201.073;0;11
85;1;0.00182328;548.461;0;0
86;5;0.00712988;140.255;1;100
87;1;0.0015481;645.953;0;0
88;2;0.00258735;386.496;0;0
89;5;0.0056767;176.159;0;20
90;2;0.00278863;358.599;0;0
91;1;0.00167395;597.388;0;0
92;4;0.00553902;180.537;1;100
93;1;0.00153382;651.968;0;0
94;4;0.00548204;182.414;1;100
95;1;0.00154143;648.749;0;0
96;1;0.00179735;556.373;0;0
97;1;0.0015869;630.161;0;0
98;2;0.00252115;396.644;0;0
99;4;0.00432033;231.464;0;0
100;1;0.00167395;597.388;0;0
101;4;0.00546156;183.098;1;100
102;4;0.00409137;244.417;0;0
103;4;0.00557108;179.498;1;100
104;4;0.00509614;196.227;1;45
105;2;0.00271401;368.459;0;0
106;1;0.00159119;628.459;0;0
107;2;0.00261273;382.741;0;0
108;4;0.00528016;189.388;1;100
109;2;0.0027526;363.293;0;0
110;4;0.0046974;212.884;0;6
111;5;0.00541907;184.534;0;0
112;6;0.00621337;160.943;0;3
113;4;0.00536073;186.542;1;100
114;2;0.00261812;381.953;0;0
115;1;0.00169328;590.57;0;0
116;2;0.00259624;385.172;0;0
117;1;0.00167704;596.288;0;0
118;1;0.00168545;593.314;0;0
119;1;0.00162203;616.51;0;0
120;2;0.0027764;360.179;0;0
121;2;0.00256298;390.171;0;0
122;1;0.00167098;598.452;0;0
123;3;0.00381117;262.386;0;0
124;1;0.00158293;631.74;0;0
125;2;0.00234691;426.092;0;0
126;4;0.00474853;210.591;0;0
127;2;0.00267896;373.28;0;0
128;6;0.00759617;131.645;1;100
129;5;0.00519674;192.428;0;26
130;1;0.00157385;635.385;0;0
131;2;0.00266015;375.918;0;0
132;1;0.00164613;607.486;0;0
133;5;0.00554557;180.324;0;15
134;1;0.00160495;623.072;0;0
135;1;0.0015481;645.953;0;0
136;1;0.00159702;626.166;0;0
137;1;0.00181354;551.409;0;0
138;1;0.00164613;607.486;0;0
139;1;0.00179735;556.373;0;0
140;5;0.00623722;160.328;1;100
141;1;0.00159618;626.496;0;0
142;1;0.00146473;682.721;0;0
143;4;0.00491982;203.26;0;0
144;2;0.00257586;388.22;0;0
145;4;0.00515849;193.855;0;9
146;5;0.00526091;190.081;0;0
147;2;0.00253441;394.569;0;0
148;5;0.00585706;170.734;0;43
149;1;0.00179735;556.373;0;0
150;2;0.00285371;350.421;0;0
151;4;0.00551048;181.472;1;100
152;3;0.0035916;278.427;0;0
153;1;0.00149262;669.965;0;0
154;4;0.00519977;192.316;1;100
155;3;0.00352564;283.637;0;0
156;5;0.00552224;181.086;0;0
157;1;0.00169328;590.57;0;0
158;4;0.00494912;202.056;0;3
159;2;0.0027022;370.069;0;0
160;1;0.00154143;648.749;0;0
161;2;0.0026953;371.017;0;0
162;2;0.00274007;364.955;0;0
163;5;0.00525067;190.452;0;0
164;4;0.00492119;203.203;0;11
165;1;0.00165101;605.692;0;0
166;2;0.00262463;381.006;0;0
167;2;0.00274236;364.65;0;0
168;3;0.00383675;260.637;0;0
169;6;0.0070067;142.72;1;91
170;1;0.00164338;608.501;0;0
171;7;0.00775705;128.915;1;100
172;1;0.00159404;627.337;0;0
173;1;0.00153135;653.019;0;0
174;3;0.00348974;286.554;0;0
175;4;0.0045409;220.221;0;0
176;2;0.00253056;395.17;0;0
177;2;0.00248418;402.548;0;0
178;2;0.00253686;394.188;0;0
179;2;0.00278656;358.865;0;0
180;1;0.00160442;623.279;0;0
181;5;0.00566745;176.446;1;26
182;4;0.0061052;163.795;1;100
183;2;0.00260572;383.772;0;0
184;5;0.00576133;173.571;0;0
185;1;0.00165493;604.256;0;0
186;1;0.00151368;660.641;0;0
187;1;0.00164338;608.501;0;0
188;5;0.0060254;165.964;1;100
189;2;0.00248084;403.089;0;0
190;4;0.00502755;198.904;0;2
191;1;0.00168385;593.876;0;0
192;3;0.0036404;274.695;0;0
193;4;0.00563031;177.61;1;100
194;3;0.00365655;273.481;0;0
195;1;0.00153977;649.446;0;0
196;1;0.0016389;610.167;0;0
197;1;0.00168385;593.876;0;0
198;1;0.00157612;634.468;0;0
199;1;0.00166855;599.323;0;0
200;4;0.00535951;186.584;1;100
201;1;0.00162234;616.392;0;0
202;2;0.00277699;360.102;0;0
203;2;0.00264442;378.155;0;0
204;5;0.00631676;158.309;1;100
205;1;0.00151368;660.641;0;0
206;2;0.00249625;400.6;0;0
207;5;0.00614588;162.711;1;73
208;2;0.00243442;410.776;0;0
209;1;0.00165493;604.256;0;0
210;3;0.00377826;264.672;0;0
211;4;0.00548815;182.211;1;100
212;4;0.00464789;215.152;0;26
213;4;0.0044562;224.406;0;15
214;1;0.00152574;655.42;0;0
215;3;0.00354933;281.743;0;0
216;2;0.00267789;373.429;0;0
217;4;0.00507221;197.153;0;59
218;1;0.00156746;637.977;0;0
219;3;0.00364827;274.102;0;5
220;1;0.00163915;610.07;0;0
221;4;0.00536755;186.305;0;12
222;4;0.00496836;201.273;0;21
223;2;0.00280349;356.698;0;0
224;1;0.0016389;610.167;0;0
225;4;0.00465907;214.635;0;0
226;5;0.00645306;154.965;1;100
227;1;0.00179735;556.373;0;0
228;3;0.00372425;268.511;0;0
229;1;0.00179735;556.373;0;0
230;5;0.0061653;162.198;1;100
231;1;0.00182328;548.461;0;0
232;5;0.00563123;177.581;1;25
233;4;0.00572171;174.773;1;100
234;1;0.00156033;640.891;0;0
235;1;0.00166058;602.198;0;0
236;1;0.00171208;584.085;0;0
237;4;0.00519726;192.409;1;100
238;1;0.00160442;623.279;0;0
239;4;0.00542001;184.501;1;100
240;4;0.00604791;165.346;1;100
241;1;0.00178518;560.167;0;0
242;2;0.002635;379.506;0;0
243;1;0.00166623;600.157;0;0
244;5;0.00611631;163.497;1;97
245;4;0.00541649;184.621;1;100
246;4;0.00528162;189.336;1;100
247;5;0.00564805;177.052;0;28
248;4;0.0061052;163.795;1;100
249;4;0.00513503;194.741;0;90
250;1;0.00163915;610.07;0;0
251;1;0.00144193;693.516;0;0
252;5;0.00608128;164.439;1;100
253;5;0.00623834;160.299;1;100
254;2;0.00275514;362.958;0;0
255;1;0.00156052;640.813;0;0
256;5;0.00672578;148.682;1;100
257;2;0.00268814;372.004;0;0
258;4;0.00473101;211.371;0;0
259;2;0.00285269;350.547;0;0
260;5;0.00567486;176.216;1;41
261;1;0.00154308;648.053;0;0
262;1;0.00168545;593.314;0;0
263;2;0.00290914;343.744;0;0
264;3;0.00365632;273.499;0;0
265;1;0.0015448;647.333;0;0
266;1;0.00154575;646.934;0;0
267;3;0.00349333;286.26;0;0
268;1;0.00155578;642.766;0;0
269;2;0.00267103;374.388;0;0
270;4;0.00503384;198.655;0;68
271;1;0.00156746;637.977;0;0
272;1;0.00157385;635.385;0;0
273;5;0.00596283;167.706;1;100
274;1;0.00154308;648.053;0;0
275;2;0.00258146;387.377;0;0
276;4;0.00422232;236.837;0;0
277;4;0.00618135;161.777;1;100
278;4;0.00482822;207.116;1;30
279;6;0.00735126;136.031;1;100
280;5;0.00580866;172.157;0;45
281;2;0.00250987;398.427;0;0
282;5;0.0067937;147.195;1;100
283;2;0.00258666;386.6;0;0
284;3;0.00348363;287.057;0;0
285;1;0.00178518;560.167;0;0
286;2;0.00263117;380.06;0;0
287;1;0.00166058;602.198;0;0
288;2;0.00251987;396.845;0;0
289;5;0.00627915;159.257;1;100
290;4;0.00511481;195.511;0;66
291;1;0.00171586;582.797;0;0
292;5;0.00570646;175.24;0;0
293;2;0.00276472;361.7;0;0
294;1;0.00165175;605.418;0;0
295;2;0.00259297;385.658;0;0
296;2;0.0028027;356.798;0;0
297;1;0.00144193;693.516;0;0
298;5;0.00564057;177.287;0;0
299;2;0.00261362;382.611;0;0
300;1;0.00165493;604.256;0;0
