N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
62;5;0.0101868;98.1658;1;100
63;1;0.00265511;376.632;0;0
64;5;0.0109999;90.9103;1;100
65;1;0.00251222;398.054;0;0
66;4;0.00749293;133.459;0;0
67;2;0.0040473;247.078;0;0
68;4;0.00942475;106.104;1;100
69;1;0.00280338;356.713;0;0
70;1;0.00261301;382.7;0;0
71;1;0.00275937;362.402;0;0
72;1;0.00276456;361.721;0;0
73;4;0.00813238;122.965;1;100
74;4;0.00870208;114.915;1;100
75;4;0.00958391;104.341;1;100
76;2;0.00404968;246.933;0;0
77;3;0.0053099;188.328;0;0
78;4;0.00787956;126.911;1;100
79;4;0.00843223;118.593;1;100
80;4;0.0079124;126.384;0;18
81;4;0.00896524;111.542;1;100
82;1;0.00251095;398.256;0;0
83;4;0.00950961;105.157;1;100
84;2;0.00414586;241.205;0;0
85;5;0.00942754;106.072;0;0
86;3;0.00572997;174.521;0;0
87;4;0.00738321;135.442;0;0
88;1;0.00261301;382.7;0;0
89;1;0.00280338;356.713;0;0
90;1;0.00272839;366.516;0;0
91;1;0.00278658;358.863;0;0
92;1;0.00276456;361.721;0;0
93;1;0.00277079;360.908;0;0
94;1;0.00280925;355.967;0;0
95;5;0.00990024;101.008;1;100
96;1;0.00280338;356.713;0;0
97;2;0.00410447;243.637;0;0
98;1;0.00277232;360.709;0;0
99;1;0.0026337;379.694;0;0
100;1;0.00278658;358.863;0;0
101;4;0.00776539;128.777;0;0
102;1;0.00280338;356.713;0;0
103;4;0.00798107;125.296;0;7
104;1;0.00239172;418.109;0;0
105;4;0.00969059;103.193;1;100
106;2;0.0041864;238.869;0;0
107;1;0.00256587;389.731;0;0
108;1;0.00262323;381.21;0;0
109;6;0.0124392;80.3909;1;100
110;1;0.00277079;360.908;0;0
111;1;0.00261998;381.683;0;0
112;1;0.00248176;402.939;0;0
113;1;0.00251222;398.054;0;0
114;1;0.00277079;360.908;0;0
115;4;0.00851899;117.385;1;100
116;1;0.00278658;358.863;0;0
117;1;0.00236664;422.54;0;0
118;1;0.00276456;361.721;0;0
119;2;0.00440692;226.916;0;0
120;1;0.00250735;398.827;0;0
121;1;0.00262323;381.21;0;0
122;2;0.00412098;242.661;0;0
123;1;0.00280925;355.967;0;0
124;1;0.00275937;362.402;0;0
125;4;0.0094803;105.482;1;100
126;2;0.00452834;220.831;0;0
127;1;0.00280338;356.713;0;0
128;5;0.00973654;102.706;1;100
129;1;0.00243304;411.008;0;0
130;1;0.00276456;361.721;0;0
131;4;0.00836237;119.583;1;100
132;1;0.00280925;355.967;0;0
133;1;0.00278326;359.29;0;0
134;5;0.0106816;93.6189;1;100
135;4;0.00942475;106.104;1;100
136;1;0.00277167;360.794;0;0
137;1;0.00275276;363.272;0;0
138;4;0.00945585;105.755;1;100
139;1;0.0027649;361.677;0;0
140;1;0.00276456;361.721;0;0
141;1;0.00265511;376.632;0;0
142;4;0.0095683;104.512;1;100
143;1;0.00275276;363.272;0;0
144;2;0.00402962;248.162;0;0
145;5;0.00908706;110.047;0;8
146;5;0.0110294;90.6667;1;100
147;4;0.00747647;133.753;0;23
148;5;0.00995175;100.485;1;100
149;1;0.00254185;393.415;0;0
150;3;0.00621511;160.898;0;0
151;4;0.00830277;120.442;1;100
152;1;0.00260726;383.544;0;0
153;1;0.00277167;360.794;0;0
154;4;0.00876712;114.062;1;100
155;4;0.00886446;112.81;1;100
156;1;0.00261062;383.05;0;0
157;1;0.00261998;381.683;0;0
158;1;0.00278326;359.29;0;0
159;5;0.00842512;118.693;1;67
160;1;0.00260726;383.544;0;0
161;1;0.0024418;409.534;0;0
162;5;0.0109251;91.5325;1;100
163;4;0.00785629;127.287;1;100
164;1;0.00277232;360.709;0;0
165;2;0.00434723;230.031;0;0
166;2;0.004543;220.119;0;0
167;4;0.00875587;114.209;1;100
168;1;0.00276456;361.721;0;0
169;1;0.00253695;394.174;0;0
170;1;0.002625;380.953;0;0
171;6;0.0118635;84.2922;1;100
172;3;0.0059691;167.53;0;0
173;4;0.00698496;143.165;0;0
174;5;0.0105115;95.1343;1;100
175;1;0.00277232;360.709;0;0
176;1;0.00275937;362.402;0;0
177;1;0.0027649;361.677;0;0
178;1;0.00277167;360.794;0;0
179;4;0.00931008;107.41;1;100
180;1;0.00276456;361.721;0;0
181;1;0.00262323;381.21;0;0
182;1;0.0027649;361.677;0;0
183;1;0.00251222;398.054;0;0
184;1;0.00280925;355.967;0;0
185;1;0.00277079;360.908;0;0
186;1;0.00277079;360.908;0;0
187;4;0.0072418;138.087;0;4
188;1;0.00280925;355.967;0;0
189;1;0.0026337;379.694;0;0
190;1;0.00250735;398.827;0;0
191;1;0.0024418;409.534;0;0
192;1;0.00256587;389.731;0;0
193;1;0.00253695;394.174;0;0
194;2;0.00433541;230.659;0;0
195;1;0.00272839;366.516;0;0
196;4;0.00951373;105.111;1;100
197;5;0.00950965;105.156;1;96
198;4;0.00890768;112.263;1;100
199;4;0.00809872;123.476;1;100
200;1;0.00259919;384.735;0;0
