N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
68;1;0.00261945;381.759;0;0
69;3;0.00510211;195.997;0;0
70;5;0.00985916;101.429;1;100
71;6;0.00993784;100.625;0;1
72;1;0.00234896;425.721;0;0
73;1;0.0024907;401.493;0;0
74;2;0.00379553;263.468;0;0
75;1;0.00267667;373.598;0;0
76;1;0.00242227;412.835;0;0
77;4;0.00718916;139.098;0;19
78;2;0.00418295;239.066;0;0
79;4;0.00767969;130.214;0;22
80;7;0.0122079;81.9139;1;100
81;3;0.00524489;190.662;0;0
82;4;0.00716056;139.654;0;0
83;5;0.00884488;113.06;0;23
84;2;0.00361921;276.303;0;0
85;5;0.00893095;111.97;0;12
86;3;0.00503339;198.673;0;0
87;1;0.00273879;365.125;0;0
88;2;0.00419354;238.462;0;0
89;6;0.0114211;87.5573;1;100
90;2;0.00456931;218.852;0;0
91;3;0.00548859;182.196;0;0
92;2;0.00383462;260.782;0;0
93;1;0.00256256;390.234;0;0
94;2;0.00413424;241.883;0;0
95;4;0.00840526;118.973;1;100
96;1;0.00249516;400.776;0;0
97;5;0.00891544;112.165;1;22
98;4;0.00692092;144.49;0;1
99;2;0.00388933;257.114;0;0
100;4;0.0085077;117.541;1;100
101;2;0.00403715;247.7;0;0
102;2;0.00400354;249.779;0;0
103;4;0.0068917;145.102;0;10
104;1;0.00251544;397.545;0;0
105;1;0.00252138;396.608;0;0
106;2;0.00391903;255.165;0;0
107;2;0.00413909;241.599;0;0
108;8;0.0131942;75.7909;1;97
109;1;0.00242227;412.835;0;0
110;3;0.00550007;181.816;0;2
111;3;0.00586835;170.406;0;2
112;2;0.00423358;236.207;0;0
113;1;0.00267667;373.598;0;0
114;5;0.00860971;116.148;0;0
115;4;0.00722641;138.381;0;0
116;2;0.00415421;240.72;0;0
117;2;0.00387183;258.276;0;0
118;2;0.00399482;250.324;0;0
119;1;0.0024907;401.493;0;0
120;1;0.00263546;379.441;0;0
121;2;0.00396185;252.407;0;0
122;1;0.00236392;423.025;0;0
123;4;0.00697435;143.382;0;7
124;2;0.00385848;259.17;0;0
125;4;0.00648029;154.314;0;0
126;5;0.00911148;109.752;0;52
127;4;0.00848058;117.916;1;100
128;1;0.00246527;405.635;0;0
129;2;0.00401394;249.132;0;0
130;7;0.0126049;79.3344;1;99
131;7;0.0109576;91.2609;0;25
132;4;0.00733802;136.277;0;22
133;1;0.0024313;411.303;0;0
134;2;0.00389704;256.605;0;0
135;2;0.00404857;247.001;0;0
136;1;0.00263546;379.441;0;0
137;4;0.00794377;125.885;0;80
138;2;0.00393371;254.213;0;0
139;1;0.00251149;398.169;0;0
140;4;0.00677121;147.684;0;0
141;4;0.00974614;102.605;1;100
142;5;0.00891966;112.112;1;59
143;1;0.00239266;417.944;0;0
144;1;0.00235159;425.243;0;0
145;2;0.00390803;255.883;0;0
146;2;0.00413358;241.921;0;0
147;1;0.00241255;414.499;0;0
148;3;0.00551136;181.444;0;0
149;5;0.00869504;115.008;0;22
150;5;0.00904194;110.596;0;69
151;2;0.0041207;242.677;0;0
152;4;0.00694952;143.895;0;6
153;6;0.00976546;102.402;0;8
154;2;0.00370591;269.839;0;0
155;2;0.00388747;257.237;0;0
156;2;0.00415137;240.884;0;0
157;1;0.00251544;397.545;0;0
158;6;0.0118737;84.2198;1;100
159;3;0.00538496;185.703;0;0
160;5;0.0084356;118.545;0;2
161;4;0.00681959;146.636;0;1
162;2;0.00412264;242.563;0;0
163;6;0.0103949;96.2013;1;87
164;4;0.00751798;133.014;0;31
165;1;0.00231573;431.83;0;0
166;4;0.00697192;143.433;0;10
167;2;0.00394314;253.605;0;0
168;3;0.00579072;172.69;0;25
169;5;0.00918197;108.909;1;39
170;5;0.00939978;106.385;1;91
171;1;0.00251544;397.545;0;0
172;1;0.00264122;378.613;0;0
173;2;0.00385875;259.151;0;0
174;1;0.00231573;431.83;0;0
175;2;0.00410606;243.543;0;0
176;4;0.00735778;135.911;0;10
177;5;0.00887284;112.704;0;12
178;3;0.00559567;178.71;0;1
179;6;0.0098668;101.35;0;6
180;3;0.00522686;191.319;0;0
