N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
92;1;0.00285848;349.837;0;0
93;5;0.00943011;106.043;0;1
94;5;0.0097684;102.371;0;60
95;1;0.0028606;349.578;0;0
96;1;0.003017;331.455;0;0
97;3;0.00667967;149.708;0;0
98;1;0.00312146;320.363;0;0
99;7;0.0134283;74.4698;0;12
100;5;0.00966605;103.455;0;0
101;1;0.00284082;352.011;0;0
102;2;0.00457948;218.365;0;0
103;5;0.0112999;88.4967;1;100
104;4;0.0102775;97.3003;1;100
105;2;0.00467281;214.004;0;0
106;2;0.00456722;218.952;0;0
107;4;0.00860879;116.16;0;32
108;1;0.00291266;343.329;0;0
109;4;0.00832909;120.061;0;0
110;4;0.00998855;100.115;1;100
111;2;0.00502397;199.046;0;0
112;1;0.0025969;385.075;0;0
113;1;0.00310155;322.419;0;0
114;2;0.00452403;221.042;0;0
115;1;0.00269798;370.647;0;0
116;5;0.0106601;93.8081;0;46
117;1;0.00294717;339.308;0;0
118;4;0.00949035;105.37;1;100
119;1;0.00312748;319.746;0;0
120;1;0.00291266;343.329;0;0
121;2;0.00473687;211.11;0;0
122;2;0.00481624;207.631;0;0
123;2;0.00496593;201.372;0;0
124;5;0.0107121;93.3522;0;29
125;4;0.00787619;126.965;0;0
126;1;0.00285848;349.837;0;0
127;2;0.0045021;222.119;0;0
128;2;0.0049039;203.919;0;0
129;1;0.00277984;359.732;0;0
130;2;0.00439001;227.79;0;0
131;6;0.0121587;82.2455;1;79
132;4;0.00835752;119.653;0;9
133;1;0.0028503;350.841;0;0
134;1;0.00282767;353.648;0;0
135;3;0.00626478;159.622;0;0
136;5;0.00967171;103.394;0;0
137;1;0.0029103;343.608;0;0
138;2;0.00502082;199.171;0;0
139;4;0.00860253;116.245;0;0
140;1;0.00290057;344.76;0;0
141;2;0.00420849;237.615;0;0
142;6;0.0117134;85.3723;0;64
143;2;0.00478304;209.072;0;0
144;4;0.00828274;120.733;0;3
145;5;0.010167;98.3576;0;0
146;1;0.0029103;343.608;0;0
147;3;0.00675941;147.942;0;12
148;2;0.00468952;213.241;0;0
149;5;0.0106148;94.208;1;61
150;5;0.0115475;86.599;1;100
151;1;0.00308284;324.376;0;0
152;1;0.00294717;339.308;0;0
153;1;0.00269798;370.647;0;0
154;2;0.00453768;220.377;0;0
155;6;0.0122729;81.4806;1;50
156;2;0.00463623;215.692;0;0
157;2;0.00474449;210.771;0;0
158;3;0.00610071;163.915;0;0
159;6;0.0135748;73.666;1;100
160;7;0.0138579;72.1609;1;89
