N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
65;5;0.0053797;185.884;0;2
66;6;0.00610492;163.802;0;0
67;1;0.00155222;644.239;0;0
68;2;0.00283933;352.195;0;0
69;5;0.00487001;205.338;0;2
70;7;0.00740552;135.034;1;95
71;1;0.00169282;590.729;0;0
72;2;0.00245599;407.167;0;0
73;1;0.00181326;551.494;0;0
74;2;0.00239353;417.793;0;0
75;1;0.00137505;727.245;0;0
76;4;0.00435133;229.815;0;21
77;4;0.00499713;200.115;0;79
78;2;0.00262221;381.357;0;0
79;2;0.00256942;389.192;0;0
80;1;0.00167335;597.603;0;0
81;4;0.00540708;184.943;1;100
82;5;0.00521883;191.614;0;5
83;2;0.00271768;367.961;0;0
84;3;0.00330223;302.826;0;0
85;3;0.00342018;292.382;0;0
86;5;0.00499575;200.17;0;0
87;3;0.00368117;271.653;0;15
88;4;0.00503796;198.493;0;39
89;1;0.00166894;599.182;0;0
90;7;0.00720632;138.767;0;80
91;4;0.00497047;201.188;0;4
92;1;0.00150939;662.518;0;0
93;5;0.005749;173.943;0;73
94;5;0.00593924;168.372;1;100
95;1;0.00157587;634.57;0;0
96;1;0.00165892;602.801;0;0
97;4;0.00412579;242.378;0;0
98;4;0.00563124;177.581;1;100
99;3;0.00420996;237.532;0;22
100;3;0.0034066;293.548;0;3
101;1;0.00157587;634.57;0;0
102;1;0.00176879;565.359;0;0
103;5;0.00618257;161.745;1;100
104;1;0.00149782;667.636;0;0
105;1;0.00154874;645.688;0;0
106;3;0.00340121;294.013;0;0
107;4;0.00449538;222.451;0;0
108;1;0.00153587;651.097;0;0
109;1;0.00156608;638.536;0;0
110;4;0.00395667;252.738;0;0
111;6;0.00704922;141.86;1;100
112;2;0.00266516;375.212;0;0
113;2;0.00252154;396.583;0;0
114;1;0.00164114;609.332;0;0
115;5;0.00562897;177.652;1;58
116;3;0.00357957;279.363;0;0
117;5;0.00626066;159.728;1;100
118;1;0.00149914;667.051;0;0
119;2;0.00246588;405.535;0;0
120;1;0.00166894;599.182;0;0
121;3;0.00340891;293.349;0;1
122;1;0.00154953;645.355;0;0
123;3;0.00357824;279.467;0;1
124;2;0.00238986;418.434;0;0
125;4;0.00539029;185.519;1;100
126;5;0.00580485;172.27;1;88
127;1;0.00157057;636.713;0;0
128;2;0.00244633;408.776;0;0
129;2;0.00252822;395.535;0;0
130;1;0.00176879;565.359;0;0
131;4;0.00413837;241.641;0;12
132;1;0.00161683;618.495;0;0
133;3;0.00374231;267.214;0;1
134;2;0.0024952;400.77;0;0
135;2;0.00259317;385.629;0;0
136;6;0.00654257;152.845;1;36
137;4;0.00445629;224.402;0;0
138;2;0.00251012;398.388;0;0
139;1;0.00156608;638.536;0;0
140;1;0.00162412;615.72;0;0
141;4;0.00441906;226.292;0;0
142;1;0.00164544;607.741;0;0
143;1;0.00152276;656.703;0;0
144;1;0.00159023;628.838;0;0
145;4;0.00453817;220.353;0;2
146;1;0.00164181;609.085;0;0
147;1;0.00166926;599.067;0;0
148;5;0.00600586;166.504;1;100
149;4;0.00550241;181.739;1;100
150;4;0.00469563;212.964;0;9
151;2;0.00280171;356.924;0;0
152;1;0.00160508;623.023;0;0
153;2;0.00266348;375.449;0;0
154;4;0.00597077;167.483;1;100
155;1;0.00148244;674.565;0;0
156;2;0.00250796;398.73;0;0
157;4;0.00542757;184.244;1;100
158;1;0.00169664;589.401;0;0
159;1;0.00161683;618.495;0;0
160;1;0.00164901;606.426;0;0
161;1;0.001521;657.464;0;0
162;4;0.00447516;223.456;0;3
163;1;0.00154953;645.355;0;0
164;1;0.00146436;682.891;0;0
165;2;0.00239531;417.483;0;0
166;3;0.00331598;301.57;0;0
167;4;0.00419714;238.257;0;0
168;1;0.00145692;686.377;0;0
169;2;0.00272817;366.545;0;0
170;2;0.00240528;415.753;0;0
171;4;0.00493523;202.625;0;8
172;5;0.0056942;175.617;0;41
173;2;0.00225463;443.533;0;0
174;2;0.00243615;410.484;0;0
175;4;0.0045734;218.656;0;21
176;3;0.00340132;294.004;0;0
177;1;0.00166894;599.182;0;0
178;4;0.00484421;206.432;1;71
179;1;0.0015091;662.646;0;0
180;2;0.00238921;418.548;0;0
181;1;0.0015091;662.646;0;0
182;1;0.00157894;633.336;0;0
183;1;0.00181326;551.494;0;0
184;5;0.00609335;164.113;1;100
185;5;0.00577903;173.039;1;99
186;2;0.00258029;387.553;0;0
187;1;0.00149914;667.051;0;0
188;1;0.00167335;597.603;0;0
189;6;0.00595507;167.924;0;0
190;1;0.00156431;639.259;0;0
191;2;0.00289853;345.003;0;0
192;1;0.00155918;641.365;0;0
193;1;0.00155222;644.239;0;0
194;1;0.00151807;658.729;0;0
195;3;0.00333208;300.113;0;0
196;1;0.00149864;667.272;0;0
197;2;0.00239706;417.177;0;0
198;5;0.00519022;192.67;0;0
199;5;0.00580841;172.164;1;56
200;5;0.00650045;153.836;1;100
201;5;0.00536799;186.29;0;1
202;5;0.0056783;176.109;0;4
203;6;0.00639196;156.447;1;70
204;2;0.00234528;426.389;0;0
205;1;0.00147733;676.897;0;0
206;1;0.00145036;689.486;0;0
207;1;0.00166926;599.067;0;0
208;1;0.00149864;667.272;0;0
209;5;0.0056288;177.658;1;41
210;1;0.00150967;662.396;0;0
211;5;0.00541644;184.623;1;49
212;4;0.0044008;227.232;0;0
213;4;0.00545375;183.36;1;100
214;5;0.00535404;186.775;0;0
215;1;0.00164114;609.332;0;0
216;3;0.00335631;297.946;0;0
217;2;0.00249912;400.141;0;0
218;4;0.00495162;201.954;1;100
219;3;0.00325729;307.004;0;0
220;1;0.00157073;636.649;0;0
221;3;0.00337156;296.599;0;0
222;1;0.00169664;589.401;0;0
223;3;0.00358373;279.039;0;0
224;3;0.00332562;300.695;0;0
225;1;0.00157073;636.649;0;0
226;1;0.00155104;644.73;0;0
227;4;0.00438013;228.304;0;3
228;4;0.00528996;189.037;1;100
229;5;0.00560875;178.293;0;1
230;2;0.00243019;411.491;0;0
231;2;0.00247626;403.834;0;0
232;5;0.00687612;145.431;1;100
233;2;0.00258302;387.143;0;0
234;2;0.00250456;399.271;0;0
235;2;0.00269387;371.214;0;0
236;4;0.00414867;241.041;0;0
237;2;0.00244614;408.807;0;0
238;1;0.00157587;634.57;0;0
239;4;0.00444905;224.767;0;3
240;5;0.00499827;200.069;0;0
241;2;0.00257457;388.415;0;0
242;3;0.00335243;298.291;0;18
243;1;0.00146801;681.192;0;0
244;4;0.00513051;194.912;1;100
245;2;0.00272379;367.136;0;0
246;4;0.00489031;204.486;0;3
247;1;0.00181326;551.494;0;0
248;5;0.00559033;178.88;0;24
249;1;0.00156189;640.25;0;0
250;4;0.00525566;190.271;1;100
251;4;0.00472318;211.722;0;44
252;1;0.00140388;712.313;0;0
253;4;0.00426685;234.365;0;0
254;5;0.0051025;195.982;1;11
255;4;0.0044471;224.865;0;0
256;1;0.0015294;653.853;0;0
257;1;0.00165892;602.801;0;0
258;1;0.00154067;649.069;0;0
259;4;0.00498421;200.634;1;100
260;6;0.00712307;140.389;1;100
261;1;0.00142984;699.377;0;0
262;2;0.00255351;391.618;0;0
263;5;0.00598868;166.982;1;100
264;6;0.00740848;134.98;1;100
265;4;0.00537008;186.217;1;100
266;3;0.00330634;302.45;0;0
267;2;0.00285094;350.762;0;0
268;6;0.00638032;156.732;0;36
269;2;0.00251198;398.093;0;0
270;2;0.00286977;348.46;0;0
271;3;0.00342256;292.179;0;0
272;5;0.00531369;188.193;0;46
273;2;0.00257173;388.843;0;0
274;1;0.00150967;662.396;0;0
275;1;0.001521;657.464;0;0
276;2;0.00228058;438.485;0;0
277;1;0.00159023;628.838;0;0
278;1;0.00155918;641.365;0;0
279;5;0.00599166;166.899;1;77
280;1;0.00156431;639.259;0;0
281;1;0.00151858;658.509;0;0
282;4;0.00481299;207.771;0;73
283;3;0.00348698;286.781;0;1
284;3;0.00335365;298.183;0;0
285;1;0.00148743;672.301;0;0
286;4;0.00463902;215.563;1;66
287;1;0.00164181;609.085;0;0
288;2;0.00247173;404.574;0;0
289;1;0.00164901;606.426;0;0
290;4;0.00471261;212.197;0;45
291;4;0.00449367;222.535;0;5
292;5;0.00629838;158.771;1;100
293;1;0.00157894;633.336;0;0
294;1;0.00159428;627.242;0;0
295;4;0.00480717;208.023;0;4
296;2;0.00252646;395.811;0;0
297;1;0.00140553;711.477;0;0
298;3;0.00316702;315.754;0;0
299;2;0.00245924;406.63;0;0
300;3;0.00350663;285.174;0;0
