N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
220;1;0.00132191;756.482;0;0
221;1;0.00139592;716.375;0;0
222;1;0.00140684;710.812;0;0
223;5;0.00477581;209.388;1;100
224;4;0.00479314;208.631;1;100
225;1;0.00131085;762.865;0;0
226;4;0.00489513;204.285;1;100
227;1;0.00133682;748.046;0;0
228;1;0.00126627;789.723;0;0
229;5;0.00450796;221.83;0;0
230;1;0.00140559;711.445;0;0
231;4;0.00483357;206.886;1;100
232;4;0.00418877;238.733;1;100
233;1;0.00141347;707.479;0;0
234;4;0.00403902;247.585;0;0
235;1;0.00140559;711.445;0;0
236;1;0.00139367;717.531;0;0
237;1;0.00140529;711.599;0;0
238;1;0.00141347;707.479;0;0
239;4;0.00469474;213.004;1;100
240;1;0.0014072;710.631;0;0
241;1;0.00138876;720.068;0;0
242;1;0.00141521;706.606;0;0
243;1;0.00140213;713.198;0;0
244;2;0.00227891;438.805;0;0
245;1;0.00131085;762.865;0;0
246;1;0.00133365;749.819;0;0
247;4;0.00481836;207.54;1;100
248;1;0.00139402;717.352;0;0
249;4;0.00428862;233.175;1;100
250;1;0.00141521;706.606;0;0
251;1;0.00140684;710.812;0;0
252;4;0.00372858;268.198;0;7
253;4;0.00478032;209.191;1;100
254;1;0.00140627;711.099;0;0
255;1;0.00140527;711.608;0;0
256;4;0.00445405;224.515;1;100
257;2;0.00223993;446.443;0;0
258;4;0.00483357;206.886;1;100
259;4;0.00485573;205.942;1;100
260;1;0.00138936;719.758;0;0
261;1;0.00141521;706.606;0;0
262;1;0.00124328;804.326;0;0
263;1;0.00140527;711.608;0;0
264;1;0.00126226;792.228;0;0
265;4;0.00488691;204.628;1;100
266;6;0.00624477;160.134;1;100
267;2;0.00212477;470.64;0;0
268;1;0.00131818;758.619;0;0
269;1;0.00140721;710.624;0;0
270;1;0.00139677;715.94;0;0
271;1;0.00139354;717.596;0;0
272;4;0.00484882;206.236;1;100
273;4;0.00427091;234.142;1;100
274;4;0.00489513;204.285;1;100
275;4;0.00477344;209.493;1;100
276;1;0.00141347;707.479;0;0
277;1;0.00133545;748.811;0;0
278;1;0.00128018;781.138;0;0
279;2;0.00198741;503.168;0;0
280;4;0.00489513;204.285;1;100
281;1;0.0013725;728.598;0;0
282;4;0.00402019;248.744;1;100
283;1;0.00140343;712.54;0;0
284;1;0.00139592;716.375;0;0
285;1;0.00133656;748.189;0;0
286;4;0.00436406;229.144;1;100
287;4;0.00419791;238.214;1;100
288;4;0.00485305;206.056;1;100
289;1;0.00139583;716.42;0;0
290;4;0.00451759;221.357;1;100
291;1;0.00132479;754.837;0;0
292;2;0.0023021;434.387;0;0
293;4;0.00367293;272.262;0;0
294;1;0.00139082;719.001;0;0
295;4;0.00372053;268.779;0;0
296;5;0.0051829;192.942;1;100
297;1;0.00140213;713.198;0;0
298;4;0.0048039;208.164;1;100
299;4;0.00445604;224.415;1;100
300;1;0.00127267;785.747;0;0
301;1;0.00139885;714.874;0;0
302;1;0.00132148;756.725;0;0
303;4;0.00485742;205.871;1;100
304;1;0.00129014;775.109;0;0
305;4;0.00398302;251.066;0;0
306;1;0.00139885;714.874;0;0
307;2;0.00230301;434.214;0;0
308;2;0.00232066;430.912;0;0
309;1;0.00132941;752.214;0;0
310;2;0.00228134;438.338;0;0
311;4;0.0048484;206.253;1;100
312;4;0.00365888;273.308;0;0
313;4;0.00402626;248.369;1;100
314;4;0.00479314;208.631;1;100
315;1;0.00140721;710.624;0;0
316;1;0.00125968;793.855;0;0
317;2;0.00232459;430.184;0;0
318;1;0.00140529;711.599;0;0
319;1;0.00139402;717.352;0;0
320;1;0.00133837;747.175;0;0
321;1;0.00128255;779.698;0;0
322;4;0.00453357;220.577;1;100
323;1;0.00130766;764.725;0;0
324;1;0.00132191;756.482;0;0
325;4;0.00481811;207.55;1;100
326;4;0.00479373;208.606;1;100
327;1;0.00132941;752.214;0;0
328;4;0.00363884;274.813;0;0
329;1;0.00140559;711.445;0;0
330;4;0.00355553;281.252;0;0
331;1;0.0013268;753.692;0;0
332;2;0.00208148;480.428;0;0
333;1;0.00125968;793.855;0;0
334;2;0.00230535;433.774;0;0
335;1;0.00138876;720.068;0;0
336;4;0.0044396;225.245;1;100
337;1;0.00140537;711.555;0;0
338;1;0.00140527;711.608;0;0
339;1;0.00140554;711.468;0;0
340;1;0.0013989;714.847;0;0
341;1;0.00141347;707.479;0;0
342;1;0.00133082;751.414;0;0
343;1;0.00139885;714.874;0;0
344;1;0.00139583;716.42;0;0
345;1;0.00130236;767.835;0;0
346;1;0.00133682;748.046;0;0
347;1;0.00140343;712.54;0;0
348;4;0.00409282;244.33;0;26
349;1;0.00140529;711.599;0;0
350;1;0.00126407;791.094;0;0
351;1;0.00125968;793.855;0;0
352;1;0.00138876;720.068;0;0
353;4;0.00444193;225.127;1;100
354;1;0.00132148;756.725;0;0
355;1;0.00140684;710.812;0;0
356;2;0.00223094;448.241;0;0
357;1;0.00140537;711.555;0;0
358;1;0.00140527;711.608;0;0
359;2;0.00232476;430.151;0;0
360;1;0.00140537;711.555;0;0
361;1;0.00140554;711.468;0;0
362;4;0.00451132;221.665;1;100
363;4;0.00407001;245.7;1;95
364;1;0.0013989;714.847;0;0
365;4;0.00441997;226.246;1;100
366;1;0.00133365;749.819;0;0
367;1;0.00128018;781.138;0;0
368;1;0.00132713;753.505;0;0
369;4;0.00415591;240.621;1;100
370;4;0.00346736;288.404;0;0
371;1;0.00133082;751.414;0;0
372;1;0.00123329;810.839;0;0
373;4;0.00479537;208.534;1;100
374;1;0.00140554;711.468;0;0
375;1;0.00130236;767.835;0;0
376;1;0.00139677;715.94;0;0
377;1;0.00129605;771.578;0;0
378;1;0.00140213;713.198;0;0
379;1;0.00140559;711.445;0;0
380;1;0.00140627;711.099;0;0
381;4;0.00453352;220.579;1;100
382;4;0.00484882;206.236;1;100
383;4;0.00420731;237.682;1;100
384;5;0.00528043;189.378;1;100
385;5;0.00424249;235.711;0;0
386;2;0.00227681;439.211;0;0
387;1;0.00139402;717.352;0;0
388;1;0.00131424;760.894;0;0
389;1;0.00131842;758.486;0;0
390;4;0.00480431;208.146;1;100
391;1;0.00140554;711.468;0;0
392;1;0.00133838;747.17;0;0
393;6;0.00581287;172.032;1;100
394;1;0.00140343;712.54;0;0
395;1;0.00119849;834.383;0;0
396;4;0.00397376;251.651;1;100
397;4;0.00451617;221.426;1;100
398;2;0.00224783;444.874;0;0
399;1;0.00141521;706.606;0;0
400;1;0.00126407;791.094;0;0
