N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
55;2;0.00284275;351.772;0;0
56;1;0.00178061;561.605;0;0
57;4;0.0046479;215.151;0;0
58;4;0.00543303;184.059;0;37
59;4;0.00529427;188.884;0;3
60;3;0.00390636;255.993;0;1
61;3;0.00368062;271.693;0;0
62;2;0.00319784;312.711;0;0
63;5;0.00639242;156.435;0;20
64;1;0.00194853;513.208;0;0
65;5;0.00560072;178.549;0;2
66;4;0.00550481;181.659;0;32
67;5;0.00617114;162.045;0;7
68;2;0.00273495;365.638;0;0
69;5;0.00608566;164.321;1;11
70;2;0.00271792;367.929;0;0
71;1;0.00186258;536.89;0;0
72;2;0.00269116;371.587;0;0
73;3;0.00392226;254.955;0;0
74;1;0.00193265;517.424;0;0
75;5;0.00594974;168.075;0;20
76;1;0.00184574;541.788;0;0
77;1;0.00169721;589.201;0;0
78;1;0.00188681;529.995;0;0
79;3;0.00361318;276.764;0;0
80;5;0.00831191;120.309;1;100
81;2;0.00302451;330.632;0;0
82;3;0.00387404;258.129;0;0
83;4;0.00504182;198.341;0;2
84;1;0.0018045;554.172;0;0
85;6;0.00726999;137.552;1;73
86;1;0.00201303;496.765;0;0
87;5;0.00631128;158.447;0;54
88;2;0.00269922;370.478;0;0
89;4;0.0062713;159.457;1;100
90;1;0.00178061;561.605;0;0
91;1;0.00193265;517.424;0;0
92;5;0.00628571;159.091;0;56
93;1;0.00177164;564.45;0;0
94;2;0.00267941;373.216;0;0
95;3;0.00381511;262.116;0;2
96;1;0.00181297;551.581;0;0
97;2;0.00279802;357.396;0;0
98;2;0.002923;342.114;0;0
99;3;0.00386799;258.532;0;0
100;1;0.00189109;528.795;0;0
101;2;0.00299376;334.028;0;0
102;5;0.00668579;149.571;1;88
103;1;0.00177996;561.81;0;0
104;1;0.0017637;566.99;0;0
105;6;0.00690455;144.832;0;33
106;6;0.00771071;129.69;1;100
107;1;0.00173658;575.843;0;0
108;5;0.00586081;170.625;0;2
109;1;0.00182389;548.278;0;0
110;1;0.00188681;529.995;0;0
111;1;0.0016861;593.084;0;0
112;2;0.00285655;350.072;0;0
113;2;0.00272311;367.228;0;0
114;1;0.00172931;578.266;0;0
115;2;0.00266487;375.252;0;0
116;5;0.00719936;138.901;1;100
117;1;0.00176312;567.175;0;0
118;5;0.00578782;172.776;0;1
119;5;0.00600321;166.578;0;35
120;2;0.00264243;378.439;0;0
121;1;0.00175452;569.957;0;0
122;6;0.00754998;132.451;1;100
123;1;0.00166857;599.315;0;0
124;1;0.00169235;590.894;0;0
125;3;0.00408653;244.706;0;0
126;5;0.00638884;156.523;1;72
127;4;0.00498897;200.442;0;11
128;5;0.00593359;168.532;0;0
129;2;0.00302635;330.431;0;0
130;1;0.00177996;561.81;0;0
131;6;0.00758341;131.867;1;100
132;1;0.00193526;516.725;0;0
133;1;0.00159833;625.653;0;0
134;4;0.00547353;182.698;0;13
135;2;0.00293914;340.236;0;0
136;5;0.00593638;168.453;1;42
137;2;0.00286272;349.318;0;0
138;7;0.00846448;118.141;1;97
139;4;0.00599483;166.811;0;28
140;3;0.00376312;265.737;0;0
141;1;0.00194853;513.208;0;0
142;2;0.0031539;317.067;0;0
143;4;0.00602175;166.065;0;38
144;5;0.00694095;144.073;1;100
145;4;0.00489021;204.49;0;0
146;2;0.00277186;360.768;0;0
147;7;0.00808157;123.738;0;29
148;8;0.00921093;108.567;0;36
149;1;0.00189151;528.677;0;0
150;3;0.00399458;250.339;0;0
151;4;0.00531439;188.168;0;36
152;5;0.00759467;131.671;1;100
153;2;0.00280608;356.369;0;0
154;4;0.0062836;159.145;1;100
155;2;0.00284859;351.051;0;0
156;1;0.00182389;548.278;0;0
157;4;0.00595028;168.059;1;100
158;1;0.00181297;551.581;0;0
159;5;0.00652023;153.369;0;35
160;7;0.00782439;127.806;0;15
161;6;0.00833373;119.994;1;100
162;2;0.00288957;346.072;0;0
163;2;0.00269189;371.486;0;0
164;2;0.00325309;307.4;0;0
165;5;0.00590746;169.277;0;3
166;1;0.00186443;536.356;0;0
167;2;0.00299729;333.634;0;0
168;1;0.00187841;532.366;0;0
169;2;0.00293486;340.732;0;0
170;4;0.0050779;196.932;0;1
171;4;0.00477282;209.52;0;0
172;2;0.00297352;336.302;0;0
173;5;0.00607953;164.487;1;49
174;1;0.00170844;585.33;0;0
175;5;0.00600782;166.45;0;0
176;3;0.00378798;263.993;0;0
177;3;0.00377906;264.616;0;0
178;3;0.00386795;258.535;0;1
179;3;0.00366576;272.795;0;0
180;4;0.00527662;189.515;0;0
181;2;0.00283199;353.109;0;0
182;2;0.00267101;374.39;0;0
183;2;0.00276324;361.894;0;0
184;5;0.00623371;160.418;0;7
185;5;0.0064542;154.938;0;11
186;4;0.00461459;216.704;0;0
187;1;0.00189109;528.795;0;0
188;2;0.00272024;367.615;0;0
189;4;0.00488251;204.813;0;0
190;2;0.00287251;348.128;0;0
191;2;0.00270804;369.271;0;0
192;5;0.00793251;126.064;1;100
193;7;0.00844034;118.479;0;45
194;4;0.00513093;194.897;0;21
195;4;0.00601604;166.222;1;100
196;1;0.0018675;535.475;0;0
197;1;0.00163465;611.751;0;0
198;4;0.00554976;180.188;0;0
199;3;0.00360719;277.224;0;0
200;5;0.00684529;146.086;1;100
201;6;0.00738052;135.492;0;21
202;2;0.00275963;362.368;0;0
203;2;0.00329265;303.707;0;0
204;1;0.00178642;559.78;0;0
205;2;0.00285877;349.801;0;0
206;4;0.00497824;200.874;0;3
207;2;0.00292141;342.301;0;0
208;1;0.00187841;532.366;0;0
209;3;0.00361682;276.486;0;0
210;3;0.00373627;267.646;0;0
211;1;0.00193526;516.725;0;0
212;1;0.00189402;527.977;0;0
213;5;0.00713511;140.152;1;100
214;4;0.00468676;213.367;0;0
215;1;0.00169235;590.894;0;0
216;3;0.00374596;266.954;0;0
217;3;0.00380519;262.799;0;6
218;4;0.00607772;164.535;0;11
219;4;0.00490668;203.804;0;2
220;1;0.00176977;565.045;0;0
221;6;0.00908337;110.091;1;100
222;3;0.00414142;241.463;0;0
223;3;0.00383447;260.792;0;0
224;5;0.00732788;136.465;1;100
225;6;0.00744371;134.342;1;100
226;4;0.00477894;209.251;0;1
227;1;0.00169999;588.239;0;0
228;5;0.00608799;164.258;0;31
229;3;0.00384172;260.3;0;3
230;3;0.00392527;254.76;0;2
231;2;0.00297032;336.664;0;0
232;5;0.00742694;134.645;1;74
233;2;0.00281765;354.906;0;0
234;2;0.00326007;306.742;0;0
235;2;0.00305451;327.385;0;0
236;1;0.00201303;496.765;0;0
237;4;0.00501614;199.357;0;11
238;3;0.003892;256.937;0;1
239;2;0.00324514;308.153;0;0
240;1;0.00188681;529.995;0;0
241;5;0.00745588;134.122;1;100
242;2;0.0027439;364.445;0;0
243;3;0.00377336;265.016;0;0
244;2;0.00285822;349.868;0;0
245;5;0.00599299;166.862;0;1
246;4;0.00518114;193.008;0;0
247;2;0.00258785;386.422;0;0
248;1;0.00189109;528.795;0;0
249;2;0.00295254;338.691;0;0
250;6;0.00730343;136.922;1;57
