N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
188;5;0.0071129;140.59;0;1
189;1;0.0023052;433.802;0;0
190;5;0.008165;122.474;1;100
191;1;0.00234637;426.191;0;0
192;5;0.00690126;144.901;0;26
193;2;0.00335629;297.948;0;0
194;5;0.007664;130.48;0;18
195;3;0.0048828;204.8;0;0
196;2;0.00318469;314.002;0;0
197;3;0.00480403;208.159;0;2
198;2;0.00333804;299.577;0;0
199;2;0.0036342;275.164;0;0
200;2;0.00327246;305.581;0;0
