N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
122;1;0.00187228;534.109;0;0
123;2;0.00278248;359.392;0;0
124;4;0.00601002;166.389;1;100
125;5;0.00696467;143.582;1;100
126;2;0.00276144;362.13;0;0
127;3;0.00348488;286.954;0;0
128;1;0.00186094;537.362;0;0
129;4;0.00532754;187.704;0;0
130;1;0.00185139;540.135;0;0
131;1;0.00175508;569.773;0;0
132;4;0.00640444;156.142;1;100
133;1;0.00185982;537.687;0;0
134;1;0.00186094;537.362;0;0
135;2;0.0030091;332.325;0;0
136;1;0.00174712;572.369;0;0
137;2;0.00288324;346.833;0;0
138;1;0.00184299;542.598;0;0
139;1;0.00187228;534.109;0;0
140;4;0.00587246;170.286;1;100
141;1;0.00186708;535.597;0;0
142;1;0.00172529;579.611;0;0
143;1;0.00164341;608.49;0;0
144;2;0.00291201;343.405;0;0
145;1;0.00166216;601.627;0;0
146;4;0.00586589;170.477;1;100
147;1;0.00186708;535.597;0;0
148;1;0.0017479;572.116;0;0
149;4;0.00597142;167.464;1;100
150;1;0.00187041;534.643;0;0
151;5;0.00660104;151.491;1;100
152;1;0.00185982;537.687;0;0
153;5;0.00701972;142.456;1;100
154;4;0.00639318;156.417;1;100
155;3;0.00407667;245.298;0;0
156;4;0.00567684;176.154;1;100
157;1;0.00185745;538.374;0;0
158;1;0.00188577;530.289;0;0
159;2;0.00307544;325.157;0;0
160;4;0.00642763;155.578;1;100
161;4;0.00532611;187.754;0;49
162;1;0.00172322;580.31;0;0
163;5;0.00679466;147.174;1;100
164;1;0.00168399;593.827;0;0
165;4;0.00551649;181.275;1;100
166;1;0.00168418;593.76;0;0
167;4;0.00555029;180.171;1;100
168;1;0.00171321;583.698;0;0
169;1;0.00187041;534.643;0;0
170;4;0.00579671;172.512;1;100
171;2;0.00279482;357.804;0;0
172;2;0.00283055;353.288;0;0
173;5;0.00736079;135.855;1;100
174;1;0.00188577;530.289;0;0
175;5;0.00640761;156.064;1;100
176;1;0.00188577;530.289;0;0
177;1;0.00172157;580.866;0;0
178;1;0.00166869;599.272;0;0
179;4;0.00639914;156.271;1;100
180;1;0.00186708;535.597;0;0
181;1;0.0016318;612.821;0;0
182;4;0.00557262;179.449;0;39
183;4;0.00550427;181.677;1;100
184;1;0.00185034;540.443;0;0
185;1;0.00186708;535.597;0;0
186;1;0.00166002;602.403;0;0
187;5;0.00687466;145.462;1;100
188;5;0.00723692;138.18;1;100
189;4;0.00591319;169.114;1;100
190;1;0.0017659;566.285;0;0
191;1;0.00186094;537.362;0;0
192;1;0.00182859;546.868;0;0
193;5;0.00672595;148.678;1;100
194;2;0.00288978;346.047;0;0
195;1;0.00165509;604.196;0;0
196;1;0.00185034;540.443;0;0
197;1;0.00187228;534.109;0;0
198;2;0.00295996;337.843;0;0
199;1;0.00187022;534.696;0;0
200;1;0.00177713;562.706;0;0
201;1;0.00172157;580.866;0;0
202;1;0.00186094;537.362;0;0
203;4;0.00625221;159.943;1;100
204;1;0.00186708;535.597;0;0
205;1;0.00185855;538.054;0;0
206;1;0.00174124;574.304;0;0
207;1;0.00186587;535.943;0;0
208;1;0.00175655;569.297;0;0
209;4;0.00541879;184.543;1;100
210;1;0.00188288;531.101;0;0
211;2;0.00267084;374.414;0;0
212;2;0.00306813;325.931;0;0
213;4;0.00650767;153.665;1;100
214;1;0.00187022;534.696;0;0
215;4;0.00640444;156.142;1;100
216;1;0.00186587;535.943;0;0
217;4;0.00546899;182.849;1;100
218;2;0.00302073;331.046;0;0
219;2;0.00304916;327.959;0;0
220;1;0.00166869;599.272;0;0
221;1;0.00186094;537.362;0;0
222;5;0.00611202;163.612;1;100
223;2;0.00297701;335.907;0;0
224;1;0.00186587;535.943;0;0
225;1;0.00187228;534.109;0;0
226;2;0.00282871;353.518;0;0
227;4;0.00462228;216.344;0;0
228;2;0.00303618;329.361;0;0
229;1;0.00188577;530.289;0;0
230;4;0.00545891;183.187;0;2
231;2;0.00308108;324.561;0;0
232;3;0.00476589;209.824;1;100
233;1;0.00188288;531.101;0;0
234;1;0.00188288;531.101;0;0
235;1;0.00164341;608.49;0;0
236;1;0.00185745;538.374;0;0
237;1;0.00185745;538.374;0;0
238;1;0.00168399;593.827;0;0
239;1;0.00169335;590.544;0;0
240;4;0.00650767;153.665;1;100
241;4;0.00541841;184.556;1;100
242;1;0.00184385;542.344;0;0
243;1;0.0016755;596.838;0;0
244;1;0.00188288;531.101;0;0
245;4;0.00492727;202.952;0;0
246;1;0.00188288;531.101;0;0
247;4;0.0048581;205.842;0;0
248;4;0.00635948;157.246;1;100
249;1;0.00182859;546.868;0;0
250;4;0.00644897;155.063;1;100
251;1;0.00174186;574.099;0;0
252;1;0.00185855;538.054;0;0
253;1;0.00185745;538.374;0;0
254;1;0.00188577;530.289;0;0
255;1;0.00170722;585.748;0;0
256;4;0.00638798;156.544;1;100
257;1;0.00177767;562.534;0;0
258;1;0.00173171;577.465;0;0
259;1;0.00184723;541.353;0;0
260;5;0.00641551;155.872;1;100
261;1;0.00184845;540.993;0;0
262;1;0.0017465;572.573;0;0
263;1;0.00184299;542.598;0;0
264;5;0.00691469;144.62;1;100
265;1;0.00171321;583.698;0;0
266;4;0.00493557;202.611;0;0
267;1;0.00186587;535.943;0;0
268;4;0.00579439;172.581;1;100
269;1;0.00187022;534.696;0;0
270;1;0.00175868;568.607;0;0
271;5;0.00724941;137.942;1;100
272;2;0.00292739;341.601;0;0
273;5;0.00740402;135.062;1;100
274;4;0.00544286;183.727;1;100
275;4;0.00543;184.162;1;93
276;1;0.0017324;577.234;0;0
277;4;0.00626394;159.644;1;100
278;2;0.00292003;342.463;0;0
279;4;0.00650767;153.665;1;100
280;4;0.00584112;171.2;1;100
281;1;0.00188288;531.101;0;0
282;4;0.00601257;166.318;1;100
283;5;0.00643923;155.298;1;100
284;2;0.0029402;340.112;0;0
285;5;0.00738284;135.449;1;100
286;1;0.00175508;569.773;0;0
287;4;0.00574855;173.957;1;100
288;1;0.00185745;538.374;0;0
289;1;0.00175508;569.773;0;0
290;1;0.00183109;546.124;0;0
291;4;0.00633988;157.732;1;100
292;1;0.00185139;540.135;0;0
293;4;0.00652125;153.345;1;100
294;1;0.00165509;604.196;0;0
295;5;0.00733603;136.314;1;100
296;1;0.00175867;568.611;0;0
297;1;0.00172322;580.31;0;0
298;1;0.00184845;540.993;0;0
299;4;0.00584405;171.114;1;100
300;4;0.00634565;157.588;1;100
