N;GRAU;PageRank;R-BEP;D-BRANCH
76;4;0.00578316;0;0
77;5;0.00791206;1;58
78;4;0.00581787;0;0
79;4;0.0058811;0;0
80;1;0.0021584;0;0
81;2;0.0035813;0;0
82;4;0.00791699;1;100
83;2;0.00387799;0;0
84;2;0.00368066;0;0
85;2;0.00349146;0;0
86;1;0.00224523;0;0
87;3;0.00495059;0;0
88;2;0.00378779;0;0
89;1;0.00220127;0;0
90;2;0.00394539;0;0
91;7;0.0114357;1;100
92;2;0.00373617;0;0
93;4;0.00775526;1;100
94;2;0.00340164;0;0
95;2;0.00385183;0;0
96;2;0.00376814;0;0
97;4;0.00764778;1;100
98;1;0.00213647;0;0
99;3;0.00478234;0;0
100;2;0.0037262;0;0
101;2;0.00372421;0;0
102;1;0.00225117;0;0
103;4;0.00726302;1;93
104;2;0.00369208;0;0
105;5;0.00809354;0;18
106;3;0.00511894;0;0
107;5;0.0082847;0;0
108;3;0.00492434;0;0
109;1;0.0021589;0;0
110;2;0.00336361;0;0
111;4;0.00690881;0;54
112;2;0.00383396;0;0
113;1;0.00214734;0;0
114;1;0.00225139;0;0
115;1;0.00213863;0;0
116;1;0.00237515;0;0
117;2;0.00353729;0;0
118;5;0.00835009;0;48
119;1;0.0020468;0;0
120;1;0.00203522;0;0
121;4;0.00716048;1;39
122;1;0.00215584;0;0
123;2;0.0034754;0;0
124;4;0.00604025;0;0
125;1;0.00225648;0;0
126;4;0.00659149;0;0
127;1;0.0022716;0;0
128;2;0.00400301;0;0
129;3;0.00482481;0;0
130;2;0.00370117;0;0
131;4;0.00661627;0;0
132;5;0.00779938;1;28
133;4;0.00702009;0;27
134;5;0.00821962;0;42
135;3;0.00512279;0;0
136;2;0.00382602;0;0
137;6;0.00880751;0;5
138;8;0.0123063;1;100
139;8;0.0123599;1;100
140;1;0.00224177;0;0
141;3;0.00500601;0;0
142;4;0.00706535;1;70
143;1;0.00222415;0;0
144;4;0.00631533;0;0
145;1;0.00215836;0;0
146;1;0.00221812;0;0
147;5;0.0074041;0;11
148;1;0.00226491;0;0
149;2;0.0035853;0;0
150;2;0.00349932;0;0
151;1;0.00209042;0;0
152;5;0.00891123;1;100
153;1;0.0022218;0;0
154;4;0.00599638;0;0
155;2;0.00360337;0;0
156;2;0.00379548;0;0
157;2;0.00370469;0;0
158;1;0.00225689;0;0
159;4;0.00739459;0;13
160;5;0.00749593;0;0
161;5;0.00901871;1;100
162;3;0.00493685;0;0
163;5;0.00796368;0;0
164;4;0.00723525;0;28
165;4;0.00629102;0;0
166;7;0.0105842;1;100
167;1;0.00243236;0;0
168;3;0.00509746;0;0
169;8;0.0118803;0;30
170;1;0.00237515;0;0
171;4;0.00704627;1;100
172;6;0.00915388;0;4
173;1;0.00236114;0;0
174;2;0.00402263;0;0
175;2;0.00349426;0;0
176;5;0.00867146;1;100
177;2;0.00332075;0;0
178;6;0.00946181;1;100
179;1;0.00225117;0;0
180;3;0.00477974;0;0
181;2;0.00353538;0;0
182;1;0.00239799;0;0
183;1;0.00228749;0;0
184;1;0.00213863;0;0
185;3;0.00487572;0;0
186;3;0.00520599;0;4
187;5;0.00828448;0;9
188;1;0.00264984;0;0
189;1;0.00236114;0;0
190;1;0.00225648;0;0
191;5;0.0094773;1;100
192;1;0.00210383;0;0
193;1;0.00215068;0;0
194;1;0.00264984;0;0
195;5;0.00843136;0;43
196;6;0.0102443;1;100
197;1;0.00226136;0;0
198;3;0.00488817;0;0
199;6;0.00903188;0;1
200;1;0.0022218;0;0
