N;GRAU;PageRank;R-BEP;D-BRANCH
162;5;0.00715538;1;78
163;3;0.0037711;0;1
164;1;0.00178759;0;0
165;5;0.00632489;1;47
166;5;0.00704859;1;100
167;5;0.0067608;1;21
168;1;0.00178759;0;0
169;2;0.00312741;0;0
170;5;0.00658825;0;53
171;4;0.00514459;0;14
172;3;0.0038346;0;0
173;4;0.0056271;0;52
174;3;0.00397601;0;0
175;4;0.00632847;1;100
176;1;0.0016727;0;0
177;4;0.00469543;0;0
178;2;0.0027351;0;0
179;1;0.0017102;0;0
180;3;0.00405855;0;0
181;2;0.00294977;0;0
182;4;0.00567876;0;58
183;1;0.00196683;0;0
184;3;0.00369569;0;0
185;4;0.00509257;0;28
186;5;0.00590822;0;0
187;2;0.0030261;0;0
188;6;0.00729106;1;88
189;2;0.0026054;0;0
190;4;0.00481031;0;0
191;5;0.00626508;0;3
192;5;0.0080402;1;100
193;2;0.0029969;0;0
194;7;0.00875328;1;92
195;1;0.00179826;0;0
196;1;0.00171853;0;0
197;4;0.00596015;1;100
198;6;0.00783669;1;58
199;3;0.00404032;0;1
200;5;0.00602387;0;7
201;1;0.00159213;0;0
202;5;0.00656566;0;33
203;4;0.0048469;0;0
204;4;0.00561153;0;47
205;3;0.00415213;0;0
206;4;0.00528912;0;0
207;2;0.00305924;0;0
208;2;0.00280361;0;0
209;6;0.00722889;0;37
210;2;0.00289815;0;0
211;2;0.003055;0;0
212;2;0.0028743;0;0
213;1;0.00186653;0;0
214;3;0.00405957;0;0
215;2;0.00291817;0;0
216;2;0.00285862;0;0
217;1;0.00196683;0;0
218;3;0.00389126;0;0
219;2;0.00318325;0;0
220;1;0.00175787;0;0
221;4;0.00632825;1;100
222;5;0.00696929;1;100
223;6;0.0081732;1;100
224;3;0.00408362;0;0
225;4;0.00500109;0;3
226;1;0.00168233;0;0
227;1;0.00181414;0;0
228;5;0.00575631;0;4
229;2;0.00312741;0;0
230;3;0.00395338;0;0
231;4;0.00555427;1;57
232;5;0.00653167;1;64
233;6;0.00706894;0;21
234;7;0.00854038;1;49
235;2;0.00293697;0;0
236;1;0.00173956;0;0
237;6;0.00725896;0;46
238;6;0.00776304;1;84
239;6;0.0069639;0;12
240;4;0.00566274;1;83
241;1;0.00166506;0;0
242;2;0.00303663;0;0
243;2;0.0026576;0;0
244;3;0.00389269;0;0
245;1;0.00174084;0;0
246;2;0.00289191;0;0
247;2;0.00292466;0;0
248;1;0.00181414;0;0
249;2;0.00300789;0;0
250;3;0.00405465;0;1
