N;GRAU;PageRank;R-BEP;D-BRANCH
199;1;0.00147738;0;0
200;2;0.00248667;0;0
201;3;0.00281718;0;0
202;1;0.00142235;0;0
203;5;0.00519946;0;7
204;1;0.001427;0;0
205;2;0.00214088;0;0
206;1;0.00131218;0;0
207;1;0.00131792;0;0
208;1;0.00156838;0;0
209;1;0.00132021;0;0
210;3;0.00314339;0;0
211;1;0.00156838;0;0
212;2;0.00225021;0;0
213;4;0.00424523;0;0
214;1;0.00136731;0;0
215;2;0.00271912;0;0
216;4;0.00389186;0;0
217;4;0.00496032;1;100
218;1;0.00146132;0;0
219;4;0.00514233;1;100
220;4;0.00530023;1;100
221;2;0.00204372;0;0
222;5;0.0047258;0;0
223;1;0.00147285;0;0
224;1;0.00138897;0;0
225;4;0.00442928;1;100
226;1;0.00128376;0;0
227;1;0.00140388;0;0
228;3;0.00313046;0;0
229;3;0.00303111;0;0
230;1;0.00156041;0;0
231;3;0.00289132;0;0
232;1;0.0015842;0;0
233;1;0.00153497;0;0
234;2;0.00213926;0;0
235;2;0.00220562;0;0
236;3;0.00313454;0;0
237;6;0.00529496;0;21
238;4;0.00492767;1;100
239;1;0.00140318;0;0
240;4;0.00495235;1;100
241;2;0.00220117;0;0
242;1;0.00144894;0;0
243;1;0.00146777;0;0
244;4;0.00470515;1;100
245;1;0.00141596;0;0
246;4;0.00491426;1;100
247;1;0.00143914;0;0
248;1;0.00135043;0;0
249;1;0.00145937;0;0
250;4;0.00397665;0;0
251;4;0.00434575;1;100
252;4;0.00418517;0;0
253;2;0.00231722;0;0
254;4;0.00469016;1;100
255;2;0.00239901;0;0
256;2;0.0025546;0;0
257;1;0.00152055;0;0
258;2;0.00221087;0;0
259;5;0.00469645;0;0
260;4;0.00415814;0;27
261;1;0.00156041;0;0
262;3;0.00298087;0;0
263;4;0.00533675;1;100
264;1;0.0015243;0;0
265;2;0.00236449;0;0
266;1;0.00140114;0;0
267;1;0.00158743;0;0
268;1;0.00127074;0;0
269;4;0.00464654;1;100
270;1;0.00158743;0;0
271;1;0.00146781;0;0
272;4;0.00386164;0;0
273;2;0.00252336;0;0
274;1;0.00138842;0;0
275;1;0.00141491;0;0
276;4;0.00536379;1;100
277;4;0.00379712;0;0
278;7;0.00676907;0;27
279;1;0.00156263;0;0
280;2;0.00224409;0;0
281;5;0.00552199;1;100
282;3;0.00307593;0;0
283;4;0.0045864;1;99
284;2;0.00225021;0;0
285;2;0.00226525;0;0
286;1;0.00155487;0;0
287;2;0.00217422;0;0
288;4;0.00489053;1;100
289;1;0.00148264;0;0
290;1;0.00141596;0;0
291;1;0.00140114;0;0
292;2;0.00241717;0;0
293;1;0.00140159;0;0
294;1;0.00133977;0;0
295;4;0.00393164;0;0
296;1;0.00156263;0;0
297;2;0.00218203;0;0
298;6;0.0058899;1;100
299;1;0.00145781;0;0
300;4;0.00451693;1;100
301;4;0.0042751;0;49
302;1;0.00140159;0;0
303;3;0.00314779;0;0
304;2;0.00248129;0;0
305;1;0.00136428;0;0
306;1;0.00144889;0;0
307;4;0.00414357;1;48
308;1;0.00148264;0;0
309;1;0.00155487;0;0
310;2;0.00239215;0;0
311;2;0.00235042;0;0
312;5;0.00535414;1;100
313;4;0.00477734;1;100
314;4;0.00404913;0;51
315;4;0.00379416;0;0
316;2;0.00234312;0;0
317;2;0.00207655;0;0
318;1;0.0014757;0;0
319;1;0.00136979;0;0
320;1;0.00136979;0;0
321;1;0.0014374;0;0
322;1;0.00140388;0;0
323;2;0.0021578;0;0
324;4;0.00409641;1;77
325;3;0.00323974;0;0
326;4;0.00407201;0;10
327;2;0.00237145;0;0
328;6;0.00686516;1;100
329;5;0.00607501;1;100
330;7;0.00685785;1;100
331;1;0.00156838;0;0
332;6;0.00575423;1;89
333;4;0.00428801;1;100
334;2;0.00257079;0;0
335;1;0.00152132;0;0
336;2;0.00242191;0;0
337;4;0.00532629;1;100
338;4;0.00480173;1;100
339;6;0.00585411;0;87
340;3;0.00295942;0;0
341;4;0.00520658;1;100
342;4;0.00545344;1;100
343;5;0.0050968;1;100
344;1;0.00152055;0;0
345;4;0.00451951;1;100
346;1;0.0013978;0;0
347;4;0.00438476;0;0
348;1;0.00140388;0;0
349;1;0.00155487;0;0
350;4;0.00423704;0;79
