N;GRAU;PageRank;R-BEP;D-BRANCH
97;4;0.00479792;1;100
98;1;0.00130821;0;0
99;1;0.00132568;0;0
100;4;0.00434045;1;100
101;4;0.00407456;1;40
102;4;0.00484322;1;100
103;4;0.00418777;1;100
104;1;0.00131012;0;0
105;1;0.0013938;0;0
106;1;0.00139982;0;0
107;1;0.00130813;0;0
108;1;0.00141504;0;0
109;1;0.00138514;0;0
110;4;0.0040351;0;0
111;2;0.00200361;0;0
112;1;0.00140527;0;0
113;2;0.00203909;0;0
114;4;0.00374841;0;0
115;1;0.00138609;0;0
116;1;0.00133698;0;0
117;4;0.00477222;1;100
118;4;0.00443036;1;100
119;4;0.00449766;1;100
120;1;0.00141504;0;0
121;2;0.00226804;0;0
122;1;0.00140413;0;0
123;4;0.00490756;1;100
124;1;0.00131575;0;0
125;1;0.00138514;0;0
126;1;0.00130237;0;0
127;1;0.00138514;0;0
128;1;0.00130237;0;0
129;1;0.00138463;0;0
130;4;0.00402363;1;100
131;1;0.00132989;0;0
132;4;0.00440055;1;100
133;5;0.0046572;1;100
134;2;0.00217116;0;0
135;4;0.00452696;1;100
136;4;0.00382049;1;100
137;3;0.00310108;0;0
138;1;0.00139982;0;0
139;1;0.00140418;0;0
140;4;0.00440521;1;100
141;4;0.00482267;1;100
142;2;0.00222285;0;0
143;4;0.00369704;0;0
144;1;0.00140418;0;0
145;1;0.00140324;0;0
146;1;0.00141419;0;0
147;4;0.00439327;1;100
148;1;0.00132989;0;0
149;2;0.00223709;0;0
150;1;0.00132568;0;0
151;4;0.00420079;1;100
152;1;0.00140324;0;0
153;1;0.00141504;0;0
154;1;0.0013938;0;0
155;1;0.00129523;0;0
156;1;0.00139456;0;0
157;1;0.00124222;0;0
158;4;0.00407132;1;100
159;1;0.00139231;0;0
160;1;0.00140527;0;0
161;4;0.00489431;1;100
162;4;0.00480831;1;100
163;4;0.00480142;1;100
164;1;0.00131312;0;0
165;4;0.00476923;1;100
166;1;0.00138846;0;0
167;5;0.00475744;1;100
168;1;0.00138609;0;0
169;2;0.00228926;0;0
170;4;0.0047512;1;100
171;1;0.00141419;0;0
172;4;0.00441056;1;100
173;5;0.0042894;0;20
174;4;0.00489029;1;100
175;2;0.00225977;0;0
176;5;0.0049794;1;100
177;1;0.00141786;0;0
178;1;0.00140324;0;0
179;4;0.00475361;1;100
180;1;0.0012692;0;0
181;1;0.00140418;0;0
182;1;0.00141504;0;0
183;4;0.00448914;1;100
184;1;0.00121606;0;0
185;3;0.00256969;0;0
186;4;0.0040866;1;100
187;1;0.00140527;0;0
188;4;0.00403804;1;100
189;1;0.00131575;0;0
190;4;0.00485674;1;100
191;1;0.00140656;0;0
192;1;0.00140656;0;0
193;1;0.00133075;0;0
194;4;0.0039899;1;99
195;1;0.00141504;0;0
196;1;0.00140413;0;0
197;1;0.00139456;0;0
198;1;0.00140418;0;0
199;1;0.00141504;0;0
200;1;0.00138846;0;0
201;1;0.00132706;0;0
202;2;0.00228126;0;0
203;4;0.00428685;1;100
204;1;0.00131764;0;0
205;1;0.00131645;0;0
206;4;0.00397832;1;99
207;1;0.00137571;0;0
208;1;0.00140418;0;0
209;2;0.00218924;0;0
210;1;0.00131343;0;0
211;2;0.00211996;0;0
212;4;0.00489431;1;100
213;1;0.00137571;0;0
214;4;0.00480688;1;100
215;1;0.00139456;0;0
216;4;0.00480831;1;100
217;4;0.00476567;1;100
218;1;0.00139231;0;0
219;1;0.00141786;0;0
220;4;0.00470922;1;100
221;1;0.00140418;0;0
222;1;0.00140706;0;0
223;1;0.00140324;0;0
224;4;0.00424176;1;100
225;1;0.00138514;0;0
226;1;0.00131343;0;0
227;1;0.00140413;0;0
228;2;0.00231537;0;0
229;1;0.00141419;0;0
230;1;0.00131764;0;0
231;4;0.00442913;1;100
232;1;0.00140706;0;0
233;1;0.00130821;0;0
234;2;0.00201458;0;0
235;1;0.00139231;0;0
236;2;0.00219628;0;0
237;1;0.00140324;0;0
238;1;0.00130918;0;0
239;4;0.00479584;1;100
240;2;0.00223131;0;0
241;1;0.00132629;0;0
242;4;0.00436036;1;100
243;1;0.00132894;0;0
244;1;0.00127637;0;0
245;1;0.00130992;0;0
246;1;0.00138514;0;0
247;5;0.0051655;1;100
248;1;0.00140706;0;0
249;1;0.00133351;0;0
250;4;0.00478733;1;100
251;1;0.00130821;0;0
252;1;0.00138846;0;0
253;1;0.00140656;0;0
254;1;0.00131619;0;0
255;1;0.00139231;0;0
256;1;0.00139677;0;0
257;2;0.00216683;0;0
258;1;0.00130158;0;0
259;4;0.00485674;1;100
260;4;0.00439119;1;100
261;1;0.00131575;0;0
262;4;0.00428685;1;100
263;1;0.00139052;0;0
264;2;0.00230585;0;0
265;1;0.00141504;0;0
266;1;0.00127637;0;0
267;1;0.0013891;0;0
268;5;0.00494743;1;100
269;4;0.00400952;0;16
270;2;0.00227404;0;0
271;2;0.00219061;0;0
272;1;0.00132253;0;0
273;1;0.00130918;0;0
274;4;0.00439963;1;100
275;5;0.00549515;1;100
276;1;0.00131343;0;0
277;1;0.00141786;0;0
278;4;0.00359441;0;0
279;2;0.00215532;0;0
280;1;0.00138609;0;0
281;1;0.00138771;0;0
282;1;0.00131312;0;0
283;3;0.00308316;0;0
284;4;0.00482267;1;100
285;4;0.00483876;1;100
286;5;0.00427786;0;0
287;4;0.0047789;1;100
288;1;0.00138514;0;0
289;4;0.00416708;1;100
290;1;0.00139412;0;0
291;1;0.0013953;0;0
292;1;0.00141504;0;0
293;1;0.00139412;0;0
294;1;0.00140527;0;0
295;1;0.00133698;0;0
296;1;0.00139982;0;0
297;4;0.00448027;1;100
298;1;0.00138463;0;0
299;1;0.00131224;0;0
300;1;0.00139677;0;0
301;1;0.00140706;0;0
302;1;0.00140527;0;0
303;5;0.00548944;1;100
304;4;0.00366766;0;0
305;4;0.00448027;1;100
306;5;0.00553381;1;100
307;1;0.00130857;0;0
308;1;0.00131111;0;0
309;1;0.00138846;0;0
310;1;0.00129642;0;0
311;4;0.00484299;1;100
312;1;0.00131784;0;0
313;4;0.00370439;0;0
314;1;0.00139982;0;0
315;6;0.00590518;1;100
316;4;0.00484835;1;100
317;1;0.00121157;0;0
318;5;0.00557369;1;100
319;1;0.00139982;0;0
320;1;0.00131449;0;0
321;4;0.00479434;1;100
322;4;0.00442115;1;100
323;1;0.00141504;0;0
324;1;0.00141419;0;0
325;4;0.00399317;0;60
326;2;0.00204122;0;0
327;1;0.0013891;0;0
328;1;0.00132253;0;0
329;1;0.00139677;0;0
330;1;0.00139677;0;0
331;4;0.00420586;1;100
332;1;0.00131111;0;0
333;2;0.00226091;0;0
334;1;0.00139982;0;0
335;5;0.0051013;1;100
336;1;0.00141504;0;0
337;4;0.00441469;1;100
338;1;0.00123246;0;0
339;1;0.00140413;0;0
340;1;0.0013891;0;0
341;1;0.00131224;0;0
342;2;0.00218169;0;0
343;4;0.00483876;1;100
344;1;0.00141786;0;0
345;4;0.00490756;1;100
346;1;0.00139677;0;0
347;1;0.00130992;0;0
348;4;0.00384748;0;0
349;4;0.00443688;1;100
350;1;0.00141786;0;0
351;1;0.00136764;0;0
352;1;0.00141786;0;0
353;1;0.00132894;0;0
354;2;0.0021373;0;0
355;1;0.00141419;0;0
356;1;0.00121606;0;0
357;1;0.0012941;0;0
358;1;0.00136764;0;0
359;1;0.00127731;0;0
360;1;0.00131012;0;0
361;2;0.00214649;0;0
362;5;0.00446319;0;0
363;2;0.0022572;0;0
364;4;0.00407905;0;60
365;1;0.00141504;0;0
366;1;0.00139646;0;0
367;1;0.00141419;0;0
368;2;0.00214847;0;0
369;1;0.0013891;0;0
370;1;0.0013891;0;0
371;4;0.00489431;1;100
372;4;0.00424614;1;100
373;4;0.0041762;1;100
374;4;0.00427818;1;100
375;4;0.00431543;1;100
376;1;0.00130158;0;0
377;4;0.0041767;1;100
378;1;0.00139982;0;0
379;4;0.00477222;1;100
380;1;0.00130857;0;0
381;1;0.00132706;0;0
382;4;0.00475809;1;100
383;1;0.00139677;0;0
384;1;0.00141504;0;0
385;1;0.00141504;0;0
386;4;0.00401719;1;100
387;1;0.00127731;0;0
388;4;0.00397338;0;0
389;1;0.00130918;0;0
390;4;0.00467124;1;100
391;2;0.00230792;0;0
392;1;0.00138463;0;0
393;4;0.00489431;1;100
394;1;0.00136764;0;0
395;4;0.00489029;1;100
396;5;0.00552016;1;100
397;4;0.00484299;1;100
398;1;0.00140656;0;0
399;1;0.00140527;0;0
400;5;0.00563828;1;100
