N;GRAU;PageRank;R-BEP;D-BRANCH
212;1;0.00112119;0;0
213;5;0.00388996;1;100
214;1;0.0011338;0;0
215;4;0.00354849;1;100
216;4;0.00295193;0;0
217;1;0.00110074;0;0
218;2;0.00180787;0;0
219;4;0.003561;1;100
220;1;0.00112367;0;0
221;1;0.00112324;0;0
222;2;0.00185887;0;0
223;1;0.00111561;0;0
224;4;0.00304;0;15
225;1;0.00101348;0;0
226;4;0.00352507;1;100
227;1;0.00110473;0;0
228;4;0.00384441;1;100
229;1;0.00111694;0;0
230;5;0.00447652;1;100
231;1;0.00100891;0;0
232;2;0.00184403;0;0
233;3;0.00239064;0;0
234;1;0.00112377;0;0
235;5;0.00383904;1;100
236;4;0.0029405;0;0
237;4;0.00378695;1;100
238;1;0.00104939;0;0
239;4;0.00296774;0;0
240;1;0.00104454;0;0
241;4;0.00392938;1;100
242;5;0.00446912;1;100
243;1;0.00105612;0;0
244;2;0.00171134;0;0
245;5;0.00398353;1;100
246;1;0.00109672;0;0
247;4;0.00379134;1;100
248;4;0.00354861;1;100
249;1;0.001125;0;0
250;1;0.00112528;0;0
251;4;0.00384538;1;100
252;3;0.00205933;0;0
253;4;0.00355724;1;100
254;4;0.00357677;1;100
255;2;0.00182439;0;0
256;1;0.00105405;0;0
257;1;0.00112485;0;0
258;4;0.00377337;1;100
259;4;0.0038469;1;100
260;4;0.00387303;1;100
261;5;0.00389077;1;100
262;1;0.00105958;0;0
263;4;0.00386442;1;100
264;1;0.00102729;0;0
265;2;0.00181392;0;0
266;1;0.00104755;0;0
267;3;0.00247822;0;0
268;1;0.00105829;0;0
269;1;0.00113499;0;0
270;1;0.00101193;0;0
271;4;0.00361616;1;100
272;1;0.00110473;0;0
273;4;0.00378695;1;100
274;4;0.00299905;0;0
275;1;0.00106223;0;0
276;1;0.00105591;0;0
277;1;0.00113499;0;0
278;4;0.00350372;1;100
279;1;0.00112213;0;0
280;1;0.00111205;0;0
281;1;0.00111773;0;0
282;4;0.00392376;1;100
283;1;0.00112213;0;0
284;1;0.00106006;0;0
285;1;0.00112528;0;0
286;4;0.00387961;1;100
287;4;0.00387303;1;100
288;2;0.00176287;0;0
289;1;0.00106223;0;0
290;1;0.00112442;0;0
291;2;0.00175588;0;0
292;1;0.000977199;0;0
293;1;0.00110008;0;0
294;1;0.00113499;0;0
295;4;0.00357172;1;100
296;1;0.0010387;0;0
297;1;0.00100249;0;0
298;1;0.00112119;0;0
299;1;0.00112302;0;0
300;5;0.00419696;1;100
301;1;0.00112213;0;0
302;1;0.00112528;0;0
303;1;0.00111338;0;0
304;1;0.00111057;0;0
305;1;0.00113499;0;0
306;4;0.00380098;1;100
307;1;0.00102729;0;0
308;4;0.00333802;1;100
309;1;0.00110566;0;0
310;4;0.00386883;1;100
311;4;0.00388165;1;100
312;4;0.00299223;0;0
313;1;0.00112485;0;0
314;4;0.00388665;1;100
315;4;0.00379436;1;100
316;1;0.00105975;0;0
317;4;0.00320657;0;35
318;1;0.00105829;0;0
319;2;0.00177232;0;0
320;1;0.00111595;0;0
321;4;0.0034474;1;100
322;4;0.00358155;1;100
323;4;0.00388665;1;100
324;4;0.00392938;1;100
325;1;0.00112302;0;0
326;4;0.00349925;1;100
327;1;0.00106956;0;0
328;1;0.00112377;0;0
329;4;0.00384816;1;100
330;1;0.00104807;0;0
331;1;0.00109672;0;0
332;1;0.00112377;0;0
333;1;0.00110184;0;0
334;2;0.00182917;0;0
335;1;0.00112442;0;0
336;4;0.00381445;1;100
337;1;0.00111338;0;0
338;1;0.00112324;0;0
339;4;0.00283179;0;0
340;4;0.002764;0;0
341;1;0.00113499;0;0
342;1;0.00113499;0;0
343;1;0.001125;0;0
344;2;0.00184695;0;0
345;1;0.00106631;0;0
346;1;0.00112319;0;0
347;4;0.00321174;1;100
348;1;0.00110937;0;0
349;1;0.00120279;0;0
350;1;0.00111057;0;0
351;4;0.00387385;1;100
352;6;0.00500404;1;100
353;1;0.00105801;0;0
354;1;0.00112442;0;0
355;1;0.00110473;0;0
356;1;0.00105671;0;0
357;1;0.00110473;0;0
358;1;0.00111747;0;0
359;1;0.00111714;0;0
360;1;0.0011338;0;0
361;1;0.00111338;0;0
362;1;0.00112367;0;0
363;4;0.00387657;1;100
364;1;0.00110566;0;0
365;1;0.00112302;0;0
366;4;0.00387961;1;100
367;4;0.00301461;0;0
368;5;0.00450771;1;100
369;1;0.00111205;0;0
370;1;0.00104939;0;0
371;1;0.00111751;0;0
372;5;0.00438201;1;100
373;2;0.00169858;0;0
374;2;0.00185327;0;0
375;4;0.00388369;1;100
376;1;0.00105903;0;0
377;1;0.00112302;0;0
378;2;0.00182432;0;0
379;1;0.00111751;0;0
380;2;0.00177377;0;0
381;1;0.00111714;0;0
382;4;0.00334567;1;100
383;1;0.0011338;0;0
384;1;0.00111747;0;0
385;4;0.00327633;0;49
386;1;0.00106238;0;0
387;4;0.00355947;1;100
388;1;0.00105639;0;0
389;1;0.00105986;0;0
390;1;0.00101705;0;0
391;1;0.001125;0;0
392;2;0.00176299;0;0
393;1;0.00113499;0;0
394;1;0.00105408;0;0
395;1;0.0011063;0;0
396;1;0.00105591;0;0
397;1;0.00110473;0;0
398;4;0.00300363;0;41
399;1;0.00112485;0;0
400;1;0.00106228;0;0
401;1;0.00104494;0;0
402;1;0.00105975;0;0
403;1;0.00106631;0;0
404;1;0.00110074;0;0
405;4;0.00328211;1;100
406;2;0.0018464;0;0
407;1;0.00104144;0;0
408;1;0.00110937;0;0
409;1;0.00112324;0;0
410;4;0.00387405;1;100
411;2;0.00175993;0;0
412;2;0.00184603;0;0
413;4;0.0036119;1;100
414;1;0.00110008;0;0
415;4;0.00335027;1;100
416;1;0.00111057;0;0
417;1;0.00101348;0;0
418;2;0.00176552;0;0
419;1;0.00111773;0;0
420;2;0.00212421;0;0
421;1;0.00111469;0;0
422;1;0.000961432;0;0
423;4;0.0031827;1;79
424;4;0.00392938;1;100
425;2;0.00164283;0;0
426;1;0.00113499;0;0
427;1;0.00112377;0;0
428;1;0.00104908;0;0
429;4;0.00336101;1;100
430;2;0.00184694;0;0
431;3;0.00246996;0;0
432;2;0.00169986;0;0
433;5;0.00394057;1;100
434;1;0.0011338;0;0
435;1;0.00111714;0;0
436;1;0.00105801;0;0
437;4;0.00383381;1;100
438;4;0.00382769;1;100
439;2;0.00183495;0;0
440;4;0.00358765;1;100
441;1;0.00112302;0;0
442;4;0.00382141;1;100
443;1;0.00103184;0;0
444;4;0.00388234;1;100
445;2;0.00182;0;0
446;1;0.00106238;0;0
447;1;0.00111747;0;0
448;1;0.00105986;0;0
449;4;0.00388369;1;100
450;4;0.00374927;1;100
451;2;0.00168137;0;0
452;4;0.00387405;1;100
453;1;0.00106228;0;0
454;4;0.00326631;1;100
455;1;0.00111714;0;0
456;1;0.0010387;0;0
457;4;0.00326189;1;47
458;1;0.000981397;0;0
459;4;0.00331948;1;100
460;1;0.0011338;0;0
461;2;0.00171467;0;0
462;2;0.00183283;0;0
463;1;0.00106108;0;0
464;2;0.00184648;0;0
465;1;0.00105612;0;0
466;4;0.00387611;1;100
467;1;0.001125;0;0
468;4;0.00376508;1;100
469;1;0.00106843;0;0
470;4;0.00336739;1;100
471;1;0.00111747;0;0
472;4;0.00279494;0;0
473;4;0.00387611;1;100
474;1;0.00112213;0;0
475;1;0.00111205;0;0
476;5;0.00444775;1;100
477;4;0.00383816;1;100
478;4;0.00383976;1;100
479;5;0.00403343;1;100
480;4;0.00383771;1;100
481;4;0.00327841;1;96
482;1;0.00100249;0;0
483;1;0.00100891;0;0
484;1;0.0011338;0;0
485;4;0.00392376;1;100
486;1;0.00111561;0;0
487;1;0.00112319;0;0
488;1;0.00106144;0;0
489;1;0.00106101;0;0
490;1;0.00112213;0;0
491;1;0.00104454;0;0
492;2;0.00163849;0;0
493;4;0.00316191;0;9
494;1;0.00111057;0;0
495;1;0.00104494;0;0
496;1;0.00113499;0;0
497;1;0.00104144;0;0
498;4;0.00310431;0;13
499;1;0.00113499;0;0
500;1;0.00111551;0;0
