N;GRAU;PageRank;R-BEP;D-BRANCH
159;1;0.00170964;0;0
160;1;0.00171005;0;0
161;4;0.00525697;0;42
162;4;0.00523956;0;0
163;1;0.00149404;0;0
164;1;0.00185027;0;0
165;1;0.0016959;0;0
166;1;0.00171494;0;0
167;2;0.00291314;0;0
168;1;0.0018415;0;0
169;6;0.00787475;1;100
170;1;0.00162798;0;0
171;1;0.00177288;0;0
172;4;0.00561412;1;100
173;1;0.00158576;0;0
174;2;0.00270752;0;0
175;2;0.00278044;0;0
176;3;0.00364468;0;0
177;1;0.00188369;0;0
178;4;0.0047837;0;0
179;4;0.00507442;1;57
180;4;0.00557193;1;100
181;4;0.00465892;0;0
182;4;0.00561198;1;100
183;4;0.00542313;1;100
184;5;0.00530799;0;0
185;1;0.00185367;0;0
186;2;0.00272605;0;0
187;1;0.00161257;0;0
188;3;0.0035806;0;0
189;1;0.00185027;0;0
190;1;0.0018983;0;0
191;4;0.00651146;1;100
192;1;0.00171494;0;0
193;1;0.0018235;0;0
194;5;0.00635103;1;100
195;1;0.0016959;0;0
196;3;0.00389647;0;0
197;1;0.00171006;0;0
198;4;0.00493465;0;0
199;1;0.00166117;0;0
200;1;0.00185367;0;0
201;1;0.00157967;0;0
202;1;0.00174268;0;0
203;4;0.00502654;0;0
204;1;0.00171494;0;0
205;1;0.00168488;0;0
206;1;0.00188369;0;0
207;1;0.00161257;0;0
208;1;0.00156843;0;0
209;5;0.00589332;1;83
210;1;0.00165242;0;0
211;2;0.00268311;0;0
212;1;0.00185367;0;0
213;4;0.00538045;1;100
214;4;0.00572936;1;100
215;4;0.00631292;1;100
216;4;0.00548707;1;100
217;1;0.00188369;0;0
218;1;0.0018983;0;0
219;2;0.00279382;0;0
220;1;0.0018235;0;0
221;2;0.00296922;0;0
222;1;0.00180936;0;0
223;4;0.00622825;1;100
224;1;0.00167863;0;0
225;2;0.00275593;0;0
226;1;0.00182891;0;0
227;1;0.001693;0;0
228;2;0.00269533;0;0
229;1;0.00159949;0;0
230;1;0.00170679;0;0
231;1;0.00159641;0;0
232;3;0.0038938;0;0
233;4;0.00637019;1;100
234;1;0.00178804;0;0
235;1;0.00161559;0;0
236;1;0.00161746;0;0
237;4;0.00599004;1;100
238;2;0.00274305;0;0
239;4;0.00584792;1;100
240;3;0.00366419;0;0
241;4;0.00579824;1;100
242;1;0.00169731;0;0
243;4;0.00568501;1;100
244;1;0.00174287;0;0
245;2;0.00288327;0;0
246;5;0.0059961;0;6
247;1;0.00182216;0;0
248;1;0.00171749;0;0
249;1;0.00172962;0;0
250;1;0.00160125;0;0
251;5;0.00638684;1;100
252;1;0.00161658;0;0
253;1;0.00167863;0;0
254;5;0.00663517;1;100
255;4;0.00475443;0;0
256;1;0.00168404;0;0
257;1;0.00162964;0;0
258;4;0.00522639;1;94
259;2;0.002811;0;0
260;4;0.00546433;1;100
261;1;0.00149404;0;0
262;1;0.00171006;0;0
263;2;0.00262539;0;0
264;2;0.00269295;0;0
265;1;0.00185367;0;0
266;4;0.00611991;1;100
267;2;0.00288464;0;0
268;2;0.0027078;0;0
269;2;0.00295781;0;0
270;1;0.00160855;0;0
271;1;0.00161559;0;0
272;1;0.00170311;0;0
273;2;0.00265076;0;0
274;4;0.00578644;1;100
275;1;0.00161658;0;0
276;3;0.00378263;0;17
277;1;0.00162851;0;0
278;1;0.00173213;0;0
279;2;0.00270171;0;0
280;4;0.0054139;0;39
281;6;0.00710738;0;33
282;1;0.00165045;0;0
283;4;0.00633856;1;100
284;4;0.00637019;1;100
285;5;0.00592142;0;0
286;1;0.00161658;0;0
287;1;0.00169731;0;0
288;1;0.00170679;0;0
289;6;0.00773934;1;100
290;1;0.00174287;0;0
291;1;0.00167863;0;0
292;2;0.00284663;0;0
293;1;0.00168488;0;0
294;2;0.00247606;0;0
295;2;0.00280528;0;0
296;1;0.00171005;0;0
297;3;0.00386291;0;0
298;2;0.00256552;0;0
299;2;0.00282371;0;0
300;1;0.00170679;0;0
