N;GRAU;PageRank;R-BEP;D-BRANCH
181;1;0.0016318;0;0
182;4;0.00557262;0;29
183;4;0.00550427;1;100
184;1;0.00185034;0;0
185;1;0.00186708;0;0
186;1;0.00166002;0;0
187;5;0.00687466;1;100
188;5;0.00723692;1;100
189;4;0.00591319;1;100
190;1;0.0017659;0;0
191;1;0.00186094;0;0
192;1;0.00182859;0;0
193;5;0.00672595;1;100
194;2;0.00288978;0;0
195;1;0.00165509;0;0
196;1;0.00185034;0;0
197;1;0.00187228;0;0
198;2;0.00295996;0;0
199;1;0.00187022;0;0
200;1;0.00177713;0;0
201;1;0.00172157;0;0
202;1;0.00186094;0;0
203;4;0.00625221;1;100
204;1;0.00186708;0;0
205;1;0.00185855;0;0
206;1;0.00174124;0;0
207;1;0.00186587;0;0
208;1;0.00175655;0;0
209;4;0.00541879;1;100
210;1;0.00188288;0;0
211;2;0.00267084;0;0
212;2;0.00306813;0;0
213;4;0.00650767;1;100
214;1;0.00187022;0;0
215;4;0.00640444;1;100
216;1;0.00186587;0;0
217;4;0.00546899;1;100
218;2;0.00302073;0;0
219;2;0.00304916;0;0
220;1;0.00166869;0;0
221;1;0.00186094;0;0
222;5;0.00611202;1;100
223;2;0.00297701;0;0
224;1;0.00186587;0;0
225;1;0.00187228;0;0
226;2;0.00282871;0;0
227;4;0.00462228;0;0
228;2;0.00303618;0;0
229;1;0.00188577;0;0
230;4;0.00545891;0;0
231;2;0.00308108;0;0
232;3;0.00476589;1;100
233;1;0.00188288;0;0
234;1;0.00188288;0;0
235;1;0.00164341;0;0
236;1;0.00185745;0;0
237;1;0.00185745;0;0
238;1;0.00168399;0;0
239;1;0.00169335;0;0
240;4;0.00650767;1;100
241;4;0.00541841;1;100
242;1;0.00184385;0;0
243;1;0.0016755;0;0
244;1;0.00188288;0;0
245;4;0.00492727;0;0
246;1;0.00188288;0;0
247;4;0.0048581;0;0
248;4;0.00635948;1;100
249;1;0.00182859;0;0
250;4;0.00644897;1;100
251;1;0.00174186;0;0
252;1;0.00185855;0;0
253;1;0.00185745;0;0
254;1;0.00188577;0;0
255;1;0.00170722;0;0
256;4;0.00638798;1;100
257;1;0.00177767;0;0
258;1;0.00173171;0;0
259;1;0.00184723;0;0
260;5;0.00641551;1;100
261;1;0.00184845;0;0
262;1;0.0017465;0;0
263;1;0.00184299;0;0
264;5;0.00691469;1;100
265;1;0.00171321;0;0
266;4;0.00493557;0;0
267;1;0.00186587;0;0
268;4;0.00579439;1;100
269;1;0.00187022;0;0
270;1;0.00175868;0;0
271;5;0.00724941;1;100
272;2;0.00292739;0;0
273;5;0.00740402;1;100
274;4;0.00544286;1;100
275;4;0.00543;1;100
276;1;0.0017324;0;0
277;4;0.00626394;1;100
278;2;0.00292003;0;0
279;4;0.00650767;1;100
280;4;0.00584112;1;100
281;1;0.00188288;0;0
282;4;0.00601257;1;100
283;5;0.00643923;1;100
284;2;0.0029402;0;0
285;5;0.00738284;1;100
286;1;0.00175508;0;0
287;4;0.00574855;1;100
288;1;0.00185745;0;0
289;1;0.00175508;0;0
290;1;0.00183109;0;0
291;4;0.00633988;1;100
292;1;0.00185139;0;0
293;4;0.00652125;1;100
294;1;0.00165509;0;0
295;5;0.00733603;1;100
296;1;0.00175867;0;0
297;1;0.00172322;0;0
298;1;0.00184845;0;0
299;4;0.00584405;1;100
300;4;0.00634565;1;100
