N;GRAU;PageRank;R-BEP;D-BRANCH
230;1;0.00156793;0;0
231;4;0.00444156;0;0
232;4;0.00538387;1;100
233;4;0.00454339;0;0
234;5;0.00594602;1;100
235;5;0.0062056;1;100
236;2;0.00265129;0;0
237;1;0.00159026;0;0
238;4;0.00545463;1;100
239;2;0.00230917;0;0
240;4;0.00510526;1;100
241;3;0.00356764;0;0
242;1;0.00182442;0;0
243;5;0.00541118;0;0
244;2;0.00242116;0;0
245;3;0.00358767;0;0
246;4;0.00564638;1;100
247;4;0.00501813;0;66
248;1;0.00145759;0;0
249;3;0.00345325;0;0
250;5;0.00524256;0;0
251;2;0.00268514;0;0
252;4;0.00486191;0;80
253;1;0.00151523;0;0
254;2;0.00276448;0;0
255;2;0.00264468;0;0
256;3;0.0034099;0;0
257;4;0.00624255;1;100
258;3;0.00341664;0;0
259;1;0.00161044;0;0
260;3;0.00333701;0;0
261;1;0.00152682;0;0
262;5;0.00577406;0;43
263;1;0.00165911;0;0
264;1;0.00177944;0;0
265;1;0.00154335;0;0
266;3;0.00352544;0;0
267;4;0.00477756;0;0
268;1;0.00155495;0;0
269;2;0.00235537;0;0
270;1;0.00161078;0;0
271;1;0.00164421;0;0
272;4;0.00502557;0;1
273;1;0.00148159;0;0
274;1;0.00158696;0;0
275;3;0.00364245;0;0
276;4;0.00611304;1;100
277;3;0.00347069;0;0
278;2;0.00254494;0;0
279;5;0.00525959;0;24
280;4;0.00420576;0;0
281;1;0.00151369;0;0
282;1;0.00182442;0;0
283;1;0.0014913;0;0
284;1;0.00155495;0;0
285;4;0.00536277;1;100
286;4;0.00457987;0;0
287;1;0.00177944;0;0
288;1;0.00159301;0;0
289;1;0.00153315;0;0
290;1;0.00149026;0;0
291;2;0.00233313;0;0
292;1;0.00147797;0;0
293;4;0.00466004;0;0
294;1;0.00147588;0;0
295;5;0.00564802;0;59
296;4;0.00560327;1;100
297;1;0.00159947;0;0
298;2;0.00234304;0;0
299;4;0.00468314;0;34
300;1;0.00152682;0;0
