N;GRAU;PageRank;R-BEP;D-BRANCH
120;1;0.00119689;0;0
121;1;0.00126032;0;0
122;1;0.00124794;0;0
123;2;0.00189314;0;0
124;2;0.00218912;0;0
125;1;0.00119845;0;0
126;3;0.00264621;0;0
127;2;0.00197502;0;0
128;1;0.00120861;0;0
129;1;0.00137108;0;0
130;2;0.00192886;0;0
131;1;0.00120741;0;0
132;2;0.00210359;0;0
133;2;0.00201326;0;0
134;2;0.00219293;0;0
135;4;0.00352245;0;5
136;4;0.00418513;1;100
137;5;0.0048965;1;100
138;2;0.00190968;0;0
139;2;0.00180274;0;0
140;1;0.00119143;0;0
141;3;0.00277662;0;0
142;4;0.00394339;0;0
143;1;0.00113536;0;0
144;1;0.00128184;0;0
145;4;0.00387209;0;63
146;3;0.00278166;0;0
147;2;0.00208001;0;0
148;5;0.00492353;1;100
149;1;0.00120663;0;0
150;4;0.00339363;0;0
151;1;0.00118728;0;0
152;2;0.00194688;0;0
153;4;0.00432986;1;100
154;1;0.00117322;0;0
155;4;0.00452295;1;100
156;1;0.00138067;0;0
157;1;0.00117156;0;0
158;1;0.00128223;0;0
159;4;0.00419916;1;100
160;2;0.00223077;0;0
161;4;0.00384694;1;84
162;5;0.00489194;1;100
163;1;0.00134646;0;0
164;1;0.00133613;0;0
165;5;0.00488747;1;100
166;2;0.00205571;0;0
167;1;0.0012241;0;0
168;5;0.0042528;0;3
169;1;0.00120861;0;0
170;2;0.00215463;0;0
171;1;0.00120509;0;0
172;1;0.00127018;0;0
173;1;0.00129978;0;0
174;4;0.00320268;0;6
175;3;0.00268541;0;0
176;4;0.00412895;1;100
177;4;0.00351617;0;0
178;3;0.00259625;0;0
179;2;0.00195636;0;0
180;2;0.00212037;0;0
181;1;0.00123284;0;0
182;6;0.00615848;1;100
183;2;0.00202127;0;0
184;1;0.00128329;0;0
185;1;0.00124235;0;0
186;4;0.00474663;1;100
187;2;0.00206104;0;0
188;1;0.00116883;0;0
189;3;0.00242447;0;0
190;2;0.00190008;0;0
191;4;0.0038409;1;55
192;1;0.00117156;0;0
193;2;0.00197289;0;0
194;1;0.00128223;0;0
195;1;0.00115207;0;0
196;1;0.00112426;0;0
197;4;0.00369854;0;22
198;5;0.00504613;1;100
199;2;0.00196779;0;0
200;4;0.00381362;1;88
201;2;0.00190078;0;0
202;5;0.00457296;0;12
203;2;0.0020781;0;0
204;1;0.00135277;0;0
205;4;0.00351175;0;0
206;2;0.00197946;0;0
207;1;0.00121297;0;0
208;4;0.00470192;1;100
209;4;0.00393812;1;100
210;1;0.00127399;0;0
211;1;0.00129878;0;0
212;5;0.00530281;1;100
213;1;0.00126906;0;0
214;1;0.0012577;0;0
215;3;0.00281402;0;0
216;1;0.00135309;0;0
217;1;0.00137416;0;0
218;1;0.00137175;0;0
219;3;0.0027137;0;0
220;4;0.00322412;0;7
221;5;0.00440119;0;27
222;6;0.00560348;1;100
223;2;0.00215705;0;0
224;1;0.00135309;0;0
225;1;0.00127018;0;0
226;1;0.00133613;0;0
227;4;0.00457156;1;100
228;2;0.00194745;0;0
229;2;0.00199768;0;0
230;5;0.00484382;1;100
231;4;0.00365678;0;4
232;1;0.00137108;0;0
233;1;0.0012524;0;0
234;1;0.00127648;0;0
235;5;0.00480254;1;100
236;4;0.00336146;0;0
237;4;0.00468417;1;100
238;4;0.0035342;0;0
239;1;0.00122974;0;0
240;4;0.00469026;1;100
241;1;0.00124794;0;0
242;1;0.00123457;0;0
243;1;0.00122484;0;0
244;1;0.001212;0;0
245;5;0.00520774;1;100
246;2;0.00206525;0;0
247;1;0.00137039;0;0
248;2;0.0021307;0;0
249;2;0.00206748;0;0
250;1;0.00119805;0;0
251;2;0.0020298;0;0
252;1;0.00122484;0;0
253;2;0.00218512;0;0
254;3;0.00274344;0;0
255;1;0.00124745;0;0
256;1;0.00137416;0;0
257;4;0.00404502;1;90
258;4;0.00373658;0;0
259;2;0.0019205;0;0
260;5;0.00438454;0;44
261;4;0.00423053;1;100
262;1;0.00126032;0;0
263;1;0.00125875;0;0
264;1;0.00128373;0;0
265;1;0.00120587;0;0
266;1;0.00138366;0;0
267;1;0.00112037;0;0
268;1;0.00125875;0;0
269;4;0.00427598;1;100
270;2;0.00209282;0;0
271;1;0.00128365;0;0
272;3;0.00266004;0;0
273;5;0.00447271;1;64
274;5;0.0052062;1;100
275;4;0.00426933;1;100
276;4;0.00420735;1;100
277;2;0.0022124;0;0
278;3;0.00281397;0;0
279;1;0.00120741;0;0
280;1;0.00126434;0;0
281;1;0.00117907;0;0
282;2;0.00190242;0;0
283;1;0.0012241;0;0
284;4;0.0037543;0;0
285;1;0.00127708;0;0
286;3;0.00287722;0;15
287;6;0.00507002;1;94
288;3;0.0028402;0;0
289;2;0.00204546;0;0
290;1;0.00129978;0;0
291;1;0.00126732;0;0
292;1;0.0012825;0;0
293;1;0.00119689;0;0
294;3;0.00285193;0;0
295;1;0.00128149;0;0
296;2;0.00199012;0;0
297;1;0.00126434;0;0
298;5;0.00442767;1;90
299;1;0.00126906;0;0
300;2;0.0019347;0;0
301;1;0.00128941;0;0
302;4;0.00368969;0;27
303;2;0.00187976;0;0
304;1;0.00136329;0;0
305;5;0.00510206;1;100
306;4;0.00338334;0;0
307;1;0.00124745;0;0
308;1;0.00136329;0;0
309;3;0.00271618;0;0
310;5;0.00451049;0;0
311;4;0.00391638;1;33
312;3;0.00281402;0;0
313;5;0.00490873;1;100
314;1;0.00125642;0;0
315;1;0.00121399;0;0
316;1;0.00134646;0;0
317;2;0.00185363;0;0
318;4;0.00469059;1;100
319;2;0.00200239;0;0
320;1;0.00129509;0;0
321;4;0.00369154;0;1
322;1;0.00137175;0;0
323;2;0.00213153;0;0
324;1;0.00128329;0;0
325;7;0.00580394;1;90
326;4;0.00460279;1;100
327;4;0.00384765;0;0
328;2;0.00198255;0;0
329;2;0.00209042;0;0
330;1;0.00126437;0;0
331;4;0.003187;0;0
332;2;0.00205762;0;0
333;2;0.0018873;0;0
334;2;0.00191734;0;0
335;5;0.00424268;0;0
336;4;0.00333729;0;0
337;2;0.00201792;0;0
338;1;0.00127708;0;0
339;3;0.00277856;0;0
340;4;0.00468746;1;100
341;1;0.00138366;0;0
342;3;0.0027774;0;0
343;1;0.00128941;0;0
344;1;0.00137416;0;0
345;1;0.00120723;0;0
346;1;0.00120509;0;0
347;4;0.00409342;0;45
348;2;0.00207081;0;0
349;4;0.00362343;0;0
350;5;0.00422511;0;0
351;1;0.00127648;0;0
352;1;0.00126032;0;0
353;4;0.00382249;0;33
354;4;0.00399574;1;100
355;1;0.00113257;0;0
356;4;0.00364535;0;3
357;1;0.00121655;0;0
358;4;0.00402229;1;100
359;1;0.00128184;0;0
360;1;0.00113257;0;0
361;7;0.00623882;1;100
362;5;0.00469539;1;100
363;4;0.00460125;1;100
364;4;0.00342614;0;0
365;2;0.00210759;0;0
366;5;0.0043578;1;59
367;1;0.00126437;0;0
368;4;0.00414788;1;100
369;3;0.00291698;0;0
370;1;0.00118967;0;0
371;4;0.00430309;1;100
372;1;0.00124235;0;0
373;1;0.00135309;0;0
374;1;0.00111913;0;0
375;4;0.0033766;0;0
376;4;0.00427059;1;100
377;4;0.00378385;0;25
378;2;0.00187591;0;0
379;5;0.00493526;1;100
380;5;0.00485114;1;100
381;4;0.00396022;1;69
382;1;0.00117452;0;0
383;1;0.00137175;0;0
384;2;0.00215429;0;0
385;2;0.00200485;0;0
386;5;0.00468567;1;100
387;4;0.00358682;0;47
388;5;0.00463175;1;100
389;4;0.00398496;1;100
390;1;0.00124777;0;0
391;2;0.00213683;0;0
392;5;0.00438804;0;0
393;1;0.00127399;0;0
394;1;0.00126732;0;0
395;1;0.00138366;0;0
396;4;0.00415387;1;100
397;5;0.00534289;1;100
398;1;0.0012524;0;0
399;4;0.00474663;1;100
400;4;0.00434719;1;100
