N;GRAU;PageRank;R-BEP;D-BRANCH
70;2;0.00166964;0;0
71;1;0.000981401;0;0
72;1;0.00105168;0;0
73;4;0.00402136;1;100
74;1;0.00119599;0;0
75;4;0.00365164;1;100
76;1;0.00118673;0;0
77;1;0.00120028;0;0
78;4;0.00301818;0;0
79;2;0.00172005;0;0
80;5;0.00417706;1;100
81;5;0.00337736;0;0
82;5;0.00371021;0;32
83;1;0.0011322;0;0
84;4;0.00300198;1;18
85;1;0.00110354;0;0
86;2;0.0016455;0;0
87;4;0.0032708;0;78
88;2;0.001856;0;0
89;4;0.00312882;0;54
90;1;0.00110354;0;0
91;6;0.00437191;0;3
92;2;0.00178197;0;0
93;2;0.00187631;0;0
94;4;0.00339081;1;100
95;4;0.00317167;0;0
96;1;0.000985445;0;0
97;1;0.00106756;0;0
98;4;0.00328443;0;0
99;2;0.00196907;0;0
100;1;0.00121247;0;0
101;6;0.00457459;1;100
102;1;0.00107942;0;0
103;4;0.00282861;0;0
104;1;0.00108144;0;0
105;1;0.00105572;0;0
106;1;0.00101228;0;0
107;2;0.00175874;0;0
108;4;0.00294584;0;0
109;5;0.00369186;0;41
110;2;0.00178783;0;0
111;1;0.0010616;0;0
112;4;0.00349164;1;100
113;2;0.00184819;0;0
114;1;0.00112735;0;0
115;1;0.000989532;0;0
116;4;0.00346672;0;0
117;3;0.00234033;0;0
118;3;0.00257946;0;3
119;1;0.00104359;0;0
120;4;0.00304872;0;3
121;1;0.00112063;0;0
122;2;0.00175638;0;0
123;1;0.00102811;0;0
124;2;0.00164327;0;0
125;2;0.00179803;0;0
126;1;0.00104098;0;0
127;1;0.000945624;0;0
128;6;0.00479788;1;100
129;5;0.00379546;0;25
130;4;0.0036144;1;100
131;1;0.000988468;0;0
132;1;0.00117894;0;0
133;1;0.00112479;0;0
134;1;0.00122832;0;0
135;1;0.00100904;0;0
136;3;0.00242409;0;0
137;3;0.00265022;0;0
138;5;0.00428394;1;100
139;1;0.00120417;0;0
140;3;0.00239615;0;0
141;2;0.0018127;0;0
142;1;0.00121247;0;0
143;2;0.00170355;0;0
144;4;0.00325304;0;20
145;2;0.00168935;0;0
146;4;0.00372448;1;100
147;1;0.00101303;0;0
148;4;0.00337474;1;84
149;1;0.00108144;0;0
150;1;0.00103003;0;0
151;1;0.00112035;0;0
152;1;0.00105612;0;0
153;1;0.00109844;0;0
154;6;0.00434043;0;0
155;1;0.000978561;0;0
156;1;0.00107531;0;0
157;2;0.00188877;0;0
158;4;0.00310884;0;0
159;1;0.00112479;0;0
160;4;0.00351654;1;100
161;1;0.00109776;0;0
162;2;0.0018333;0;0
163;3;0.00233227;0;0
164;4;0.00319813;0;5
165;1;0.00122832;0;0
166;3;0.00234378;0;22
167;4;0.00371867;1;100
168;2;0.00172969;0;0
169;2;0.0018035;0;0
170;2;0.00190505;0;0
171;1;0.001012;0;0
172;1;0.00102746;0;0
173;2;0.00167793;0;0
174;5;0.00369094;0;16
175;2;0.00161729;0;0
176;2;0.00166762;0;0
177;1;0.00113023;0;0
178;1;0.00108144;0;0
179;2;0.00165319;0;0
180;1;0.00109779;0;0
181;3;0.00230115;0;0
182;4;0.00335084;1;100
183;4;0.00299418;0;14
184;2;0.00163917;0;0
185;6;0.00451415;0;0
186;5;0.00438872;1;100
187;2;0.00166275;0;0
188;2;0.0018677;0;0
189;1;0.00109467;0;0
190;1;0.00119377;0;0
191;2;0.00186378;0;0
192;2;0.00171942;0;0
193;1;0.0011322;0;0
194;1;0.00109779;0;0
195;1;0.00113537;0;0
196;4;0.00318329;0;0
197;2;0.00164034;0;0
198;2;0.00183112;0;0
199;4;0.00409803;1;100
200;6;0.00417208;0;8
201;4;0.00329468;0;17
202;6;0.00435078;1;100
203;5;0.00372787;1;16
204;4;0.00319127;0;1
205;1;0.00106756;0;0
206;5;0.00347881;0;6
207;1;0.000976952;0;0
208;4;0.00274753;0;0
209;4;0.00358277;1;100
210;1;0.0010246;0;0
211;3;0.00221322;0;0
212;1;0.00117894;0;0
213;6;0.00449731;1;97
214;5;0.00449665;1;100
215;1;0.00101228;0;0
216;5;0.00436624;1;100
217;1;0.00100668;0;0
218;2;0.00181838;0;0
219;4;0.00316703;0;60
220;5;0.00372951;0;55
221;2;0.00167725;0;0
222;3;0.00252322;0;0
223;4;0.00268359;0;0
224;4;0.00351132;1;100
225;1;0.00113023;0;0
226;1;0.00101364;0;0
227;1;0.00101801;0;0
228;2;0.00169154;0;0
229;1;0.00113537;0;0
230;1;0.00108883;0;0
231;2;0.00167414;0;0
232;5;0.00469923;1;100
233;1;0.00113943;0;0
234;2;0.00174599;0;0
235;1;0.00109467;0;0
236;3;0.00232141;0;0
237;2;0.00166014;0;0
238;1;0.00111728;0;0
239;3;0.0024694;0;0
240;1;0.00109407;0;0
241;4;0.00362449;1;100
242;4;0.00421171;1;100
243;2;0.00174325;0;0
244;1;0.000957969;0;0
245;2;0.00167078;0;0
246;4;0.00379341;1;100
247;2;0.0016526;0;0
248;1;0.00101303;0;0
249;1;0.00107176;0;0
250;3;0.00240891;0;0
251;6;0.00427548;0;57
252;1;0.00112735;0;0
253;2;0.00196164;0;0
254;5;0.00403645;1;87
255;2;0.00167074;0;0
256;3;0.00262357;0;0
257;1;0.00111728;0;0
258;4;0.00404911;1;100
259;4;0.00360052;1;100
260;4;0.00339945;1;100
261;1;0.00110888;0;0
262;4;0.00326625;0;0
263;2;0.0016553;0;0
264;1;0.00105939;0;0
265;4;0.0032665;0;0
266;4;0.00357994;1;100
267;1;0.000976952;0;0
268;6;0.00444432;1;58
269;1;0.0011322;0;0
270;5;0.00399078;0;15
271;1;0.00101246;0;0
272;6;0.00454319;1;100
273;1;0.00122832;0;0
274;4;0.00266421;0;0
275;1;0.00105939;0;0
276;6;0.00479383;1;100
277;2;0.0016824;0;0
278;1;0.00107559;0;0
279;4;0.00325786;0;2
280;1;0.00121247;0;0
281;1;0.00102811;0;0
282;1;0.00104098;0;0
283;2;0.00174411;0;0
284;4;0.00421171;1;100
285;2;0.00172029;0;0
286;4;0.00312229;0;0
287;4;0.00319507;0;59
288;1;0.00111507;0;0
289;5;0.00416263;1;100
290;4;0.0035286;1;100
291;4;0.00304505;0;0
292;2;0.00170356;0;0
293;3;0.00253698;0;0
294;1;0.00122832;0;0
295;4;0.00330043;0;0
296;1;0.00118787;0;0
297;3;0.00228729;0;0
298;5;0.00440219;1;100
299;4;0.00347495;0;50
300;6;0.00475306;1;100
301;1;0.00108182;0;0
302;5;0.00440065;1;100
303;2;0.001688;0;0
304;2;0.00162712;0;0
305;2;0.00175349;0;0
306;2;0.00180926;0;0
307;1;0.000997426;0;0
308;2;0.00184236;0;0
309;1;0.00109407;0;0
310;1;0.00101246;0;0
311;4;0.00355528;1;100
312;2;0.00173124;0;0
313;2;0.00178464;0;0
314;6;0.00479257;1;100
315;1;0.00106789;0;0
316;1;0.00120417;0;0
317;5;0.00385373;1;100
318;4;0.00319563;0;43
319;1;0.00103468;0;0
320;1;0.00105388;0;0
321;5;0.00402599;1;100
322;4;0.00375009;1;100
323;2;0.00180478;0;0
324;1;0.00117894;0;0
325;1;0.00112035;0;0
326;2;0.00185082;0;0
327;1;0.00108047;0;0
328;5;0.00461144;1;100
329;5;0.00400182;1;100
330;2;0.00175038;0;0
331;4;0.00413712;1;100
332;1;0.00096095;0;0
333;4;0.00307758;0;0
334;1;0.00102838;0;0
335;5;0.00344114;0;0
336;1;0.00108047;0;0
337;7;0.00493065;1;61
338;1;0.00112063;0;0
339;1;0.000981401;0;0
340;4;0.0037743;1;100
341;1;0.00104343;0;0
342;5;0.00427093;1;100
343;2;0.00185055;0;0
344;4;0.00335051;1;43
345;1;0.0010616;0;0
346;4;0.00315758;0;0
347;4;0.00338048;1;100
348;5;0.00367433;1;46
349;4;0.00309479;0;0
350;1;0.00103278;0;0
351;1;0.00103278;0;0
352;3;0.00237467;0;0
353;4;0.00364962;1;100
354;3;0.00236513;0;0
355;1;0.0010806;0;0
356;2;0.00178873;0;0
357;2;0.0017432;0;0
358;4;0.00315937;0;0
359;2;0.00162342;0;0
360;1;0.00101177;0;0
361;2;0.00164343;0;0
362;1;0.00109844;0;0
363;4;0.00401599;1;100
364;3;0.00235118;0;14
365;2;0.00173493;0;0
366;2;0.00167886;0;0
367;1;0.00104539;0;0
368;5;0.00376285;0;16
369;1;0.00120028;0;0
370;1;0.00112355;0;0
371;2;0.00163111;0;0
372;5;0.00411439;1;100
373;2;0.00186219;0;0
374;4;0.00289814;0;0
375;3;0.00222568;0;0
376;2;0.00183527;0;0
377;2;0.00193699;0;0
378;5;0.00459879;1;100
379;1;0.00100668;0;0
380;3;0.0022162;0;0
381;2;0.0017422;0;0
382;1;0.00105678;0;0
383;5;0.00385999;0;42
384;2;0.00162444;0;0
385;4;0.00373653;1;100
386;1;0.00097995;0;0
387;1;0.00120417;0;0
388;1;0.00105047;0;0
389;1;0.00118787;0;0
390;2;0.00157223;0;0
391;1;0.00108316;0;0
392;3;0.00233722;0;0
393;5;0.00399214;1;100
394;1;0.00110931;0;0
395;5;0.00463113;1;100
396;2;0.00170111;0;0
397;5;0.00357836;0;0
398;3;0.00251333;0;3
399;1;0.00111513;0;0
400;2;0.00169271;0;0
401;2;0.00177389;0;0
402;4;0.00407975;1;100
403;2;0.00163374;0;0
404;4;0.00345673;1;100
405;4;0.00304395;0;0
406;3;0.00235197;0;0
407;4;0.00359743;1;100
408;1;0.00119599;0;0
409;1;0.00096735;0;0
410;1;0.00111513;0;0
411;1;0.00106789;0;0
412;1;0.00103345;0;0
413;5;0.00346077;0;0
414;4;0.00405955;1;100
415;1;0.00101775;0;0
416;1;0.00104343;0;0
417;4;0.00265902;0;0
418;1;0.00107001;0;0
419;3;0.00230018;0;0
420;3;0.00241137;0;0
421;2;0.00162782;0;0
422;4;0.00288481;0;0
423;1;0.00109776;0;0
424;1;0.00119599;0;0
425;2;0.00173525;0;0
426;4;0.00351592;1;100
427;1;0.00119377;0;0
428;1;0.00108171;0;0
429;1;0.000988468;0;0
430;2;0.00170948;0;0
431;8;0.00548321;0;2
432;2;0.0016088;0;0
433;1;0.00097995;0;0
434;4;0.00301912;0;0
435;1;0.000970452;0;0
436;2;0.0017785;0;0
437;7;0.00532508;1;100
438;1;0.00122832;0;0
439;5;0.00395097;1;90
440;4;0.00334241;0;0
441;1;0.00110139;0;0
442;1;0.00112063;0;0
443;1;0.00109776;0;0
444;2;0.00183684;0;0
445;6;0.00518278;1;100
446;1;0.00113943;0;0
447;1;0.00122832;0;0
448;2;0.00160865;0;0
449;1;0.00111507;0;0
450;5;0.00359652;0;0
