N;GRAU;PageRank;R-BEP;D-BRANCH
196;1;0.00160706;0;0
197;1;0.00160706;0;0
198;2;0.0025786;0;0
199;1;0.00157127;0;0
200;5;0.00632072;1;100
201;4;0.00554585;1;100
202;1;0.00159112;0;0
203;1;0.00159045;0;0
204;1;0.00159045;0;0
205;1;0.00149045;0;0
206;1;0.00160191;0;0
207;1;0.00158918;0;0
208;2;0.00253555;0;0
209;2;0.00251258;0;0
210;1;0.00150651;0;0
211;1;0.00149045;0;0
212;2;0.00257905;0;0
213;4;0.00390785;0;0
214;4;0.00554365;1;100
215;4;0.00494595;1;100
216;1;0.00152489;0;0
217;2;0.0025712;0;0
218;2;0.00236573;0;0
219;6;0.0073005;1;100
220;5;0.00527312;1;6
221;1;0.0015114;0;0
222;1;0.00147959;0;0
223;1;0.00159675;0;0
224;4;0.00553604;1;100
225;1;0.00158912;0;0
226;4;0.00516291;1;100
227;1;0.0015996;0;0
228;1;0.00158402;0;0
229;4;0.00482655;1;100
230;1;0.00159339;0;0
231;1;0.0015834;0;0
232;1;0.00161675;0;0
233;1;0.00159406;0;0
234;1;0.00161874;0;0
235;1;0.00160191;0;0
236;4;0.00499488;1;100
237;4;0.00543447;1;100
238;1;0.00142515;0;0
239;4;0.00483354;1;100
240;1;0.00150131;0;0
241;4;0.00537739;1;100
242;2;0.00252768;0;0
243;1;0.00159339;0;0
244;1;0.00145421;0;0
245;1;0.00159675;0;0
246;1;0.00158918;0;0
247;1;0.00143658;0;0
248;1;0.00142911;0;0
249;2;0.00242242;0;0
250;1;0.0014985;0;0
251;1;0.0014666;0;0
252;1;0.00152569;0;0
253;1;0.00150342;0;0
254;1;0.00158402;0;0
255;1;0.00149045;0;0
256;1;0.00161874;0;0
257;4;0.00477539;1;100
258;1;0.00159045;0;0
259;1;0.00161874;0;0
260;1;0.0014557;0;0
261;4;0.00559145;1;100
262;1;0.00159112;0;0
263;2;0.00254943;0;0
264;1;0.00146281;0;0
265;1;0.00161675;0;0
266;1;0.00158402;0;0
267;5;0.00632481;1;100
268;1;0.00142083;0;0
269;3;0.0037583;0;0
270;2;0.00261859;0;0
271;4;0.0041292;0;0
272;4;0.00543743;1;100
273;1;0.0016066;0;0
274;4;0.00546766;1;100
275;1;0.0015996;0;0
276;1;0.00150131;0;0
277;2;0.00253568;0;0
278;1;0.00161874;0;0
279;4;0.00554585;1;100
280;1;0.00159112;0;0
281;4;0.00399128;0;0
282;4;0.00429729;0;0
283;4;0.00423462;0;0
284;4;0.0041167;0;0
285;1;0.00150871;0;0
286;1;0.00159675;0;0
287;1;0.00161675;0;0
288;1;0.00161874;0;0
289;1;0.00159339;0;0
290;1;0.00150481;0;0
291;2;0.00257174;0;0
292;4;0.00547084;1;100
293;1;0.00161874;0;0
294;4;0.00396608;0;0
295;1;0.00160688;0;0
296;4;0.00465777;1;100
297;1;0.00150584;0;0
298;1;0.0016066;0;0
299;1;0.00160706;0;0
300;4;0.00543299;1;100
301;4;0.00479654;1;100
302;4;0.00559145;1;100
303;1;0.00150337;0;0
304;2;0.00258613;0;0
305;1;0.00160498;0;0
306;1;0.00150379;0;0
307;2;0.00258167;0;0
308;2;0.00258152;0;0
309;2;0.0023565;0;0
310;1;0.00160688;0;0
311;4;0.00465784;0;25
312;4;0.00559145;1;100
313;4;0.00546003;1;100
314;1;0.00149719;0;0
315;1;0.0015996;0;0
316;1;0.00149342;0;0
317;1;0.00149719;0;0
318;6;0.00665002;1;100
319;4;0.0050695;1;100
320;5;0.005843;1;100
321;1;0.00160191;0;0
322;1;0.00160688;0;0
323;4;0.00442054;0;0
324;1;0.0014666;0;0
325;1;0.00159339;0;0
326;4;0.00552157;1;100
327;1;0.00148957;0;0
328;1;0.00160498;0;0
329;1;0.00161874;0;0
330;4;0.00507191;1;100
331;2;0.00257349;0;0
332;1;0.00161675;0;0
333;1;0.0015114;0;0
334;1;0.00150847;0;0
335;1;0.00146281;0;0
336;2;0.00261889;0;0
337;2;0.00251385;0;0
338;2;0.0025718;0;0
339;1;0.0015834;0;0
340;1;0.00159045;0;0
341;4;0.0056008;1;100
342;1;0.00148998;0;0
343;1;0.00159045;0;0
344;1;0.00161874;0;0
345;1;0.00160688;0;0
346;1;0.0015114;0;0
347;1;0.00150309;0;0
348;4;0.00491499;1;100
349;5;0.0063334;1;100
350;1;0.00158067;0;0
